Date,Open,High,Low,Close,Volume
2022-03-09,22.351581700991208,23.183264033281336,22.211803797860465,22.977590560913086,492742000
2022-03-10,22.495350558912122,22.751943891294133,21.847377268799907,22.622150421142578,428066000
2022-03-11,22.985573116409018,23.10837959824057,22.011117546603547,22.065032958984375,367209000
2022-03-14,21.834399997336966,22.226777871939785,21.125524219940516,21.296253204345703,385354000
2022-03-15,21.483955222900324,23.001550831506428,21.288266174917517,22.93665313720703,491996000
2022-03-16,23.462822196971896,24.558086827363052,23.13534198778977,24.457246780395508,671422000
2022-03-17,24.081843937652945,24.802699979328946,23.86818177652131,24.726821899414062,471941000
2022-03-18,24.759765519619773,26.526965676132647,24.585043147223455,26.411148071289062,730719000
2022-03-21,26.46506364568239,27.10904365797584,25.925917057437342,26.69170379638672,591727000
2022-03-22,26.68471261905234,27.194905714445504,26.030750159353722,26.48203468322754,547007000
2022-03-23,26.0846650979012,26.569896250630553,25.53453815380786,25.59344482421875,502120000
2022-03-24,26.124604467332354,28.27519606311892,25.866013441097486,28.105464935302734,877379000
2022-03-25,27.84188479310301,28.313138223929162,27.227857934750713,27.648191452026367,579016000
2022-03-28,27.712085845046825,28.20530373575783,27.162954895203452,28.174352645874023,425494000
2022-03-29,28.649598405290835,28.90020072410984,27.935729527464726,28.610660552978516,488984000
2022-03-30,28.25922341895474,28.450919107839006,27.45949002112841,27.646194458007812,463487000
2022-03-31,27.738043905197447,28.20330622061863,27.22685484159966,27.242828369140625,523440000
2022-04-01,27.331689942170463,27.452498797217913,26.225443109867467,26.66973876953125,517235000
2022-04-04,26.685713274366496,27.51440002424251,26.570895448674566,27.316713333129883,397120000
2022-04-05,27.210879439377642,27.275777131993475,25.779148245925093,25.889972686767578,436615000
2022-04-06,24.89455392422879,25.259974127878174,23.965027028764702,24.36838722229004,703833000
2022-04-07,24.402331794404898,24.68288736044798,23.44085601511471,24.169700622558594,557992000
2022-04-08,23.879156106831314,23.885147131049074,23.025509424695677,23.08241844177246,524781000
2022-04-11,22.178855209001213,22.28468649746738,21.62573085727686,21.88232421875,575207000
2022-04-12,22.50134697156275,22.689049280091727,21.24833132346388,21.469980239868164,662258000
2022-04-13,21.693628235152747,22.46440633717747,21.42105938889975,22.167875289916992,516943000
2022-04-14,22.469396023411957,22.740966981123965,21.129520025596825,21.224369049072266,569097000
2022-04-18,21.16645927175718,22.05305290950582,21.045650421935058,21.748537063598633,525701000
2022-04-19,21.685635559735957,22.337602310242648,21.28027776536861,22.162879943847656,512781000
2022-04-20,22.481377661113427,22.634135488867564,21.166461756400285,21.448015213012695,468974000
2022-04-21,21.674652421135818,22.356572366335204,19.968356706220785,20.15106773376465,656209000
2022-04-22,20.27087658209677,20.453587607608277,19.46914757200327,19.48412322998047,624713000
2022-04-25,19.17162060867915,19.913445155411033,19.065789314403048,19.870513916015625,641566000
2022-04-26,19.686804955917445,19.756693905617453,18.640462640700314,18.758275985717773,653143000
2022-04-27,18.56857914906725,19.13667928412921,18.261067719026336,18.3858699798584,499460000
2022-04-28,18.93698897780138,20.005297595782352,18.460744415559034,19.750699996948242,570327000
2022-04-29,19.371301116308935,20.096152216677037,18.48770120165283,18.517654418945312,500435000
2022-05-02,18.511668743114942,19.543033590674664,18.361906422043727,19.502099990844727,572049000
2022-05-03,19.36930572544229,19.79363445026666,19.102727963969997,19.570985794067383,475751000
2022-05-04,19.89147934504061,20.3677239478754,18.721332730387665,20.301828384399414,648855000
2022-05-05,19.835566276419193,19.893473166024286,18.470728615482905,18.814184188842773,626331000
2022-05-06,18.706356810624374,19.481128129269695,17.961536808566503,18.64545249938965,633297000
2022-05-09,18.005470062057196,18.226119199359047,16.800378841340265,16.923185348510742,644455000
2022-05-10,17.661010784242496,18.169206196741058,16.99806183902758,17.56715965270996,761474000
2022-05-11,17.31955580309831,17.72491361626801,16.54178891271083,16.603689193725586,670167000
2022-05-12,16.193341264041266,16.761441344854425,15.542373259298687,16.149410247802734,708728000
2022-05-13,16.761441081977896,17.899636964841285,16.5667498814177,17.677988052368164,670437000
2022-05-16,17.481297997545482,17.759855892789677,17.07893574693461,17.236684799194336,521446000
2022-05-17,18.04540336617062,18.34193434694822,17.606100889632476,18.14824104309082,585830000
2022-05-18,17.676988175468864,18.089334859232448,16.837319149393423,16.91120147705078,545161000
2022-05-19,16.910204148890237,17.659017569566856,16.70752429563901,17.096908569335938,621310000
2022-05-20,17.30458031525228,17.382456030278203,15.73007462070742,16.66758918762207,739105000
2022-05-23,16.24825212947614,16.88823871274261,16.153403120038337,16.871265411376953,639889000
2022-05-24,16.483882399851012,16.57074466443231,15.755036720892534,16.12844467163086,588550000
2022-05-25,15.994657656215809,17.08393135526479,15.974688838128634,16.94814682006836,781132000
2022-05-26,16.010632130583957,18.06337952347914,15.99665433796561,17.82276153564453,996575000
2022-05-27,18.157231102333768,18.8511313279589,18.07136671001473,18.78124237060547,738379000
2022-05-31,18.94996930241527,19.169622436207014,18.320966929127128,18.642457962036133,664100000
2022-06-01,18.694377690643833,19.022855747717312,18.093328926485647,18.291015625,544514000
2022-06-02,18.26305843038439,19.587958531462956,18.169207293188276,19.56100082397461,648656000
2022-06-03,19.051812636929697,19.301417132077827,18.49269719667944,18.690383911132812,598779000
2022-06-06,19.108721169478997,19.306407878758208,18.53463008393182,18.75627899169922,422406000
2022-06-07,18.442773083805278,18.969937542043855,18.15922204233919,18.896055221557617,388914000
2022-06-08,18.773224745279013,19.15370287968814,18.509586772873774,18.622432708740234,363252000
2022-06-09,18.45566321727446,18.90704318439752,18.016265929443026,18.023256301879883,395574000
2022-06-10,17.575872545670485,17.672739690299487,16.845873774339914,16.95073127746582,465248000
2022-06-13,15.978064089326375,16.289636613349888,15.58460420779417,15.625548362731934,604153000
2022-06-14,15.709431606714736,16.043972335554802,15.39086873500502,15.814288139343262,469680000
2022-06-15,16.072932305621386,16.844873202123953,15.904164340254262,16.50434112548828,563936000
2022-06-16,15.838253620725094,15.920141919924149,15.379883332633035,15.579608917236328,545749000
2022-06-17,15.626545464540554,15.973069829679215,15.306984507524353,15.858227729797363,630334000
2022-06-21,16.452412438369816,16.98468071216901,16.38450487696242,16.54328727722168,483089000
2022-06-22,16.20375313433491,16.63915617828488,16.157816675124355,16.337570190429688,437135000
2022-06-23,16.496352545413853,16.562262048145204,15.831266178018796,16.202756881713867,463680000
2022-06-24,16.477380610841617,17.116502643201837,16.287640543209463,17.102521896362305,472153000
2022-06-27,17.288264381866544,17.306239352209836,16.603204110211394,16.845870971679688,427968000
2022-06-28,16.876829403288493,17.17841540135944,15.923138802321352,15.960088729858398,461149000
2022-06-29,15.79231830404367,15.798309643448949,15.149201208571759,15.52069091796875,482352000
2022-06-30,15.339939689323622,15.545657585028724,14.84162423644088,15.138216972351074,686070000
2022-07-01,14.878571907888004,15.042346602938938,14.372267094258923,14.503087043762207,577610000
2022-07-05,14.15556645659554,14.950474678954091,14.035731089261596,14.94348430633545,651397000
2022-07-06,14.989422325888844,15.297998718746442,14.768724634535959,15.109257698059082,529066000
2022-07-07,15.434808686703755,15.923137588985114,15.367900161488345,15.836256980895996,492903000
2022-07-08,15.40884547069508,16.015013612204577,15.36790131679417,15.816286087036133,467972000
2022-07-11,15.504713369588908,15.505712402359757,15.017382517341197,15.131226539611816,437321000
2022-07-12,15.247066109475627,15.409842731268506,14.856602404665553,15.061321258544922,458483000
2022-07-13,14.569997015391333,15.35392061472374,14.4451683925074,15.143209457397461,521918000
2022-07-14,15.087287438201166,15.451786811648414,14.707808286202585,15.35092544555664,456235000
2022-07-15,15.63753135293556,15.760361907974943,15.423824053568111,15.740389823913574,385935000
2022-07-18,16.27964687548833,16.873830330608534,15.980058994949282,16.078922271728516,670517000
2022-07-19,16.463399291726066,17.086544394456787,16.14983057930096,16.968706130981445,702366000
2022-07-20,16.92376553145508,17.908413749496592,16.777965794347658,17.78258514404297,760538000
2022-07-21,17.86048238571712,18.119126205204466,17.520948325961797,18.02525520324707,557049000
2022-07-22,17.8684661344218,17.94236407699637,17.113502185798406,17.29525375366211,536671000
2022-07-25,16.99566763785872,17.10052514024072,16.626175940031704,17.000661849975586,480748000
2022-07-26,16.865846877588588,16.895806436414702,16.455411016760266,16.51033592224121,397865000
2022-07-27,17.008649505743477,17.911411397897158,16.88981316731727,17.76561164855957,569776000
2022-07-28,17.950356423261784,18.115129215664382,17.416090067566007,17.95934295654297,474646000
2022-07-29,17.788579119485384,18.218987999280966,17.667744714059165,18.138099670410156,435460000
2022-08-01,18.15707238058243,18.820163524797316,17.965336169045,18.41571807861328,476469000
2022-08-02,18.09715348411525,18.912034688081537,18.067193930058075,18.500598907470703,489527000
2022-08-03,18.159068404484795,18.94199387860434,18.112131961169382,18.867095947265625,418146000
2022-08-04,18.823158426576263,19.247574977869366,18.734279747108175,19.188655853271484,409652000
2022-08-05,18.784209580373243,19.202635725468195,18.640407913943744,18.96296501159668,386068000
2022-08-08,17.47800479146066,18.213993844249966,17.21836103439292,17.768604278564453,981859000
2022-08-09,17.228347155139414,17.42307949226524,16.70107120055864,17.06257438659668,668263000
2022-08-10,17.673734322817726,18.093158539293153,17.293256191756413,18.072187423706055,597422000
2022-08-11,18.106140389297327,18.681350826322625,17.851488963198253,17.91739845275879,509327000
2022-08-12,18.13510064991279,18.692336139246862,17.92838373644259,18.683347702026367,478094000
2022-08-15,18.675357730164997,19.137722217458236,18.587479049449644,19.005903244018555,457666000
2022-08-16,18.894061144686493,19.115756909147926,18.47563496033023,18.853116989135742,451240000
2022-08-17,18.497606022739234,18.662378820302454,18.120123994766043,18.30986213684082,446799000
2022-08-18,18.275908084874466,18.839133961373747,18.15806984425226,18.74726104736328,415447000
2022-08-19,18.38076519901237,18.49460922307441,17.74563748579289,17.82452964782715,441588000
2022-08-22,17.4660190619216,17.53392661882778,16.942737355813545,17.010644912719727,409593000
2022-08-23,16.965705916771867,17.44105308355204,16.946730962850925,17.157442092895508,369986000
2022-08-24,16.98867785339594,17.382138735444496,16.87183957113937,17.19839096069336,522661000
2022-08-25,16.820906458784396,17.922394867434686,16.80992185996255,17.88844108581543,770691000
2022-08-26,17.832519805720057,17.899427390180133,16.21473986042413,16.237709045410156,769127000
2022-08-29,15.998036535008664,16.31559943467692,15.745383146894872,15.779335975646973,496132000
2022-08-30,15.938117659650224,16.01700886462623,15.161184478948519,15.446792602539062,530181000
2022-08-31,15.362908457406297,15.518694719527108,14.938490939263094,15.0733060836792,573710000
2022-09-01,14.189518900332127,14.360284936978742,13.251807105060896,13.917892456054688,1178865000
2022-09-02,14.080670164006992,14.151571974132874,13.572367193997763,13.628291130065918,743157000
2022-09-06,13.712173046876005,13.760107568170556,13.332693959605383,13.446537971496582,535751000
2022-09-07,13.548429577340283,13.8231347282429,13.331662683497774,13.699267387390137,512657000
2022-09-08,13.444540197108026,13.992951127986652,13.354637687231783,13.974969863891602,624873000
2022-09-09,14.141792358679925,14.458452230878862,14.110826473867316,14.371545791625977,486612000
2022-09-12,14.353562559238018,14.531370815249323,14.182745799379143,14.489416122436523,484159000
2022-09-13,13.78717243345947,13.90704340206628,13.084927604067657,13.11689281463623,714956000
2022-09-14,13.239760454812524,13.275722030199116,12.89912719985131,13.113896369934082,588507000
2022-09-15,13.001018642377574,13.218783909130673,12.77625997339062,12.91511058807373,523625000
2022-09-16,12.728309378217253,13.197804667975822,12.60344368060644,13.183819770812988,670751000
2022-09-19,12.9980209443721,13.448536636408672,12.99602323782833,13.367623329162598,569685000
2022-09-20,13.200802865242403,13.468514593898119,13.042972617197668,13.161844253540039,524818000
2022-09-21,13.19880492501757,14.015925947560238,13.095914942775154,13.246752738952637,807679000
2022-09-22,13.05595837624956,13.13487397774676,12.414648842051575,12.547505378723145,759162000
2022-09-23,12.406658300315856,12.59745310961483,12.243833290999994,12.502554893493652,663309000
2022-09-26,12.477579789196056,12.64539951026175,12.20087697244401,12.214861869812012,547343000
2022-09-27,12.493563757903228,12.722317835728509,12.24483166136231,12.399664878845215,553854000
2022-09-28,12.396668635349345,12.809225084459534,12.3407290361886,12.722318649291992,542414000
2022-09-29,12.434627698749594,12.486571883512196,11.93316711671052,12.206872940063477,532763000
2022-09-30,12.074015212585747,12.6194291422396,12.06202801997194,12.125959396362305,565638000
2022-10-03,12.333736288383395,12.66438103750038,12.091995679020886,12.49855899810791,547478000
2022-10-04,12.865164202159265,13.205798432836424,12.865164202159265,13.152854919433594,584182000
2022-10-05,12.897129724217045,13.30668910117223,12.607441314713395,13.194808959960938,507131000
2022-10-06,13.205798741632973,13.641330241047822,13.088923849141823,13.11589527130127,644157000
2022-10-07,12.491565435321453,12.656388130359453,12.009084541905652,12.063026428222656,672478000
2022-10-10,12.024068434661013,12.110974864449592,11.39574445473449,11.657463073730469,698699000
2022-10-11,11.548582227202022,11.833275956940234,11.270880948295277,11.573555946350098,667482000
2022-10-12,11.566562669743492,11.72239428391225,11.332813819515492,11.48764705657959,492590000
2022-10-13,10.959212490569392,12.065023481853341,10.801382253175232,11.947150230407715,850103000
2022-10-14,12.044047375714609,12.097989264666413,11.19196406249194,11.21493911743164,713432000
2022-10-17,11.505627391689845,11.935165804644603,11.504629014583388,11.875229835510254,580774000
2022-10-18,12.330738357702486,12.478579120897942,11.605518487513544,11.954143524169922,659362000
2022-10-19,11.86623835705214,12.336733042582134,11.821286623369021,12.038053512573242,523131000
2022-10-20,12.09998726203353,12.755282676924056,12.091995482769084,12.180900573730469,652398000
2022-10-21,12.085002473404986,12.484573317773556,11.874229665134491,12.452607154846191,609494000
2022-10-24,12.494563584772553,12.696346249814729,12.051040310367156,12.585465431213379,517457000
2022-10-25,12.680362458755884,13.285711349965226,12.650394003315512,13.246752738952637,505482000
2022-10-26,12.855174461632362,13.373615968122406,12.694347182517397,12.882144927978516,532953000
2022-10-27,13.615356979676683,13.823133701689956,13.10790236650194,13.161844253540039,583113000
2022-10-28,13.089922279790239,13.835121131094377,13.0469682542808,13.819137573242188,521040000
2022-10-31,13.763198338558981,13.82313430044734,13.282715124415745,13.482500076293945,486341000
2022-11-01,13.796161730157339,13.910039571933822,13.504475629448853,13.528450012207031,432817000
2022-11-02,13.835121333715565,14.194734242960633,13.19680787203194,13.204798698425293,672628000
2022-11-03,13.028988642622243,13.766195754614126,12.942082209973792,13.40658187866211,500065000
2022-11-04,13.970974453238004,14.2137134210402,13.682284424573579,14.140791893005371,612576000
2022-11-07,14.212715367274726,14.396517721923427,13.939010494664025,14.285636901855469,410061000
2022-11-08,14.785099833381034,14.875003304313351,14.20072822497082,14.58631420135498,595292000
2022-11-09,14.14678591725043,14.195734017367396,13.744218969253557,13.761200904846191,454414000
2022-11-10,14.784100677648635,15.756054965318722,14.531372214254848,15.73307991027832,700819000
2022-11-11,15.790018813908167,16.371393354489435,15.465368149594989,16.309459686279297,655487000
2022-11-14,16.200579384966304,16.522234002495093,15.904896861660646,16.277496337890625,527852000
2022-11-15,16.704035679925042,16.979738243381533,16.3644007894485,16.648096084594727,545876000
2022-11-16,16.144637217510404,16.34442120688964,15.85594719034248,15.89290714263916,649547000
2022-11-17,15.698117440433851,16.248526092519732,15.518310510588035,15.660158157348633,710894000
2022-11-18,15.948847340613554,15.984809869987044,15.103756479830084,15.392446517944336,492072000
2022-11-21,15.130728243271124,15.460373655747635,15.063799831129005,15.300545692443848,404739000
2022-11-22,15.311531894542304,16.04074808883355,15.105752890151134,16.020769119262695,472866000
2022-11-23,16.08070587095073,16.509245859928704,16.030760346892983,16.501253128051758,427241000
2022-11-25,16.300472196560975,16.469289378466257,16.1546291194299,16.25252342224121,167934000
2022-11-28,16.00878415466754,16.33942987924179,15.708108795700952,15.809998512268066,303741000
2022-11-29,15.80999585179943,15.91488353992695,15.503326471316905,15.622198104858398,298384000
2022-11-30,15.684146535771454,16.91613768564476,15.584228989487908,16.909143447875977,565298000
2022-12-01,16.98508145183784,17.250862487377347,16.621379181628495,17.120969772338867,470977000
2022-12-02,16.6453593433564,16.919135148946967,16.43153387375457,16.862180709838867,371389000
2022-12-05,16.665344964965847,16.981086225523303,16.458513713867134,16.59640121459961,352255000
2022-12-06,16.516466931221224,16.55943099362411,15.806048612472887,15.97391128540039,352694000
2022-12-07,15.7590901310351,16.17275176179963,15.654175583353041,16.1068058013916,372388000
2022-12-08,16.259678967569904,17.164937415817153,15.94593493843421,17.154945373535156,515456000
2022-12-09,17.145947907877535,17.56860185807013,16.961099933854292,16.987077713012695,465338000
2022-12-12,17.0230536282157,17.523642944893684,16.783250328505517,17.520645141601562,457328000
2022-12-13,18.51583101296008,18.774619778045864,17.696502554294796,18.057207107543945,656589000
2022-12-14,17.97227412197752,18.237058470762765,17.405738871124704,17.659530639648438,496888000
2022-12-15,17.13196129101247,17.305818611715345,16.686327315889205,16.938119888305664,478542000
2022-12-16,16.850191523278642,17.02704663560611,16.39656280074963,16.557430267333984,478232000
2022-12-19,16.558432576626064,16.595401033569487,16.13178212686933,16.240692138671875,354039000
2022-12-20,16.05084993795553,16.296648863545872,15.839024530853546,16.07183265686035,403260000
2022-12-21,16.10080555260264,16.613385976206843,16.088814341919573,16.48748779296875,325025000
2022-12-22,16.08082276280508,16.12478736252735,14.869815204882304,15.326440811157227,565045000
2022-12-23,15.183559021916842,15.32644159609821,14.870815551756776,15.193551063537598,349326000
2022-12-27,15.061657689828774,15.087636423764959,14.0444906312177,14.109437942504883,464902000
2022-12-28,13.91559845889987,14.250324243293269,13.87263344054516,14.02450942993164,351066000
2022-12-29,14.390209721155754,14.670978854908594,14.21535280050515,14.591044425964355,354923000
2022-12-30,14.32226407843037,14.617022631784828,14.22134693702295,14.602035522460938,310490000
2023-01-03,14.838840315183736,14.983722051275688,14.084458370348052,14.303278923034668,401277000
2023-01-04,14.555073030909787,14.840838154777497,14.229339743985019,14.736923217773438,431324000
2023-01-05,14.479136454686978,14.552076644155658,14.136416855691813,14.253321647644043,389168000
2023-01-06,14.462148249448697,14.997709608789437,14.022508953382575,14.846833229064941,405044000
2023-01-09,15.271486598821125,16.042853882336043,15.128603078053724,15.615204811096191,504231000
2023-01-10,15.494302888629546,15.948930259886339,15.459331698978017,15.895974159240723,384101000
2023-01-11,15.827030400645958,16.014876192289563,15.550256780646997,15.987897872924805,353285000
2023-01-12,16.086819482461305,16.62337859607864,15.479316490900496,16.497482299804688,551409000
2023-01-13,16.264672409444337,16.908146146393516,16.15176596394343,16.885164260864258,447287000
2023-01-17,16.885167342585643,17.713489229977547,16.885167342585643,17.687509536743164,511102000
2023-01-18,17.652537414377978,17.858368155388927,17.267852350964912,17.362775802612305,439624000
2023-01-19,17.02205215333367,17.182921549244565,16.717303453615347,16.75127410888672,452932000
2023-01-20,16.997074804063597,17.841384323101988,16.81122814255527,17.824398040771484,564967000
2023-01-23,18.049208922830783,19.22924361779151,17.803411956257197,19.17728614807129,655163000
2023-01-24,18.811586379989397,19.47904067584796,18.80459214124059,19.24922752380371,496204000
2023-01-25,18.897514353205867,19.354140898523635,18.56478682693734,19.307178497314453,449537000
2023-01-26,19.684870441693302,20.149489885366556,19.26221642846413,19.78578758239746,489535000
2023-01-27,19.44606519137818,20.61111088344215,19.389112653490265,20.348325729370117,542142000
2023-01-30,19.9336676842303,20.123510758938984,19.13432150128274,19.146312713623047,488611000
2023-01-31,19.154301772558185,19.670878599711536,18.93448261653436,19.5210018157959,498017000
2023-02-01,19.67487620181203,21.174646573762274,19.594941785261792,20.925851821899414,660477000
2023-02-02,20.982804077538745,21.931026391008707,20.683050495888622,21.69122314453125,564276000
2023-02-03,20.98280511679256,21.727195946386907,20.771977442286037,21.08272361755371,429366000
2023-02-06,20.788964243868033,21.552338635862082,20.768980162055627,21.071733474731445,452197000
2023-02-07,21.364493456754502,22.240776221047813,21.13268305609244,22.15484619140625,664150000
2023-02-08,22.368667344122148,22.859266412789342,21.98997798120032,22.186817169189453,559651000
2023-02-09,22.58749107583628,23.001151649927916,22.101888952315306,22.318710327148438,523876000
2023-02-10,21.67224424031154,22.059925190234175,20.79396411421519,21.247591018676758,550737000
2023-02-13,21.520365368362526,22.029948022697017,20.94483676830914,21.770160675048828,474919000
2023-02-14,21.56033311386482,23.0301294706449,21.348506785905062,22.952194213867188,675474000
2023-02-15,22.53053721244562,22.8362864231292,22.087901043076933,22.745361328125,420575000
2023-02-16,22.114879171338252,22.531537591194823,21.909048448284622,21.98398780822754,412026000
2023-02-17,21.613290195380436,21.72220020485549,20.957827156397038,21.3704891204834,465888000
2023-02-21,20.982805051800373,21.47640004274012,20.601117866588783,20.63808822631836,410015000
2023-02-22,20.690046644389827,21.086720955863115,20.404279605625497,20.73700714111328,513184000
2023-02-23,23.42080908535159,23.86844224060142,23.00614795090794,23.644624710083008,1117995000
2023-02-24,23.205984468564843,23.45478114392296,22.928212208347944,23.26693344116211,589716000
2023-02-27,23.650622295881828,23.860449461633213,23.43479952374122,23.481760025024414,452994000
2023-02-28,23.35286529557159,23.80549545006619,23.18700083236071,23.196992874145508,455963000
2023-03-01,23.17301363949162,23.23696232930157,22.489573570982753,22.679418563842773,460026000
2023-03-02,22.469586585439902,23.36085446425789,22.41363077915596,23.29490852355957,389415000
2023-03-03,23.300906520013164,23.88043157064552,23.111061548282237,23.870439529418945,412393000
2023-03-06,23.87143962178628,24.22814576739972,23.467769168076714,23.53471565246582,437429000
2023-03-07,23.58468213091472,24.109340983531098,23.225913991146093,23.272884368896484,515154000
2023-03-08,23.471756258943316,24.184294766581292,23.408797420933155,24.165306091308594,513573000
2023-03-09,24.159310453263316,24.438130626548567,23.36782461834549,23.420791625976562,501257000
2023-03-10,23.39380627921089,23.61166519332035,22.71124903091007,22.95009422302246,474866000
2023-03-13,22.737233773647205,23.28287892325679,22.282529164620772,22.951093673706055,421890000
2023-03-14,23.48074905093903,24.20327932512599,23.444771213854455,24.047380447387695,474910000
2023-03-15,23.745576714518688,24.270235562421657,23.34483792874035,24.2122745513916,524486000
2023-03-16,24.01140628522713,25.57139207335748,23.878491278999082,25.524423599243164,583253000
2023-03-17,25.965138540410706,26.381867732572218,25.651341237604235,25.70830535888672,848547000
2023-03-20,25.59837339016035,26.007108309767307,25.113687587733228,25.883188247680664,432747000
2023-03-21,26.163008623155417,26.37487092143437,25.364527413942184,26.181995391845703,547408000
2023-03-22,26.407849562791487,27.571095597302328,26.21997184820259,26.450822830200195,797295000
2023-03-23,27.097400403214937,27.481151940364768,26.672677017823016,27.173351287841797,564889000
2023-03-24,27.013458751569935,27.149370176064142,26.337896837515665,26.761621475219727,454920000
2023-03-27,26.81958174522854,26.98247605929165,26.347887967682432,26.51378059387207,361026000
2023-03-28,26.429837056217544,26.49579420860575,25.833224372418172,26.392860412597656,356104000
2023-03-29,26.807592577809256,27.060426745627982,26.579739898813486,26.966487884521484,393694000
2023-03-30,27.211329265409276,27.481154500758176,27.084410876510685,27.3652286529541,364516000
2023-03-31,27.122384566656116,27.815934380003373,27.08740743538737,27.75897216796875,433933000
2023-04-03,27.49114640923392,27.981826954201942,27.318258357219978,27.946849822998047,398716000
2023-04-04,27.947848187847303,27.981826516516946,27.289275517291117,27.4351806640625,368592000
2023-04-05,26.811585800897024,26.980474822292805,26.37786749452917,26.86355209350586,515015000
2023-04-06,26.566746033983005,27.062424408814838,26.40984834215217,27.019453048706055,397654000
2023-04-10,26.805590178121808,27.603072562534653,26.651690804540983,27.561100006103516,395279000
2023-04-11,27.70600728201999,27.771964430932886,27.108393921533427,27.1513671875,314378000
2023-04-12,27.352236262733783,27.45017222858766,26.43083380500762,26.47780418395996,446259000
2023-04-13,26.7166476867757,26.869548260916794,26.31191176986607,26.445823669433594,353615000
2023-04-14,26.486798151032517,26.865551883679498,26.202982075525256,26.740633010864258,395660000
2023-04-17,26.547759434806412,26.988473203686386,26.415845135360854,26.98447608947754,321471000
2023-04-18,27.515132130784668,28.091757324454164,27.33924575942383,27.649044036865234,604812000
