Date,Open,High,Low,Close,Volume
2022-02-11,137.9405001554958,138.49434023333885,132.76523137436132,133.64353942871094,39958000
2022-02-14,132.62243215848918,135.65145321102975,132.62243215848918,134.88113403320312,34302000
2022-02-15,136.91590911778226,137.45135880950014,135.17523823760737,135.95849609375,26680000
2022-02-16,135.99631295565902,137.42896248282813,134.28200525127366,137.08262634277344,25022000
2022-02-17,135.59472615306703,136.461082812284,131.84814248998057,131.90835571289062,38950000
2022-02-18,132.83193274174764,133.43207557532537,129.5770018418038,129.7825164794922,45620000
2022-02-22,129.22018986412897,131.55154234178266,127.61337018854968,129.19581604003906,44990000
2022-02-23,131.02208390134615,131.42266506664527,126.92069040536504,126.98090362548828,32786000
2022-02-24,124.35893767700955,132.3671514967105,124.35893767700955,132.0596160888672,54456000
2022-02-25,132.9165342626019,134.62785022225833,131.12459484875018,133.81971740722656,36406000
2022-02-28,132.416913779138,135.10555162976792,131.9615864404646,134.41436767578125,38864000
2022-03-01,134.23671311624648,135.6071599580106,132.58462329799266,133.42359924316406,26496000
2022-03-02,133.98743256772605,134.61890456353234,132.43833526898584,133.9311981201172,23520000
2022-03-03,135.3628369812351,135.79029772447288,132.39254063011379,133.26239013671875,24604000
2022-03-04,132.29500752871238,133.2146069267177,129.71731977017836,131.2788543701172,30430000
2022-03-07,130.86236095139722,131.10817972412593,125.6940618778204,125.77716827392578,45112000
2022-03-08,125.64927615455635,130.62548511117242,125.07651401769192,126.49971008300781,40428000
2022-03-09,130.62548341324316,133.09916098406526,129.28240208203147,132.78515625,37026000
2022-03-10,130.64141568020557,132.6378674373792,130.28959734180035,131.79937744140625,27102000
2022-03-11,132.85332926637238,133.15887530088736,129.01468700810108,129.25254821777344,31526000
2022-03-14,129.63024802938145,129.78848807824545,124.67892145628271,125.35169982910156,38812000
2022-03-15,126.37182448632802,129.23663756892861,125.12229757961958,128.583251953125,30920000
2022-03-16,130.1109526032966,132.69857226432342,128.12195717811286,132.64633178710938,35576000
2022-03-17,132.51545964622196,133.44253071317777,131.55604200412543,133.20217895507812,28264000
2022-03-18,132.78961629420914,135.5957038344394,131.62916418987535,135.47776794433594,44566000
2022-03-21,135.51560466660072,136.39789162419223,133.4544597507842,135.4539031982422,26832000
2022-03-22,135.45391090476724,140.37886680791058,135.45391090476724,139.20248413085938,35496000
2022-03-23,138.0425238994977,138.9243097056279,137.17915893523153,137.6175537109375,25154000
2022-03-24,138.53765371288432,140.94514991308523,137.09505730306245,140.89837646484375,26396000
2022-03-25,141.2407413681991,141.35917842740724,139.07260969193993,140.9989013671875,24126000
2022-03-28,140.23007305677257,141.32683456688196,139.1462501767931,140.78244018554688,35050000
2022-03-29,141.96874564221065,143.10928873117544,141.36263470581895,141.82740783691406,34318000
2022-03-30,141.78215606095287,142.041414610686,140.92624749010545,141.2631378173828,19884000
2022-03-31,141.3770755393763,141.43182173454176,138.36299756837354,138.40579223632812,37524000
2022-04-01,138.83622510765764,139.80259792884758,137.6493944528036,139.48362731933594,25942000
2022-04-04,139.69065571151913,143.02819955507672,139.6428799730055,142.2912139892578,25942000
2022-04-05,142.1892190441835,142.31013145949348,139.71455405588372,139.92205810546875,21418000
2022-04-06,138.08981878596148,138.69741811926252,134.8721999021535,135.89830017089844,32468000
2022-04-07,135.36282523850036,136.5118422894148,133.58880560045588,135.24191284179688,26234000
2022-04-08,134.93835487299648,135.0244453490223,132.33281575795365,132.65328979492188,25142000
2022-04-11,131.19626633845286,131.46398360336622,128.0562794987525,128.21054077148438,36884000
2022-04-12,130.97382139300052,130.97382139300052,126.18570867991552,127.10680389404297,32710000
2022-04-13,127.39093966649723,129.7138334675101,127.13316938924753,129.2759246826172,27928000
2022-04-14,129.8586543117061,129.8586543117061,125.99859967897054,126.12699127197266,31598000
2022-04-18,126.39571309247896,127.60243774339565,125.58160448146151,127.0689926147461,20808000
2022-04-19,127.08393333342498,129.71285968020723,126.3952245781442,129.39041137695312,26490000
2022-04-20,130.2691902594668,130.77378162705162,126.89333171577131,127.43075561523438,31696000
2022-04-21,128.63499994743174,129.47945810187937,123.93397230591673,124.2206039428711,36446000
2022-04-22,124.40522250559663,124.8053101263878,118.35913172906152,119.06624603271484,56884000
2022-04-25,118.53429277469893,122.69091861575488,117.94710375134851,122.48838806152344,46128000
2022-04-26,121.71260107377317,121.92707556109316,117.94710303931359,118.08544158935547,73054000
2022-04-27,113.92483415386953,116.68414126004245,112.20008592742334,113.75067138671875,91820000
2022-04-28,115.86107166046905,119.08017825241917,113.57201255036027,117.95854187011719,48884000
2022-04-29,116.17905335741958,117.35891362880432,113.27294906445184,113.56654357910156,42676000
2022-05-02,112.86538728850962,116.18999216940648,112.06421739133557,116.02826690673828,35534000
2022-05-03,115.8764914727861,117.87842536696783,115.48237962518544,116.77569580078125,24968000
2022-05-04,116.4746360987147,122.2699268388617,114.56824610086612,121.67925262451172,49916000
2022-05-05,119.63204464005044,120.46307061064945,114.45827869555946,115.95114135742188,45840000
2022-05-06,114.63643262732876,117.01207587544798,113.47299621973782,115.19575500488281,39710000
2022-05-09,112.71112905218551,114.52943920583498,111.46757799921504,111.97564697265625,40802000
2022-05-10,114.95788698251471,115.6968542910652,112.36328947356759,113.85067749023438,39900000
2022-05-11,112.6977024843236,115.81081721712015,112.6977024843236,113.06195831298828,37534000
2022-05-12,110.84753890374947,113.75115241699055,109.30192709029716,112.30706024169922,53836000
2022-05-13,113.98803256594428,117.31413370158947,113.06445432012579,115.4983139038086,35038000
2022-05-16,114.4085130103672,115.61723456489342,113.34759099386139,113.90044403076172,25990000
2022-05-17,116.2845443739888,116.34376289863141,114.32342334704686,115.91879272460938,23054000
2022-05-18,114.45281484671837,114.85091311262987,111.02470046541804,111.3670654296875,35126000
2022-05-19,110.90128865895407,112.4722766682842,109.47659675819857,109.85877227783203,34144000
2022-05-20,111.41831352862852,111.64971302278167,105.29310247883514,108.3897933959961,48962000
2022-05-23,109.06606499448633,111.61388163619868,108.22358859840143,110.95751953125,37184000
2022-05-24,105.26872621912392,105.95196030949565,101.3997188941299,105.46578216552734,76780000
2022-05-25,104.48595502313039,105.99325219877339,103.36232921245352,105.30155944824219,40258000
2022-05-26,105.17416668495665,108.1325189038604,104.7243139415563,107.27960205078125,37948000
2022-05-27,108.96206020855854,111.7835698138087,108.61919412203534,111.78207397460938,37914000
2022-05-31,112.21003212171203,115.18431484820356,111.54521130217331,113.220703125,50012000
2022-06-01,114.30849764115457,116.54430641015415,112.71113124806907,113.3500747680664,36606000
2022-06-02,113.45756701556255,117.33851047218953,112.40908243525307,117.06282806396484,37992000
2022-06-03,115.51025464447159,115.76802495065249,112.97836071006883,113.9959945678711,26136000
2022-06-06,116.14919546785866,118.77912375848886,115.61127043127397,116.2646484375,33542000
2022-06-07,114.93102184671086,117.13100649382692,114.50456340116364,116.59207916259766,31590000
2022-06-08,116.2059153844314,118.00631339357457,116.04518481609796,116.63636016845703,26108000
2022-06-09,115.77399830108254,117.7361218438542,114.22988211545837,114.28910064697266,25798000
2022-06-10,111.90996185455049,112.73999313613125,109.84085182107376,110.632568359375,41452000
2022-06-13,106.27838344629973,108.27384044560415,105.61406382229377,105.88626098632812,47252000
2022-06-14,106.02808814729501,107.41097248913957,105.29658482140374,106.20772552490234,33706000
2022-06-15,108.0285229467679,110.89332844630779,107.15719279182463,109.24222564697266,39698000
2022-06-16,106.71082612689229,108.13153172918454,104.6377371893725,105.52897644042969,51684000
2022-06-17,105.52897843764345,108.18229360105146,104.54617406358982,106.63369750976562,51376000
2022-06-21,108.41119057692619,111.95425661827566,108.08326009819567,111.01325225830078,47416000
2022-06-22,110.03045374439513,112.8071716946308,109.85727808662209,110.95702362060547,30774000
2022-06-23,111.69747579437303,112.20604591984649,109.97471708378085,111.70792388916016,28362000
2022-06-24,112.45735057227827,117.51715954815482,112.41504945457397,117.41365051269531,41164000
2022-06-27,117.71022441222557,118.01526168095957,114.63143837612895,115.28233337402344,36420000
2022-06-28,115.2514813531098,116.75131444596565,111.31579952883644,111.47454071044922,35792000
2022-06-29,111.02121914854789,112.62206327148687,110.34494794788081,111.17000579833984,24716000
2022-06-30,109.47659494140807,110.36037012107478,106.24205918177555,108.44452667236328,43170000
2022-07-01,107.41943163222562,108.73016641639377,106.22265397774427,108.22010803222656,35476000
2022-07-05,106.59089187479918,112.8375236690026,105.22840262829631,112.72406768798828,39342000
2022-07-06,112.76288648601033,115.0395005469071,110.94557098037903,114.02684020996094,37432000
2022-07-07,114.53242824450783,118.62237150865167,114.28710302372731,118.21780395507812,40936000
2022-07-08,116.69210715459607,119.11551863458415,116.34526227116966,118.78559875488281,38238000
2022-07-11,117.4365476052986,117.4365476052986,114.78173665895066,115.12609100341797,31196000
2022-07-12,115.66202058231765,116.41741177109778,113.14904114568549,113.47796630859375,29960000
2022-07-13,111.16950439272351,113.65263549932013,110.67238462038537,110.82366180419922,43722000
2022-07-14,109.68610316058955,110.56440377859388,107.85734476528513,109.84235382080078,37004000
2022-07-15,111.4675820742736,112.60215711200841,110.3723164753788,111.24563598632812,46770000
2022-07-18,112.10403881377384,113.13909122528293,107.85435955238535,108.51121520996094,43164600
2022-07-19,110.32254841399676,113.4774629947795,109.03868562268973,113.26846313476562,36530900
2022-07-20,112.63151001819001,114.85090252062787,111.9447983557441,113.35803985595703,35600400
2022-07-21,113.73623976081359,114.00495931801596,110.58132485325567,113.79595184326172,32676200
2022-07-22,110.47184488302739,111.80546531170556,105.99325657695871,107.3865966796875,48901200
2022-07-25,107.89417039822348,109.3472225583573,105.79420953019157,106.99845123291016,34690900
2022-07-26,106.0927781113769,106.68992169386529,103.57481748327089,104.52029418945312,47991000
2022-07-27,108.7401268402842,113.36800296920033,107.49607452568807,112.52204132080078,59858500
2022-07-28,111.83532546250933,113.79594545946627,110.92965176635761,113.67652130126953,32816600
2022-07-29,112.54194397943671,116.15466896108313,112.52203489140882,115.76652526855469,37223400
2022-08-01,114.75137773642173,116.16461921046162,113.79593896680589,114.31346893310547,26034300
2022-08-02,113.45757091019746,115.79638773928913,113.17890440706725,114.58219146728516,20236000
2022-08-03,115.1594320713057,118.05558946224379,114.93053070088145,117.51815795898438,28499000
2022-08-04,116.92101136605847,118.21482116526452,116.33381474881479,117.62763214111328,21602900
2022-08-05,115.67695880145602,117.54801066886964,115.44804984442452,116.91105651855469,19159500
2022-08-08,117.826669290709,119.57829688362798,116.32385213342259,116.74185943603516,19138300
2022-08-09,116.58261814385563,116.76176196281949,115.15942213572387,116.07504272460938,19086500
2022-08-10,118.21481912974991,120.34463596242325,117.84658452538288,119.13043975830078,30930400
2022-08-11,120.70292864218051,120.91192851654688,117.99586963365735,118.2745361328125,24293700
2022-08-12,119.6877792993413,121.10102081298828,118.89158283337814,121.10102081298828,19096300
2022-08-15,120.55364590937552,121.71808467700703,120.03612347394491,121.49913024902344,19494800
2022-08-16,120.94178207281517,121.84745576956125,120.06597200873036,121.12092590332031,19041200
2022-08-17,119.54845056051758,120.71288167155528,118.81196614417375,118.98116302490234,22847000
2022-08-18,118.86172875873096,120.2451142565541,118.15510799023149,119.59820556640625,17987700
2022-08-19,118.49349390349892,118.5830696196713,116.20444217204935,116.65229797363281,21809500
2022-08-22,114.65185765284781,115.07981195046679,113.30828267900442,113.69642639160156,21456600
2022-08-23,112.94004053241602,114.46275924088157,112.89027540618044,113.31822967529297,15870400
2022-08-24,112.9599418544723,114.23385011599804,112.33294226755979,113.14904022216797,17734600
2022-08-25,113.69641910388675,116.1646220653855,113.56704040567818,116.09495544433594,16956800
2022-08-26,114.17415154757633,114.5722498246771,109.66570697266084,109.81498718261719,37245700
2022-08-29,109.46664053448025,110.42207172581055,108.2823079873906,108.89935302734375,21191200
2022-08-30,109.64578158703776,109.97421318631635,107.2870635031635,108.42163848876953,27513300
2022-08-31,110.12350061045113,110.32254592222807,107.61548716074697,107.70506286621094,28627000
2022-09-01,107.76478233631381,109.92445524897461,106.84916169035981,109.21783447265625,28360900
2022-09-02,110.06379063471975,110.21307842824478,106.74964110254567,107.33683013916016,24160700
2022-09-06,106.78944701500801,107.51596926896929,105.27667524334035,106.30177307128906,25068300
2022-09-07,106.55058712829103,109.45669902186589,106.39135238503752,108.92921447753906,23167000
2022-09-08,107.5259250214311,109.078499800194,106.65011497063273,107.86430358886719,24238300
2022-09-09,108.55102080160147,110.46188319968864,108.5012556752909,110.12350463867188,23197700
2022-09-12,110.46188297027061,111.08889015087576,109.40692911388913,110.33250427246094,22966800
2022-09-13,107.28707632557276,107.78469725919211,103.59472231619533,103.8236312866211,38172900
2022-09-14,104.07243482099148,104.77905558849064,103.16676873054044,104.5003890991211,26395100
2022-09-15,103.53500749392786,104.76910525057787,101.86300089749223,102.42034149169922,34188300
2022-09-16,101.58433740325144,102.63929135603635,100.4597168232655,102.31086730957031,42797200
2022-09-19,101.26585567986477,102.83833958549137,101.06681035212908,102.57957458496094,23036800
2022-09-20,101.59428983930465,101.8829108868876,100.04170739047592,100.65876007080078,26517100
2022-09-21,101.18622134375228,102.39046288395313,98.79763975629729,98.8075942993164,31487300
2022-09-22,98.34979431212098,100.75827764430566,98.31993827303401,99.66351318359375,34298600
2022-09-23,99.15593670389735,99.18580033576465,97.00621838807963,98.27017211914062,31625400
2022-09-26,97.63322186449305,99.40475110446,97.33465387177638,97.70288848876953,27072700
2022-09-27,98.95688868137792,99.52417618189102,96.40907220091097,97.03607177734375,30072800
2022-09-28,97.18536227801656,100.22084518059606,96.64793080043407,99.57394409179688,32466300
2022-09-29,98.17064759037245,98.17064759037245,95.50339934291237,96.95645141601562,31047200
2022-09-30,96.58821763291844,98.4294134043774,95.10530191604596,95.19487762451172,32941500
2022-10-03,96.29959489088752,98.81755533055045,96.0607314012945,98.17064666748047,27982000
2022-10-04,99.96209253260932,101.3554250298591,99.9023728590896,101.15637969970703,28850800
2022-10-05,99.3549871325797,101.4449933185741,98.32988933045003,100.94737243652344,22176900
2022-10-06,100.20094688426994,102.4402409824645,100.11137117193405,100.93742370605469,22324000
2022-10-07,99.37488788106158,100.05165257929485,97.83226771413759,98.21045684814453,27502800
2022-10-10,98.52894616903203,98.62846883846296,96.54841695291246,97.39437103271484,18225100
2022-10-11,96.96640841022621,98.77774817376962,95.85173486608706,96.71759796142578,26507100
2022-10-12,96.83702964877843,98.28012721366622,96.27968908051714,97.09578704833984,21876400
2022-10-13,94.69726194514989,99.30522889923341,93.93092148147386,98.58865356445312,34574500
2022-10-14,99.51422753973247,100.21090137017602,95.91145700787062,96.10054779052734,25410700
2022-10-17,98.38960472757987,100.44975494508492,98.35974868854377,99.49432373046875,28419200
2022-10-18,102.63928332260754,102.977669480451,99.49432320685048,100.29051208496094,24060700
2022-10-19,99.53414159458751,100.53933041676378,98.4493240073362,99.15594482421875,23811100
2022-10-20,99.52417976950483,101.83314043643365,98.91708166546346,99.49432373046875,25323200
2022-10-21,97.38440433575951,100.82793990140142,97.25502564095308,100.64879608154297,32458700
2022-10-24,101.31562068072593,102.26109737591833,99.50428086547959,102.03218841552734,27176400
2022-10-25,102.41038054718946,104.3212429399577,102.23123672329918,103.98286437988281,40611400
2022-10-26,95.9711646644133,97.8422164678502,94.2394461020253,94.47830200195312,88114100
2022-10-27,94.07025591284439,94.97592963709896,91.36320447078887,91.78120422363281,60710900
2022-10-28,91.83094932628913,96.0905902272544,91.69161609420665,95.83182525634766,43697300
2022-10-31,94.9659688055794,95.57306689870097,93.53282580597906,94.060302734375,31675000
2022-11-01,94.99582786175144,95.57306993471083,89.940005230544,90.0395278930664,47161400
2022-11-02,90.50729412723294,90.74615003951523,86.46660714853941,86.55618286132812,57038300
2022-11-03,85.90926808736477,86.10831340135847,82.94344431306968,83.03302001953125,61288000
2022-11-04,84.99365177935555,86.22774949314112,83.3116906968652,86.16803741455078,51124900
2022-11-07,86.86469761800363,88.47699196596784,86.43674336723429,88.06893920898438,34078900
2022-11-08,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,30429000
2022-11-09,88.02913095745633,89.01442577049444,86.8646999163299,86.90451049804688,31769100
2022-11-10,91.81106548869381,93.9408825522036,91.17411127865873,93.49302673339844,51620100
2022-11-11,94.23943886200252,96.4687781406064,93.47309850201609,95.95125579833984,33090500
2022-11-14,94.63753085381283,96.3294463219346,94.06029643096562,95.24462890625,30179500
2022-11-15,97.79245956917397,99.66351138474529,96.2498317707238,97.97160339355469,41640800
2022-11-16,97.43417722407897,99.16589589196096,97.17541222075646,98.37965393066406,29105200
2022-11-17,96.50859755213386,98.80760365631383,96.32945372628268,97.89198303222656,26052600
2022-11-18,98.30002812804044,98.4294144201493,95.91145390965606,96.9664077758789,28342300
2022-11-21,96.82707209430102,97.93179105937274,94.90625518678002,95.14511108398438,21647400
2022-11-22,95.4934541891789,96.75741561356259,93.60250071461526,96.58822631835938,23438500
2022-11-23,96.62802445978609,98.2900840665078,96.62802445978609,97.99150848388672,18868100
2022-11-25,97.77254895921286,98.17064718420455,96.93654952051315,96.99626159667969,9701400
2022-11-28,96.57825899455597,97.11569044328911,95.15506300802892,95.59297180175781,26237500
2022-11-29,95.27449965265858,95.66264334231307,93.66220522349144,94.73706817626953,20061700
2022-11-30,94.36883510796933,100.5592408394296,93.97073683587386,100.50947570800781,43647500
2022-12-01,100.5393317496237,101.763482607526,99.77299884014163,100.50947570800781,28687100
2022-12-02,98.57870403410195,100.29051356417902,98.429416244413,99.96208953857422,21480700
2022-12-05,98.92703166952748,100.89760608639799,98.5289334501006,99.00665283203125,24405100
2022-12-06,98.82750758572617,99.30521936766596,95.96120652171987,96.51854705810547,24910700
2022-12-07,95.95126501404084,96.41902227907117,94.26930395221923,94.4882583618164,31045400
2022-12-08,94.92615870890563,95.12521162173816,93.00534176035212,93.26410675048828,32213300
2022-12-09,93.32382016253814,93.81149411113351,92.30867686839619,92.38829803466797,28225400
2022-12-12,92.26886899485267,93.11482303032886,91.1741045022898,92.86601257324219,29420000
2022-12-13,97.2948424708287,99.05641715165841,94.57782896066584,95.17497253417969,40593700
2022-12-14,94.7470163347805,96.4090759117415,93.154630973197,94.61763763427734,28733600
2022-12-15,92.6868611344438,93.19443655131441,89.58171174439282,90.42766571044922,40107000
2022-12-16,90.32814149462808,90.89542897671403,89.0940362830337,89.83052062988281,58011800
2022-12-19,89.83052771403993,90.1290957005775,87.7902789704508,88.0191879272461,29493000
2022-12-20,87.69074666147239,88.7556549751339,87.02393654582552,88.5964126586914,23453800
2022-12-21,88.65613432749684,89.79070928196998,87.89974849348417,89.15375518798828,24745600
2022-12-22,87.74052072393032,88.11870987437933,85.909271863705,87.34242248535156,27658300
2022-12-23,86.695519687987,89.12391227454995,86.65570910211466,88.80543518066406,23003000
2022-12-27,88.37746898869531,88.51680222396423,86.5959853742235,86.97417449951172,20097300
2022-12-28,86.56614139398224,87.62109534883498,85.5310889356147,85.61070251464844,19523200
2022-12-29,86.2078424115069,88.42722724367383,86.1978878680228,88.02912902832031,23333500
2022-12-30,86.56613603016086,87.87985491647791,86.15808324311536,87.81018829345703,23986300
2023-01-03,89.16370297479997,90.61676258298985,88.09879462707987,88.6959457397461,28131200
2023-01-04,89.92009958818068,90.21867518028262,86.8547528692259,87.66090393066406,34854800
2023-01-05,87.0538097866527,87.15333245755251,85.49128031493731,85.78984832763672,27194400
2023-01-06,86.3770371515828,87.27275629454014,84.45622016455464,86.9244155883789,41381500
2023-01-09,87.93956719506664,89.62152828865293,87.44194628861791,87.60118103027344,29003900
2023-01-10,85.57089787842811,88.24809330021212,85.42161008183072,87.99928283691406,30467800
2023-01-11,88.75566389809731,91.1641472282376,88.58647461468658,91.08452606201172,26862000
2023-01-12,91.0447213124675,91.432864998952,89.32294969329632,90.69638061523438,30258100
2023-01-13,90.41771741423032,91.75134539532985,89.70114209221775,91.68167877197266,26329200
2023-01-17,91.62196184719421,91.81106022758811,89.62153120519707,90.85562896728516,32602400
2023-01-18,91.70157513878183,92.35843834492154,90.2087124991102,90.68643188476562,29116700
2023-01-19,90.28833877439054,93.16458701556465,90.19876306253057,92.60725402832031,37000400
2023-01-20,94.64749230458399,97.83227057478473,94.56787113938321,97.55359649658203,63191100
2023-01-23,97.48393658664499,99.56399601043773,97.03608078946915,99.315185546875,40005100
2023-01-24,97.63321326625847,99.13603042112301,96.73749418080635,97.23511505126953,33078500
2023-01-25,95.11526275334147,95.70245938987009,93.313877444999,94.76692962646484,42330000
2023-01-26,96.04083357396856,97.10574199484742,94.92616002591807,97.05597686767578,30114000
2023-01-27,96.84698288610231,99.84266300827183,96.84698288610231,98.89718627929688,33879800
2023-01-30,97.01616832917084,97.82231171021904,95.94130542571196,96.4787368774414,27226200
2023-01-31,96.40907756904596,98.40950815466127,96.35931244094722,98.36969757080078,29870700
2023-02-01,98.24031608663826,100.70851906446003,97.11569559851715,99.95213317871094,35531100
2023-02-02,105.29658441835562,107.33682553198318,105.10748604846768,107.22734832763672,69883800
2023-02-03,102.44023732028235,107.29701450167059,102.09190421385664,104.28143310546875,65309300
2023-02-06,101.9127642202071,103.86343728262108,101.39523421998128,102.41038513183594,31999600
2023-02-07,102.72885610117324,107.66525433974004,102.62933344338565,107.12782287597656,49010200
2023-02-08,101.56443476559781,102.64924474740924,97.57351278425769,98.89718627929688,94743500
2023-02-09,99.52417665215816,99.55403269025908,93.18448386590254,94.55792236328125,119455000
2023-02-10,94.99582806779736,96.28964546267231,93.80154092875313,94.1200180053711,54980700
2023-02-13,94.28920688773186,94.74701720884225,93.39348774073657,94.15982818603516,50076100
2023-02-14,93.98068174209502,94.39868146803326,91.82100889832186,94.2294921875,54726100
2023-02-15,94.04039005423793,96.65788069468455,93.70201150671859,96.4787368774414,50169000
2023-02-16,94.9162087541605,97.21521477469815,94.28920158994696,95.0555419921875,42462600
2023-02-17,94.39868291013072,95.10530367470463,92.76648697078687,93.90106201171875,34284100
2023-02-21,92.55749030076139,92.65701296526197,91.28358197173173,91.3532485961914,33629300
2023-02-22,91.26367049827103,91.67172328308142,90.1788605753032,91.21391296386719,30884000
2023-02-23,91.48262500616492,91.50253409442122,89.33290665311979,90.45752716064453,41206400
2023-02-24,89.01443223203913,89.46228802095382,88.15852364572393,88.70590209960938,36585100
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300
2023-02-28,88.90495506752045,90.79591607528975,88.89500052309056,89.63147735595703,30142000
2023-03-01,89.5518569460858,90.59685623870114,89.24332683704428,89.93004608154297,31111200
2023-03-02,89.23337856042907,91.84090707447562,89.16370434886473,91.56224060058594,32204400
2023-03-03,92.03996045341758,93.28401264189694,92.01009682269682,93.20439147949219,35160100
2023-03-06,93.57262632205895,95.51335229721735,93.55272482794965,94.6773452758789,32639300
2023-03-07,94.52808004588194,95.21479180115507,93.08497471910441,93.41340637207031,27835500
2023-03-08,93.67215786383373,95.503399070826,93.55272611825472,93.8015365600586,34103300
2023-03-09,93.60250146148456,95.07545518561926,91.46272990977579,91.88072967529297,28813500
2023-03-10,91.73143425906332,92.34848690437508,89.96985962601842,90.19876098632812,35941000
2023-03-13,89.66133224210813,92.1295353055602,88.99452204264824,90.67648315429688,37335600
2023-03-14,92.11957834566286,93.91101661837747,92.00015418954344,93.52287292480469,36050200
2023-03-15,92.77643156640563,96.46877732552113,92.19918956380326,95.65267944335938,50622100
2023-03-16,95.74225996804023,100.70852211278338,95.04559373185006,99.84265899658203,65492000
2023-03-17,99.78294515178816,102.35066322909664,99.62370281885212,101.136474609375,61028500
2023-03-20,99.64361592487353,101.26585739333697,99.39480546444764,100.7383804321289,32960400
2023-03-21,100.76823312250937,104.59991256706779,100.73837708314564,104.42076873779297,42110300
2023-03-22,103.77386251455106,106.08282326179875,102.83834035547768,102.8781509399414,43427400
2023-03-23,104.56010268824097,105.79420800627038,103.96295911766454,105.0975341796875,40797800
2023-03-24,104.49043770663731,104.98805862211833,103.34590808241246,104.93830108642578,30393300
2023-03-27,104.12220685116753,104.26154010508955,101.44500379935059,101.97248077392578,31120900
2023-03-28,101.95258058369826,101.9625275354681,99.26542295271996,100.54928588867188,32057900
2023-03-29,101.7933268219828,102.00232668210373,100.17108547356293,100.90756225585938,28779600
2023-03-30,100.42985934560198,100.6786698096316,99.3052311886087,100.40995025634766,33086200
2023-03-31,100.81798961559274,103.39566203446192,100.55922464144835,103.2364273071289,36863400
2023-04-03,101.90280629620425,104.0326231198909,101.44499598386052,103.86343383789062,25035400
2023-04-04,103.83358175831708,105.07763404356551,103.54496071696833,104.22172546386719,24420100
2023-04-05,105.27667229755957,105.59514935745837,103.1667646231396,103.97290802001953,28290500
2023-04-06,104.75915364055206,108.65054511701238,103.83357846595176,107.90411376953125,48711500
2023-04-10,106.47097183107455,107.07806234756984,104.61982146300264,105.93354034423828,27067400
2023-04-11,106.04301910676263,106.22216293833723,104.18191416724264,104.84872436523438,26311800
2023-04-12,106.07286892315904,106.24205820052738,103.84352190700692,104.14209747314453,24370300
2023-04-13,105.33639240206342,106.97854295202298,105.33639240206342,106.91883087158203,24843600
2023-04-14,106.38139243712666,108.42164110764425,106.33162731127321,108.35197448730469,26578000
2023-04-17,104.16201774578109,105.65488055059328,104.02267689835315,105.46578216552734,37571200
2023-04-18,105.98329855224205,106.03306368013463,103.57481518685294,104.00276947021484,26596400
2023-04-19,103.08715206626977,104.48049216706148,102.57957659955501,103.68429565429688,20905700
