Date,Open,High,Low,Close,Volume
2022-03-30,0.07166299968957901,0.07211100310087204,0.07162600010633469,0.07192900031805038,325152
2022-03-31,0.07193200290203094,0.07245399802923203,0.07210599631071091,0.07206299901008606,388362
2022-04-01,0.0720829963684082,0.07453999668359756,0.0725570023059845,0.07453399896621704,453376
2022-04-02,0.07453899830579758,0.07507599890232086,0.07457000017166138,0.07510700076818466,513889
2022-04-03,0.07510100305080414,0.07556000351905823,0.07496699690818787,0.07583600282669067,330089
2022-04-04,0.07582499831914902,0.07557199895381927,0.07555299997329712,0.07552599906921387,390582
2022-04-05,0.07552599906921387,0.07533399760723114,0.07486499845981598,0.07489199936389923,366176
2022-04-06,0.07489000260829926,0.07489000260829926,0.0733959972858429,0.07340700179338455,593254
2022-04-07,0.0734189972281456,0.0744049996137619,0.07355699688196182,0.07432200014591217,384920
2022-04-08,0.07432200014591217,0.07524199783802032,0.07536199688911438,0.075484998524189,415181
2022-04-09,0.07548200339078903,0.0762460008263588,0.07555200159549713,0.07624500244855881,231595
2022-04-10,0.0762299969792366,0.0764549970626831,0.07609699666500092,0.07609699666500092,247042
2022-04-11,0.07604300230741501,0.07577800005674362,0.07520399987697601,0.07542800158262253,553916
2022-04-12,0.07543700188398361,0.07576700299978256,0.07504499703645706,0.07551900297403336,504289
2022-04-13,0.07550700008869171,0.07582700252532959,0.07564900070428848,0.0757490023970604,390813
2022-04-14,0.07573600113391876,0.07577399909496307,0.07528399676084518,0.07562000304460526,396174
2022-04-15,0.07562500238418579,0.07565800100564957,0.07496800273656845,0.07498499751091003,277576
2022-04-16,0.07498999685049057,0.07569599896669388,0.07505600154399872,0.07575400173664093,216866
2022-04-17,0.07574299722909927,0.07601500302553177,0.07544100284576416,0.0753680020570755,263441
2022-04-18,0.07536999881267548,0.07483000308275223,0.07448499649763107,0.07489299774169922,456309
2022-04-19,0.07489199936389923,0.07500399649143219,0.07468199729919434,0.0747930034995079,341087
2022-04-20,0.07478900253772736,0.07497499883174896,0.0742650032043457,0.07438799738883972,375773
2022-04-21,0.0743900015950203,0.07400999963283539,0.07380300015211105,0.07371500134468079,512829
2022-04-22,0.07370200008153915,0.07423000037670135,0.07479599863290787,0.07460500299930573,422312
2022-04-23,0.07460399717092514,0.0745059996843338,0.07429400086402893,0.07440800219774246,230887
2022-04-24,0.07438799738883972,0.07454299926757812,0.07408499717712402,0.07405100017786026,245680
2022-04-25,0.07405699789524078,0.07493399828672409,0.07315099984407425,0.07438299804925919,551993
2022-04-26,0.07437200099229813,0.07446199655532837,0.07333800196647644,0.0736749991774559,499825
2022-04-27,0.07368399947881699,0.07395800203084946,0.07374899834394455,0.07361999899148941,443904
2022-04-28,0.07361800223588943,0.07400599867105484,0.07338699698448181,0.07384099811315536,463710
2022-04-29,0.07383699715137482,0.07390300184488297,0.07273700088262558,0.07292400300502777,486173
2022-04-30,0.07292299717664719,0.07326100021600723,0.07230199873447418,0.07238999754190445,358504
2022-05-01,0.07238499820232391,0.07357999682426453,0.07233700156211853,0.07350700348615646,398573
2022-05-02,0.0735040009021759,0.07414499670267105,0.0729290023446083,0.07416199892759323,483002
2022-05-03,0.07415500283241272,0.07416100054979324,0.07348400354385376,0.07373400032520294,345058
2022-05-04,0.07372400164604187,0.07415399700403214,0.07362200319766998,0.07407499849796295,458123
2022-05-05,0.07406400144100189,0.07423699647188187,0.0753289982676506,0.0751660019159317,619080
2022-05-06,0.0751579999923706,0.07543700188398361,0.07455399632453918,0.07477600127458572,583437
2022-05-07,0.07477600127458572,0.07483000308275223,0.07413899898529053,0.07425200194120407,376579
2022-05-08,0.07425300031900406,0.07446599751710892,0.0735279992222786,0.07391399890184402,610767
2022-05-09,0.07394500076770782,0.07390300184488297,0.07328099757432938,0.07411400228738785,1199248
2022-05-10,0.07402200251817703,0.07605700194835663,0.0736519992351532,0.07554099708795547,1231416
2022-05-11,0.07551699876785278,0.07657399773597717,0.07166600227355957,0.0716089978814125,1580828
2022-05-12,0.07162299752235413,0.07258199900388718,0.06634800136089325,0.06753399968147278,1461851
2022-05-13,0.06747899949550629,0.06920299679040909,0.0674619972705841,0.06879100203514099,847454
2022-05-14,0.06878600269556046,0.06942199915647507,0.06810999661684036,0.06831199675798416,513501
2022-05-15,0.0683090016245842,0.06866099685430527,0.06781599670648575,0.0685420036315918,474238
2022-05-16,0.06854599714279175,0.06854599714279175,0.06797099858522415,0.0677340030670166,718602
2022-05-17,0.06773900240659714,0.0689219981431961,0.06815899908542633,0.0687049999833107,608362
2022-05-18,0.06870699673891068,0.06882999837398529,0.06673499941825867,0.06673499941825867,617716
2022-05-19,0.06671799719333649,0.06671000272035599,0.06642600148916245,0.06657999753952026,618000
2022-05-20,0.0665690004825592,0.06747400015592575,0.0668099969625473,0.0671669989824295,544249
2022-05-21,0.06715600192546844,0.06726600229740143,0.06669700145721436,0.06708700209856033,290390
2022-05-22,0.06709200143814087,0.06730400025844574,0.06712599843740463,0.06737899780273438,360811
2022-05-23,0.06735099852085114,0.06810300052165985,0.06769800186157227,0.06777500361204147,564782
2022-05-24,0.06778199970722198,0.06776099652051926,0.06670700013637543,0.0667319968342781,440292
2022-05-25,0.06672199815511703,0.06689800322055817,0.06601999700069427,0.06578700244426727,452080
2022-05-26,0.06579399853944778,0.06581799685955048,0.062111999839544296,0.061636000871658325,801534
2022-05-27,0.06158899888396263,0.06186699867248535,0.06009500101208687,0.06025400012731552,889728
2022-05-28,0.06024400144815445,0.06100799888372421,0.06024400144815445,0.06057000160217285,799862
2022-05-29,0.06174900010228157,0.0618630014359951,0.061216000467538834,0.06153799965977669,361427
2022-05-30,0.06153300032019615,0.06302499771118164,0.06157099828124046,0.0629270002245903,617177
2022-05-31,0.06292600184679031,0.06318199634552002,0.06109999865293503,0.061094000935554504,577596
2022-06-01,0.06108599901199341,0.061732999980449677,0.0601780004799366,0.061195001006126404,705988
2022-06-02,0.061156999319791794,0.06032000109553337,0.060113001614809036,0.06019999831914902,560107
2022-06-03,0.06019999831914902,0.060068000108003616,0.05920499935746193,0.05975800007581711,500869
2022-06-04,0.059762999415397644,0.06050800159573555,0.05935800075531006,0.06038999930024147,290885
2022-06-05,0.06039699912071228,0.06072799861431122,0.06007299944758415,0.06036100164055824,295934
2022-06-06,0.06037599965929985,0.06093800067901611,0.06037899851799011,0.05926800146698952,526558
2022-06-07,0.05926999822258949,0.05970599874854088,0.059000998735427856,0.058226000517606735,770974
2022-06-08,0.05822699889540672,0.05877799913287163,0.05892400071024895,0.05936200171709061,597116
2022-06-09,0.05936000123620033,0.05970500037074089,0.059154000133275986,0.059438999742269516,398947
2022-06-10,0.05943400040268898,0.05947599932551384,0.057193998247385025,0.0572500005364418,636256
2022-06-11,0.05725599825382233,0.05714299902319908,0.05322999879717827,0.05393600091338158,744940
2022-06-12,0.053954001516103745,0.05403300002217293,0.052609000355005264,0.05400099977850914,876784
2022-06-13,0.053950000554323196,0.05410199984908104,0.05314299836754799,0.05356699973344803,2008361
2022-06-14,0.05356600135564804,0.05510300025343895,0.051649000495672226,0.0545630007982254,1500794
2022-06-15,0.05454900115728378,0.055112000554800034,0.05081700161099434,0.054632000625133514,1663061
2022-06-16,0.05465000122785568,0.05480099841952324,0.05217399820685387,0.05238699913024902,927681
2022-06-17,0.05239899829030037,0.05271099880337715,0.05216800048947334,0.053075000643730164,712771
2022-06-18,0.053068000823259354,0.05281500145792961,0.05056599900126457,0.05224800109863281,1138701
2022-06-19,0.05223599821329117,0.05522900074720383,0.05213899910449982,0.054864998906850815,1060439
2022-06-20,0.054864998906850815,0.055535998195409775,0.05391500145196915,0.05474099889397621,958259
2022-06-21,0.05473500117659569,0.054850999265909195,0.05435200035572052,0.054311998188495636,754787
2022-06-22,0.0543380007147789,0.054381001740694046,0.05276599898934364,0.052604999393224716,751017
2022-06-23,0.05260099843144417,0.05424400046467781,0.05264199897646904,0.054225001484155655,695151
2022-06-24,0.05421699956059456,0.0580190010368824,0.05451799929141998,0.05778399854898453,799822
2022-06-25,0.057778000831604004,0.057996999472379684,0.05648399889469147,0.05782800167798996,580492
2022-06-26,0.05780699849128723,0.05842600017786026,0.05703999847173691,0.057061001658439636,575281
2022-06-27,0.057055000215768814,0.05757199972867966,0.057089999318122864,0.05756700038909912,602457
2022-06-28,0.05754600092768669,0.05832599848508835,0.05633699893951416,0.05643700063228607,691458
2022-06-29,0.05643400177359581,0.05661199986934662,0.05467100068926811,0.054662998765707016,765334
2022-06-30,0.05468299984931946,0.05480099841952324,0.053033001720905304,0.05394599959254265,826433
2022-07-01,0.05399699881672859,0.05387600138783455,0.05453300103545189,0.0549979992210865,908149
2022-07-02,0.05501599982380867,0.055431000888347626,0.05434200167655945,0.05542600154876709,516343
2022-07-03,0.05542299896478653,0.05572099983692169,0.0550290010869503,0.05564400181174278,443448
2022-07-04,0.05564500018954277,0.05693599954247475,0.05492499843239784,0.056894998997449875,675731
2022-07-05,0.05686800181865692,0.05723299831151962,0.05611399933695793,0.05619300156831741,802151
2022-07-06,0.05620700120925903,0.05796600133180618,0.05621099844574928,0.05776499956846237,748168
2022-07-07,0.05776499956846237,0.057479001581668854,0.05743100121617317,0.0571959987282753,657689
2022-07-08,0.0571959987282753,0.057548001408576965,0.056481000036001205,0.0562559999525547,750810
2022-07-09,0.05624699965119362,0.05624900013208389,0.056248001754283905,0.05636199936270714,408543
2022-07-10,0.056359000504016876,0.056359000504016876,0.055769000202417374,0.05601000040769577,526573
2022-07-11,0.055998001247644424,0.05617700144648552,0.05493900179862976,0.05494299903512001,604098
2022-07-12,0.0549440011382103,0.0549440011382103,0.05372900143265724,0.05372599884867668,651177
2022-07-13,0.053725000470876694,0.05509499832987785,0.05364299938082695,0.05509499832987785,905527
2022-07-14,0.05509199947118759,0.05793000012636185,0.05468900129199028,0.0579259991645813,811313
2022-07-15,0.05793299898505211,0.06036999821662903,0.05794300138950348,0.059181999415159225,835629
2022-07-16,0.059165000915527344,0.0653970018029213,0.05823700129985809,0.06383199989795685,866623
2022-07-17,0.06385999917984009,0.06469400227069855,0.0634479969739914,0.06442099809646606,773832
2022-07-18,0.06442999839782715,0.07021000236272812,0.06442999839782715,0.07021000236272812,1220350
2022-07-19,0.07019499689340591,0.07065799832344055,0.06893499940633774,0.06596899777650833,1186584
2022-07-20,0.06596799939870834,0.06733299791812897,0.0648680031299591,0.0654359981417656,987559
2022-07-21,0.06544400006532669,0.06874299794435501,0.06473899632692337,0.06806699931621552,863798
2022-07-22,0.06806699931621552,0.07000499963760376,0.0674080029129982,0.06768199801445007,833199
2022-07-23,0.0676409974694252,0.06931799650192261,0.06769700348377228,0.06896299868822098,667638
2022-07-24,0.06896000355482101,0.07202500104904175,0.06893599778413773,0.07074499875307083,761543
2022-07-25,0.07073000073432922,0.0708789974451065,0.06766200065612793,0.06766200065612793,963643
2022-07-26,0.06765200197696686,0.06765200197696686,0.0651869997382164,0.0678820013999939,858699
2022-07-27,0.06797300279140472,0.07144299894571304,0.06754700094461441,0.07135599851608276,1003357
2022-07-28,0.07135599851608276,0.07374600321054459,0.0706309974193573,0.07236500084400177,1142071
2022-07-29,0.07237199693918228,0.0730300024151802,0.07071799784898758,0.07256600260734558,976681
2022-07-30,0.07255200296640396,0.07073000073432922,0.07116500288248062,0.07169199734926224,658473
2022-07-31,0.07168900221586227,0.07254800200462341,0.07182099670171738,0.07205399870872498,608510
2022-08-01,0.07205100357532501,0.07248599827289581,0.07027199864387512,0.07013700157403946,694485
2022-08-02,0.07011400163173676,0.07146900147199631,0.06903000175952911,0.07106500118970871,888936
2022-08-03,0.07107000052928925,0.07120200246572495,0.07012300193309784,0.07085900008678436,734739
2022-08-04,0.07085900008678436,0.0716719999909401,0.07019300013780594,0.07106199860572815,639277
2022-08-05,0.07103200256824493,0.07438000291585922,0.07104600220918655,0.07438000291585922,796352
2022-08-06,0.0743969976902008,0.07479599863290787,0.07367400079965591,0.07367400079965591,512076
2022-08-07,0.07367999851703644,0.07391499727964401,0.07302699983119965,0.07332400232553482,442360
2022-08-08,0.07333900034427643,0.07465299963951111,0.07318399846553802,0.07457199692726135,707341
2022-08-09,0.07459499686956406,0.07475800067186356,0.07275199890136719,0.07351899892091751,706631
2022-08-10,0.07351399958133698,0.07753700017929077,0.07293599843978882,0.0773250013589859,981828
2022-08-11,0.07732799649238586,0.07816699892282486,0.07732799649238586,0.07852300256490707,994551
2022-08-12,0.07851000130176544,0.08031000196933746,0.07854799926280975,0.080205999314785,703531
2022-08-13,0.08020900189876556,0.08106999844312668,0.08002199977636337,0.0811220034956932,656687
2022-08-14,0.08114100247621536,0.08107499778270721,0.07915200293064117,0.07964000105857849,578254
2022-08-15,0.0796390026807785,0.07985500246286392,0.07836499810218811,0.07889299839735031,843102
2022-08-16,0.07883500307798386,0.07887399941682816,0.07828599959611893,0.0786380022764206,654750
2022-08-17,0.0786300003528595,0.0799729973077774,0.07805900275707245,0.07854799926280975,870265
2022-08-18,0.07857900112867355,0.08013799786567688,0.07832200080156326,0.07956899702548981,646169
2022-08-19,0.07957199960947037,0.07957199960947037,0.07712599635124207,0.07725899666547775,1240871
2022-08-20,0.07724300026893616,0.07742200046777725,0.07350800186395645,0.0745059996843338,866225
2022-08-21,0.07448499649763107,0.07575300335884094,0.07431100308895111,0.07519800215959549,736005
2022-08-22,0.07519099861383438,0.07583499699831009,0.07330799847841263,0.07582200318574905,867197
2022-08-23,0.0758420005440712,0.07724600285291672,0.07489500194787979,0.07723700255155563,851076
2022-08-24,0.07723399996757507,0.07772000133991241,0.07590500265359879,0.07745099812746048,784338
2022-08-25,0.07746399939060211,0.07901699841022491,0.07750499993562698,0.07853599637746811,686027
2022-08-26,0.07852999866008759,0.07800599932670593,0.07412099838256836,0.07442200183868408,1318543
2022-08-27,0.07444000244140625,0.0746380016207695,0.07311400026082993,0.07441399991512299,904155
2022-08-28,0.0744049996137619,0.07483699917793274,0.07292500138282776,0.07292500138282776,653703
2022-08-29,0.07291900366544724,0.07660800218582153,0.07279100269079208,0.07651200145483017,885104
2022-08-30,0.07651899755001068,0.07819899916648865,0.0754299983382225,0.07697399705648422,1102995
2022-08-31,0.07699699699878693,0.07903999835252762,0.07699699699878693,0.07749100029468536,1027029
2022-09-01,0.07749500125646591,0.07913599908351898,0.07710599899291992,0.0788080021739006,816523
2022-09-02,0.07880000025033951,0.08054199814796448,0.07828500121831894,0.07897999882698059,886764
2022-09-03,0.07897999882698059,0.07884900271892548,0.07826399803161621,0.07850299775600433,479870
2022-09-04,0.07850400358438492,0.07890799641609192,0.07861199975013733,0.07893499732017517,444503
2022-09-05,0.07894700020551682,0.0817520022392273,0.07923799753189087,0.08162499964237213,659211
2022-09-06,0.08162800222635269,0.08414600044488907,0.08290600031614304,0.08290600031614304,1218094
2022-09-07,0.08286099880933762,0.08510400354862213,0.08044300228357315,0.0844929963350296,1013999
2022-09-08,0.08448799699544907,0.08532500267028809,0.08366700261831284,0.0846019983291626,911598
2022-09-09,0.0845939964056015,0.08196599781513214,0.08449500054121017,0.08040200173854828,946737
2022-09-10,0.08039599657058716,0.08200699836015701,0.08055800199508667,0.08192600309848785,605655
2022-09-11,0.08191599696874619,0.08199000358581543,0.08038700371980667,0.08093100041151047,572564
2022-09-12,0.0809440016746521,0.08008000254631042,0.07698599994182587,0.07660800218582153,790703
2022-09-13,0.07661700248718262,0.07714899629354477,0.07766199856996536,0.0783189982175827,1142826
2022-09-14,0.07802499830722809,0.08084599673748016,0.07766199856996536,0.08076400309801102,884199
2022-09-15,0.08077999949455261,0.08142799884080887,0.07445099949836731,0.07470099627971649,1367747
2022-09-16,0.07471299916505814,0.07485000044107437,0.0729139968752861,0.07244600355625153,847881
2022-09-17,0.07246799767017365,0.07331900298595428,0.07148300111293793,0.07302100211381912,536483
2022-09-18,0.07301899790763855,0.07301899790763855,0.06860800087451935,0.06876199692487717,811673
2022-09-19,0.0687590017914772,0.07070799916982651,0.06971000134944916,0.07048399746417999,957460
2022-09-20,0.07048799842596054,0.07053399831056595,0.06981299817562103,0.07010799646377563,779338
2022-09-21,0.07009799778461456,0.0710730031132698,0.06720499694347382,0.06753499805927277,1113014
2022-09-22,0.06747899949550629,0.06874000281095505,0.06730899959802628,0.06838899850845337,950961
2022-09-23,0.0683789998292923,0.06954199820756912,0.06807100027799606,0.06882999837398529,972715
2022-09-24,0.0688289999961853,0.07042399793863297,0.06958600133657455,0.06959900259971619,638866
2022-09-25,0.06959600001573563,0.06982500106096268,0.06818799674510956,0.06883399933576584,627731
2022-09-26,0.06884299963712692,0.06949199736118317,0.06843899935483932,0.0694660022854805,834148
2022-09-27,0.06946700066328049,0.06869599968194962,0.06913299858570099,0.06960199773311615,935117
2022-09-28,0.06957100331783295,0.06894999742507935,0.0679280012845993,0.06884399801492691,977776
2022-09-29,0.06885100156068802,0.06889600306749344,0.06833499670028687,0.0682390034198761,704893
2022-09-30,0.0682390034198761,0.06807500123977661,0.06833299994468689,0.06834100186824799,733340
2022-10-01,0.06835199892520905,0.06843899935483932,0.06791000068187714,0.06791800260543823,322490
2022-10-02,0.06792400032281876,0.06799200177192688,0.06720700114965439,0.06700699776411057,397937
2022-10-03,0.06701099872589111,0.06781399995088577,0.06674499809741974,0.06744100153446198,517391
2022-10-04,0.06743299961090088,0.0670119971036911,0.067610003054142,0.06697800010442734,498591
2022-10-05,0.06697099655866623,0.06699500232934952,0.06637100130319595,0.06710299849510193,484827
2022-10-06,0.06710100173950195,0.06764999777078629,0.06777399778366089,0.06773599982261658,603019
2022-10-07,0.06774300336837769,0.06786099821329117,0.06802800297737122,0.06817000359296799,514744
2022-10-08,0.06816300004720688,0.06820300221443176,0.06770599633455276,0.06775099784135818,298955
2022-10-09,0.06774900108575821,0.06797599792480469,0.06755699962377548,0.06801299750804901,282120
2022-10-10,0.06801299750804901,0.06846600025892258,0.06746300309896469,0.06746300309896469,459447
2022-10-11,0.06745100021362305,0.06763599812984467,0.06719499826431274,0.06716399639844894,486832
2022-10-12,0.06717299669981003,0.06797699630260468,0.06708399951457977,0.06759300082921982,436156
2022-10-13,0.06759300082921982,0.06775499880313873,0.06559599936008453,0.06645700335502625,902808
2022-10-14,0.0664530023932457,0.06759700179100037,0.06642100214958191,0.0676250010728836,683519
2022-10-15,0.06761900335550308,0.0677110031247139,0.0666939988732338,0.06686100363731384,356547
2022-10-16,0.06686799973249435,0.06785299628973007,0.06686799973249435,0.0677959993481636,388810
2022-10-17,0.06779699772596359,0.06818100064992905,0.06764499843120575,0.06811600178480148,480861
2022-10-18,0.06811299920082092,0.0683170035481453,0.06740900129079819,0.06777799874544144,538767
2022-10-19,0.06778399646282196,0.06783600151538849,0.06709600239992142,0.06717699766159058,436306
2022-10-20,0.06717299669981003,0.06776200234889984,0.06720700114965439,0.0673459991812706,472826
2022-10-21,0.0673459991812706,0.06788499653339386,0.06713099777698517,0.06780300289392471,543100
2022-10-22,0.06780000030994415,0.06853599846363068,0.06767900288105011,0.06842400133609772,373555
2022-10-23,0.06842099875211716,0.06967999786138535,0.06812500208616257,0.06968100368976593,506440
2022-10-24,0.0696830004453659,0.06985600292682648,0.06910499930381775,0.06952500343322754,676786
2022-10-25,0.06950999796390533,0.07423000037670135,0.06936900317668915,0.07273499667644501,1262315
2022-10-26,0.07270800322294235,0.07573500275611877,0.07273600250482559,0.07542300224304199,1574620
2022-10-27,0.07543600350618362,0.07559400051832199,0.07455199956893921,0.07465200126171112,1124602
2022-10-28,0.07464899867773056,0.07579399645328522,0.07432399690151215,0.07552599906921387,969861
2022-10-29,0.0755160003900528,0.07895000278949738,0.07534399628639221,0.07780099660158157,1038412
2022-10-30,0.07780099660158157,0.07826799899339676,0.07684300094842911,0.07708899676799774,675050
