Date,Open,High,Low,Close,Volume
2022-03-25,296.9873474480325,297.25004547288074,291.2077533537051,295.47918701171875,22566500
2022-03-28,296.1115968672068,302.40687658897764,296.1115968672068,302.3096008300781,29578200
2022-03-29,305.43296308129663,307.2913876972963,300.7041904069108,306.8924560546875,30393400
2022-03-30,305.2870015727423,307.4178635626859,303.1658493438242,305.38427734375,28163600
2022-03-31,305.42323229994923,306.6297667171032,299.5755504787147,299.98419189453125,33422100
2022-04-01,301.01554140488423,301.7550273107037,297.2889825923941,301.064208984375,27110500
2022-04-04,301.71604313777794,306.6004677876779,301.3463002535531,306.4642639160156,24289600
2022-04-05,304.81018421134456,306.3669824117958,301.50200659379556,302.4847412109375,23156700
2022-04-06,296.9484242335621,298.70954326954427,288.6974137819439,291.4120788574219,40110400
2022-04-07,288.6487982094901,295.45002606542477,288.3471720326163,293.2315979003906,31411200
2022-04-08,292.3267037384144,292.98833340111605,288.27903981815683,288.9504089355469,24361900
2022-04-11,283.91032977575236,284.708163419004,277.3036828422877,277.5566711425781,34569300
2022-04-12,281.42918467865366,282.8886778029478,272.9154747869377,274.4430847167969,30966700
2022-04-13,275.0949136683169,280.7869112145309,273.70350811660876,279.85284423828125,21907200
2022-04-14,280.31017343940124,280.5242335633767,271.7770165344988,272.2732238769531,28221600
2022-04-18,271.3781025319031,274.8322237129934,270.823488125662,272.9446105957031,20778000
2022-04-19,271.8354050361262,278.4420507901121,270.8915984998425,277.59552001953125,22297700
2022-04-20,281.58483666280904,281.87675307176863,277.66366675281404,278.6269226074219,22906700
2022-04-21,280.78693803741777,285.3794765084188,272.4970297326979,273.2267761230469,29454600
2022-04-22,274.0732590451422,275.55223063550807,265.99741140383605,266.6298522949219,29405800
2022-04-25,265.9099034942464,273.5187044491458,263.4579362455127,273.1392517089844,35678900
2022-04-26,270.00619510672965,270.84295680987526,262.7087303741153,262.92279052734375,46518400
2022-04-27,274.4819359810064,283.1123981548155,271.62132788300465,275.5716857910156,63477700
2022-04-28,277.4885229014795,283.12217381828333,273.8592398616046,281.8086242675781,33646600
2022-04-29,280.81611693468443,282.051839783159,269.03315988134744,270.0256042480469,37073900
2022-05-02,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100
2022-05-03,276.291715725394,276.45713797873464,272.5846062943108,274.17059326171875,25978600
2022-05-04,274.9587505970645,283.0248903100402,269.2570121361738,282.1492004394531,33599300
2022-05-05,277.8290626983947,278.6171864490343,266.93150438582455,269.8602294921875,43260400
2022-05-06,267.3888006696829,271.70890160605785,263.9443894488529,267.31097412109375,37780300
2022-05-09,262.7670830134219,265.0049601103205,256.20910482547714,257.43505859375,47726000
2022-05-10,264.353091051066,266.3574589603686,257.91186702277696,262.22222900390625,39336400
2022-05-11,258.50534002670406,264.03194526036896,252.29762632198359,253.5138702392578,48975900
2022-05-12,250.73115104944105,252.8620130453764,243.268279183141,248.454345703125,51033800
2022-05-13,250.40030052588787,255.93664514422863,248.4543102823503,254.0684814453125,34925100
2022-05-16,252.93982674153148,258.64159411868263,248.8727138859147,254.43824768066406,32550900
2022-05-17,258.92380638837426,261.08385748714045,255.3723789147922,259.6146545410156,28828800
2022-05-18,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000
2022-05-19,247.6188635950773,251.29561812245223,245.6488462809221,246.87767028808594,32692300
2022-05-20,250.87624337504786,252.14410110498955,240.34343172500954,246.31202697753906,39199300
2022-05-23,249.16958121795471,255.03089783384317,247.16052990489024,254.20191955566406,33175400
2022-05-24,251.51015886487633,254.86503046094091,247.2287473369704,253.1973419189453,29043900
2022-05-25,251.7540144546174,258.03467104715224,250.7689908290444,256.025634765625,28547900
2022-05-26,255.7817874502951,260.5020488847592,254.96257147531688,259.3219909667969,25002100
2022-05-27,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656,26910800
2022-05-31,265.7879631443274,267.97253895075033,262.2770164821384,265.144287109375,37827700
2022-06-01,268.3919197845776,270.82031088052713,263.35956794032285,265.6806945800781,25292200
2022-06-02,257.90785959544843,267.8555068785204,255.12835897127664,267.7872314453125,44008200
2022-06-03,263.62292204667295,266.685257307547,261.7699312309948,263.340087890625,28059000
2022-06-06,265.3296143204805,267.3971637281567,260.60935271212526,262.10150146484375,22400300
2022-06-07,260.0437404453891,266.37317805146677,259.3610454908683,265.7587585449219,22860700
2022-06-08,264.9882563323359,266.24635182283305,262.94020151963724,263.7204284667969,17372300
2022-06-09,261.1554626014085,265.9634935362594,258.0833955427108,258.23944091796875,26439700
2022-06-10,254.13359977054108,254.13359977054108,246.28275749041563,246.73138427734375,31422800
2022-06-13,239.04630061658534,242.85957591541896,235.55486333624907,236.2667999267578,46135800
2022-06-14,237.8272614233036,239.6607577393155,235.53539102828876,238.44168090820312,28651500
2022-06-15,242.16715053653422,248.98423293014517,240.3239071262525,245.53179931640625,33111700
2022-06-16,239.89479871100755,241.29917752971096,237.0080332559467,238.9097900390625,33169200
2022-06-17,238.64643492665795,244.3029533906059,237.9930116474578,241.52345275878906,43084800
2022-06-21,244.06892429949633,248.4478535525514,243.33747821445448,247.4628448486328,29928300
2022-06-22,245.6585752593677,250.80796876085086,244.17617387437548,246.86790466308594,25939900
2022-06-23,249.2475426680791,252.95352377862707,247.35553332647763,252.4561309814453,25861400
2022-06-24,255.33318029900627,261.3505561275913,255.24541034605122,261.0774841308594,33923200
2022-06-27,261.57485083215533,261.6626207863299,256.76681929024653,258.3370056152344,24615100
2022-06-28,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312,27295500
2022-06-29,251.21760245906665,255.48925252724635,249.4328721549821,253.82156372070312,20069800
2022-06-30,250.69093809914182,253.109597154514,246.6436091264857,250.47637939453125,31730900
2022-07-01,250.04729904912202,253.34365777058395,248.3113199662267,253.15835571289062,22837700
2022-07-05,249.822942047915,256.4742313599345,248.43807276622766,256.3474426269531,22941000
2022-07-06,257.225193906022,261.36029271245513,255.90858506525944,259.62432861328125,23824400
2022-07-07,258.56130604758283,262.4038384700445,258.4637739518754,261.7601623535156,20859900
2022-07-08,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800
2022-07-11,259.0782133051506,259.936448193075,255.69405468636,257.9664306640625,19455200
2022-07-12,259.3025262054991,259.36103951309576,245.80489605721394,247.3945770263672,35868500
2022-07-13,244.00065319142416,247.27753210604573,241.9721076841529,246.4680633544922,29497400
2022-07-14,244.37125617771787,248.8281930381069,239.85579113302134,247.79441833496094,25102800
2022-07-15,249.39381829972478,253.92877734625543,248.46732305037304,250.36907958984375,29774100
2022-07-18,253.3241426511031,254.38717398041587,247.03370974632665,247.960205078125,20975000
2022-07-19,251.20781699798198,253.2948906690836,247.40430351046794,253.10958862304688,25012600
2022-07-20,253.47044965735498,258.317500345286,252.50495032778068,255.7818145751953,22788300
2022-07-21,253.36315017839348,258.3369889320587,250.6714193737388,258.2882080078125,22404700
2022-07-22,258.6783326737253,258.7661026310825,252.66098630595368,253.91905212402344,21881300
2022-07-25,254.54322547578266,255.03085617592782,250.45687782755678,252.42689514160156,21056000
2022-07-26,253.43137570788775,253.4508999810799,243.39595881234075,245.66830444335938,39348000
2022-07-27,254.69926761568703,263.3693258768842,252.44641619082233,262.09173583984375,45994000
2022-07-28,263.0767468611036,270.9666075420693,261.2432507771247,269.5719909667969,33459300
2022-07-29,270.83008777613486,275.02369966023457,269.78655099255263,273.79486083984375,32152800
2022-08-01,270.9471747285564,274.32157140490636,269.01614611818337,271.1324768066406,21539600
2022-08-02,269.1721636875698,271.01542213800866,265.64172195484593,268.0213623046875,22754200
2022-08-03,269.91332207440206,276.4865735945541,269.76700907193407,275.4820556640625,23518900
2022-08-04,274.8286947381224,276.7792178512748,273.23904340150466,276.6329345703125,18098700
2022-08-05,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600
2022-08-08,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200
2022-08-09,272.7220847897705,276.07695628719955,270.74227577451177,275.3162536621094,23405200
2022-08-10,281.041062115649,282.6404751722234,279.8414800012585,282.0065612792969,24687800
2022-08-11,283.6547312438038,284.00581099627533,279.42210112866013,279.9194641113281,20065900
2022-08-12,281.34339838835007,284.68853759765625,279.84148761091336,284.68853759765625,22619700
2022-08-15,283.80109437758836,286.90241878136646,282.93309736302257,286.2099914550781,18085700
2022-08-16,284.76662150142613,286.76592561401543,283.2354834281525,285.46881103515625,18102900
2022-08-17,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400
2022-08-18,283.6118820876841,285.29289376724813,282.52702841545,283.59234619140625,17186200
2022-08-19,282.35102181549126,282.693093754076,279.08673867673383,279.6633605957031,20570000
2022-08-22,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100
2022-08-23,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400
2022-08-24,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000
2022-08-25,271.0433067972825,272.6949992661562,268.2970079213942,272.52886962890625,16583400
2022-08-26,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300
2022-08-29,259.82356155223977,261.3384133088157,257.86889873044487,259.2176208496094,20338500
2022-08-30,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100
2022-08-31,259.3740144434821,261.054995947574,255.40602121560974,255.54286193847656,24791800
2022-09-01,253.00181525924165,254.97604409188028,249.62025642497062,254.49713134765625,23263400
2022-09-02,255.76767255162795,258.7387389192011,248.7015548739836,250.25550842285156,22855400
2022-09-06,250.39237176274983,251.98539724197468,246.2289295374413,247.5092315673828,21328200
2022-09-07,248.92633346068814,252.9627024699416,247.4798869965814,252.23948669433594,24126700
2022-09-08,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900
2022-09-09,254.59486338577113,259.2176522567017,254.38963211583717,258.465087890625,22084700
2022-09-12,259.7551646004535,261.3873213270638,259.149223843225,260.6054382324219,18747700
2022-09-13,252.97248284897586,254.49711760874706,245.8868294468606,246.27777099609375,33353300
2022-09-14,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000
2022-09-15,244.10811197636048,245.7011523048836,238.48845541290487,239.817626953125,31530900
2022-09-16,238.72300877145491,239.7394419761352,236.57288225633417,239.192138671875,39791800
2022-09-19,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900
2022-09-20,236.58261896005214,237.9899636480547,234.20769590531634,236.95399475097656,26660300
2022-09-21,238.73278197769002,242.0459353368341,233.48450141158338,233.5333709716797,28625600
2022-09-22,232.47784757132086,238.33206883745882,232.18466004099494,235.51734924316406,31061200
2022-09-23,234.10997509917544,235.66394347915048,229.86836007424546,232.52670288085938,34176000
2022-09-26,231.67642567591042,235.97667813661488,231.52981700911016,232.06735229492188,27694200
2022-09-27,234.53999939236823,236.31874980621944,229.1842271718102,231.05093383789062,27018700
2022-09-28,231.44187435188914,236.83674850593616,229.40902300524974,235.60531616210938,29029700
2022-09-29,233.47471635519574,234.51068533657707,229.09627550613527,232.11622619628906,27484200
2022-09-30,232.88831480572858,235.08731066403845,227.45435409303502,227.62049865722656,35694800
2022-10-03,230.07359752202612,236.13304945829597,229.34059894313313,235.28277587890625,28880400
2022-10-04,239.53417129307422,244.6847124207283,239.42666423266377,243.23826599121094,34888400
2022-10-05,240.41378432536368,244.8997323923168,238.56662836174206,243.55101013183594,20347100
2022-10-06,242.30980557091354,244.66517820045487,240.50175113967794,241.19564819335938,20239900
2022-10-07,235.43914629265618,235.84963863538212,227.88437816875282,228.9301300048828,37769600
2022-10-10,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600
2022-10-11,222.46018719306292,223.86754691341076,219.02975905938624,220.30029296875,30474000
2022-10-12,220.29052686702423,222.69476905765666,218.88318195251557,220.63259887695312,21903900
2022-10-13,214.86633068031122,230.74796714436056,214.16265082548793,228.9301300048828,42551800
2022-10-14,230.20062941125624,231.86210470725837,223.16384637445358,223.3788604736328,30198600
2022-10-17,230.47434019820642,233.54316076081892,229.8097469695489,232.14556884765625,28142300
2022-10-18,237.72613921758875,238.40048548189114,230.03452953155028,233.0935821533203,26329600
2022-10-19,231.6666269246976,234.1783757638685,228.9789655929075,231.11932373046875,19985700
2022-10-20,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000
2022-10-21,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700
2022-10-24,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200
2022-10-25,241.6549693897686,245.34928108433226,240.25739257196295,244.9779052734375,34775500
2022-10-26,225.92973104246838,232.89810971731717,224.84489243304628,226.0763397216797,82543200
2022-10-27,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600
2022-10-28,221.1115004518282,231.2366561449751,220.92580506688836,230.523193359375,40647700
2022-10-31,228.46100590128756,229.59471401953846,225.91017009167064,226.8679656982422,28357300
2022-11-01,229.28199142540555,230.39614881450214,222.1767867625994,222.99774169921875,30592300
2022-11-02,224.25847964845644,226.05676592589313,215.05200432482397,215.11065673828125,38407000
2022-11-03,215.10089257795497,215.41364582533683,209.12939634093038,209.39328002929688,36633900
2022-11-04,212.61847990192896,216.5668927691409,208.5918638089294,216.37142944335938,36789100
2022-11-07,216.95781474366044,223.23228088594615,216.2639028499617,222.7045135498047,33498000
2022-11-08,223.51569443616765,226.3988191640624,220.72052595763344,223.6818389892578,28192500
2022-11-09,222.21585343877905,223.44730064563345,219.2447723065567,219.42068481445312,27852900
2022-11-10,230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000
2022-11-11,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200
2022-11-14,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300
2022-11-15,240.09124926054272,241.40086983358165,234.58886838654172,236.48489379882812,31390100
2022-11-16,237.95502625687746,238.94492249208088,235.63222768224927,236.9161376953125,24093300
2022-11-17,233.04479786716809,238.40586833296084,232.89779098068917,236.86712646484375,23123500
2022-11-18,238.66068011299015,238.8861106072978,234.26990005731673,236.41629028320312,27613500
2022-11-21,236.6221187103959,239.79760223640238,236.3869076784183,237.2297821044922,26394700
2022-11-22,238.73908003593303,240.42482869254758,235.9164432951424,240.15040588378906,19665700
2022-11-23,240.2288147274977,243.3356847079872,239.40554630056928,242.64962768554688,19508500
2022-11-25,242.38499342243637,243.74731195481718,241.81654191868392,242.56141662597656,9200800
2022-11-28,241.17950375189517,241.7381448542194,236.00465217547287,236.94552612304688,24778200
2022-11-29,236.59270563364998,237.95502429454882,233.46624450045002,235.5440216064453,17956300
2022-11-30,235.7792257930801,250.24528544964286,235.0833583607036,250.05906677246094,47594200
2022-12-01,248.8143492893829,251.01954209148104,245.92309949539396,249.61802673339844,26041500
2022-12-02,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500
2022-12-05,246.99140582736436,248.76537360672083,243.12007008463186,245.2174530029297,23435300
2022-12-06,245.82511774482512,246.84440035606815,238.925305612841,240.23861694335938,22463700
2022-12-07,239.9544166206117,241.25793257489943,237.3865965201675,239.50357055664062,20481500
2022-12-08,239.96418847025336,243.78653182088883,238.21963705324325,242.47320556640625,22611800
2022-12-09,239.82699084040345,243.3651011555244,239.29775109172195,240.53265380859375,20609700
2022-12-12,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100
2022-12-13,256.4786327288644,258.6642346372592,248.03029866504872,251.8036346435547,42196900
2022-12-14,252.00943686877721,257.3606963319802,249.24558805982127,252.09764099121094,35410900
2022-12-15,248.66737347549784,249.1378104779901,242.41442120789245,244.05116271972656,35560400
2022-12-16,243.60031603967155,244.8646200764153,238.66067548722324,239.8171844482422,86102000
2022-12-19,239.98380294125394,240.32683894372457,233.95628142011975,235.66162109375,29696400
2022-12-20,234.6325112922364,238.07262168056403,233.6720314907725,236.98472595214844,25150800
2022-12-21,236.87693717521168,240.72866715475755,235.32839983113104,239.56236267089844,23690600
2022-12-22,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700
2022-12-23,231.40804078557704,234.11307199880326,229.2812565600642,233.97586059570312,21207000
2022-12-27,233.94647434160723,234.17188988521556,231.13363291878463,232.2411346435547,16688600
2022-12-28,232.17249991090657,234.9461442249819,229.50666562158048,229.8594970703125,17457100
2022-12-29,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700
2022-12-30,233.46625067853594,235.18140087026654,231.94711466058996,235.044189453125,21938500
2023-01-03,238.23926029311136,240.8560876090647,232.67236512033801,234.8089599609375,25740000
2023-01-04,227.65433977112923,228.23258683276063,221.46020498304858,224.5376739501953,50623400
2023-01-05,222.67550813143782,223.01854417015397,217.34383857093007,217.8828887939453,39585600
2023-01-06,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600
2023-01-09,221.9404207414047,226.63503997806498,221.9012238905733,222.59707641601562,27369800
2023-01-10,223.22432820821962,226.70363566114452,222.8028985080936,224.29263305664062,27033900
2023-01-11,226.6840190600621,231.2512220935921,226.50761080924343,231.07481384277344,28669300
2023-01-12,230.57497512258234,235.1225725416833,228.9088322882637,233.76025390625,27269500
2023-01-13,232.2803550438294,234.60315380869207,230.24177460581592,234.4659423828125,21333300
2023-01-17,233.2310050418497,236.11245951391456,232.36852480397408,235.56361389160156,29831300
2023-01-18,236.7593170496167,237.55318409838128,230.8297953902502,231.114013671875,30028700
2023-01-19,229.12442852369938,230.82978298657494,226.08615694102838,227.31126403808594,28623000
2023-01-20,230.18294271909866,235.94585178667532,229.8399067203441,235.4362030029297,35389800
2023-01-23,236.2986837989115,240.28762508379944,234.87754747647304,237.74920654296875,31934000
2023-01-24,237.67080148298487,239.0919228720018,235.6518271703912,237.21995544433594,40234400
2023-01-25,229.8105349055551,238.45489961888816,226.3018256307838,235.81846618652344,66526600
2023-01-26,238.7978850780299,243.36508822534608,237.1807495855516,243.06126403808594,33454500
2023-01-27,244.03158218431378,244.85485071253632,241.9145931503787,243.21810913085938,26498900
2023-01-30,239.64077517830026,240.7090800731922,237.37677935793346,237.8766326904297,25867400
2023-01-31,238.60190131588413,243.01228771712016,238.11185838241346,242.8750762939453,26541100
2023-02-01,243.0612674641444,250.09827601317127,240.58165169810152,247.7166748046875,31259900
2023-02-02,253.66579418989215,259.4188926025156,252.1270524252997,259.3306884765625,39940400
2023-02-03,254.37147415992763,258.9386775277901,251.98006244096368,253.20516967773438,29077300
2023-02-06,252.31327154852002,253.1561309156688,249.70623992968441,251.65660095214844,22518000
2023-02-07,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400
2023-02-08,267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000
2023-02-09,268.3474748100803,268.5239129821001,257.5665312216428,258.3702087402344,42375100
2023-02-10,256.32182338936,258.8308405007959,255.46915357779656,257.8605651855469,25818500
2023-02-13,262.31016177286494,269.1315501475347,261.82989942164016,265.9168701171875,44630900
2023-02-14,267.24001239002024,269.4941978010345,263.91750711977755,266.7499694824219,37047900
2023-02-15,263.63531822248893,266.0032448214542,261.53266680835156,264.61785888671875,28922400
2023-02-16,259.41031333442197,262.08282450135516,257.32733242198594,257.5729675292969,29603600
2023-02-17,254.86120856943893,255.54896896604592,251.53038170033267,253.55441284179688,30000100
2023-02-21,250.03694110450442,251.02931675886796,247.19739921785944,248.258544921875,28397400
2023-02-22,249.65371547921086,249.899350607588,245.9691885535539,247.11875915527344,22491100
2023-02-23,251.0980693615476,252.35572011024465,246.1067613934901,250.32186889648438,29219100
2023-02-24,245.59585986981725,246.6176955175455,243.7683337176813,244.8687744140625,24990900
2023-02-27,248.05220476132266,248.40591997457756,245.03579794379073,245.7923583984375,21190000
2023-02-28,244.72138164422634,247.09912797283138,244.38730646348327,245.0652618408203,22491000
2023-03-01,246.38188908047658,246.54891919262562,241.49866082910683,241.9702911376953,27565300
2023-03-02,242.24538633521718,247.01069921844766,241.3217957785109,246.72576904296875,24808200
2023-03-03,247.78689704415822,251.1570038437467,247.00086162680662,250.832763671875,30760100
2023-03-06,251.9528726190246,255.57844974197445,251.51073235845544,252.38519287109375,24109800
2023-03-07,251.8251639819943,253.19090991820912,248.965982000902,249.71270751953125,21473200
2023-03-08,249.6045985239911,250.09586880646756,246.43099669705938,249.27053833007812,17340200
2023-03-09,251.3535343083889,255.02822642305847,247.18755691928234,247.91464233398438,26653400
2023-03-10,246.69628726753015,248.37642324072814,243.27705029353803,244.249755859375,28333900
2023-03-13,243.08054062729633,253.4070520212103,241.43969960963778,249.48670959472656,33339700
2023-03-14,252.2673432903867,256.511926623106,251.39288260272681,256.23681640625,33620300
2023-03-15,255.44093925824916,261.8274537401873,254.68436373706405,260.80560302734375,46028000
2023-03-16,260.5796041680503,271.73144683254515,258.68330786057317,271.37774658203125,54768800
2023-03-17,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400
2023-03-20,272.14408779839806,272.63535806521134,265.13856899607947,267.4770202636719,43466600
2023-03-21,270.0808008005152,270.19870089061436,264.81436689289745,269.0,34558700
2023-03-22,268.62664714868635,276.1332732093792,267.42794618032104,267.5360412597656,34873300
2023-03-23,273.0873049607908,276.1528264782384,270.3951536254245,272.81219482421875,36610900
2023-03-24,272.3995101639137,275.7303367481384,270.4737392394616,275.67138671875,28172000
2023-03-27,275.60262774915475,276.54585829331256,270.70956495396155,271.5545654296875,26840200
2023-03-28,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600
2023-03-29,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000
2023-03-30,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400
2023-03-31,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000
2023-04-03,281.5174930646761,283.23693893844955,278.9923867698922,282.2151184082031,24883300
2023-04-04,282.2151606481745,285.3789427288405,280.68239963863556,282.166015625,25824300
2023-04-05,280.8591949982586,282.13648559558163,277.98035866206936,279.37554931640625,22064800
2023-04-06,278.2653199230616,286.9804504038719,277.10592919060144,286.50885009765625,29770300
2023-04-10,284.16058326709117,284.54378852713467,279.7391501821954,284.33746337890625,23103000
2023-04-11,280.76099975689954,280.98699490817353,276.72277194835743,277.8919677734375,27276600
2023-04-12,279.81775661090296,281.9989980260232,277.0371498147004,278.5404357910156,27403400
2023-04-13,278.6387224782379,284.8385520958966,278.2260721624306,284.77960205078125,24222700
2023-04-14,281.98913551237405,283.4433063088322,278.7369287176148,281.1441650390625,20987900
2023-04-17,284.86799665280347,286.5088526923991,281.16382928530817,283.7577209472656,23836200
2023-04-18,286.47937759362446,286.66606271139386,281.99899473668074,283.3352355957031,20161800
2023-04-19,280.99674714768076,284.003318669782,279.5720814178553,283.413818359375,17150300
2023-04-20,280.2697449359228,283.98374771850524,280.1026998175116,281.1147155761719,23244400
