Date,Open,High,Low,Close,Volume
2022-02-11,227.38831861274423,229.33911590053276,217.743771218222,218.52011108398438,46156900
2022-02-14,218.28123548400916,219.963310286744,213.772486492656,216.6787872314453,38184000
2022-02-15,219.43580524683236,220.1126081658047,214.05117920514752,219.96331787109375,42685500
2022-02-16,211.41361460358013,216.43992871555378,211.36384610995427,215.52423095703125,45817500
2022-02-17,213.01603891266416,216.4797100205745,206.18821848567626,206.7356414794922,38747500
2022-02-18,208.40777633886196,209.761397351561,204.21751825506487,205.19293212890625,37128400
2022-02-22,201.39085499644926,206.50674355282698,199.1215512904895,201.132080078125,39852400
2022-02-23,203.20231041402806,205.96926850948455,197.12097117821287,197.5190887451172,44481400
2022-02-24,190.16373988938514,207.37264143672988,189.32768395330316,206.62615966796875,49957200
2022-02-25,203.97865464852086,210.32873173032027,202.2269008674937,209.49266052246094,37627600
2022-02-28,206.70579317292714,212.15013533807485,205.8597895233449,210.0400848388672,34239800
2022-03-01,208.8855076450031,210.75669353845154,201.2713994078726,202.5354461669922,27094900
2022-03-02,203.8193927359262,208.1688885673236,201.0723451351296,207.13377380371094,29452100
2022-03-03,208.03952192974566,208.09923804854606,200.47516634597315,202.0178985595703,27263500
2022-03-04,201.42071328250708,204.9242058378436,197.8575046065067,199.12155151367188,32130900
2022-03-07,199.84811660786005,199.94765359727768,186.401495521887,186.59060668945312,38560600
2022-03-08,186.96881277964258,195.77728883812838,185.23696954984962,189.39735412597656,37508100
2022-03-09,194.82181517515326,198.16605446976786,193.01034526309815,197.56886291503906,31894700
2022-03-10,193.9260215700199,195.3592691052372,190.17371719450452,194.29429626464844,24853000
2022-03-11,191.73633808508686,192.65202060438423,185.79434173932367,186.7299346923828,34694500
2022-03-14,186.1526494033217,191.38796951071197,184.94833396415,185.75453186035156,31010500
2022-03-15,189.90497028464154,191.37802343015676,185.037909624631,191.1291961669922,31721700
2022-03-16,193.78667159569645,202.77431122271875,193.60752325415578,202.67478942871094,40640300
2022-03-17,200.75385366120565,207.06411006322276,200.16662490429133,206.86505126953125,29499700
2022-03-18,205.7304020425521,215.78303071689507,205.03368866221044,215.4744873046875,52128000
2022-03-21,213.49379969667123,213.70282128783822,206.65603111174843,210.4979248046875,30142300
2022-03-22,210.37848187878498,218.43054412701295,209.19406160704162,215.6337127685547,31998800
2022-03-23,212.32929941066044,215.7830233211375,211.16478954617054,212.4586944580078,23717300
2022-03-24,213.99145398040548,219.63485468849314,213.78243238949347,218.54002380371094,31502300
2022-03-25,219.4756122542055,224.44221031346072,217.8632163127484,220.77947998046875,40039000
2022-03-28,221.0880102060458,222.98903900145544,218.51014815349424,222.54115295410156,26224100
2022-03-29,225.0095386805417,229.80692071243064,224.23318359942581,228.78175354003906,31417900
2022-03-30,227.83621420161512,230.06569690959634,225.64653717604276,226.78118896484375,25588000
2022-03-31,227.3783849836257,227.41820585668938,221.2174185709602,221.31695556640625,24192300
2022-04-01,223.496677038869,226.21386681906534,221.65534900048968,223.79527282714844,19544800
2022-04-04,224.91994798989987,233.2506955517742,224.80051575683888,232.7928466796875,28054800
2022-04-05,232.98195450257984,235.74891256840743,229.9363111054611,230.75245666503906,29727200
2022-04-06,225.84559954505218,227.91584436902596,220.37139930067923,222.25253295898438,28995100
2022-04-07,222.87954288007307,224.46209577353508,217.5347382708939,221.90414428710938,21037200
2022-04-08,221.33684735095093,224.0739474357174,218.99786483999299,221.28707885742188,18375700
2022-04-11,217.39540789179856,219.57513721157125,214.2104218664918,215.44461059570312,20516600
2022-04-12,219.2068898590888,220.98848653242345,212.13024128563168,213.135498046875,20128800
2022-04-13,210.82637836040755,215.59390221069393,210.33867143977488,213.98150634765625,19231800
2022-04-14,213.8819738659461,213.9815108517496,209.01491292950467,209.19406127929688,18379500
2022-04-18,209.01490354428572,212.37905304219174,207.3228811720837,209.7812957763672,16580800
2022-04-19,209.53247676469104,217.40536023272782,208.01960267463804,216.29061889648438,20089900
2022-04-20,212.60797227876438,213.15539530786995,197.9868795260212,199.47984313964844,43036500
2022-04-21,200.6543208386935,202.0178894471708,184.70946478807872,187.1877899169922,49954100
2022-04-22,189.47699822641022,191.81598080627415,182.41031236624798,183.24636840820312,36426800
2022-04-25,181.87284243090534,186.30196524986727,180.8078695043565,186.1128692626953,29281100
2022-04-26,185.75454469167235,186.31191536521624,178.65798585330194,180.10118103027344,31747400
2022-04-27,173.6117684834717,180.3599785214252,168.2072470658338,174.12933349609375,71062900
2022-04-28,201.9681372438253,207.55182235832098,191.99513499493304,204.76495361328125,100890600
2022-04-29,203.50089053975063,211.48325800922478,198.9622686149811,199.52960205078125,49193400
2022-05-02,200.22631793158442,210.88608444179363,200.04716959408694,210.1396026611328,49915300
2022-05-03,209.46277980213057,213.89190189481963,207.11384991214564,211.03536987304688,41556300
2022-05-04,209.6618462564299,223.24782396273906,205.98916860256648,222.36199951171875,41375900
2022-05-05,217.71391840321272,219.13720312897797,205.19292807963836,207.302978515625,41129200
2022-05-06,206.36740921197426,208.3978485175666,200.07706286385576,202.8141632080078,34747200
2022-05-09,198.90257364463199,201.61977851457536,194.66256220223283,195.28961181640625,36303200
2022-05-10,198.57411490604073,202.0079434824973,193.2790783425283,196.72283935546875,34452500
2022-05-11,195.40903719037124,199.72867503424354,187.3868482839765,187.85464477539062,31153400
2022-05-12,186.18252590919263,197.12097886107114,183.91322227752548,190.34292602539062,38262200
2022-05-13,191.67663302715846,198.95234029762156,190.3827281278088,197.68829345703125,24549800
2022-05-16,196.1256590780549,204.4066228034296,195.01090257076893,199.10162353515625,27112600
2022-05-17,201.17187059607872,204.49621453506938,197.4295138444243,201.66952514648438,24872700
2022-05-18,199.06181944544653,200.05712854267378,190.7310871615623,191.33822631835938,23960000
2022-05-19,190.3030955043139,194.3739060489008,188.7106100681742,190.39266967773438,24446900
2022-05-20,194.05542583372602,196.98163715930048,186.9887248068325,192.6321258544922,31465600
2022-05-23,194.2743792709637,196.06593862949725,190.34291149267773,195.3094940185547,25059200
2022-05-24,179.70307029563975,182.818377611748,175.2838952341355,180.4296417236328,50406300
2022-05-25,179.55376362124167,184.58007783920206,178.47884310975888,182.96768188476562,28030200
2022-05-26,182.02212486885114,191.92544693032073,181.40502292734416,190.7310791015625,23056500
2022-05-27,190.46235622101486,194.41373469239704,188.9096764041194,194.2146759033203,22562700
2022-05-31,193.97581070281703,196.6731053355779,191.10931532736834,192.73167419433594,26131100
2022-06-01,195.5882055002462,198.59404353782838,184.13220207121236,187.755126953125,36623500
2022-06-02,187.56601280189557,199.9974299850435,186.84938897400093,197.92718505859375,31951600
2022-06-03,195.06067513561032,195.68772473485097,188.88976169072905,189.88507080078125,19465000
2022-06-06,193.08003123570114,195.99627981212666,187.51624143657727,193.33880615234375,30574200
2022-06-07,191.02967236446682,195.60810039740878,190.59174910834548,194.7322235107422,18828700
2022-06-08,193.75683009472488,201.0823060343679,193.49805518353978,195.71759033203125,22267200
2022-06-09,193.368647499835,198.514393638331,182.81836514135458,183.13687133789062,23501600
2022-06-10,182.18135868760842,182.24108998683536,174.19899117906937,174.7464141845703,27450800
2022-06-13,169.78976417362642,171.77043461528172,163.2605393517498,163.4894561767578,31749300
2022-06-14,165.2511584054928,165.96778212800888,160.60306701933558,162.96194458007812,27244300
2022-06-15,166.41567933900382,171.3524191827835,163.21078280553314,168.55560302734375,30008300
2022-06-16,162.95200874316495,164.3056297405773,158.86128769259773,160.11537170410156,26944100
2022-06-17,160.92158931208894,165.1217954853802,159.1499400944122,162.97193908691406,31374200
2022-06-21,165.15162772651811,166.97304515845718,155.23835783225354,156.31329345703125,50724900
2022-06-22,157.63705777251027,160.03574112554074,154.71084663209396,155.11892700195312,47267800
2022-06-23,155.53694789245958,159.00061909833292,153.52641937976747,158.00531005859375,40499200
2022-06-24,160.97135198810747,169.45139058894296,160.54337632376567,169.36181640625,68736000
2022-06-27,170.51636378032046,170.94433940716965,167.22187787349793,168.6949462890625,29174600
2022-06-28,169.10300512401122,170.49644693603452,159.85659053482593,159.92625427246094,27744500
2022-06-29,162.80271522785688,165.54976285032362,159.5679606836343,163.1709747314453,28595200
2022-06-30,161.3893634177571,164.4549172478533,157.7465436782428,160.49359130859375,35250600
2022-07-01,159.55801274893219,159.866556165809,154.27292341542866,159.27932739257812,31423900
2022-07-05,157.39818685452104,167.46076287139942,156.28344547718694,167.4010467529297,28618600
2022-07-06,167.41099021110313,170.7850875055919,164.68385295409936,168.9736328125,23085900
2022-07-07,168.65511099185295,171.90977575106322,166.9929467451006,171.38226318359375,24083400
2022-07-08,169.1826428402313,171.59128912909785,167.3612252972131,170.07843017578125,19249200
2022-07-11,166.2862991091349,166.7043271098819,161.15050049330895,162.11595153808594,21885600
2022-07-12,164.02694157042103,165.1317352711838,161.33961005665554,162.50411987304688,16639700
2022-07-13,159.4087025077127,164.20608427394072,158.86127948791204,162.72308349609375,16555100
2022-07-14,160.4637215229717,161.82729002134468,156.5422015516863,157.30859375,23765200
2022-07-15,159.78690935880238,164.20608400267676,159.07030080986016,163.92739868164062,23342800
2022-07-18,165.9677820373673,170.88461111358544,164.86298839802592,166.44552612304688,23574300
2022-07-19,169.570803302963,175.66210520716854,168.71483688564845,174.95542907714844,25933700
2022-07-20,176.65741826877792,182.73875749938003,175.87111557208019,182.23114013671875,24784300
2022-07-21,179.78271223745008,182.987609193753,178.03095826150494,182.310791015625,27195800
2022-07-22,172.25814484053492,174.77627552596368,167.62000101541054,168.47596740722656,42583900
2022-07-25,168.20723807758844,169.76988065609982,164.03689051423166,165.86825561523438,26166300
2022-07-26,165.16159989819332,165.22131601619705,157.2090744611017,158.4034423828125,28468400
2022-07-27,161.8272994536616,170.06845740995198,161.25998117617786,168.78451538085938,43846600
2022-07-28,160.3044811608668,160.7523672182703,154.12362015683283,159.96607971191406,73214300
2022-07-29,156.95030912297085,159.38881360913717,154.4421257034106,158.35369873046875,42065400
2022-08-01,156.51234291833012,164.41509894301535,154.50181445163443,159.1797637939453,40596700
2022-08-02,157.56738213610367,161.47895481991452,157.26878636687042,159.43856811523438,27374500
2022-08-03,161.92685422363462,168.744713049021,160.81211279299683,168.00819396972656,31721900
2022-08-04,167.51051121404862,171.34244183125261,166.01754768306282,169.76986694335938,23938200
2022-08-05,166.20667860306156,170.8050019657225,165.02225829759746,166.32611083984375,25832700
2022-08-08,167.2119248175936,176.6773086657649,166.3460107811244,169.4513702392578,27299100
2022-08-09,168.15746891628208,168.73475001506094,165.81850165044239,167.73944091796875,18655100
2022-08-10,175.16446579702543,179.63339423778683,173.13402659116673,177.50343322753906,30262100
2022-08-11,178.86701243504587,182.24110981599185,175.54266836138663,176.6574249267578,24079100
2022-08-12,179.96183318123636,180.60879319864185,178.07075199512173,179.65328979492188,21274000
2022-08-15,178.12051890328047,180.58888115906342,177.36407428579042,180.0414581298828,15878700
2022-08-16,178.59825473705163,180.14098677068188,176.20950395320818,178.62811279296875,21156700
2022-08-17,175.9308292341521,177.30436063789398,173.35298233666936,174.02980041503906,20118100
2022-08-18,173.5221920271503,174.93552918515033,171.05382960946096,173.8406982421875,18844500
2022-08-19,169.40161721404766,171.51168297574213,166.26639941236283,167.17213439941406,26240800
2022-08-22,164.7137284377931,164.7137284377931,161.49886871942107,162.28517150878906,19499700
2022-08-23,161.7178166398378,164.2757682901935,159.9461676751728,160.354248046875,18111800
2022-08-24,159.84664525778507,164.68384802236503,159.02053689408802,162.49415588378906,20891500
2022-08-25,164.40514721374151,168.08780297450062,163.25060021852258,167.98826599121094,15550500
2022-08-26,167.689686642503,170.1182434752563,160.91163354661174,161.0211181640625,24023600
2022-08-29,159.90637119893756,162.28515945273423,158.2641019940911,158.42335510253906,20052700
2022-08-30,159.5978135949157,160.9016660315116,155.1786389455111,156.4227752685547,19567900
2022-08-31,166.28628921082225,167.05266623963342,161.3794077283267,162.1656951904297,40953000
2022-09-01,162.81268610791534,166.57495379255312,159.5978415387066,164.58433532714844,30145700
2022-09-02,166.66452215935502,167.14226632195155,158.47313171264273,159.56797790527344,22634200
2022-09-06,159.3489746821426,160.93151232444234,156.95027638172508,157.79627990722656,19339800
2022-09-07,157.01995133916657,160.20495247081288,156.07441077261387,159.6376190185547,16831200
2022-09-08,157.9654981310102,161.46897487751946,157.00004718567502,161.29977416992188,22530800
2022-09-09,162.48420422097,168.74469153277727,162.25528738934116,168.3565216064453,22086800
2022-09-12,166.60479209253228,170.5860285511026,166.49530748243313,168.1674346923828,23220400
2022-09-13,160.78221983126946,160.87180918948542,151.95383327619615,152.41168212890625,44444100
2022-09-14,152.6107513043194,152.81975771757354,148.35082942673566,150.7594757080078,43064200
2022-09-15,149.09729221745584,153.47664577135723,148.0024462353754,148.8484649658203,34606300
2022-09-16,147.35551347989295,147.88302608142735,143.61314159011064,145.603759765625,40122800
2022-09-19,144.55871004345596,147.88303904300327,144.41936736644539,147.32566833496094,22169500
2022-09-20,145.09616545833953,148.1418090019097,144.53879476895574,145.4047088623047,23217400
2022-09-21,145.70329744159392,148.89824631084826,141.3338911330671,141.4533233642578,38338600
2022-09-22,140.8860081046165,143.90179350464157,140.20919000984014,142.15005493164062,34418500
2022-09-23,140.75661478213078,141.95098269593655,138.2384839082262,139.75135803222656,31710700
2022-09-26,139.46269445432551,141.57275989543223,135.5511373115221,135.73028564453125,30497000
2022-09-27,137.273039043162,138.76600279967622,133.49086115588344,133.76954650878906,30826500
2022-09-28,133.988508300892,141.36375249344968,133.64015922271042,140.9457244873047,32658500
2022-09-29,138.70630092004708,139.18404511876105,134.5658106986214,135.7701416015625,38985400
2022-09-30,135.41179272435343,140.32862162290934,134.86436973595366,135.04351806640625,33166400
2022-10-03,136.49668751865056,138.9650498008152,135.4615727510368,137.9597930908203,27723100
2022-10-04,139.83096981895702,141.72205088385482,138.68635533255224,139.6219482421875,34670700
2022-10-05,137.59154490008095,139.5523051767072,134.14776849521687,138.32806396484375,27979300
2022-10-06,137.07397491197278,140.7864737229414,135.95923354373198,138.4176483154297,36231100
2022-10-07,136.11847603550902,137.64129784407285,131.81874833697955,132.82400512695312,33214800
2022-10-10,132.9235348251432,135.47152371961099,131.25140762114134,133.1623992919922,24024000
2022-10-11,131.0025808746313,132.03771085921403,126.39430240523782,127.93702697753906,38481400
2022-10-12,127.71806961752692,129.06172777563606,125.65777251299689,126.90190887451172,34605200
2022-10-13,122.95053360742253,130.5248365706016,121.95522449366555,129.67881774902344,34325700
2022-10-14,130.38548291641004,131.17177036765545,125.92649512128848,126.16537475585938,23559400
2022-10-17,129.68877807103863,134.1577061862259,129.56933065237612,133.41122436523438,29612200
2022-10-18,136.44693271546402,137.19341460524663,130.78362101502597,132.17706298828125,25445000
2022-10-19,132.26662479833314,136.35734577919754,131.59976952830172,132.6050262451172,30691000
2022-10-20,132.3064517824057,136.12845085825867,130.69405565158917,130.91302490234375,26356300
2022-10-21,125.71747575136206,129.50960056288432,124.85156179234954,129.40011596679688,46348600
2022-10-24,126.6530663437368,132.85383697007236,123.98563800226204,129.11148071289062,63563400
2022-10-25,130.26605566520792,137.70101561731497,129.97740753068192,136.8649444580078,38433200
2022-10-26,131.0623047961983,134.91416162846235,127.92708697169783,129.21104431152344,82791500
2022-10-27,97.52038883670613,102.01918262186933,95.92788820382158,97.48057556152344,232316600
2022-10-28,99.11287959633101,100.37691878148325,97.05259011305071,98.73465728759766,95928300
2022-10-31,97.75925315434657,98.85409155756919,92.16561372853651,92.72299194335938,121361400
2022-11-01,93.8875039602185,97.032676591161,93.11116412073285,94.75341796875,110189600
2022-11-02,93.76807039402826,94.75342428726674,90.05557166408238,90.11528778076172,71821100
2022-11-03,89.65744499802331,90.03565971999477,87.99528063373046,88.49293518066406,60664000
2022-11-04,89.92617442608974,90.96129678704688,87.67677376490204,90.3641128540039,55638100
2022-11-07,94.33539432242684,96.42554189242217,92.66327474770942,96.26629638671875,81987300
2022-11-08,95.47003309227578,97.34121878662516,94.34533670739906,96.0174560546875,52088300
2022-11-09,101.24283818879528,104.40792128428883,100.26743197467984,100.99401092529297,107677300
2022-11-10,106.61751194751989,112.22109936387615,104.11928401728964,111.34523010253906,80671000
2022-11-11,108.71762262169742,114.36102372260916,108.29958700438058,112.48983764648438,59961700
2022-11-14,110.46935243850882,115.72458315525292,110.28024887734493,113.6842041015625,53395000
2022-11-15,115.52552791061386,118.18300140763097,113.87331873931102,116.53079223632812,50670500
2022-11-16,113.96289175268743,115.53548195043007,112.13152665678899,112.6988525390625,33287800
2022-11-17,109.8920779387376,111.8030695285004,109.28493879923917,110.92719268798828,35093800
2022-11-18,113.26618215369642,113.78373956066838,110.10109881313593,111.5243911743164,33357700
2022-11-21,110.99685930401769,111.84287805150252,108.67779504320532,109.34465026855469,24351100
2022-11-22,109.34466134316365,111.0964075335895,107.81188437574178,110.91725158691406,29029000
2022-11-23,111.19593594667465,112.14147657191677,110.2105820454552,111.71349334716797,21343100
2022-11-25,110.7779055285652,112.20119784095549,110.49921260278887,110.88739013671875,12007600
2022-11-28,110.26033240236056,111.51442389811186,107.87158922736934,108.26971435546875,23309400
2022-11-29,109.02615975361113,110.41959401269497,108.03085065335205,108.946533203125,23899200
2022-11-30,108.99629650081332,117.60572132644997,108.8669014640389,117.5459976196289,43348600
2022-12-01,118.6408493161661,120.63146764424678,117.8446065410976,119.87503814697266,36551400
2022-12-02,117.27727516738443,123.45814387740222,117.05830594650168,122.91072082519531,39950500
2022-12-05,121.17888711668026,124.08518796674628,120.7807619441876,121.85569763183594,35474900
2022-12-06,119.34751932239357,119.98451654689222,113.20645632725221,113.58467864990234,43689200
2022-12-07,113.22635288295118,115.33640308285669,112.35047611142363,113.39555358886719,29461100
2022-12-08,115.84402669136192,116.78956730830488,114.05246725613684,114.78900146484375,30619400
2022-12-09,114.759139316266,116.98862951672221,113.33584703612352,115.3563232421875,26033400
2022-12-12,114.63969434712979,115.17716213441233,112.60926301526418,114.1718978881836,24747100
2022-12-13,121.5571031179108,122.7216205884405,118.08347632884896,119.58639526367188,44701100
2022-12-14,118.8299459472177,123.55766389792424,118.8299459472177,121.01962280273438,36922000
2022-12-15,117.77493790534987,118.0735261052484,113.47520252179538,115.60516357421875,34531000
2022-12-16,119.66600887308826,122.73155493625129,118.26261948583065,118.86975860595703,67064000
2022-12-19,116.28196032757056,117.24741133926021,113.79368765563045,113.94298553466797,29769900
2022-12-20,112.7287128164845,116.77962062248262,111.93246248474388,116.54074096679688,28742500
2022-12-21,116.15256830609113,119.77549280306249,115.07764025502914,119.1982192993164,20392800
2022-12-22,116.65022137241151,118.0635660399852,113.84345006492889,116.57060241699219,23618100
2022-12-23,115.48571651138852,117.6256326479817,114.99801716654831,117.48628997802734,17796600
2022-12-27,117.37680367744063,118.0436589588536,115.50562528383824,116.33172607421875,21392300
2022-12-28,115.70467869540127,117.59576743581066,114.96815211421644,115.07763671875,19612500
2022-12-29,115.85398325880043,120.46226175754701,115.22693365236125,119.69587707519531,22366200
2022-12-30,117.60573081615117,119.85512398963968,117.1876952090939,119.77549743652344,19583800
2023-01-03,122.24386218953632,125.77721249819784,121.70639436944211,124.15485382080078,35528500
2023-01-04,126.7824695961951,128.44464155347868,125.25964789811866,126.77252197265625,32397100
2023-01-05,125.53832273624256,127.91711825699146,123.9557850547859,126.34452819824219,25447100
2023-01-06,128.36503274358685,129.71865390530434,125.448776392864,129.4101104736328,27584500
2023-01-09,130.54474571400232,132.3263423276313,128.67355973874038,128.8626708984375,26649100
2023-01-10,126.6730027961756,132.81406653751813,126.55357054807357,132.36618041992188,28684400
2023-01-11,130.34569271415705,133.22213554460268,129.72859071504672,132.26663208007812,25423000
2023-01-12,132.8140453994428,137.03414615767494,131.1419182560742,136.06871032714844,30757700
2023-01-13,134.33686708767706,136.7455132270694,134.20747204800026,136.33743286132812,22423800
2023-01-17,135.54118216295166,136.1085156239696,133.62024294345827,134.72503662109375,21147600
2023-01-18,135.1729324412187,136.6061800387928,132.1770573846314,132.39602661132812,20215500
2023-01-19,131.86851726412772,136.80524223737595,131.52015298010343,135.51133728027344,28625200
2023-01-20,135.25253093157684,139.28353516655503,133.97853670634456,138.71620178222656,28688600
2023-01-23,138.63660481536394,143.085637930656,138.0095703781944,142.5979461669922,27470100
2023-01-24,141.0253715047145,144.31984272595273,140.69691762638976,142.46856689453125,21970200
2023-01-25,140.55755733281322,142.49840710963068,139.65182237456102,140.83624267578125,26622000
2023-01-26,143.72263368935285,146.8180457211265,142.6278027480745,146.60903930664062,25482100
2023-01-27,147.54463153104425,152.4714087082204,146.69861269203298,151.02821350097656,35771900
2023-01-30,148.70911456468681,150.411084372364,146.26064785378514,146.37013244628906,28040100
2023-01-31,147.2559901010702,149.17694471526661,146.82801444365583,148.27120971679688,29842100
2023-02-01,147.33559867807605,152.85956698881722,146.37014767659468,152.40171813964844,55661000
2023-02-02,182.51979069367002,196.23514910781972,179.31489412268525,187.88450622558594,150475700
2023-02-03,182.6093704771839,195.8469851742293,182.03208934926204,185.65501403808594,76809700
2023-02-06,185.6549912811039,189.80542809429326,184.64973463290946,185.18719482421875,42483800
2023-02-07,184.7094551386282,192.8709863031072,183.5349825634411,190.7211151123047,47080700
2023-02-08,189.10872214145795,189.93483048696228,182.06193214656355,182.5695343017578,36139100
2023-02-09,185.25689830609852,185.77444813309577,176.43845856503,177.0854034423828,37118800
2023-02-10,175.52276095625143,178.05083931725062,172.53683373967021,173.33306884765625,33433600
2023-02-13,177.38400227491994,180.15096056474957,174.99526633126692,178.58831787109375,31463200
2023-02-14,176.32896751888825,180.65855308285208,175.05497305900255,178.63807678222656,24034600
2023-02-15,175.59243003019583,177.35413139393586,174.50754675346582,176.32896423339844,25308900
2023-02-16,171.9396621926784,175.02512674974767,170.98415869001545,171.63111877441406,25827500
2023-02-17,169.4215050847497,172.36761132233053,168.90394013433823,172.06903076171875,24171300
2023-02-21,173.49233173468545,177.33422557764814,171.07373784262953,171.27279663085938,34592600
2023-02-22,170.2675379536797,171.94959760433574,168.8940065121616,170.31729125976562,22433200
2023-02-23,171.19316550970734,172.87524032170427,168.58546052289745,171.23297119140625,20017800
2023-02-24,167.8489377133856,169.91918260811994,166.87353897983232,169.59072875976562,19791300
2023-02-27,171.0737401340374,172.3079137499204,168.2669610646023,168.7447052001953,19277000
2023-02-28,171.0936214575041,176.7171267627219,171.06376340066032,174.11936950683594,46051100
2023-03-01,173.77103156123624,177.01574930998973,172.23826205816135,172.6065216064453,30998400
2023-03-02,171.57139512593176,174.18904784770294,170.6258392892335,173.7113037109375,17352000
2023-03-03,178.08070349683496,185.74458057876782,176.21948032775157,184.38101196289062,45877700
2023-03-06,187.1181027011441,188.77031938056356,183.77386366240117,184.0326385498047,33209400
2023-03-07,188.11342901660902,189.46705006569852,183.1468308995148,183.6444854736328,36701500
2023-03-08,182.01218534014973,184.39097367878765,180.48936350593286,184.1023406982422,19432400
2023-03-09,185.4758514347984,188.0437354729427,179.45422851848588,180.83770751953125,26582800
2023-03-10,180.16091732853428,183.90328973390808,177.96129244638414,178.66795349121094,25665000
2023-03-13,177.12521091650575,182.91790187644207,173.99994100648928,180.05140686035156,24728000
2023-03-14,186.70010016859123,193.4084895940479,185.68488053972928,193.10989379882812,41642600
2023-03-15,192.04488576977488,196.85223049422967,189.94478298357055,196.82237243652344,42123600
2023-03-16,197.32997901246466,204.79479734999595,195.17016006260434,203.96868896484375,50447100
2023-03-17,199.61919032932525,200.95290087614472,194.5132497950303,194.69241333007812,50141100
2023-03-20,197.54895062735395,198.42482751615233,192.7316581133867,196.88209533691406,25186300
2023-03-21,202.24678459351932,202.59514881638972,197.02141237372334,201.211669921875,31827000
2023-03-22,201.5500796578903,206.39722980012576,198.73335326539132,198.87269592285156,28477800
2023-03-23,201.88849925631558,206.90486575081258,201.20173353015846,203.32174682617188,27389700
2023-03-24,204.21750129445783,206.60625209994325,202.5951578884906,205.04360961914062,27716400
2023-03-27,203.84926426575987,204.89434190908338,200.41545074102171,201.8885040283203,18527200
2023-03-28,199.21111956955335,200.0869964782602,196.9716739902379,199.73863220214844,19127300
2023-03-29,202.60512217791344,204.75499352353694,201.58990262238925,204.38673400878906,18851100
2023-03-30,202.4259809400818,207.11387855844876,201.8686102428606,206.86505126953125,22608300
2023-03-31,206.26786624192704,211.17473288382774,205.80006974339463,210.94581604003906,25440300
2023-04-03,207.86035751864137,212.4885541401174,207.22336027540834,212.07052612304688,17924600
2023-04-04,212.3890208096772,215.22565798742045,211.54300194972922,213.71278381347656,21026400
2023-04-05,213.14543424703638,214.18056419915374,208.95519150856262,210.4879608154297,19396600
2023-04-06,208.26843026535886,215.92235971438376,207.6712387273477,215.0863037109375,26104400
2023-04-10,213.70282432311066,214.64836493411835,209.6718194159604,213.7426300048828,16106100
2023-04-11,214.46919096688868,215.00666636154685,212.40890911992813,212.8468475341797,16710100
2023-04-12,213.8322108132138,215.82282908223397,211.5828176366174,212.99615478515625,18972200
2023-04-13,214.71802222564747,220.11259558285633,214.67821654507077,219.3163604736328,23310400
2023-04-14,216.85793779798237,221.06809077122915,216.52948399337296,220.4510040283203,21591200
2023-04-17,218.75898897403798,219.9434092793781,216.11147820663248,217.83335876464844,15481900
2023-04-18,218.8784333482308,219.40594596956302,215.19579262276017,216.86790466308594,12281000
2023-04-19,212.46863633007044,216.31053009137096,211.93116090734108,214.68817138671875,15898100
