Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,44.62993246314521,0,10387.326732663536
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,39.134496872488064,0,10403.591065213943
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,32.41984697059763,0,10193.281221122455
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,43.29141529813361,0,10719.253070662908
2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,36.618720240685256,0,9875.926332810754
2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,37.256554145845755,0,9731.677946326081
2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,24375896406,36.53817375245884,0,9586.146976937305
2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,36763041910,33.32866284023278,0,9196.596171997182
2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,63355494961,23.257946983171863,1,8180.706131492026
2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,59811038817,29.59451163610086,1,8376.726145661793
2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,70388855818,21.9167652446736,1,7813.32101711914
2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,66989173272,20.081544019224523,1,7843.400012158455
2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,42841124537,22.563409268368076,1,7906.949041740946
2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,28579868620,27.50125821301431,1,8127.86709106108
2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,25835372065,29.37794674411832,1,8452.926969598508
2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,32613897286,26.891628598872558,1,8063.509063873778
2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,29101473475,30.241957705213593,0,8215.51254147887
2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31285268319,19.994371262433376,1,7754.974569916992
2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,33773447707,31.326891434481922,0,8185.39926688003
2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,30749382605,30.28039532306967,0,7884.709518276269
2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,17274840442,32.185718399870865,0,7947.214867115658
2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,21631532270,38.66982706510182,0,8187.934372151425
2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,31483454557,45.70514904875813,0,7857.213619891685
2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,26616506245,45.0380867813863,0,8007.525796767556
2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,27525063551,52.655981695217626,0,7982.353525140985
2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,36774325352,50.91687081464017,0,7902.661459911024
2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,36582005748,47.350940637032046,0,7729.944690306912
2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,35519577634,44.52239142862988,0,7780.526026209703
2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,18093886409,41.67733934500648,0,7950.9223333228365
2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,39277993274,57.75963226048866,0,8566.67920517333
2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634,55.93570115228064,0,8584.478734612654
2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,41135817341,54.57195689853542,0,8046.2717192106775
2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,29083562061,50.704322762429044,0,8226.753600114147
2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452,52.39333083483735,0,8020.703914204962
2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,16588370958,51.92287071911195,0,8055.407485513229
2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,17264085441,47.82809112669928,0,8075.3207453307
2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829,61.54298686899923,0,8470.628934137645
2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039,57.89503660660183,0,8412.522971230015
2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107,53.150686793299066,0,8158.403322686685
2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719,54.15977416709112,0,8130.765032285609
2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527,52.163743080079335,0,7853.13487968595
2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,27246574439,47.95054163513798,0,7657.913842942054
2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34163220274,38.86168241817006,0,7226.38217989525
2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440,17.098088596753215,1,6071.987424948433
2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242,16.378157889003873,1,5996.2216877287765
2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015,21.387375144790198,1,6095.060732776346
2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654,14.362241380428827,1,5503.401336516831
2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514,15.746265293265935,1,5527.657552837305
2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,42009436760,13.468202456212993,1,5135.095420437298
2022-06-19,19010.90234375,20683.822265625,18067.15234375,20553.271484375,35329942625,21.245862747325518,1,5549.742027217358
2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,30818458597,13.725447118930859,1,5562.234553464246
2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744,14.575729132235097,1,5592.222839515277
2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478,14.794043726082606,1,5396.846753686756
2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173,20.9237825594564,1,5693.554799607133
2022-06-24,21084.6484375,21472.91796875,20777.51171875,21231.65625,24957784918,23.180850047577096,1,5732.917754121719
2022-06-25,21233.609375,21520.9140625,20964.5859375,21502.337890625,18372538715,25.827906746222965,1,5806.006521431327
2022-06-26,21496.494140625,21783.724609375,21016.26953125,21027.294921875,18027170497,28.048407263541463,1,5677.7366287084005
2022-06-27,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20965695707,40.35312514787936,0,5598.9411058045
2022-06-28,20731.544921875,21164.423828125,20228.8125,20280.634765625,21381535161,39.59333301676242,0,5476.125354691051
2022-06-29,20281.169921875,20364.15625,19937.791015625,20104.0234375,23552740328,36.38271219774528,0,5428.437213612239
2022-06-30,20108.3125,20141.16015625,18729.65625,19784.7265625,26267239923,45.85072803176866,0,5342.221484515595
2022-07-01,19820.470703125,20632.671875,19073.708984375,19269.3671875,30767551159,42.11069936640309,0,5203.065458442943
2022-07-02,19274.8359375,19371.748046875,19027.08203125,19242.255859375,18100418740,51.81376290903585,0,5195.744926661744
2022-07-03,19242.095703125,19558.26953125,18966.951171875,19297.076171875,16390821947,36.66772246097362,0,5210.547367842834
2022-07-04,19297.314453125,20258.748046875,19063.06640625,20231.26171875,21594638208,46.711254504742556,0,5462.793770302538
2022-07-05,20225.353515625,20635.466796875,19341.232421875,20190.115234375,26715546990,45.293254277342406,0,5451.683501371299
2022-07-06,20194.619140625,20595.529296875,19823.51171875,20548.24609375,24598943708,55.43427814725843,0,5548.385084037974
2022-07-07,20547.814453125,21771.81640625,20296.103515625,21637.587890625,25814972520,55.35208534961466,0,5842.526382016626
2022-07-08,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488,54.894835045950096,0,5867.780924586059
2022-07-09,21716.828125,21877.138671875,21445.95703125,21592.20703125,29641127858,50.90408945599016,0,5830.27275793074
2022-07-10,21591.080078125,21591.080078125,20727.123046875,20860.44921875,28688807249,48.40395896647164,0,5632.685376823883
2022-07-11,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025,43.43407654588569,0,5392.39884899382
2022-07-12,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,42.04950449089113,0,5217.794066726593
2022-07-13,19325.97265625,20223.052734375,18999.953125,20212.07421875,33042430345,50.80295928859101,0,5457.612810413589
2022-07-14,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,55.80177791555147,0,5554.23739591579
2022-07-15,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,62.02047491936248,0,5626.172260513977
2022-07-16,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056,64.23030620196735,0,5721.755274784432
2022-07-17,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083,60.29222101041345,0,5610.785484687431
2022-07-18,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,64.137760572513,0,6071.528606228626
2022-07-19,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,68.10456019556737,0,6315.555297691876
2022-07-20,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,65.5379946318264,0,6272.973228848896
2022-07-21,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,60.02916474360142,0,6254.854108439223
2022-07-22,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,56.172958569831664,0,6133.440654999299
2022-07-23,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169,55.404099726045146,0,6066.071300352114
2022-07-24,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303,61.67110738010074,0,6104.868905823443
2022-07-25,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,58.86168394713242,0,5768.032152766457
2022-07-26,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,63.07826989412696,0,5735.104262641627
2022-07-27,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,66.72464811596738,0,6191.648401829828
2022-07-28,22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158,68.85351589344131,0,6438.265573237553
2022-07-29,23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746,67.5525326791724,0,6427.666333432167
2022-07-30,23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301,64.94492611439213,0,6387.5887819459285
2022-07-31,23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896,65.67461433731279,0,6301.369361204412
2022-08-01,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,56.39813900620904,0,6295.240703339033
2022-08-02,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,46.51837082886958,0,6204.492689095236
2022-08-03,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,46.72476030396536,0,6168.95586080157
2022-08-04,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,45.57435262516496,0,6110.753387749431
2022-08-05,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,54.603514739513024,0,6288.521382294132
2022-08-06,23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,53.924616443532216,0,6199.946164746433
2022-08-07,22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,54.43623203118407,0,6257.894969058082
2022-08-08,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,71.1980495844508,-1,6428.976867361732
2022-08-09,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,65.28201038655052,0,6428.976867361732
2022-08-10,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,59.43612848233933,0,6428.976867361732
2022-08-11,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,51.26666187736336,0,6428.976867361732
2022-08-12,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,56.113986844600596,0,6428.976867361732
2022-08-13,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,58.0576997254834,0,6428.976867361732
2022-08-14,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,60.79556234327368,0,6428.976867361732
2022-08-15,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,58.7345932689349,0,6428.976867361732
2022-08-16,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,59.78047126166558,0,6428.976867361732
2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,54.85303167553998,0,6428.976867361732
2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,55.875572128194584,0,6428.976867361732
2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,31.805373419344193,0,6428.976867361732
2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,36.375392365315086,0,6428.976867361732
2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,37.82358711567466,0,6428.976867361732
2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,30.694416375777948,0,6428.976867361732
2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,35.71533314690656,0,6428.976867361732
2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,24.860766428061154,1,6428.976867361732
2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,27.65371736746971,1,6490.8430598002105
2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,16.420073425460814,1,6087.921383219847
2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,15.578004930680521,1,6022.330178464035
2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,14.831957493773231,1,5894.645066636198
2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,23.28329595867031,1,6099.332351312789
2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,22.507916059937372,1,5948.731400357397
2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,26.979962993954373,1,6024.741723384773
2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,28.24557992380157,1,6047.992678635408
2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,40.763448706758815,0,6000.704917891045
2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,35.99723140485702,0,5959.332455578445
