Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-02-09,25.770000457763672,26.8700008392334,25.239999771118164,26.739999771118164,2395400,51.69616212128713,0,10482.163673539973
2022-02-10,26.07999992370605,27.6200008392334,25.790000915527344,25.790000915527344,3705500,51.24269093498867,0,10109.761146269411
2022-02-11,25.84000015258789,26.56999969482422,24.559999465942383,25.0,2946200,48.23039451149431,0,9800.078312698552
2022-02-14,25.049999237060547,25.83300018310547,24.459999084472656,24.600000381469727,1898400,52.37378005835599,0,9643.277209232701
2022-02-15,25.09000015258789,25.76000022888184,24.90999984741211,25.709999084472656,3215600,58.11103385758165,0,10078.400177889604
2022-02-16,24.270000457763672,25.6200008392334,23.899999618530277,24.700000762939453,4721500,57.736391759704595,0,9682.477672020825
2022-02-17,24.38999938964844,24.59000015258789,22.270000457763672,22.34000015258789,4001400,46.81262082896362,0,8757.350040042356
2022-02-18,22.36000061035156,22.600000381469727,20.732999801635746,21.190000534057617,4365300,31.16312718753902,0,8306.546587195551
2022-02-22,20.75,21.690000534057617,20.1200008392334,20.489999771118164,3482400,28.246974232241215,1,8032.1440953653355
2022-02-23,20.57999992370605,21.155000686645508,19.86000061035156,20.020000457763672,2812400,31.045237956731725,0,7847.902892253793
2022-02-24,18.950000762939453,21.90999984741211,18.65999984741211,21.61000061035156,3498900,41.5671606843512,0,8471.187932756351
2022-02-25,20.96999931335449,21.6200008392334,20.399999618530277,21.61000061035156,3591400,35.235728799868724,0,8471.187932756351
2022-02-28,21.770000457763672,22.600000381469727,21.440000534057617,22.420000076293945,2573700,39.30232121446989,0,8788.710260735526
2022-03-01,22.459999084472656,22.74399948120117,21.68000030517578,22.059999465942383,1775500,37.24137699199219,0,8647.588893772943
2022-03-02,22.799999237060547,23.040000915527344,21.51000022888184,22.65999984741211,5285300,33.41463085585234,0,8882.790922815035
2022-03-03,25.34000015258789,26.46999931335449,22.600000381469727,23.440000534057617,12700500,40.31327063454962,0,9188.55363533842
2022-03-04,22.09000015258789,22.46999931335449,19.83099937438965,20.049999237060547,8853900,33.19755289623065,0,7859.662507709582
2022-03-07,20.239999771118164,21.56999969482422,19.65999984741211,20.3799991607666,5154500,35.60708982050886,0,7989.023511529737
2022-03-08,20.1200008392334,20.979999542236328,19.32999992370605,19.979999542236328,5150500,29.462368355351472,1,7832.222408063889
2022-03-09,20.479999542236328,22.020000457763672,20.479999542236328,21.399999618530277,3737600,38.50974733346467,0,8388.866886132633
2022-03-10,20.799999237060547,20.950000762939453,19.709999084472656,19.959999084472656,3528900,41.145830968070086,0,7824.3821659689365
2022-03-11,20.1200008392334,20.290000915527344,18.0,18.0,5216800,38.80701716814314,0,7056.056385142957
2022-03-14,17.790000915527344,18.34000015258789,16.709999084472656,16.90999984741211,4588400,37.77322538748553,0,6628.772910894369
2022-03-15,16.690000534057617,17.489999771118164,16.584999084472656,17.469999313354492,3055800,41.34419248654918,0,6848.294455746557
2022-03-16,17.889999389648438,19.299999237060547,17.809999465942383,19.299999237060547,4208200,42.28456518060821,0,7565.660158328626
2022-03-17,19.0,20.770000457763672,18.700000762939453,20.75,3544100,47.381240845134236,0,8134.064999539797
2022-03-18,20.40999984741211,21.959999084472656,20.11000061035156,21.959999084472656,4758200,48.632577443506705,0,8608.38843098482
2022-03-21,21.59000015258789,22.3799991607666,21.209999084472656,21.809999465942383,2442100,49.24744132807498,0,8549.588110645956
2022-03-22,21.68000030517578,23.34000015258789,21.530000686645508,23.209999084472656,3023100,51.57954980436803,0,9098.392346619748
2022-03-23,22.65999984741211,23.899999618530277,22.38999938964844,23.149999618530277,1807700,49.13121348295604,0,9074.872368021532
2022-03-24,23.270000457763672,23.700000762939453,22.670000076293945,23.479999542236328,1791500,62.5825421729841,0,9204.233371841687
2022-03-25,23.290000915527344,23.415000915527344,21.770000457763672,22.07999992370605,4383200,55.782316720626035,0,8655.429135867893
2022-03-28,22.25,22.979999542236328,21.51000022888184,22.530000686645508,1551200,58.64407279374368,0,8831.830844571125
2022-03-29,22.899999618530277,24.38999938964844,22.82999992370605,24.21999931335449,2485700,59.38748443770789,0,9494.315600175165
2022-03-30,23.93000030517578,24.21999931335449,22.899999618530277,23.07999992370605,1552500,60.59783217840659,0,9047.432268375835
2022-03-31,23.01000022888184,23.350000381469727,22.416000366210938,22.700000762939453,1698900,67.88433160471943,0,8898.47140700494
2022-04-01,22.86000061035156,23.34000015258789,22.40999984741211,23.020000457763672,1375700,74.69685942665419,-1,9023.91228977762
2022-04-04,23.280000686645508,24.6200008392334,23.25,24.239999771118164,2003600,75.97852292405588,-1,9023.91228977762
2022-04-05,24.190000534057617,24.239999771118164,22.549999237060547,22.76000022888184,1814100,63.643542862489305,0,9023.91228977762
2022-04-06,22.280000686645508,22.309999465942383,20.959999084472656,21.6299991607666,1911700,53.55986862745068,0,9023.91228977762
2022-04-07,21.549999237060547,22.13999938964844,20.549999237060547,21.290000915527344,1866200,47.084427693853286,0,9023.91228977762
2022-04-08,20.989999771118164,21.34000015258789,20.479999542236328,20.790000915527344,1584700,45.69257166293976,0,9023.91228977762
2022-04-11,20.3700008392334,21.07999992370605,19.799999237060547,20.68000030517578,1575300,38.0094792556311,0,9023.91228977762
2022-04-12,21.0,21.709999084472656,20.1200008392334,20.3700008392334,1148000,37.12962982585897,0,9023.91228977762
2022-04-13,20.290000915527344,21.040000915527344,20.01000022888184,20.739999771118164,1634000,37.36161817851983,0,9023.91228977762
2022-04-14,20.739999771118164,20.739999771118164,19.56999969482422,19.690000534057617,2025500,38.60819473076914,0,9023.91228977762
2022-04-18,19.540000915527344,19.577999114990234,18.520000457763672,18.899999618530277,2181900,33.240983325924674,0,9023.91228977762
2022-04-19,18.940000534057617,20.15999984741211,18.649999618530277,19.809999465942383,1544700,28.059692258172745,1,9023.91228977762
2022-04-20,19.790000915527344,19.81999969482422,18.809999465942383,18.96999931335449,1600900,28.923065546697174,1,8641.272819575475
2022-04-21,19.31999969482422,19.799999237060547,18.11000061035156,18.239999771118164,1850000,27.92077966395526,1,8308.741167969747
2022-04-22,18.11000061035156,18.600000381469727,17.590999603271484,17.850000381469727,1660200,24.582094509628348,1,8131.087438533521
2022-04-25,17.770000457763672,18.899999618530277,17.6200008392334,18.690000534057617,2298700,21.65474524711567,1,8513.726908735665
2022-04-26,18.420000076293945,18.59000015258789,17.350000381469727,17.6299991607666,2095000,22.625391393276573,1,8030.871801340692
2022-04-27,17.540000915527344,18.09000015258789,17.040000915527344,17.049999237060547,2005700,24.03627509856257,1,7766.668440376485
2022-04-28,17.389999389648438,17.959999084472656,16.549999237060547,17.829999923706055,2222600,31.3174897068059,0,8121.9767680902905
2022-04-29,17.719999313354492,18.59000015258789,16.940000534057617,16.989999771118164,1415400,30.208328159319223,0,7739.337297888147
2022-05-02,16.989999771118164,18.309999465942383,16.559999465942383,18.1200008392334,2501900,37.9472727700501,0,8254.078882993072
2022-05-03,17.15999984741211,17.969999313354492,16.979999542236328,17.229999542236328,2902500,35.98214040909552,0,7848.662736682852
2022-05-04,17.200000762939453,18.59000015258789,16.5,18.450000762939453,2644600,40.49793333716384,0,8404.40146994096
2022-05-05,18.190000534057617,18.200000762939453,16.709999084472656,17.079999923706055,2361100,39.45028607130488,0,7780.33444604133
2022-05-06,17.020000457763672,17.100000381469727,15.32800006866455,16.190000534057617,2607800,39.133929470038716,0,7374.9191685724645
2022-05-09,15.5,15.899999618530272,14.68000030517578,14.699999809265137,3167700,30.42146612488247,0,6696.189425275483
2022-05-10,15.140000343322754,15.579999923706056,13.850000381469728,14.93000030517578,4455700,33.76207003032438,0,6800.959963269248
2022-05-11,14.760000228881836,15.34000015258789,13.649999618530272,13.850000381469728,3411700,32.83816610089974,0,6308.995054272402
2022-05-12,13.479999542236328,15.170000076293944,13.369999885559082,14.5600004196167,3603400,37.45233358737961,0,6632.416469855577
2022-05-13,15.260000228881836,17.81999969482422,15.25,17.780000686645508,6042700,47.06262294173601,0,8099.2009608235685
2022-05-16,17.399999618530273,18.229999542236328,16.700000762939453,16.739999771118164,2825800,47.1234680341705,0,7625.456523871827
2022-05-17,17.309999465942383,18.0,16.81999969482422,17.489999771118164,2174400,51.40665069242579,0,7967.0988459207865
2022-05-18,17.149999618530273,18.09000015258789,16.84000015258789,17.149999618530273,1546400,47.763157845203914,0,7812.220923751283
2022-05-19,16.899999618530273,18.549999237060547,16.729999542236328,18.040000915527344,2539800,53.442624980676385,0,8217.637070061504
2022-05-20,18.3700008392334,18.799999237060547,17.31999969482422,18.21999931335449,4252500,50.349644893155826,0,8299.630497526514
2022-05-23,18.1299991607666,18.350000381469727,17.100000381469727,17.780000686645508,1751000,51.985563370098575,0,8099.2009608235685
2022-05-24,17.270000457763672,17.360000610351562,16.100000381469727,16.940000534057617,2161800,44.39495140297019,0,7716.561490621425
2022-05-25,16.989999771118164,18.25,16.969999313354492,18.020000457763672,1989900,53.56601104815028,0,8208.526399618273
2022-05-26,17.81999969482422,18.75,17.610000610351562,18.38999938964844,1702800,58.68877915524042,0,8377.06945861127
2022-05-27,18.649999618530277,20.100000381469727,18.559999465942383,19.729999542236328,2647100,70.10391696400701,-1,8987.470476846052
2022-05-31,19.63999938964844,20.024999618530277,18.5,18.920000076293945,2593500,65.24064288002981,0,8987.470476846052
2022-06-01,19.040000915527344,19.799999237060547,18.530000686645508,18.549999237060547,4410300,68.9822260670484,0,8987.470476846052
2022-06-02,15.199999809265137,17.84000015258789,15.06999969482422,17.6200008392334,24471300,62.14286119759569,0,8987.470476846052
2022-06-03,17.56999969482422,19.959999084472656,17.1200008392334,19.84000015258789,12681600,58.87931067084596,0,8987.470476846052
2022-06-06,19.65999984741211,19.940000534057617,18.549999237060547,19.190000534057617,6809000,60.92775110059678,0,8987.470476846052
2022-06-07,18.959999084472656,19.739999771118164,18.51000022888184,19.739999771118164,2669200,60.21798874923603,0,8987.470476846052
2022-06-08,19.739999771118164,21.57999992370605,19.739999771118164,20.739999771118164,3614100,65.38132771795678,0,8987.470476846052
2022-06-09,20.450000762939453,20.670000076293945,19.40999984741211,19.440000534057617,2826800,55.79470410419689,0,8987.470476846052
2022-06-10,18.88999938964844,19.31999969482422,17.469999313354492,17.889999389648438,3996500,48.77323403204717,0,8987.470476846052
2022-06-13,17.0,17.489999771118164,15.800000190734863,15.890000343322754,3077200,43.70419415417163,0,8987.470476846052
2022-06-14,16.15999984741211,16.700000762939453,15.619999885559082,16.450000762939453,2207400,48.336728060952304,0,8987.470476846052
2022-06-15,16.809999465942383,17.600000381469727,16.60099983215332,17.200000762939453,4087200,47.152778007734035,0,8987.470476846052
2022-06-16,16.610000610351562,16.95400047302246,15.710000038146973,16.030000686645508,2552100,42.23684481306473,0,8987.470476846052
2022-06-17,16.239999771118164,17.135000228881836,16.190000534057617,16.860000610351562,2578700,40.23145141992335,0,8987.470476846052
2022-06-21,17.25,18.190000534057617,17.110000610351562,17.350000381469727,1968500,44.53723027171295,0,8987.470476846052
2022-06-22,16.979999542236328,18.46999931335449,16.8700008392334,17.75,2203800,47.22222406187229,0,8987.470476846052
2022-06-23,17.969999313354492,19.0,17.940000534057617,18.899999618530277,1795600,54.37756169563068,0,8987.470476846052
2022-06-24,19.06999969482422,19.739999771118164,18.63500022888184,19.06999969482422,9644800,46.937149589115755,0,8987.470476846052
2022-06-27,19.01000022888184,19.40999984741211,18.447999954223636,19.229999542236328,1901000,50.16555883587294,0,8987.470476846052
2022-06-28,19.15999984741211,19.371999740600582,18.06999969482422,18.309999465942383,1474500,44.257026358947726,0,8987.470476846052
2022-06-29,18.34000015258789,18.34000015258789,17.329999923706055,17.799999237060547,1465100,37.709026926789065,0,8987.470476846052
2022-06-30,17.549999237060547,18.420000076293945,17.260000228881836,18.26000022888184,2537800,44.69424363255207,0,8987.470476846052
2022-07-01,18.520000457763672,19.25,18.14699935913086,19.149999618530277,1658700,56.02294617191815,0,8987.470476846052
2022-07-05,18.93000030517578,20.075000762939453,18.524999618530277,20.059999465942383,1935300,72.25186325266864,-1,8987.470476846052
2022-07-06,20.280000686645508,20.600000381469727,19.655000686645508,19.809999465942383,3587000,68.54304029284751,0,8987.470476846052
2022-07-07,19.93000030517578,20.76000022888184,19.450000762939453,19.56999969482422,4271400,63.85964411325235,0,8987.470476846052
2022-07-08,19.0,19.989999771118164,18.82999992370605,19.940000534057617,2517100,75.2258054671749,-1,8987.470476846052
2022-07-11,19.790000915527344,19.989999771118164,18.295000076293945,18.420000076293945,2607500,59.241702412502086,0,8987.470476846052
2022-07-12,18.440000534057617,19.350000381469727,18.010000228881836,19.299999237060547,2363000,61.04189621992875,0,8987.470476846052
2022-07-13,18.6200008392334,19.59000015258789,18.26000022888184,19.290000915527344,1446500,59.123229657016175,0,8987.470476846052
2022-07-14,18.920000076293945,19.1200008392334,18.280000686645508,18.690000534057617,1250900,48.66920721978651,0,8987.470476846052
2022-07-15,18.989999771118164,19.26000022888184,18.31999969482422,19.1200008392334,1326700,50.3067555015309,0,8987.470476846052
2022-07-18,19.989999771118164,20.489999771118164,19.18000030517578,19.31999969482422,1282800,50.549451573132046,0,8987.470476846052
2022-07-19,19.530000686645508,19.90999984741211,19.26000022888184,19.6299991607666,1133200,58.707124276125775,0,8987.470476846052
2022-07-20,19.82999992370605,20.88999938964844,19.56999969482422,20.649999618530277,2846600,67.61434486804046,0,8987.470476846052
2022-07-21,20.440000534057617,21.46999931335449,20.19099998474121,21.459999084472656,2296400,68.9573465606355,0,8987.470476846052
2022-07-22,21.399999618530277,21.399999618530277,18.3799991607666,18.5,3669900,46.907707705527756,0,8987.470476846052
2022-07-25,18.36000061035156,18.520000457763672,17.850000381469727,18.5,1548500,41.87499987582361,0,8987.470476846052
2022-07-26,18.21999931335449,18.21999931335449,17.420000076293945,17.479999542236328,1475800,38.76566734689936,0,8987.470476846052
2022-07-27,17.920000076293945,18.42799949645996,17.559999465942383,18.309999465942383,1326600,44.251822292838995,0,8987.470476846052
2022-07-28,18.200000762939453,18.700000762939453,17.700000762939453,18.540000915527344,1170700,43.53049951567085,0,8987.470476846052
2022-07-29,18.559999465942383,18.875,18.1299991607666,18.40999984741211,1133300,49.946976508054654,0,8987.470476846052
2022-08-01,18.25,18.90999984741211,17.850000381469727,18.709999084472656,1047400,46.666665229868954,0,8987.470476846052
2022-08-02,18.40999984741211,19.709999084472656,18.350000381469727,19.46999931335449,1448700,50.93749161809714,0,8987.470476846052
2022-08-03,19.8700008392334,20.86100006103516,19.76000022888184,20.65999984741211,1413500,59.66633567275215,0,8987.470476846052
2022-08-04,20.6299991607666,20.989999771118164,20.332000732421875,20.86000061035156,1267600,58.73493774020189,0,8987.470476846052
2022-08-05,20.31999969482422,21.68000030517578,19.875,21.34000015258789,1619100,59.86328186845629,0,8987.470476846052
2022-08-08,21.3799991607666,22.739999771118164,21.3799991607666,22.170000076293945,1824500,61.80297588870729,0,8987.470476846052
2022-08-09,21.690000534057617,21.979999542236328,21.030000686645508,21.350000381469727,1402900,53.3143971207709,0,8987.470476846052
2022-08-10,22.479999542236328,22.739999771118164,21.965999603271484,22.670000076293945,1633900,55.465225007662994,0,8987.470476846052
2022-08-11,23.21999931335449,23.583999633789062,22.121000289916992,22.32999992370605,1500500,72.66271428039367,-1,8987.470476846052
2022-08-12,22.51000022888184,22.979999542236328,22.07999992370605,22.809999465942383,1421000,74.1321298884874,-1,8987.470476846052
2022-08-15,22.440000534057617,23.040000915527344,22.149999618530277,22.32999992370605,1465800,78.90345430104772,-1,8987.470476846052
2022-08-16,22.239999771118164,22.57999992370605,21.6299991607666,22.40999984741211,1443000,76.83245867432797,-1,8987.470476846052
2022-08-17,21.809999465942383,22.21999931335449,21.299999237060547,21.920000076293945,1453100,71.39240078466874,-1,8987.470476846052
2022-08-18,21.899999618530277,21.899999618530277,21.350000381469727,21.729999542236328,1199400,70.85427183842548,-1,8987.470476846052
2022-08-19,21.21999931335449,21.21999931335449,19.63999938964844,19.799999237060547,2580100,55.683003833392796,0,8987.470476846052
2022-08-22,19.5,19.5,18.729999542236328,19.11000061035156,1469000,48.10925022153898,0,8987.470476846052
2022-08-23,19.15999984741211,20.07999992370605,19.09000015258789,19.25,1203600,41.67650366449752,0,8987.470476846052
2022-08-24,19.32999992370605,20.34000015258789,19.32999992370605,19.65999984741211,1030600,43.08755041401352,0,8987.470476846052
2022-08-25,20.0,20.420000076293945,19.81999969482422,19.88999938964844,1375200,41.39975464653403,0,8987.470476846052
2022-08-26,19.899999618530277,19.93000030517578,18.649999618530277,18.81999969482422,1547900,30.680496966830447,0,8987.470476846052
2022-08-29,18.34000015258789,19.149999618530277,18.309999465942383,18.540000915527344,1199300,32.71832057504841,0,8987.470476846052
2022-08-30,18.940000534057617,19.040000915527344,18.26000022888184,18.40999984741211,1372100,19.308341191302063,1,8987.470476846052
2022-08-31,18.56999969482422,18.8799991607666,17.860000610351562,18.0,3578500,19.115533961298624,1,8787.315042045997
2022-09-01,15.350000381469728,15.859999656677246,14.039999961853027,14.520000457763672,12493200,8.591398712034362,1,7088.434357390082
2022-09-02,14.420000076293944,15.109999656677246,14.244999885559082,14.510000228881836,4528400,9.01466419657622,1,7083.5524039635675
2022-09-06,14.43000030517578,14.600000381469728,14.029999732971191,14.289999961853027,3202400,8.057840756642321,1,6976.151756423768
2022-09-07,14.279999732971191,14.81999969482422,14.039999961853027,14.670000076293944,2539600,12.121203363870222,1,7161.661796512983
2022-09-08,14.40999984741211,14.696999549865724,14.170000076293944,14.579999923706056,2397900,12.249199698852365,1,7117.725146811762
2022-09-09,14.890000343322754,15.300000190734863,14.859999656677246,15.020000457763672,2123800,20.05012408525519,1,7332.526441891359
2022-09-12,15.130000114440918,15.510000228881836,15.130000114440918,15.40999984741211,1710500,25.91144834101617,1,7522.917969838386
2022-09-13,14.539999961853027,15.109999656677246,14.510000228881836,14.710000038146973,2115000,22.451452588549074,1,7181.189144650338
2022-09-14,14.75,14.979999542236328,14.220000267028809,14.949999809265137,1808700,20.81783907765616,1,7298.353233474462
2022-09-15,14.779999732971191,15.18000030517578,14.720000267028809,14.779999732971191,1855300,18.102371291757294,1,7215.361887498531
2022-09-16,14.420000076293944,14.569000244140623,14.010000228881836,14.029999732971191,3218900,18.85565524559965,1,6849.223760746615
2022-09-19,14.0,14.140000343322754,13.699999809265137,14.029999732971191,1877500,19.568146457589336,1,6849.223760746615
2022-09-20,13.8100004196167,13.970000267028809,13.40999984741211,13.4399995803833,2539800,18.424394286533428,1,6561.195026544115
2022-09-21,13.550000190734863,13.93000030517578,13.260000228881836,13.350000381469728,1825800,19.20529742768113,1,6517.258842411597
2022-09-22,13.329999923706056,13.579999923706056,13.050000190734863,13.140000343322754,1528000,33.87850233015179,0,6414.740148298311
2022-09-23,13.0,13.204999923706056,12.8100004196167,13.149999618530272,1602500,34.11213787104175,0,6419.621636156121
2022-09-26,13.079999923706056,13.800000190734863,12.760000228881836,12.770000457763672,1558500,32.88287949652839,0,6234.11206163561
2022-09-27,13.050000190734863,13.335000038146973,12.739999771118164,12.93000030517578,1586300,29.383876295257693,1,6312.221454185025
2022-09-28,12.9399995803833,13.130000114440918,12.800000190734863,12.960000038146973,2603300,30.528833423924766,0,6326.866848895866
2022-09-29,12.770000457763672,12.800000190734863,12.140000343322754,12.34000015258789,2087700,19.124394394323986,1,6024.192719982526
2022-09-30,12.289999961853027,12.890000343322754,12.220000267028809,12.5,1353700,14.59851440165356,1,6102.302112531943
2022-10-03,12.600000381469728,12.899999618530272,12.350000381469728,12.869999885559082,1403700,25.66135350213213,1,6282.930199194643
2022-10-04,13.229999542236328,13.670000076293944,13.119999885559082,13.600000381469728,1845400,34.192035273909056,0,6639.304884662236
2022-10-05,13.239999771118164,13.585000038146973,12.93000030517578,13.489999771118164,1015900,34.679328567677956,0,6585.604328107984
2022-10-06,13.479999542236328,13.835000038146973,13.170000076293944,13.34000015258789,774500,40.44321315004106,0,6512.376888985082
2022-10-07,12.970000267028809,12.970000267028809,12.345000267028809,12.539999961853027,1261500,33.10657066773237,0,6121.829460669296
2022-10-10,12.550000190734863,12.56999969482422,12.090999603271484,12.1899995803833,1413900,35.011983826408326,0,5950.96481529092
2022-10-11,12.18000030517578,12.31999969482422,11.809000015258787,12.0,2046200,34.19202763735704,0,5858.210028030665
2022-10-12,12.079999923706056,12.210000038146973,11.649999618530272,11.93000030517578,1089900,35.351082767189965,0,5824.03728518247
2022-10-13,11.539999961853027,12.369999885559082,11.289999961853027,12.170000076293944,1787100,38.761469796294236,0,5941.201374006595
2022-10-14,12.449999809265137,12.642999649047852,11.6899995803833,11.710000038146973,1178300,38.063057209510035,0,5716.636637642672
2022-10-17,12.020000457763672,12.529999732971191,12.020000457763672,12.300000190734863,1224000,43.53182618844568,0,6004.665371845172
2022-10-18,12.789999961853027,13.020000457763672,12.40999984741211,12.539999961853027,1333900,45.86614091927448,0,6121.829460669296
2022-10-19,12.329999923706056,12.609999656677246,12.100000381469728,12.199999809265137,1075500,48.54166314833708,0,5955.846768717435
2022-10-20,12.130000114440918,12.90999984741211,12.0600004196167,12.460000038146973,1142200,49.591837171612504,0,6082.774764394589
2022-10-21,12.350000381469728,12.68000030517578,12.109999656677246,12.5600004196167,989600,46.65227435823707,0,6131.593367522325
2022-10-24,12.550000190734863,12.550000190734863,12.149999618530272,12.31999969482422,1185600,34.541059352155884,0,6014.428813129498
2022-10-25,12.479999542236328,12.869999885559082,12.380000114440918,12.760000228881836,1917700,41.834459251875764,0,6229.230108209095
2022-10-26,12.65999984741211,13.569000244140623,12.470000267028809,12.859999656677246,2010800,44.57013140204979,0,6278.048245768129
2022-10-27,12.989999771118164,13.279999732971191,12.779999732971191,12.84000015258789,1058700,54.12088135218429,0,6268.284804483804
2022-10-28,12.779999732971191,13.149999618530272,12.550000190734863,13.140000343322754,1035300,63.23120783511159,0,6414.740148298311
2022-10-31,13.020000457763672,13.270000457763672,12.850000381469728,13.109999656677246,984900,66.18074707426453,0,6400.094288018768
2022-11-01,13.40999984741211,13.600000381469728,12.899999618530272,12.920000076293944,973900,63.94365425314432,0,6307.339500758511
2022-11-02,12.899999618530272,12.979999542236328,12.244999885559082,12.300000190734863,1291900,51.65394494655909,0,6004.665371845172
2022-11-03,12.170000076293944,12.630999565124512,12.109999656677246,12.239999771118164,1086300,57.50707488231044,0,5975.3741168547895
2022-11-04,12.369999885559082,12.5,11.710000038146973,12.09000015258789,1311500,46.60194234685894,0,5902.146677731887
2022-11-07,12.149999618530272,12.4399995803833,11.779999732971191,12.43000030517578,1024400,48.275868254289485,0,6068.129369683747
2022-11-08,12.5,13.06999969482422,12.260000228881836,12.640000343322754,1301400,57.189547983509556,0,6170.6480637970335
2022-11-09,12.369999885559082,12.369999885559082,11.710000038146973,11.920000076293944,1413300,42.329549072077945,0,5819.155331755956
2022-11-10,12.649999618530272,13.829999923706056,12.59000015258789,13.649999618530272,2174900,60.58251531850773,0,6663.713720657399
2022-11-11,13.619999885559082,14.970000267028809,13.53499984741211,14.960000038146973,2109200,71.22186680052857,-1,7303.235186900977
2022-11-14,14.739999771118164,14.90999984741211,13.920000076293944,13.970000267028809,1391200,58.93648542674253,0,7303.235186900977
2022-11-15,14.5,14.789999961853027,14.220000267028809,14.289999961853027,1392100,60.22890094420582,0,7303.235186900977
2022-11-16,14.170000076293944,14.170000076293944,13.265000343322754,13.550000190734863,1444800,54.60441008193311,0,7303.235186900977
2022-11-17,13.199999809265137,13.460000038146973,12.899999618530272,13.359999656677246,1045800,51.44736383099989,0,7303.235186900977
2022-11-18,13.710000038146973,13.734999656677246,12.718999862670898,12.770000457763672,1234400,47.91667129284479,0,7303.235186900977
2022-11-21,12.5600004196167,12.619999885559082,12.045000076293944,12.260000228881836,1553000,46.108491255660766,0,7303.235186900977
2022-11-22,12.15999984741211,12.404999732971191,11.850000381469728,12.34000015258789,1161800,50.25188894185745,0,7303.235186900977
2022-11-23,12.399999618530272,12.734999656677246,12.149999618530272,12.6899995803833,872800,52.73389967460348,0,7303.235186900977
2022-11-25,12.56999969482422,12.710000038146973,12.420000076293944,12.609999656677246,341800,53.18627190310293,0,7303.235186900977
2022-11-28,12.460000038146973,12.68000030517578,12.270000457763672,12.380000114440918,683500,49.689439742875145,0,7303.235186900977
2022-11-29,12.449999809265137,12.597999572753906,12.1899995803833,12.25,775300,47.553322311233174,0,7303.235186900977
2022-11-30,12.260000228881836,13.010000228881836,12.135000228881836,13.010000228881836,949500,56.80399738447919,0,7303.235186900977
2022-12-01,12.93000030517578,13.350000381469728,12.8100004196167,13.260000228881836,1483300,47.0137866573198,0,7303.235186900977
2022-12-02,12.90999984741211,13.39799976348877,12.729999542236328,13.31999969482422,983200,34.46968732293578,0,7303.235186900977
2022-12-05,13.210000038146973,13.265000343322754,12.31999969482422,12.5600004196167,1223900,36.039598089326674,0,7303.235186900977
2022-12-06,12.520000457763672,12.59000015258789,11.880000114440918,11.989999771118164,1336200,28.30187796527582,1,7303.235186900978
