Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-02-25,9.890000343322754,9.899999618530272,9.890000343322754,9.899999618530272,88400,69.23073788030054,0,10107.197081591097
2022-02-28,9.899999618530272,9.904999732971191,9.890000343322754,9.899999618530272,127500,72.32149319436795,-1,10107.197081591097
2022-03-01,9.90999984741211,9.90999984741211,9.890000343322754,9.899999618530272,49400,50.0,0,10107.197081591097
2022-03-02,9.899999618530272,9.899999618530272,9.869999885559082,9.869999885559082,53500,36.1109455405214,0,10107.197081591097
2022-03-03,9.89900016784668,9.899999618530272,9.880000114440918,9.899999618530272,47600,47.12633598246035,0,10107.197081591097
2022-03-04,9.880000114440918,9.90999984741211,9.859999656677246,9.899999618530272,142800,43.902212090902616,0,10107.197081591097
2022-03-07,9.899999618530272,9.899999618530272,9.880000114440918,9.899999618530272,131500,43.902212090902616,0,10107.197081591097
2022-03-08,9.880000114440918,9.890000343322754,9.869999885559082,9.880000114440918,47600,35.63187520896257,0,10107.197081591097
2022-03-09,9.880000114440918,9.890000343322754,9.869999885559082,9.880000114440918,525900,36.04617636621726,0,10107.197081591097
2022-03-10,9.850000381469728,9.880000114440918,9.850000381469728,9.869999885559082,21200,29.41163270801458,1,10107.197081591097
2022-03-11,9.864999771118164,9.880000114440918,9.859999656677246,9.875,16400,33.33314067069681,0,10112.317359470615
2022-03-14,9.850000381469728,9.878000259399414,9.850000381469728,9.875,343700,35.48373203386467,0,10112.317359470615
2022-03-15,9.859999656677246,9.869999885559082,9.850000381469728,9.850000381469728,114800,34.375037253382686,0,10086.716946666178
2022-03-16,9.861000061035156,9.880000114440918,9.859999656677246,9.869999885559082,59700,46.87488823985198,0,10107.197081591097
2022-03-17,9.880000114440918,9.880000114440918,9.859999656677246,9.864999771118164,4300,37.93096644348259,0,10102.07680371158
2022-03-18,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,7700,43.750111759481875,0,10117.437637350133
2022-03-21,9.880000114440918,9.880000114440918,9.869999885559082,9.875,14100,42.42431248338298,0,10112.317359470615
2022-03-22,9.859999656677246,9.878000259399414,9.859999656677246,9.869999885559082,17500,50.0,0,10107.197081591097
2022-03-23,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,44200,36.36371517994171,0,10107.197081591097
2022-03-24,9.880000114440918,9.880000114440918,9.869999885559082,9.880000114440918,11900,41.66686534900577,0,10117.437637350133
2022-03-25,9.880000114440918,9.904999732971191,9.880000114440918,9.880000114440918,57200,41.66686534900577,0,10117.437637350133
2022-03-28,9.899999618530272,9.899999618530272,9.859999656677246,9.899999618530272,72200,58.33313465099423,0,10137.91777227505
2022-03-29,9.880000114440918,9.899999618530272,9.869999885559082,9.899999618530272,33200,58.33313465099423,0,10137.91777227505
2022-03-30,9.880000114440918,9.899999618530272,9.880000114440918,9.880000114440918,35900,53.8462667077485,0,10117.437637350133
2022-03-31,9.888999938964844,9.89900016784668,9.880000114440918,9.890000343322754,65500,55.55571253982524,0,10127.678193109166
2022-04-01,9.885000228881836,9.890000343322754,9.880000114440918,9.885000228881836,7200,53.57152588555877,0,10122.557915229649
2022-04-04,9.881999969482422,9.899999618530272,9.880000114440918,9.899999618530272,50600,69.23059993837725,0,10137.91777227505
2022-04-05,9.890000343322754,9.899999618530272,9.890000343322754,9.899999618530272,52000,63.636284820058286,0,10137.91777227505
2022-04-06,9.899999618530272,9.899999618530272,9.890000343322754,9.899999618530272,64600,66.66666666666666,0,10137.91777227505
2022-04-07,9.899999618530272,9.899999618530272,9.880000114440918,9.890000343322754,179600,55.00019073777406,0,10127.678193109166
2022-04-08,9.899999618530272,9.899999618530272,9.878000259399414,9.880000114440918,358200,52.38103888318712,0,10117.437637350133
2022-04-11,9.880000114440918,9.890000343322754,9.859999656677246,9.880000114440918,161900,55.00019073777406,0,10117.437637350133
2022-04-12,9.881999969482422,9.890000343322754,9.880000114440918,9.880000114440918,9500,55.00019073777406,0,10117.437637350133
2022-04-13,9.885000228881836,9.899999618530272,9.880000114440918,9.899999618530272,38100,59.090869682073084,0,10137.91777227505
2022-04-14,9.895000457763672,9.899999618530272,9.890000343322754,9.890000343322754,53700,54.16686535374284,0,10127.678193109166
2022-04-18,9.890000343322754,9.899999618530272,9.890000343322754,9.890000343322754,41200,45.00023842449141,0,10127.678193109166
2022-04-19,9.890000343322754,9.899999618530272,9.890000343322754,9.899999618530272,30900,50.0,0,10137.91777227505
2022-04-20,9.890000343322754,9.897000312805176,9.890000343322754,9.890000343322754,6400,55.000286112118346,0,10127.678193109166
2022-04-21,9.895000457763672,9.899999618530272,9.890000343322754,9.899999618530272,26200,54.999856942576486,0,10137.91777227505
2022-04-22,9.890000343322754,9.899999618530272,9.890000343322754,9.895000457763672,16100,55.00038149010104,0,10132.798470988684
2022-04-25,9.890000343322754,9.899999618530272,9.890000343322754,9.899999618530272,18300,50.0,0,10137.91777227505
2022-04-26,9.890000343322754,9.899999618530272,9.885000228881836,9.899999618530272,70500,50.0,0,10137.91777227505
2022-04-27,9.880000114440918,9.899999618530272,9.880000114440918,9.895000457763672,47400,47.368685246165455,0,10132.798470988684
2022-04-28,9.890000343322754,9.899999618530272,9.890000343322754,9.890000343322754,4300,50.0,0,10127.678193109166
2022-04-29,9.890000343322754,9.899999618530272,9.890000343322754,9.890000343322754,34400,56.25059608965299,0,10127.678193109166
2022-05-02,9.890000343322754,9.899999618530272,9.890000343322754,9.899999618530272,14600,61.11164096858044,0,10137.91777227505
2022-05-03,9.899999618530272,9.899999618530272,9.890000343322754,9.890000343322754,13300,55.0004768717224,0,10127.678193109166
2022-05-04,9.880000114440918,9.899999618530272,9.880000114440918,9.890000343322754,33000,43.74992548790506,0,10127.678193109166
2022-05-05,9.899999618530272,9.909000396728516,9.890000343322754,9.890000343322754,157200,50.0,0,10127.678193109166
2022-05-06,9.890000343322754,9.899999618530272,9.880000114440918,9.880000114440918,111300,43.749403910347006,0,10117.437637350133
2022-05-09,9.869999885559082,9.890000343322754,9.869999885559082,9.880000114440918,37900,35.713604468968,0,10117.437637350133
2022-05-10,9.880000114440918,9.890000343322754,9.869999885559082,9.869999885559082,39100,35.71311788108126,0,10107.197081591097
2022-05-11,9.869999885559082,9.880000114440918,9.869999885559082,9.869999885559082,57500,24.99880783964427,1,10107.197081591097
2022-05-12,9.869999885559082,9.880000114440918,9.859999656677246,9.859999656677246,576000,23.075342968231226,1,10096.956525832062
2022-05-13,9.864999771118164,9.880000114440918,9.859999656677246,9.869999885559082,258300,28.571233940516535,1,10107.197081591097
2022-05-16,9.859999656677246,9.880000114440918,9.859999656677246,9.869999885559082,24200,28.571233940516535,1,10107.197081591097
2022-05-17,9.869999885559082,9.880000114440918,9.859999656677246,9.869999885559082,77100,30.76866646125751,0,10107.197081591097
2022-05-18,9.869999885559082,9.890000343322754,9.869999885559082,9.880000114440918,77200,42.85694822888247,0,10117.437637350133
2022-05-19,9.880000114440918,9.887999534606934,9.869999885559082,9.869999885559082,13400,37.49970197649135,0,10107.197081591097
2022-05-20,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,26800,28.571817822646196,1,10107.197081591097
2022-05-23,9.859999656677246,9.880000114440918,9.859999656677246,9.869999885559082,7900,33.33333333333333,0,10107.197081591097
2022-05-24,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,24300,42.857142857142854,0,10117.437637350133
2022-05-25,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,8000,42.857142857142854,0,10117.437637350133
2022-05-26,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,10700,50.0,0,10117.437637350133
2022-05-27,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,19800,50.0,0,10117.437637350133
2022-05-31,9.880000114440918,9.899999618530272,9.880000114440918,9.880000114440918,45500,60.0,0,10117.437637350133
2022-06-01,9.899999618530272,9.899999618530272,9.880000114440918,9.890000343322754,70300,66.66666666666666,0,10127.678193109166
2022-06-02,9.890000343322754,9.890000343322754,9.880000114440918,9.890000343322754,6400,80.0,-1,10127.678193109166
2022-06-03,9.899999618530272,9.899999618530272,9.890000343322754,9.890000343322754,54300,75.0,-1,10127.678193109166
2022-06-06,9.890000343322754,9.899999618530272,9.880000114440918,9.880000114440918,131800,60.0,0,10127.678193109166
2022-06-07,9.880000114440918,9.899999618530272,9.880000114440918,9.890000343322754,38700,66.66666666666666,0,10127.678193109166
2022-06-08,9.890000343322754,9.899999618530272,9.890000343322754,9.890000343322754,17800,60.0,0,10127.678193109166
2022-06-09,9.899999618530272,9.904999732971191,9.895000457763672,9.899999618530272,83400,79.99961853172792,-1,10127.678193109166
2022-06-10,9.890000343322754,9.90999984741211,9.890000343322754,9.899999618530272,303600,79.99961853172792,-1,10127.678193109166
2022-06-13,9.899999618530272,9.904999732971191,9.880000114440918,9.880000114440918,434200,57.14305177111753,0,10127.678193109166
2022-06-14,9.880000114440918,9.899999618530272,9.880000114440918,9.890000343322754,4500,57.14305177111753,0,10127.678193109166
2022-06-15,9.880000114440918,9.899999618530272,9.880000114440918,9.890000343322754,26500,57.14305177111753,0,10127.678193109166
2022-06-16,9.895000457763672,9.895000457763672,9.890000343322754,9.890000343322754,7200,57.14305177111753,0,10127.678193109166
2022-06-17,9.890000343322754,9.899999618530272,9.880000114440918,9.890000343322754,37400,57.14305177111753,0,10127.678193109166
2022-06-21,9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,16000,62.4998509864693,0,10127.678193109166
2022-06-22,9.890000343322754,9.899999618530272,9.890000343322754,9.890000343322754,1717600,50.0,0,10127.678193109166
2022-06-23,9.90999984741211,9.90999984741211,9.890000343322754,9.890000343322754,14300,50.0,0,10127.678193109166
2022-06-24,9.899999618530272,9.920000076293944,9.899999618530272,9.899999618530272,69500,55.55532007332873,0,10127.678193109166
2022-06-27,9.899999618530272,9.920000076293944,9.899999618530272,9.90999984741211,35700,66.66701989000757,0,10127.678193109166
2022-06-28,9.899999618530272,9.914999961853027,9.899999618530272,9.90999984741211,335300,62.50014901708443,0,10127.678193109166
2022-06-29,9.90999984741211,9.93000030517578,9.90999984741211,9.90999984741211,947600,62.50014901708443,0,10127.678193109166
2022-06-30,9.914999961853027,9.920000076293944,9.90999984741211,9.90999984741211,192900,57.143246409985736,0,10127.678193109166
2022-07-01,9.920000076293944,9.920000076293944,9.91100025177002,9.920000076293944,6400,62.50059606122852,0,10127.678193109166
2022-07-05,9.90999984741211,9.920000076293944,9.90999984741211,9.90999984741211,102300,71.42876605948527,-1,10127.678193109166
2022-07-06,9.90999984741211,9.920000076293944,9.90999984741211,9.90999984741211,8700,66.66666666666865,0,10127.678193109166
2022-07-07,9.90999984741211,9.925000190734863,9.90999984741211,9.90999984741211,38400,66.66666666666865,0,10127.678193109166
2022-07-08,9.90999984741211,9.9350004196167,9.90999984741211,9.93000030517578,34100,75.00029802706253,-1,10127.678193109166
2022-07-11,9.93000030517578,9.9399995803833,9.925000190734863,9.93000030517578,17500,75.00029802706253,-1,10127.678193109166
2022-07-12,9.9399995803833,9.949999809265137,9.93000030517578,9.9399995803833,88300,75.00029802706364,-1,10127.678193109166
2022-07-13,9.949999809265137,9.951000213623049,9.9399995803833,9.949999809265137,79100,87.49970197649357,-1,10127.678193109166
2022-07-14,9.960000038146973,9.989999771118164,9.960000038146973,9.979999542236328,87000,90.90885446017663,-1,10127.678193109166
2022-07-15,9.979999542236328,9.987000465393066,9.970000267028809,9.979999542236328,219000,89.9998092658659,-1,10127.678193109166
2022-07-18,9.960000038146973,9.979999542236328,9.960000038146973,9.970000267028809,203500,80.00038147191043,-1,10127.678193109166
2022-07-19,9.970000267028809,9.979999542236328,9.970000267028809,9.975000381469728,32300,80.95277020890236,-1,10127.678193109166
2022-07-20,9.970000267028809,9.979999542236328,9.970000267028809,9.970000267028809,133000,77.27300312979548,-1,10127.678193109166
2022-07-21,9.979999542236328,9.989999771118164,9.970000267028809,9.989999771118164,222100,80.76940006162243,-1,10127.678193109166
2022-07-22,9.989999771118164,10.0,9.979999542236328,10.0,137600,80.76940006162269,-1,10127.678193109166
2022-07-25,9.979999542236328,9.996999740600586,9.979999542236328,9.979999542236328,596700,74.99999999999937,-1,10127.678193109166
2022-07-26,9.970000267028809,10.0,9.970000267028809,9.979999542236328,543400,74.99999999999937,-1,10127.678193109166
2022-07-27,10.0,10.0,9.979999542236328,9.979999542236328,742700,74.99999999999937,-1,10127.678193109166
2022-07-28,9.390000343322754,9.979999542236328,8.680000305175781,8.720000267028809,986500,6.159361949589481,1,10127.678193109166
2022-07-29,8.739999771118164,9.32900047302246,7.5,8.760000228881836,791900,8.802761092187069,1,10174.135386799384
2022-08-01,8.470000267028809,9.3100004196167,8.270000457763672,8.770000457763672,339800,8.802822340439207,1,10185.749962128655
2022-08-02,8.75,9.09000015258789,8.4399995803833,8.649999618530273,292000,7.516326221498161,1,10046.377273431135
2022-08-03,8.670000076293945,8.949999809265137,8.069999694824219,8.680000305175781,204900,7.51638386807646,1,10081.220999418949
2022-08-04,8.59000015258789,8.880000114440918,8.369999885559082,8.680000305175781,90100,7.51638386807646,1,10081.220999418949
2022-08-05,8.680000305175781,8.829999923706055,8.5600004196167,8.65999984741211,399500,7.467570468086421,1,10057.991848760406
2022-08-08,8.979999542236328,13.118000030517578,8.75,10.0,1461500,50.43477568599819,0,11614.309498822986
2022-08-09,10.43000030517578,12.5,7.5,12.399999618530272,940300,73.05501613554983,-1,14401.743335489753
2022-08-10,11.710000038146973,13.229999542236328,10.5,12.109999656677246,827000,69.13356651867507,0,14401.743335489753
2022-08-11,12.100000381469728,12.699999809265137,11.350000381469728,11.859999656677246,281900,66.0899578617968,0,14401.743335489753
2022-08-12,11.359999656677246,11.600000381469728,10.229999542236328,10.859999656677246,234100,56.508875447475624,0,14401.743335489753
2022-08-15,11.0,11.5,10.600000381469728,10.699999809265137,90700,55.202313293818335,0,14401.743335489753
2022-08-16,10.779999732971191,11.149999618530272,10.279999732971191,10.460000038146973,133800,53.351958395296634,0,14401.743335489753
2022-08-17,9.75,10.800000190734863,9.75,10.369999885559082,257200,63.77294788131519,0,14401.743335489753
2022-08-18,10.390000343322754,10.640000343322754,9.890000343322754,10.06999969482422,187500,60.47999252929918,0,14401.743335489753
2022-08-19,10.0,10.399999618530272,8.65999984741211,8.949999809265137,183900,51.222821421541965,0,14401.743335489753
2022-08-22,8.970000267028809,8.970000267028809,8.130000114440918,8.220000267028809,150100,47.302388098527835,0,14401.743335489753
2022-08-23,8.300000190734863,8.880000114440918,7.380000114440918,8.119999885559082,395300,46.51741030924313,0,14401.743335489753
2022-08-24,8.600000381469727,9.5,8.199999809265137,8.399999618530273,191900,48.317303504111344,0,14401.743335489753
2022-08-25,8.430000305175781,9.1899995803833,8.210000038146973,8.529999732971191,97400,49.228943508650666,0,14401.743335489753
2022-08-26,9.109999656677246,9.4399995803833,8.539999961853027,9.079999923706056,124800,43.979056611310284,0,14401.743335489753
2022-08-29,9.109999656677246,9.149999618530272,7.590000152587891,7.800000190734863,108100,14.723928085345108,1,14401.743335489753
2022-08-30,8.569999694824219,8.680000305175781,7.0,7.050000190734863,184500,13.753583110399447,1,13016.96035632425
2022-08-31,7.010000228881836,7.150000095367432,6.349999904632568,6.679999828338623,198600,13.52112747946093,1,12333.800084149076
2022-09-01,6.329999923706055,6.610000133514404,5.980000019073486,6.090000152587891,78400,14.349777255022957,1,11244.438072558702
2022-09-02,6.349999904632568,6.420000076293945,6.03000020980835,6.099999904632568,90700,14.831802241178579,1,11262.901387795162
2022-09-06,6.0,6.199999809265137,5.400000095367432,5.630000114440918,161600,14.327915232574725,1,10395.104441570156
2022-09-07,5.670000076293945,6.349999904632568,5.53000020980835,6.059999942779541,122200,19.6905735587126,1,11189.046366006707
2022-09-08,6.650000095367432,7.124000072479248,6.210000038146973,6.869999885559082,84400,29.002622980200115,1,12684.611877854893
2022-09-09,7.159999847412109,7.210000038146973,6.699999809265137,6.78000020980835,126200,33.535659937328106,0,12518.438519041521
2022-09-12,7.300000190734863,7.300000190734863,6.840000152587891,6.920000076293945,99600,39.16666335529699,0,12776.931095301115
2022-09-13,7.230000019073486,7.230000019073486,6.389999866485596,6.599999904632568,92900,37.78134835007798,0,12186.090040572164
2022-09-14,6.599999904632568,8.5,6.599999904632568,7.800000190734863,193200,45.79832297559235,0,14401.743335489753
2022-09-15,8.279999732971191,8.350000381469727,7.591000080108643,8.319999694824219,282900,48.605577209890455,0,15361.858618739676
2022-09-16,8.180000305175781,8.300000190734863,6.550000190734863,6.639999866485596,229100,35.91223727905874,0,12259.945062360619
2022-09-19,7.199999809265137,7.849999904632568,5.630000114440918,5.739999771118164,165700,37.56038210556577,0,10598.205311277754
2022-09-20,5.789999961853027,6.849999904632568,5.701000213623047,6.559999942779541,305900,47.06586641008447,0,12112.23501878371
2022-09-21,6.96999979019165,7.434000015258789,5.900000095367432,6.039999961853027,197600,46.235294269442996,0,11152.11885511248
2022-09-22,5.949999809265137,6.579999923706055,5.78000020980835,5.78000020980835,120700,48.10281521319731,0,10672.061213487517
2022-09-23,5.769999980926514,6.5,5.685999870300293,6.429999828338623,94200,51.872871619935715,0,11872.205757760574
2022-09-26,6.269999980926514,7.414999961853027,6.039999961853027,7.059999942779541,129100,57.97101456979581,0,13035.423671560711
2022-09-27,7.059999942779541,7.860000133514404,7.0,7.300000190734863,114400,57.06150542717309,0,13478.554682712751
2022-09-28,7.300000190734863,7.789999961853027,6.579999923706055,6.769999980926514,102900,49.41176523386816,0,12499.974323383754
2022-09-29,6.699999809265137,7.579999923706055,6.699999809265137,7.460000038146973,96200,53.73626283222516,0,13773.974769866574
2022-09-30,7.599999904632568,8.300000190734863,7.510000228881836,7.869999885559082,126800,55.069369374962655,0,14530.989183408898
2022-10-03,7.840000152587891,7.840000152587891,7.050000190734863,7.210000038146973,72900,53.14109248750635,0,13312.380443478072
2022-10-04,7.190000057220459,7.980000019073486,7.190000057220459,7.260000228881836,47800,46.845794418553865,0,13404.699660924296
2022-10-05,7.46999979019165,7.775000095367432,7.22599983215332,7.630000114440918,60800,45.89774320509872,0,14087.859052678163
2022-10-06,7.420000076293945,8.079999923706055,7.340000152587891,7.949999809265137,25700,59.29078011306249,0,14678.699226985807
2022-10-07,7.889999866485596,8.289999961853027,7.854000091552734,8.180000305175781,53500,69.1222608956915,0,15103.366922901389
2022-10-10,8.029999732971191,8.149999618530273,7.5,7.989999771118164,42200,62.43478008479408,0,14752.554248774264
2022-10-11,7.760000228881836,8.0,7.440000057220459,7.550000190734863,17400,63.31569848821598,0,13940.149009101253
2022-10-12,7.440000057220459,8.050000190734863,7.349999904632568,7.360000133514404,41500,64.10714121497418,0,13589.337215395435
2022-10-13,7.110000133514404,7.800000190734863,7.0,7.119999885559082,83700,56.64739810042446,0,13146.206204243394
2022-10-14,7.46999979019165,7.46999979019165,6.510000228881836,6.829999923706055,110200,47.62886620236827,0,12610.756856066437
2022-10-17,6.800000190734863,7.400000095367432,6.099999904632568,6.179999828338623,94500,39.353610150864554,0,11410.611431372074
2022-10-18,6.409999847412109,6.429999828338623,4.690000057220459,5.230000019073486,410900,36.44366303598844,0,9656.553343264293
2022-10-19,5.190000057220459,5.389999866485596,5.034999847412109,5.039999961853027,212700,26.6409272806807,1,9305.741549558476
2022-10-20,5.210000038146973,5.440000057220459,5.099999904632568,5.329999923706055,151800,24.901188229096675,1,9841.190897735432
2022-10-21,6.050000190734863,6.25,4.679999828338623,4.800000190734863,394700,25.557812391188293,1,8862.611418827742
2022-10-24,5.0,5.090000152587891,4.199999809265137,4.880000114440918,213300,26.008063547010863,1,9010.321462404652
2022-10-25,4.829999923706055,4.956999778747559,4.21999979019165,4.510000228881836,349500,18.54838849230437,1,8327.162070650786
2022-10-26,4.380000114440918,4.710000038146973,4.320000171661377,4.489999771118164,178100,12.87554245333699,1,8290.23367933525
2022-10-27,4.150000095367432,4.21999979019165,3.9600000381469727,4.019999980926514,254900,7.551017925670806,1,7422.436733110243
2022-10-28,3.950000047683716,4.119999885559082,3.650000095367432,3.849999904632568,203100,7.581965431062287,1,7108.552450298653
2022-10-31,3.829999923706055,3.9600000381469727,2.8399999141693115,2.9100000858306885,396400,6.87732145140194,1,5372.958117637987
2022-11-01,3.0,3.150000095367432,2.740000009536743,2.9800000190734863,379000,8.365015960900791,1,5502.204405767784
2022-11-02,3.009999990463257,3.049999952316284,2.5,2.509999990463257,565600,8.014569330673865,1,4634.407019332124
2022-11-03,2.619999885559082,2.630000114440918,2.36299991607666,2.380000114440918,227600,8.255156931777123,1,4394.378198519643
2022-11-04,2.440000057220459,2.5299999713897705,2.3299999237060547,2.4600000381469727,192100,10.924366001826002,1,4542.0882420965545
2022-11-07,2.549999952316284,2.7960000038146973,2.4600000381469727,2.5999999046325684,206600,16.708853684485135,1,4800.5808183561485
2022-11-08,2.7300000190734863,2.740000009536743,2.5239999294281006,2.640000104904175,142600,18.421050154931322,1,4874.436280355258
2022-11-09,2.690000057220459,2.739000082015991,2.4100000858306885,2.5299999713897705,122900,11.325963739691943,1,4671.3345302263515
2022-11-10,2.5299999713897705,2.6600000858306885,2.490000009536743,2.549999952316284,153900,13.826361506207505,1,4708.262041120579
2022-11-11,2.559999942779541,2.789999961853028,2.5299999713897705,2.759999990463257,134000,17.283948800346153,1,5096.001345720624
2022-11-14,2.7300000190734863,2.799999952316284,2.619999885559082,2.75,125000,19.444441684970258,1,5077.53759027351
2022-11-15,2.799999952316284,2.799999952316284,2.450000047683716,2.630000114440918,204400,18.79194727524326,1,4855.972524908144
2022-11-16,2.549999952316284,2.619999885559082,2.502000093460083,2.549999952316284,37200,21.621620128862034,1,4708.262041120579
2022-11-17,2.5899999141693115,2.5999999046325684,2.5,2.549999952316284,70500,23.140495053553053,1,4708.262041120579
2022-11-18,2.509999990463257,2.5999999046325684,2.4230000972747803,2.4600000381469727,89300,35.66878768095705,0,4542.0882420965545
2022-11-21,2.5,2.5899999141693115,2.369999885559082,2.4600000381469727,94700,32.666667302449554,0,4542.0882420965545
2022-11-22,2.4600000381469727,2.5,2.299999952316284,2.359999895095825,68100,43.36282831078977,0,4357.450247414761
2022-11-23,2.430000066757202,2.562000036239624,2.3299999237060547,2.4200000762939453,41200,51.88678990653096,0,4468.233220308099
2022-11-25,2.5,2.680000066757202,2.400000095367432,2.509999990463257,62000,52.33644547447173,0,4634.407019332124
2022-11-28,2.559999942779541,2.700000047683716,2.4200000762939453,2.5,148700,44.680859158616244,0,4615.943263885009
2022-11-29,2.490000009536743,2.5369999408721924,2.049999952316284,2.3399999141693115,134100,35.84905320870794,0,4320.522736520534
2022-11-30,2.440000057220459,2.440000057220459,2.25,2.3399999141693115,115000,39.99999999999999,0,4320.522736520534
2022-12-01,2.3399999141693115,2.400000095367432,2.25,2.3499999046325684,97400,39.361702937138425,0,4338.986491967647
2022-12-02,2.380000114440918,2.380000114440918,2.059999942779541,2.150000095367432,247400,17.204309069416468,1,3969.7113830253707
2022-12-05,2.259999990463257,2.57699990272522,2.1600000858306885,2.450000047683716,507500,37.70492027536954,0,4523.62448664944
2022-12-06,2.490000009536743,2.490000009536743,2.200000047683716,2.4100000858306885,237100,40.350876826071776,0,4449.769464860985
2022-12-07,2.25,2.440000057220459,2.25,2.390000104904175,99800,42.59259913356916,0,4412.841953966757
2022-12-08,2.430000066757202,2.440000057220459,2.2699999809265137,2.309999942779541,122100,39.65517276816076,0,4265.131470179193
2022-12-09,2.2799999713897705,2.440000057220459,2.240000009536743,2.319999933242798,141700,43.51851463481454,0,4283.595225626306
2022-12-12,2.440000057220459,2.440000057220459,2.2300000190734863,2.359999895095825,159700,45.535708393674156,0,4357.450247414761
