Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-04-12,11.350000381469728,11.369999885559082,10.899999618530272,10.989999771118164,3298000,24.5641775358108,1,12022.224558912756
2022-04-13,11.020000457763672,11.68000030517578,10.829999923706056,11.369999885559082,3345000,29.96894042022099,1,12437.91580580679
2022-04-14,11.359999656677246,11.399999618530272,10.630000114440918,10.65999984741211,3465000,30.25077751373189,0,11661.229720892425
2022-04-18,10.81999969482422,10.906000137329102,10.25,10.600000381469728,4208900,30.156246158293584,0,11595.594864841763
2022-04-19,10.65999984741211,11.020000457763672,10.149999618530272,10.920000076293944,3792700,37.68843659190251,0,11945.650212437904
2022-04-20,10.920000076293944,10.960000038146973,9.789999961853027,9.800000190734863,17009100,31.82460750286978,0,10720.455452604176
2022-04-21,10.050000190734863,10.100000381469728,9.40999984741211,9.5,5955300,26.647554917586376,1,10392.278042609178
2022-04-22,9.710000038146973,9.710000038146973,8.8100004196167,9.18000030517578,6286900,22.94616844325715,1,10042.222695013032
2022-04-25,9.029999732971191,9.359999656677246,8.824999809265137,9.140000343322754,5347900,15.950910912890393,1,9998.465776563515
2022-04-26,9.149999618530272,9.199999809265137,8.100000381469727,8.100000381469727,7300000,15.975413650908436,1,8860.78485362882
2022-04-27,8.149999618530273,8.539999961853027,8.100000381469727,8.199999809265137,4767800,17.868321735771673,1,8970.176628129002
2022-04-28,8.390000343322754,8.40999984741211,7.769999980926514,8.3100004196167,5371700,17.48031375441991,1,9090.508936300597
2022-04-29,8.270000457763672,8.529999732971191,7.860000133514404,7.869999885559082,4226200,16.641676202219543,1,8609.181790108672
2022-05-02,7.880000114440918,8.109999656677246,7.630000114440918,7.860000133514404,6120200,21.553394983912952,1,8598.242821308098
2022-05-03,7.489999771118164,7.800000190734863,6.889999866485596,7.150000095367432,17096000,16.077737607940193,1,7821.556736393734
2022-05-04,6.710000038146973,7.510000228881836,6.46999979019165,7.5,13141900,15.630546514751742,1,8204.430033638824
2022-05-05,7.25,7.25,6.179999828338623,6.230000019073486,8710900,14.216474394957842,1,6815.146568807594
2022-05-06,6.199999809265137,6.300000190734863,5.659999847412109,5.920000076293945,7052600,13.664591536376776,1,6476.030190012023
2022-05-09,5.739999771118164,5.829999923706055,5.050000190734863,5.079999923706055,8236800,8.04597614526213,1,5557.133859324918
2022-05-10,5.289999961853027,5.329999923706055,4.78000020980835,4.880000114440918,7071800,9.271522290005734,1,5338.3492670773285
2022-05-11,4.880000114440918,4.894999980926514,4.289999961853027,4.340000152587891,7444400,8.917196920239263,1,4747.630346385223
2022-05-12,4.239999771118164,5.014999866485596,4.159999847412109,4.760000228881836,7428000,15.360501590827397,1,5207.078511728775
2022-05-13,5.0,5.320000171661377,4.900000095367432,5.199999809265137,6825000,20.94394771951565,1,5688.404614673473
2022-05-16,5.289999961853027,5.340000152587891,4.820000171661377,4.860000133514404,6070000,23.355258694769518,1,5316.47080785257
2022-05-17,5.210000038146973,5.78000020980835,5.119999885559082,5.710000038146973,7037600,31.77159737238287,0,6246.306107340247
2022-05-18,5.630000114440918,6.340000152587891,5.389999866485596,5.449999809265137,8711900,29.512888267072555,1,5961.885615794767
2022-05-19,5.5,5.949999809265137,5.434999942779541,5.829999923706055,6715400,35.260114013708375,0,6377.576862688801
2022-05-20,5.920000076293945,6.0,5.309999942779541,5.630000114440918,5048400,34.31786022284997,0,6158.792270441211
2022-05-23,5.599999904632568,5.797999858856201,5.400000095367432,5.760000228881836,3717100,39.35681451127362,0,6301.002516213951
2022-05-24,5.619999885559082,5.730000019073486,5.28000020980835,5.389999866485596,3973200,33.89312804825447,0,5896.2502381204895
2022-05-25,5.389999866485596,5.730000019073486,5.320000171661377,5.71999979019165,3486700,45.454543136425926,0,6257.24507614082
2022-05-26,5.53000020980835,6.068999767303467,5.510000228881836,5.760000228881836,5036500,48.501874130709815,0,6301.002516213951
2022-05-27,5.829999923706055,6.116000175476074,5.672999858856201,5.929999828338623,6495500,59.1006421577792,0,6486.969158812596
2022-05-31,6.039999961853027,6.119999885559082,5.480000019073486,5.75,7839700,59.35483824656811,0,6290.063025789765
2022-06-01,5.739999771118164,5.85099983215332,5.224999904632568,5.289999961853027,5081500,60.39387169260716,0,5786.8579419966945
2022-06-02,5.289999961853027,5.840000152587891,5.239999771118164,5.800000190734863,4385100,61.158798239345245,0,6344.75943466347
2022-06-03,5.670000076293945,5.739999771118164,5.445000171661377,5.53000020980835,3319900,53.67483721959135,0,6049.399974317416
2022-06-06,5.739999771118164,5.980000019073486,5.585000038146973,5.639999866485596,5976700,59.154925951446785,0,6169.731239241783
2022-06-07,5.579999923706055,5.78000020980835,5.289999961853027,5.519999980926514,5055400,47.30878121915502,0,6038.46048389323
2022-06-08,5.53000020980835,6.034999847412109,5.519999980926514,5.840000152587891,5453800,55.43175942543649,0,6388.516353112987
2022-06-09,5.860000133514404,5.860000133514404,5.320000171661377,5.320000171661377,4089600,43.163542232751,0,5819.67589164564
2022-06-10,5.179999828338623,5.349999904632568,4.900000095367432,4.909999847412109,5176100,40.86294201225253,0,5371.16669510266
2022-06-13,4.630000114440918,4.789999961853027,4.5,4.519999980926514,5082700,35.23809329182126,0,4944.536479408053
2022-06-14,4.630000114440918,4.695000171661377,4.385000228881836,4.610000133514404,3952000,40.05102400777731,0,5042.989806731275
2022-06-15,4.650000095367432,5.110000133514404,4.639999866485596,5.0,6368100,40.95477654847774,0,5469.620022425883
2022-06-16,4.739999771118164,4.925000190734863,4.599999904632568,4.760000228881836,5456000,38.038275656181646,0,5207.078511728775
2022-06-17,4.960000038146973,5.119999885559082,4.800000190734863,5.039999961853027,6562600,39.627039937951146,0,5513.376940875401
2022-06-21,5.179999828338623,5.46999979019165,5.119999885559082,5.139999866485596,5844000,42.755342077463055,0,5622.7692369991955
2022-06-22,5.010000228881836,5.320000171661377,4.940000057220459,4.989999771118164,4738900,46.153843332324236,0,5458.6805320016965
2022-06-23,5.019999980926514,5.130000114440918,4.840000152587891,5.119999885559082,3056700,40.34090339521651,0,5600.890777774436
2022-06-24,5.130000114440918,5.320000171661377,5.090000152587891,5.110000133514404,18820700,43.55827960625529,0,5589.951808973864
2022-06-27,5.210000038146973,5.28000020980835,4.809999942779541,4.829999923706055,3395500,38.192420068255835,0,5283.652858203624
2022-06-28,4.909999847412109,5.079999923706055,4.664999961853027,4.690000057220459,2874700,37.97101493343491,0,5130.503643630312
2022-06-29,4.699999809265137,4.699999809265137,4.420000076293945,4.460000038146973,3166200,29.4642819129687,1,4878.901101733776
2022-06-30,4.420000076293945,4.480000019073486,4.215000152587891,4.380000114440918,3177100,33.904106401327425,0,4791.387264834741
2022-07-01,4.380000114440918,4.489999771118164,4.300000190734863,4.389999866485596,2211500,39.68253607832697,0,4802.326233635313
2022-07-05,4.320000171661377,4.550000190734863,4.21999979019165,4.550000190734863,2319200,50.6550265623344,0,4977.354429056999
2022-07-06,4.519999980926514,4.650000095367432,4.454999923706055,4.610000133514404,2414000,50.0,0,5042.989806731275
2022-07-07,4.679999828338623,5.059999942779541,4.510000228881836,5.050000190734863,2772300,51.08225546092205,0,5524.316431299587
2022-07-08,4.889999866485596,5.119999885559082,4.815000057220459,5.070000171661377,2286300,57.416267724256656,0,5546.194890524346
2022-07-11,4.960000038146973,4.994999885559082,4.610000133514404,4.610000133514404,2197500,40.52863806273875,0,5042.989806731275
2022-07-12,4.639999866485596,4.77899980545044,4.460000038146973,4.46999979019165,2144900,35.49783648080205,0,4889.840070534349
2022-07-13,4.329999923706055,4.53000020980835,4.289999961853027,4.429999828338623,1950200,37.27273022832911,0,4846.083152084831
2022-07-14,4.429999828338623,4.480000019073486,4.309999942779541,4.389999866485596,1965500,32.701422443571076,0,4802.326233635313
2022-07-15,4.480000019073486,4.53000020980835,4.340000152587891,4.53000020980835,1910100,37.05357732061031,0,4955.47596983224
2022-07-18,4.630000114440918,4.769999980926514,4.559999942779541,4.590000152587891,2542100,44.059412952216206,0,5021.111347506517
2022-07-19,4.690000057220459,4.869999885559082,4.599999904632568,4.730000019073486,2264900,50.990097841297306,0,5174.2605620798295
2022-07-20,4.769999980926514,5.21999979019165,4.760000228881836,5.119999885559082,3309200,65.13760906007974,0,5600.890777774436
2022-07-21,5.059999942779541,5.260000228881836,4.980000019073486,5.260000228881836,2389600,69.64285334154174,0,5754.040513971363
2022-07-22,5.210000038146973,5.230000019073486,4.784999847412109,4.880000114440918,2083000,59.38697402005894,0,5338.3492670773285
2022-07-25,4.929999828338623,5.008999824523926,4.829999923706055,4.940000057220459,1535200,57.76891945880707,0,5403.984644751606
2022-07-26,4.889999866485596,4.909999847412109,4.670000076293945,4.71999979019165,2001000,52.05991786974243,0,5163.321071655643
2022-07-27,4.840000152587891,5.144999980926514,4.760000228881836,5.099999904632568,1607800,50.95784852625408,0,5579.012318549678
2022-07-28,5.090000152587891,5.289999961853027,5.010000228881836,5.289999961853027,2223100,53.956829102834696,0,5786.8579419966945
2022-07-29,5.190000057220459,5.409999847412109,5.139999866485596,5.400000095367432,1921300,66.25513482710835,0,5907.189728544676
2022-08-01,5.409999847412109,5.440000057220459,5.190000057220459,5.25,2756200,65.98360423470305,0,5743.101023547177
2022-08-02,5.170000076293945,5.610000133514404,5.150000095367432,5.510000228881836,2105300,70.30074965577214,-1,6027.521515092657
2022-08-03,5.610000133514404,5.929999828338623,5.579999923706055,5.900000095367432,3126700,75.08305042590571,-1,6027.521515092657
2022-08-04,6.03000020980835,6.28000020980835,5.949999809265137,6.199999809265137,3978200,76.34068309242531,-1,6027.521515092657
2022-08-05,6.179999828338623,6.434999942779541,6.059999942779541,6.420000076293945,4247800,77.47746909222543,-1,6027.521515092657
2022-08-08,6.519999980926514,6.650000095367432,6.110000133514404,6.130000114440918,3667400,70.11493827632458,-1,6027.521515092657
2022-08-09,6.010000228881836,6.03000020980835,5.610000133514404,5.71999979019165,3070400,58.57142370574527,0,6027.521515092657
2022-08-10,6.039999961853027,6.400000095367432,5.980000019073486,6.329999923706055,4736100,63.476062541798306,0,6027.521515092657
2022-08-11,6.460000038146973,6.559999942779541,6.054999828338623,6.070000171661377,2952000,65.45454275228117,0,6027.521515092657
2022-08-12,6.289999961853027,6.289999961853027,5.980000019073486,6.210000038146973,3073500,66.15775735642502,0,6027.521515092657
2022-08-15,6.239999771118164,6.5,6.190000057220459,6.360000133514404,3837700,71.24352440417601,-1,6027.521515092657
2022-08-16,7.110000133514404,8.609999656677246,7.079999923706055,8.380000114440918,21302900,79.81818114036378,-1,6027.521515092657
2022-08-17,8.039999961853027,8.229999542236328,7.610000133514404,7.860000133514404,6813600,72.04116633870142,-1,6027.521515092657
2022-08-18,8.239999771118164,8.260000228881836,7.619999885559082,7.630000114440918,5666600,68.73949505752299,0,6027.521515092657
2022-08-19,7.25,7.339000225067139,6.590000152587891,6.619999885559082,5497200,60.058735691210074,0,6027.521515092657
2022-08-22,6.429999828338623,6.639999866485596,6.28000020980835,6.420000076293945,3411700,56.74073961046007,0,6027.521515092657
2022-08-23,6.5,6.71999979019165,6.400000095367432,6.429999828338623,2341200,54.16012356744866,0,6027.521515092657
2022-08-24,6.46999979019165,7.114999771118164,6.380000114440918,6.579999923706055,4483900,53.05466316822553,0,6027.521515092657
2022-08-25,6.739999771118164,6.869999885559082,6.539999961853027,6.840000152587891,2887900,53.354633074581905,0,6027.521515092657
2022-08-26,6.829999923706055,6.849999904632568,6.150000095367432,6.190000057220459,4455700,50.45317174845155,0,6027.521515092657
2022-08-29,6.0,6.364999771118164,6.0,6.190000057220459,2057600,53.784221128354886,0,6027.521515092657
2022-08-30,6.300000190734863,6.300000190734863,5.800000190734863,5.880000114440918,3319700,46.19289491638325,0,6027.521515092657
2022-08-31,6.010000228881836,6.047999858856201,5.769999980926514,5.940000057220459,2732200,48.86164524017144,0,6027.521515092657
2022-09-01,5.840000152587891,5.860000133514404,5.590000152587891,5.789999961853027,2442600,46.32867083315618,0,6027.521515092657
2022-09-02,5.900000095367432,5.900000095367432,5.60099983215332,5.699999809265137,2116600,44.169608777038285,0,6027.521515092657
2022-09-06,5.789999961853027,5.800000190734863,5.565000057220459,5.630000114440918,2140000,12.938005771914519,1,6027.521515092657
2022-09-07,5.579999923706055,5.659999847412109,5.150000095367432,5.300000190734863,4190000,13.636364252114092,1,5674.221053336858
2022-09-08,5.300000190734863,5.360000133514404,5.090000152587891,5.239999771118164,2949700,14.328357146720634,1,5609.984141648952
2022-09-09,5.289999961853027,5.489999771118164,5.239999771118164,5.389999866485596,3018200,25.301206895792333,1,5770.575399857643
2022-09-12,5.449999809265137,5.925000190734863,5.429999828338623,5.920000076293945,3295400,41.13475381173729,0,6337.997709393543
2022-09-13,5.570000171661377,5.75,5.480000019073486,5.590000152587891,2841400,36.6242124785822,0,5984.697247637744
2022-09-14,5.630000114440918,5.960000038146973,5.460000038146973,5.789999961853027,2474700,37.61755752987034,0,6198.818584912308
2022-09-15,5.679999828338623,5.980000019073486,5.590000152587891,5.760000228881836,2272800,31.756758280615443,0,6166.700639573892
2022-09-16,5.679999828338623,5.679999828338623,5.409999847412109,5.489999771118164,4046500,36.43410508860945,0,5877.636068494925
2022-09-19,5.409999847412109,5.510000228881836,5.230000019073486,5.389999866485596,1897200,35.074625006761124,0,5770.575399857643
2022-09-20,5.360000133514404,5.420000076293945,5.210000038146973,5.269999980926514,1587400,37.75100255481281,0,5642.102597492904
2022-09-21,5.329999923706055,5.519999980926514,5.175000190734863,5.199999809265137,1994200,35.19999786376994,0,5567.159874194039
2022-09-22,5.25,5.25,4.855000019073486,4.96999979019165,2815000,34.10852627215236,0,5320.920081075521
2022-09-23,4.820000171661377,4.902999877929688,4.650000095367432,4.769999980926514,2464100,32.713758205277145,0,5106.798743800957
2022-09-26,4.75,5.03000020980835,4.730000019073486,4.789999961853027,1960900,34.09090826990858,0,5128.210877528413
2022-09-27,4.980000019073486,5.050000190734863,4.769999980926514,4.840000152587891,1459900,40.25423900042026,0,5181.741467099823
2022-09-28,4.75,5.119999885559082,4.730000019073486,5.070000171661377,1598700,46.640324400019225,0,5427.98126021834
2022-09-29,4.920000076293945,4.989999771118164,4.659999847412109,4.78000020980835,1630100,38.57678578189505,0,5117.505065917454
2022-09-30,5.090000152587891,5.5,4.929999828338623,5.070000171661377,8108900,32.510288792618795,0,5427.98126021834
2022-10-03,5.179999828338623,5.309999942779541,4.965000152587891,5.260000228881836,2732100,42.794761371108834,0,5631.396785881945
2022-10-04,5.429999828338623,5.980000019073486,5.409999847412109,5.880000114440918,4339500,51.6605193970667,0,6295.17344193863
2022-10-05,5.610000133514404,5.789999961853027,5.489999771118164,5.710000038146973,2577600,49.12280378873005,0,6113.170050002483
2022-10-06,5.730000019073486,5.920000076293945,5.610000133514404,5.639999866485596,1822400,52.83019037677872,0,6038.227326703617
2022-10-07,5.449999809265137,5.53000020980835,5.25,5.28000020980835,2564300,48.10997143565025,0,5652.8089196094015
2022-10-10,5.320000171661377,5.340000152587891,4.980000019073486,5.070000171661377,2163200,46.666669845581055,0,5427.98126021834
2022-10-11,5.010000228881836,5.059999942779541,4.519999980926514,4.889999866485596,2791900,45.01607830432421,0,5235.271546165695
2022-10-12,4.920000076293945,5.054999828338623,4.809999942779541,5.050000190734863,1882900,51.31579587168879,0,5406.569126490884
2022-10-13,4.78000020980835,5.199999809265137,4.679999828338623,5.179999828338623,2844500,56.902353712955616,0,5545.747740466582
2022-10-14,5.269999980926514,5.335000038146973,4.860000133514404,4.869999885559082,1725400,51.22699260873203,0,5213.859412438239
2022-10-17,5.050000190734863,5.25600004196167,5.039999961853027,5.139999866485596,1911600,54.31034069329656,0,5502.92347301167
2022-10-18,5.340000152587891,5.389999866485596,5.005000114440918,5.079999923706055,1966500,50.1510536588753,0,5438.6870718293
2022-10-19,5.019999980926514,5.079999923706055,4.8979997634887695,5.010000228881836,1571500,53.72168354706392,0,5363.744859035971
2022-10-20,5.0,5.25,4.96999979019165,5.070000171661377,1771200,50.0,0,5427.98126021834
2022-10-21,5.070000171661377,5.150000095367432,4.954999923706055,5.130000114440918,1309700,47.61904512382397,0,5492.217661400709
2022-10-24,5.150000095367432,5.150000095367432,4.920000076293945,5.059999942779541,1746500,31.192655132310293,0,5417.274938101844
2022-10-25,5.110000133514404,5.479000091552734,5.099999904632568,5.400000095367432,2707200,43.404256268937786,0,5781.28172197414
2022-10-26,5.28000020980835,5.599999904632568,5.25,5.53000020980835,2849100,47.71784930203698,0,5920.460846455375
2022-10-27,5.590000152587891,5.739999771118164,5.400000095367432,5.46999979019165,2447500,54.50235842234291,0,5856.223934767469
2022-10-28,5.460000038146973,5.699999809265137,5.449999809265137,5.690000057220459,1878400,64.62263302176984,0,6091.757916275026
2022-10-31,5.650000095367432,5.934999942779541,5.650000095367432,5.889999866485596,2494000,73.36448223291664,-1,6305.87925354959
2022-11-01,6.0,6.090000152587891,5.599999904632568,5.610000133514404,2143400,62.38938062433183,0,6305.87925354959
2022-11-02,5.630000114440918,5.704999923706055,5.324999809265137,5.329999923706055,1868300,53.11203475489485,0,6305.87925354959
2022-11-03,5.320000171661377,5.400000095367432,5.150000095367432,5.159999847412109,1658300,56.38766306987281,0,6305.87925354959
2022-11-04,5.349999904632568,5.369999885559082,5.019999980926514,5.159999847412109,2237700,50.499999403953694,0,6305.87925354959
2022-11-07,5.210000038146973,5.28000020980835,5.064000129699707,5.269999980926514,1461400,54.63414622799834,0,6305.87925354959
2022-11-08,5.300000190734863,5.309999942779541,4.929999828338623,4.960000038146973,3762100,48.90829321517216,0,6305.87925354959
2022-11-09,5.0,5.0,4.610000133514404,4.610000133514404,3297900,41.08527361017726,0,6305.87925354959
2022-11-10,5.059999942779541,5.559999942779541,5.059999942779541,5.559999942779541,4050800,56.195961616128585,0,6305.87925354959
2022-11-11,5.519999980926514,5.929999828338623,5.369999885559082,5.829999923706055,3027400,60.49046137431205,0,6305.87925354959
2022-11-14,5.78000020980835,6.079999923706055,5.639999866485596,5.989999771118164,3930500,58.45271681708897,0,6305.87925354959
2022-11-15,5.820000171661377,6.269999980926514,5.46999979019165,5.650000095367432,6816900,51.62162015871719,0,6305.87925354959
2022-11-16,5.599999904632568,5.630000114440918,5.199999809265137,5.25,2695800,47.277229972335185,0,6305.87925354959
2022-11-17,5.0,5.099999904632568,4.800000190734863,4.909999847412109,5582500,40.62499605978851,0,6305.87925354959
2022-11-18,5.070000171661377,5.070000171661377,4.829999923706055,4.920000076293945,3034500,37.78337731165441,0,6305.87925354959
2022-11-21,4.940000057220459,4.940000057220459,4.75,4.800000190734863,2345600,39.37007933143674,0,6305.87925354959
2022-11-22,4.869999885559082,4.889999866485596,4.739999771118164,4.849999904632568,1689300,43.29608808329147,0,6305.87925354959
2022-11-23,4.920000076293945,4.989999771118164,4.829999923706055,4.980000019073486,2242200,47.4576291733865,0,6305.87925354959
2022-11-25,4.949999809265137,5.010000228881836,4.909999847412109,4.909999847412109,756700,46.53739579257873,0,6305.87925354959
2022-11-28,4.880000114440918,5.019999980926514,4.849999904632568,4.940000057220459,1998900,45.325779763894,0,6305.87925354959
2022-11-29,4.989999771118164,5.0,4.809999942779541,4.829999923706055,1631500,48.04804628499455,0,6305.87925354959
2022-11-30,4.909999847412109,5.159999847412109,4.789999961853027,5.159999847412109,3408600,58.308152921535225,0,6305.87925354959
2022-12-01,5.119999885559082,5.260000228881836,4.949999809265137,4.960000038146973,2318800,38.28125160071071,0,6305.87925354959
2022-12-02,4.849999904632568,4.980000019073486,4.744999885559082,4.940000057220459,2881700,30.7359331486673,0,6305.87925354959
2022-12-05,4.860000133514404,4.900000095367432,4.610000133514404,4.650000095367432,3261300,22.54099089495101,1,6305.87925354959
2022-12-06,4.679999828338623,4.710000038146973,4.329999923706055,4.349999904632568,3876800,22.91666915019293,1,5899.048083653364
