Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-04-26,135.30999755859375,136.77000427246094,126.5199966430664,127.1500015258789,3717600,18.48537027336144,1,6640.380424219527
2022-04-27,125.27999877929688,130.7100067138672,121.9800033569336,122.5500030517578,4658500,19.9239318997151,1,6400.14653155397
2022-04-28,123.69000244140624,126.38999938964844,113.31999969482422,122.69000244140624,8070900,20.254361966531633,1,6407.45796840232
2022-04-29,121.0999984741211,129.08999633789062,112.13999938964844,112.70999908447266,5760900,19.0237487420314,1,5886.254522631707
2022-05-02,113.06999969482422,122.29000091552734,111.8000030517578,121.33999633789062,6229400,29.517682891796667,1,6336.954201239271
2022-05-03,120.2300033569336,129.39999389648438,119.97000122070312,123.55999755859376,5053200,33.06273761380446,0,6452.893269039441
2022-05-04,124.0,132.80999755859375,116.1999969482422,130.14999389648438,6492800,34.456216350665,0,6797.054355572347
2022-05-05,125.0,125.63999938964844,112.0500030517578,114.25,7324400,31.154458471224146,0,5966.68072640699
2022-05-06,112.5,112.5,100.25,103.73999786376952,9026500,28.436062065658078,1,5417.798212789986
2022-05-09,96.0,96.43000030517578,81.77999877929688,83.51000213623047,16845400,19.244728593730443,1,4361.291205325627
2022-05-10,87.0,89.37999725341797,70.19000244140625,72.98999786376953,31780000,18.19117206800675,1,3811.886332378477
2022-05-11,54.84999847412109,61.27999877929688,50.150001525878906,53.720001220703125,67080200,16.8253903858718,1,2805.515062635705
2022-05-12,48.540000915527344,60.29999923706055,40.83000183105469,58.5,58789000,20.78731969768596,1,3055.149431026774
2022-05-13,69.26000213623047,74.25,65.5,67.87000274658203,38264800,24.271398008326912,1,3544.495731196678
2022-05-16,68.05999755859375,68.08000183105469,60.5099983215332,61.70000076293945,18685900,24.6140700046557,1,3222.268755987111
2022-05-17,66.19999694824219,70.5,63.11000061035156,70.0,15868000,30.186258263619678,0,3655.734361912379
2022-05-18,67.69000244140625,71.80999755859375,61.93999862670898,63.02999877929688,17422700,28.60728417892551,1,3291.727605268156
2022-05-19,65.0,70.98999786376953,63.61000061035156,67.41999816894531,15410100,33.08180649482962,0,3520.9943426611862
2022-05-20,69.37000274658203,70.73999786376953,62.04999923706055,66.1500015258789,15166300,28.18404653611347,1,3454.669051695883
2022-05-23,65.54000091552734,68.6500015258789,62.34999847412109,66.0999984741211,12055700,26.89028203354796,1,3452.057653488576
2022-05-24,64.55999755859375,64.55999755859375,59.119998931884766,61.36000061035156,10714900,21.915572431688815,1,3204.512323974668
2022-05-25,61.06999969482422,68.5,60.9900016784668,67.16999816894531,11062000,29.05321098874525,1,3507.9381485114995
2022-05-26,63.970001220703125,71.16999816894531,62.29999923706055,69.87000274658203,12000200,33.805108914586754,0,3648.9452843941745
2022-05-27,69.83999633789062,77.18000030517578,69.83999633789062,75.31999969482422,14112800,45.439357190166845,0,3933.5701574799828
2022-05-31,80.0,83.31999969482422,75.5999984741211,78.0999984741211,22623200,53.113955451214316,0,4078.754972673555
2022-06-01,77.5,77.80000305175781,67.80000305175781,68.62999725341797,14608500,60.31833635481996,0,3584.1862745324606
2022-06-02,67.80000305175781,74.4800033569336,67.27999877929688,73.81999969482422,8607200,60.542250841375385,0,3855.2329925818603
2022-06-03,69.38999938964844,70.5,65.61000061035156,66.69000244140625,10213600,49.16216959964637,0,3482.870478872418
2022-06-06,70.76000213623047,74.11000061035156,68.43000030517578,70.66999816894531,9352400,56.57335370746071,0,3690.724866607118
2022-06-07,67.30999755859375,69.97000122070312,64.36000061035156,69.56999969482422,8485100,49.647713937791984,0,3633.2776920371803
2022-06-08,69.2300033569336,72.9800033569336,68.30000305175781,69.19999694824219,6276600,55.667829321324405,0,3613.9543812560105
2022-06-09,69.08000183105469,69.37999725341797,63.119998931884766,63.7599983215332,9349300,46.701513715825776,0,3329.851668278636
2022-06-10,60.0,61.630001068115234,57.77000045776367,58.709999084472656,10982600,43.722575825966366,0,3066.1165862993
2022-06-13,46.18000030517578,54.29999923706055,46.0,52.0099983215332,28961400,39.31118053695039,0,2716.210543243344
2022-06-14,52.5,53.290000915527344,48.810001373291016,51.58000183105469,17430300,42.06168812269059,0,2693.754072589858
2022-06-15,50.93999862670898,56.65999984741211,50.45000076293945,55.0099983215332,16340100,39.73319660026804,0,2872.884873039589
2022-06-16,52.58000183105469,54.43000030517578,50.08000183105469,51.04999923706055,13157700,34.44113062156306,0,2666.074805521757
2022-06-17,50.119998931884766,52.79999923706055,49.27999877929688,51.220001220703125,11771000,28.170287013178537,1,2674.9531211388344
2022-06-21,54.20000076293945,60.75,54.09999847412109,57.4900016784668,16916200,32.4416425650863,0,3002.4024943195914
2022-06-22,53.869998931884766,56.75,51.56999969482422,51.90999984741211,18947700,34.74452557793195,0,2710.9881452721543
2022-06-23,53.59999847412109,59.619998931884766,51.83000183105469,58.880001068115234,15840700,36.79745390151971,0,3074.994901916378
2022-06-24,60.0,64.08999633789062,59.33000183105469,62.709999084472656,24381400,46.26501124433756,0,3275.015692694293
2022-06-27,59.560001373291016,60.45000076293945,55.02000045776367,55.959999084472656,15201600,36.87778743456994,0,2922.498450652742
2022-06-28,56.2599983215332,57.25,50.33000183105469,51.18000030517578,10253500,34.60572517572645,0,2672.8640822616735
2022-06-29,50.5,51.459999084472656,48.59000015258789,49.75,9776200,34.00230375360229,0,2598.1826357877267
2022-06-30,48.20000076293945,48.400001525878906,44.150001525878906,47.02000045776367,12934400,35.588843375529265,0,2455.609019579749
2022-07-01,47.9900016784668,50.15999984741211,47.52000045776367,49.040000915527344,8556500,41.21707631875932,0,2561.103092215826
2022-07-05,48.130001068115234,55.81999969482422,45.95000076293945,55.40999984741211,13087900,53.10672690431285,0,2893.7748633677734
2022-07-06,54.16999816894531,56.27000045776367,51.400001525878906,51.709999084472656,11881900,50.11208592706225,0,2700.543150108062
2022-07-07,52.13999938964844,57.650001525878906,52.13999938964844,57.459999084472656,12318500,52.03117286283504,0,3000.8356155508645
2022-07-08,55.61000061035156,63.70000076293945,54.5099983215332,60.290000915527344,17950500,57.80669232444675,0,3148.6318289517444
2022-07-11,57.540000915527344,58.43000030517578,53.29999923706055,53.880001068115234,10705800,52.03301724759745,0,2813.8710189226363
2022-07-12,53.70000076293945,56.11000061035156,52.619998931884766,54.2400016784668,8466200,47.26936659104793,0,2832.67197037366
2022-07-13,51.68000030517578,54.72999954223633,50.400001525878906,53.09999847412109,9439900,51.08044175673897,0,2773.135557704848
2022-07-14,52.34000015258789,54.709999084472656,50.34000015258789,53.41999816894531,9682100,44.36183119012011,0,2789.8474702787107
2022-07-15,54.34999847412109,56.54999923706055,51.93000030517578,53.790000915527344,10714300,40.08007469203282,0,2809.1707810598805
2022-07-18,56.709999084472656,63.380001068115234,56.68999862670898,58.66999816894531,21226200,53.14457975744228,0,3064.027547422139
2022-07-19,60.86000061035156,65.9800033569336,57.77999877929688,65.83000183105469,19210600,66.1095213046648,0,3437.9571391220206
2022-07-20,67.08000183105469,79.0,67.05000305175781,75.2699966430664,34032000,73.85938205046669,-1,3930.9587592726753
2022-07-21,71.0,76.62000274658203,70.27999877929688,73.9800033569336,17301200,75.90315565057928,-1,3930.9587592726753
2022-07-22,76.19999694824219,76.56999969482422,69.08999633789062,70.81999969482422,12013300,70.4776219013834,-1,3930.9587592726753
2022-07-25,68.93000030517578,69.9800033569336,66.30000305175781,67.06999969482422,8797600,61.53085396628535,0,3930.9587592726753
2022-07-26,61.68999862670898,62.88999938964844,52.630001068115234,52.93000030517578,26875800,51.00000100057634,0,3930.9587592726753
2022-07-27,54.869998931884766,60.61000061035156,53.119998931884766,58.83000183105469,18230200,51.12019845657914,0,3930.9587592726753
2022-07-28,58.2400016784668,62.95000076293945,55.59000015258789,62.25,13674800,51.58730090078511,0,3930.9587592726753
2022-07-29,60.13999938964844,64.2300033569336,59.77000045776367,62.959999084472656,9113800,58.10135482343104,0,3930.9587592726753
2022-08-01,61.18999862670898,63.619998931884766,59.41999816894531,62.70000076293945,7361300,57.56167310428145,0,3930.9587592726753
2022-08-02,60.90999984741211,69.58999633789062,60.79999923706055,67.2300033569336,12142100,61.907977636728916,0,3930.9587592726753
2022-08-03,69.05000305175781,82.25,67.61000061035156,80.80999755859375,24784200,68.86623753286426,0,3930.9587592726753
2022-08-04,106.0999984741211,116.3000030517578,86.79000091552734,88.9000015258789,54342800,71.85904931709263,-1,3930.9587592726753
2022-08-05,86.58000183105469,98.87000274658205,86.5199966430664,93.0500030517578,24865700,71.60090939168181,-1,3930.9587592726753
2022-08-08,97.83999633789062,103.5500030517578,93.80999755859376,98.0199966430664,18878700,70.79726154070622,-1,3930.9587592726753
2022-08-09,93.88999938964844,93.88999938964844,85.5999984741211,87.68000030517578,17411400,57.92566479480589,0,3930.9587592726753
2022-08-10,89.9800033569336,95.0,88.0,94.13999938964844,23818200,62.07764084397603,0,3930.9587592726753
2022-08-11,97.25,98.6999969482422,82.30999755859375,84.0,23247300,57.28660005145878,0,3930.9587592726753
2022-08-12,85.2300033569336,92.4800033569336,83.29000091552734,90.48999786376952,13755200,62.567075513741706,0,3930.9587592726753
2022-08-15,89.11000061035156,93.68000030517578,88.58999633789062,91.97000122070312,11001900,74.2424281186244,-1,3930.9587592726753
2022-08-16,90.5500030517578,95.5,84.23999786376953,90.38999938964844,17034400,70.70866271813739,-1,3930.9587592726753
2022-08-17,87.51000213623047,88.63999938964844,84.7699966430664,85.44000244140625,10697900,64.9170243099264,0,3930.9587592726753
2022-08-18,86.33000183105469,86.36000061035156,81.41999816894531,83.47000122070312,7923300,62.982658989686065,0,3930.9587592726753
2022-08-19,76.0,78.25,74.01000213623047,74.05999755859375,13727900,56.44429167573202,0,3930.9587592726753
2022-08-22,70.91000366210938,74.94000244140625,70.29000091552734,71.47000122070312,9082400,52.45939581737422,0,3930.9587592726753
2022-08-23,71.94999694824219,76.41000366210938,70.5999984741211,71.18000030517578,9598300,43.395969155520895,0,3930.9587592726753
2022-08-24,71.87999725341797,74.31999969482422,70.70999908447266,71.4800033569336,6675500,36.624693277696856,0,3930.9587592726753
2022-08-25,71.83999633789062,72.44999694824219,68.5199966430664,71.37000274658203,8563500,32.25278130053711,0,3930.9587592726753
2022-08-26,71.70999908447266,71.80000305175781,65.33999633789062,66.73999786376953,9797300,24.250908832386216,1,3930.9587592726753
2022-08-29,65.51000213623047,69.4000015258789,65.45999908447266,66.33999633789062,7944100,28.996063503582434,1,3907.398831909691
2022-08-30,67.97000122070312,69.44999694824219,64.62999725341797,67.02999877929688,8293500,19.89785458714026,1,3948.039695376633
2022-08-31,68.69999694824219,70.37999725341797,66.66000366210938,66.80000305175781,6707900,25.512540053223262,1,3934.493040466478
2022-09-01,65.55000305175781,65.98999786376953,61.90999984741211,65.52999877929688,8046600,8.260894526869393,1,3859.690304791621
2022-09-02,67.70999908447266,68.13999938964844,63.81999969482422,65.26000213623047,6392800,3.450697614678205,1,3843.787612208344
2022-09-06,65.55999755859375,66.87999725341797,62.59999847412109,62.77999877929688,7478100,3.345742160084697,1,3697.7164220524337
2022-09-07,62.0,68.7699966430664,61.83000183105469,68.25,8408400,21.45467721419557,1,4019.897271618027
2022-09-08,66.36000061035156,73.33000183105469,65.5,73.08000183105469,9241500,34.24326024205786,0,4304.382417150142
2022-09-09,78.19999694824219,81.04000091552734,75.1500015258789,80.87000274658203,15357100,60.86124753565798,0,4763.210306179157
2022-09-12,82.5999984741211,84.58000183105469,80.5999984741211,82.55000305175781,12554900,68.19972961281097,0,4862.161641609099
2022-09-13,75.33999633789062,78.08999633789062,74.3499984741211,75.25,11235300,55.433908596846095,0,4432.194427681415
2022-09-14,75.30000305175781,79.19999694824219,74.11000061035156,78.69999694824219,10840700,58.891614715706496,0,4635.397846279646
2022-09-15,77.62999725341797,82.0,76.62999725341797,77.2300033569336,10950100,56.98284041076538,0,4548.815820975655
2022-09-16,75.1500015258789,76.37000274658203,73.5999984741211,74.0,17089000,58.94970563068431,0,4358.569935527238
2022-09-19,71.87999725341797,72.54000091552734,67.0,69.93000030517578,13135300,54.058335626061385,0,4118.848607047969
2022-09-20,68.08999633789062,69.80000305175781,66.16999816894531,67.94000244140625,7974500,50.999345142222104,0,4001.6385413616276
2022-09-21,68.9000015258789,72.23999786376953,67.43000030517578,67.63999938964844,12344600,50.9210484928267,0,3983.96848349733
2022-09-22,67.4000015258789,68.9800033569336,62.310001373291016,62.93999862670898,11156900,47.358759927023584,0,3707.140348060803
2022-09-23,61.560001373291016,63.150001525878906,59.43000030517578,61.880001068115234,10932900,46.60778720391975,0,3644.706922511898
2022-09-26,62.97999954223633,66.33000183105469,62.18000030517578,62.27999877929688,9562600,49.47633009805867,0,3668.266625190763
2022-09-27,65.29000091552734,67.55000305175781,61.880001068115234,63.04999923706055,11860500,43.95910651346307,0,3713.6193393198296
2022-09-28,62.79999923706055,67.73999786376953,62.7599983215332,67.30999755859375,8482700,43.206963570578736,0,3964.53150972025
2022-09-29,64.62000274658203,65.02999877929688,60.2599983215332,61.93999862670898,11492100,26.367031102885875,1,3648.2407543374616
2022-09-30,61.25,67.58999633789062,61.06999969482422,64.48999786376953,10210300,27.9325398786046,1,3798.434673395158
2022-10-03,64.94999694824219,67.86000061035156,61.91999816894531,65.94999694824219,10949200,36.74457438488527,0,3884.4280263070473
2022-10-04,69.08999633789062,74.62999725341797,69.08000183105469,74.5,11881400,44.77352200866159,0,4388.019732388909
2022-10-05,71.80000305175781,73.4800033569336,69.27999877929688,72.97000122070312,9222700,44.70675650797437,0,4297.903425891115
2022-10-06,73.06999969482422,76.27999877929688,71.33999633789062,73.91000366210938,11103700,49.881427740279705,0,4353.269187788892
2022-10-07,70.8499984741211,71.0999984741211,65.5,67.0,11427900,46.408433146099256,0,3946.272779463851
2022-10-10,67.58000183105469,69.26000213623047,65.43000030517578,67.04000091552734,7714000,48.841398771950466,0,3948.628817136973
2022-10-11,67.61000061035156,72.69000244140625,65.02999877929688,70.16000366210938,17705600,53.0244887793336,0,4132.395711326363
2022-10-12,69.73999786376953,71.8499984741211,67.81999969482422,69.94999694824219,8998900,59.42964286868856,0,4120.026401200412
2022-10-13,63.65999984741211,69.62999725341797,61.060001373291016,69.26000213623047,18342000,60.027173493332214,0,4079.3859871017085
2022-10-14,71.8499984741211,73.79000091552734,63.380001068115234,63.59000015258789,13711600,51.556930147897226,0,3745.4251738546227
2022-10-17,66.4800033569336,70.94999694824219,66.33999633789062,69.16999816894531,11263300,56.527301404073604,0,4074.0847899951236
2022-10-18,72.9000015258789,73.9000015258789,65.30000305175781,66.20999908447266,13874700,48.79333233237305,0,3899.742046498223
2022-10-19,64.81999969482422,66.88999938964844,62.54999923706055,63.18999862670898,8601100,51.44575489512983,0,3721.865246491638
2022-10-20,63.13999938964844,67.43000030517578,62.70000076293945,63.59000015258789,8938700,48.90457957601715,0,3745.4251738546227
2022-10-21,63.400001525878906,66.62999725341797,61.70000076293945,66.37999725341797,9156400,50.50695613144287,0,3909.7548695828136
2022-10-24,67.4000015258789,68.1500015258789,63.68000030517578,66.38999938964844,8111700,38.02775594054165,0,3910.3439913431534
2022-10-25,67.01000213623047,75.4000015258789,66.95999908447266,75.05000305175781,14446900,52.53658665481692,0,4420.414688684042
2022-10-26,75.27999877929688,78.29000091552734,73.0999984741211,73.80999755859375,14102500,49.87892728913139,0,4347.378868921967
2022-10-27,74.51000213623047,75.6500015258789,71.51000213623047,72.47000122070312,5967600,57.65463131650895,0,4268.4536290294445
2022-10-28,72.0,73.72000122070312,69.3499984741211,72.06999969482422,7372100,56.96868545722445,0,4244.89370166646
2022-10-31,72.37000274658203,74.6500015258789,66.1500015258789,66.25,10648400,44.96003763755132,0,3902.098084171345
2022-11-01,69.0,69.70999908447266,63.130001068115234,63.290000915527344,8238200,41.98363518785409,0,3727.755340674444
2022-11-02,63.400001525878906,66.20999908447266,60.54999923706055,60.709999084472656,12700900,40.156572081866926,0,3575.794281019847
2022-11-03,59.400001525878906,61.880001068115234,55.75,55.79999923706055,14238800,40.87180705769857,0,3286.597284825607
2022-11-04,60.400001525878906,63.43000030517578,56.400001525878906,58.81999969482422,18901400,37.09798510604019,0,3464.4740848321912
2022-11-07,60.0,60.9900016784668,54.220001220703125,56.970001220703125,13659100,38.15385121001196,0,3355.509926317658
2022-11-08,54.5,58.45000076293945,47.68999862670898,50.83000183105469,61868200,35.32764141706383,0,2993.866456805803
2022-11-09,47.09000015258789,49.68999862670898,44.619998931884766,45.97999954223633,42274200,31.092980630482444,0,2708.2032924371274
2022-11-10,51.040000915527344,53.93000030517578,49.02000045776367,50.91999816894531,30695400,34.13382976587691,0,2999.167204544149
2022-11-11,47.5,58.290000915527344,46.25,57.459999084472656,30584500,41.91855287597754,0,3384.3706014189884
2022-11-14,55.70000076293945,55.7400016784668,52.59999847412109,53.220001220703125,16150900,28.526459723912893,1,3134.6364498551293
2022-11-15,55.0,58.0,54.59999847412109,55.52999877929688,14805300,32.38920912422773,0,3270.694367558211
2022-11-16,52.83000183105469,54.02999877929688,48.0,48.83000183105469,24054700,29.357316051762638,1,2876.067269359121
2022-11-17,46.66999816894531,49.970001220703125,45.18000030517578,48.790000915527344,17974700,29.54305687479585,1,2873.711231685999
2022-11-18,48.79999923706055,49.0,44.310001373291016,45.2599983215332,20287300,30.78190541100973,0,2665.7955130574037
2022-11-21,43.59999847412109,44.63999938964844,40.61000061035156,41.22999954223633,22382000,30.190371081414,0,2428.4302222512574
2022-11-22,42.34999847412109,44.400001525878906,41.61000061035156,43.38999938964844,20783100,34.328627020871636,0,2555.6533357063095
2022-11-23,43.84999847412109,46.16999816894531,42.209999084472656,45.56999969482422,14665800,40.262706526880116,0,2684.0544679979225
2022-11-25,44.7599983215332,45.2400016784668,43.70000076293945,44.27999877929688,6451500,35.6889741872629,0,2608.0739381706244
2022-11-28,43.29999923706055,44.900001525878906,42.02000045776367,42.5099983215332,10497900,35.745264551750864,0,2503.8216303182157
2022-11-29,42.90999984741211,44.650001525878906,42.70000076293945,43.11000061035156,9090600,41.45639534245562,0,2539.161521362692
2022-11-30,43.709999084472656,45.880001068115234,41.5099983215332,45.72999954223633,15562700,49.70896389084582,0,2693.478394006292
2022-12-01,45.81999969482422,47.18999862670898,44.43999862670898,45.27000045776367,11579400,42.65661802423261,0,2666.384634817744
2022-12-02,43.970001220703125,47.70000076293945,43.72999954223633,47.66999816894531,10372100,35.741330368395595,0,2807.743524943291
2022-12-05,47.97999954223633,49.84999847412109,45.630001068115234,46.0,11228300,38.63349737175001,0,2709.3813112736884
2022-12-06,45.59999847412109,46.650001525878906,41.72999954223633,42.40999984741211,12156100,30.14527832456264,0,2497.9317608195292
2022-12-07,41.880001068115234,43.20000076293945,40.54999923706055,41.2599983215332,10824500,36.231351314446904,0,2430.1971381640396
2022-12-08,41.560001373291016,43.900001525878906,40.29999923706055,42.810001373291016,9361800,39.68965731789723,0,2521.4916881825134
2022-12-09,41.59999847412109,42.31999969482422,40.150001525878906,40.2400016784668,10030200,41.04850841804619,0,2370.1197502882565
