Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-01-04,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,80200500,,0,10000.0
2022-01-05,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438,65403200,,0,10000.0
2022-01-06,136.19000244140625,138.0,131.77000427246094,136.22999572753906,64802900,,0,10000.0
2022-01-07,136.27999877929688,137.44000244140625,131.1300048828125,132.0,58441100,,0,10000.0
2022-01-10,129.0800018310547,132.4199981689453,125.02999877929688,132.0,84671300,,0,10000.0
2022-01-11,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375,77153900,,0,10000.0
2022-01-12,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312,69669600,,0,10000.0
2022-01-13,139.44000244140625,141.25,131.80999755859375,132.74000549316406,76618100,,0,10000.0
2022-01-14,131.67999267578125,137.0,131.42999267578125,136.8800048828125,71078400,,0,10000.0
2022-01-18,134.5,136.38999938964844,131.58999633789062,131.92999267578125,56527400,,0,10000.0
2022-01-19,133.5500030517578,134.57000732421875,128.02000427246094,128.27000427246094,69831800,,0,10000.0
2022-01-20,126.04000091552734,128.50999450683594,121.41000366210938,121.88999938964844,91157300,,0,10000.0
2022-01-21,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859376,95685300,,0,10000.0
2022-01-24,115.4000015258789,116.7699966430664,107.5,116.52999877929688,116210100,18.25202547518802,1,10000.0
2022-01-25,114.0999984741211,114.81999969482422,109.86000061035156,111.12999725341795,85102900,18.39757238399939,1,9536.59988136563
2022-01-26,114.5500030517578,117.16000366210938,108.62999725341795,110.70999908447266,94752600,21.61981817801137,1,9500.557817232364
2022-01-27,111.95999908447266,112.75,101.94000244140624,102.5999984741211,125954100,18.18353999585689,1,8804.599635192768
2022-01-28,101.5500030517578,105.4000015258789,99.3499984741211,105.23999786376952,98749500,23.897775047772996,1,9031.150687909114
2022-01-31,107.93000030517578,114.30999755859376,106.9000015258789,114.25,97206000,35.27459868779994,0,9804.342332173615
2022-02-01,116.75,117.26000213623048,112.7300033569336,116.77999877929688,122467900,32.14472358874794,0,10021.45370313386
2022-02-02,129.88999938964844,130.05999755859375,120.63999938964844,122.76000213623048,180065000,38.382563671576236,0,10534.626570170398
2022-02-03,120.31999969482422,125.37000274658205,118.81999969482422,120.08000183105467,103599500,39.666991802200684,0,10304.642846386823
2022-02-04,120.33999633789062,124.95999908447266,118.58000183105467,123.5999984741211,86212000,39.05012790935114,0,10606.710698436935
2022-02-07,123.55999755859376,127.62999725341795,122.79000091552734,123.66999816894533,81672500,42.593261010971524,0,10612.717709125813
2022-02-08,122.37999725341795,128.7100067138672,122.0500030517578,128.22999572753906,84902800,49.964694191373106,0,11004.033044778584
2022-02-09,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562,92948900,59.98178951379502,0,11400.498369104784
2022-02-10,128.83999633789062,131.75999450683594,124.61000061035156,125.7699966430664,108939900,55.90831672418502,0,10792.928684507217
2022-02-11,126.13999938964844,127.16999816894533,111.80999755859376,113.18000030517578,164723200,47.579831108323376,0,9712.520508949301
2022-02-14,115.51000213623048,118.37000274658205,113.45999908447266,114.2699966430664,135146400,52.41910550592989,0,9806.058340349697
2022-02-15,117.19000244140624,121.87999725341795,114.36000061035156,121.47000122070312,143975900,57.50558021756329,0,10423.925383433876
2022-02-16,119.0500030517578,119.54000091552734,114.22000122070312,117.69000244140624,119109600,61.202673266799565,0,10099.545496804336
2022-02-17,116.26000213623048,116.9800033569336,112.26000213623048,112.37000274658205,98179600,55.090677890579066,0,9643.010720304419
2022-02-18,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105467,114321200,49.66389396999528,0,9768.300268040346
2022-02-22,115.2699966430664,119.1999969482422,113.61000061035156,115.6500015258789,141648500,49.08531889615515,0,9924.483200666238
2022-02-23,117.4000015258789,118.6500015258789,109.04000091552734,109.76000213623048,120299400,39.461739358245296,0,9419.034007209724
2022-02-24,104.55999755859376,116.95999908447266,104.26000213623048,116.61000061035156,142956600,47.36522331125657,0,10006.86534213445
2022-02-25,117.16000366210938,121.2300033569336,116.04000091552734,121.05999755859376,127821000,48.09823250092056,0,10388.74099603112
2022-02-28,120.30999755859376,124.61000061035156,119.1999969482422,123.33999633789062,124666100,49.760833595608716,0,10584.398663857504
2022-03-01,122.33000183105467,122.43000030517578,112.8000030517578,113.83000183105467,126552200,40.26237934743397,0,9768.300268040346
2022-03-02,115.47000122070312,119.4800033569336,113.30999755859376,118.27999877929688,118354500,40.1247055076025,0,10150.175921937014
2022-03-03,118.12999725341795,118.26000213623048,111.0500030517578,111.9800033569336,123916700,40.553501839981884,0,9609.5429957928
2022-03-04,112.0,113.0,106.80999755859376,108.41000366210938,100609400,46.27169121562641,0,9303.184141229896
2022-03-07,108.52999877929688,109.52999877929688,102.81999969482422,102.9499969482422,92600000,41.717880037184656,0,8834.63468863716
2022-03-08,102.80999755859376,109.9000015258789,100.08000183105467,105.52999877929688,135348300,37.492148498797754,0,9056.0370621102
2022-03-09,108.41000366210938,111.70999908447266,106.8499984741211,111.0500030517578,102310300,44.92820023188886,0,9529.735193946242
2022-03-10,108.88999938964844,109.06999969482422,103.06999969482422,106.45999908447266,102557400,45.43488023158095,0,9135.844863956758
2022-03-11,108.12999725341795,108.19000244140624,104.08000183105467,104.29000091552734,87584400,42.71087891821147,0,8949.626877886476
2022-03-14,102.98999786376952,105.23999786376952,101.04000091552734,102.25,89731700,39.79591658884474,0,8774.564581748378
2022-03-15,102.66000366210938,109.69000244140624,101.79000091552734,109.33000183105467,112425500,49.67838420718717,0,9382.133611630881
2022-03-16,111.5999984741211,115.41999816894533,109.88999938964844,115.37000274658205,113689800,49.06117667581833,0,9900.455157910728
2022-03-17,112.13999938964844,114.2699966430664,109.70999908447266,111.69000244140624,103201700,42.82212769737709,0,9584.656621591717
2022-03-18,111.27999877929688,114.93000030517578,110.5500030517578,113.45999908447266,105834800,42.37183683793416,0,9736.548551704813
2022-03-21,113.7300033569336,117.56999969482422,112.54000091552734,115.91999816894533,101905900,51.81077464455436,0,9947.652911976182
2022-03-22,115.43000030517578,117.9499969482422,113.80999755859376,114.77999877929688,101672600,46.783088776685695,0,9849.824078062988
2022-03-23,114.29000091552734,117.5500030517578,112.20999908447266,113.91999816894533,90579200,51.98120327172528,0,9776.023286905307
2022-03-24,114.95999908447266,120.5500030517578,113.70999908447266,120.52999877929688,121961300,61.653838039152284,0,10343.259250141746
2022-03-25,119.91999816894533,121.4000015258789,117.25,119.66999816894533,95852400,67.6371286827515,0,10269.458458984067
2022-03-28,117.6999969482422,120.41000366210938,116.70999908447266,120.23999786376952,92966100,66.20400617948924,0,10318.372875940662
2022-03-29,122.27999877929688,123.70999908447266,119.58999633789062,123.2300033569336,94143000,64.20905035417225,0,10574.959636816462
2022-03-30,123.04000091552734,125.66999816894533,118.58999633789062,119.22000122070312,99476900,65.08987724941241,0,10230.842055229145
2022-03-31,116.30999755859376,116.37999725341795,109.0199966430664,109.33999633789062,147004800,55.051004297580796,0,9382.991288361392
2022-04-01,110.4800033569336,111.41999816894533,106.0999984741211,108.19000244140624,111867100,56.04888157130078,0,9284.304777717689
2022-04-04,109.97000122070312,110.94000244140624,107.02999877929688,110.52999877929688,90123900,51.35256642440417,0,9485.111124787381
2022-04-05,109.69000244140624,110.4800033569336,106.0500030517578,106.81999969482422,79532000,39.82868986428644,0,9166.738248846721
2022-04-06,104.4499969482422,105.73999786376952,101.70999908447266,103.66999816894533,105256600,40.3373442500471,0,8896.421458417084
2022-04-07,103.91999816894533,105.23999786376952,100.91000366210938,103.72000122070312,91895500,37.75767182676789,0,8900.712460929879
2022-04-08,102.51000213623048,102.98999786376952,100.41999816894533,101.0,92746700,31.368637631275448,0,8667.296066079083
2022-04-11,98.5999984741211,98.66999816894533,95.94000244140624,97.37000274658205,95527700,29.532102740105685,1,8355.78853227287
2022-04-12,98.77999877929688,99.58999633789062,94.5999984741211,95.0999984741211,89246400,28.584438573751484,1,8160.988541176995
2022-04-13,95.3000030517578,98.33000183105467,94.70999908447266,97.73999786376952,77728400,21.491123505878704,1,8387.539593893342
2022-04-14,98.37000274658205,98.38999938964844,92.91999816894533,93.05999755859376,73354400,19.616355996992112,1,7985.926245038899
2022-04-18,92.02999877929688,95.16000366210938,91.63999938964844,93.88999938964844,80605800,20.090814886685763,1,8057.152696574924
2022-04-19,93.38999938964844,97.06999969482422,92.83999633789062,96.93000030517578,77069500,20.181406562593168,1,8318.029805248458
2022-04-20,97.83999633789062,97.91000366210938,93.1999969482422,94.0199966430664,62489000,20.697674294817816,1,8068.3083865071085
2022-04-21,95.16000366210938,96.2300033569336,89.23999786376953,89.8499984741211,76680600,23.866991974711866,1,7710.460775365954
2022-04-22,90.02999877929688,91.45999908447266,87.94000244140625,88.13999938964844,75017700,23.513870781257907,1,7563.7175244961645
2022-04-25,89.86000061035156,91.37000274658205,88.61000061035156,90.69000244140624,93481000,23.935904287413507,1,7782.545558347551
2022-04-26,89.73999786376953,90.12000274658205,85.08000183105469,85.16000366210938,89127400,22.84354408604446,1,7307.989749780998
2022-04-27,84.25,87.9000015258789,84.0199966430664,84.91000366210938,83125100,24.634952767088464,1,7286.536046647139
2022-04-28,86.66999816894531,90.58000183105467,84.77999877929688,89.63999938964844,91495400,33.10129549525128,0,7692.439743299319
2022-04-29,88.05000305175781,91.79000091552734,85.37999725341797,85.5199966430664,82647700,32.02507954962833,0,7338.882479955899
2022-05-02,85.66000366210938,90.37000274658205,85.31999969482422,89.83999633789062,98304100,41.39427989078542,0,7709.602443920382
2022-05-03,89.8499984741211,92.20999908447266,89.01000213623047,91.12999725341795,126381800,45.35889545928877,0,7820.303630656901
2022-05-04,98.18000030517578,99.69000244140624,91.6999969482422,99.41999816894533,225394100,51.73482042956861,0,8531.70850514148
2022-05-05,97.6500015258789,97.83999633789062,92.16999816894533,93.87000274658205,153129800,50.821672928528095,0,8055.436688398844
2022-05-06,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062,144286600,51.45203000294602,0,8181.583912865282
2022-05-09,92.87000274658205,93.73999786376952,85.37999725341797,86.36000061035156,144523700,40.54053869518615,0,7410.967262937497
2022-05-10,89.18000030517578,90.7699966430664,85.41000366210938,88.7300033569336,137235500,45.21959644864215,0,7614.348604343904
2022-05-11,87.83999633789062,93.45999908447266,86.52999877929688,87.91999816894531,136137900,48.14315899252049,0,7544.838160983959
2022-05-12,86.5999984741211,88.55000305175781,83.2699966430664,87.05999755859375,129214200,48.94366007999522,0,7471.037369826278
2022-05-13,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658205,138068100,53.91135486494168,0,8162.705204068139
2022-05-16,93.86000061035156,98.16999816894533,93.08000183105467,94.23999786376952,131065700,58.7341223694332,0,8087.187750019313
