Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,53.16977842782078,0,10480.344946445783
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,54.40973001009308,0,10519.827274650337
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,59.59748305028141,0,10505.974215549333
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,64.7955938540371,0,10704.076025763608
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,70.63986167435255,-1,10692.30087268172
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,65.54745119489719,0,10692.30087268172
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,56.234311768520605,0,10692.30087268172
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,52.61277451948384,0,10692.30087268172
2022-09-26,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900,50.84171287382401,0,10692.30087268172
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,49.587399856988256,0,10692.30087268172
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800,49.206863764988334,0,10692.30087268172
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,34.357300292615435,0,10692.30087268172
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,30.179130504072646,0,10692.30087268172
2022-10-03,254.5,255.16000366210935,241.00999450683597,242.3999938964844,98363500,27.26524671741487,1,10692.30087268172
2022-10-04,250.5200042724609,257.5,242.00999450683597,249.44000244140625,109578500,24.903258779020888,1,11002.836728308432
2022-10-05,245.00999450683597,246.6699981689453,233.2700042724609,240.80999755859372,86982700,22.253580473062584,1,10622.165890589067
2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,21.815048774035176,1,10503.951003016613
2022-10-07,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,15.611015221686756,1,9839.652203128435
2022-10-10,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,15.639782672667437,1,9834.800059350908
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,15.826183947668284,1,9549.8481733632
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683597,217.2400054931641,66860700,18.110322354929338,1,9582.489929054525
2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,23.998461836311634,1,9780.103227046735
2022-10-14,224.00999450683597,226.25999450683597,204.16000366210935,204.9900054931641,94124500,20.194726944647087,1,9042.140552039747
2022-10-17,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,24.879516213110364,1,9675.562379283441
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,22.409013219385088,1,9712.614746456822
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,27.970225628855346,1,9794.218126083846
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,25.139376000707756,1,9143.15250677688
2022-10-21,206.4199981689453,214.66000366210935,203.8000030517578,214.44000244140625,75713800,36.14470111674983,0,9458.98136540907
2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,100446800,30.324571228759524,0,9318.269868928295
2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,40.76714384801331,0,9810.980199691217
2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,43.195800007480855,0,9908.904793697666
2022-10-27,229.7700042724609,233.80999755859372,222.8500061035156,225.08999633789065,61638800,51.194977091954634,0,9928.754228035725
2022-10-28,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,53.16484391529703,0,10080.052403594973
2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,56.70227853588993,0,10036.823968825174
2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,56.45909685491985,0,10049.17543095049
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,46.266339671775505,0,9482.800552001234
2022-11-03,211.3600006103516,221.1999969482422,210.13999938964844,215.30999755859372,56538800,56.986181773708466,0,9497.356983333817
2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,41.17909107141402,0,9151.533543580566
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210935,197.0800018310547,93916500,34.97204342472263,0,8693.229078488284
2022-11-08,194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400,30.982445037610745,0,8438.272446689163
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,31.390257105747892,0,7833.52194981516
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,36.16749064790196,0,8412.688477050157
2022-11-11,186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600,41.29841100133749,0,8644.266781485061
2022-11-14,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600,30.728732364570618,0,8422.833623833161
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859372,194.4199981689453,91293800,31.773232089156906,0,8575.895909371728
2022-11-16,191.50999450683597,192.57000732421875,185.66000366210935,186.9199981689453,66567600,28.78267172657621,1,8245.069760179007
2022-11-17,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000,24.880923363294215,1,8079.656685582647
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,24.34162079136975,1,7948.208617428979
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,21.26354325048544,1,7404.771206615992
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,25.900983849773013,1,7494.756296114226
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,34.920636967997254,0,8080.979936334016
2022-11-25,185.05999755859372,185.1999969482422,180.6300048828125,182.8600006103516,50672700,37.566941238485576,0,8065.982645773486
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,42.012634633314,0,8068.629147276223
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,43.83755166792281,0,7976.4390885707235
2022-11-30,182.42999267578125,194.75999450683597,180.6300048828125,194.6999969482422,109186400,60.05169808932568,0,8588.24669842952
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,52.76465404541303,0,8588.24669842952
2022-12-02,191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900,49.17027909965618,0,8595.30448448184
2022-12-05,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700,44.278405937205605,0,8047.897321414744
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,40.05991735236694,0,7931.888076117079
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,41.02063255466421,0,7676.930771250434
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,42.905062816505314,0,7650.465083155531
