Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-01-25,0.0665789991617202,0.0668720006942749,0.0659400001168251,0.0664590001106262,437836,21.932839203168896,1,8900.83830755493
2022-01-26,0.0664499998092651,0.0698380023241043,0.0664250031113624,0.0669709965586662,576084,19.76080387626054,1,8969.40987183457
2022-01-27,0.0669479966163635,0.0679569989442825,0.0651289969682693,0.0652429983019828,434230,18.32652400619628,1,8737.979470340815
2022-01-28,0.0652059987187385,0.067451998591423,0.0653659999370575,0.0674109980463981,388156,25.341452417407965,1,9028.339167954977
2022-01-29,0.0673979967832565,0.068231001496315,0.0673670023679733,0.0680970028042793,292936,26.685576579381276,1,9120.21562438601
2022-01-30,0.0681359991431236,0.0690110027790069,0.0681110024452209,0.0686609968543052,250575,26.598487026127884,1,9195.751215311955
2022-01-31,0.0686559975147247,0.0698169991374015,0.0674860030412674,0.0698560029268264,358033,33.63550620802532,0,9355.798098508392
2022-02-01,0.0698459967970848,0.0716430023312568,0.0698369964957237,0.0720669999718666,340571,43.40723308358222,0,9651.91641451715
2022-02-02,0.072062999010086,0.0724340006709098,0.0713870003819465,0.0726019963622093,375512,46.049025446404706,0,9723.56835567846
2022-02-03,0.0725850015878677,0.0733280032873153,0.0710769966244697,0.0721089988946914,343309,45.80772343866611,0,9657.54132040699
2022-02-04,0.0721599981188774,0.071892000734806,0.0721269994974136,0.071892000734806,457514,55.25772943764201,0,9628.47880771553
2022-02-05,0.0719129964709281,0.0730300024151802,0.0719219967722892,0.0727450028061866,316161,62.924779424452666,0,9742.721175201197
2022-02-06,0.0727529972791671,0.0721390023827552,0.0717659965157508,0.0720890015363693,223190,57.2478552497064,0,9654.863078894072
2022-02-07,0.0720880031585693,0.0717289969325065,0.0718609988689422,0.0716800019145011,346646,70.66829539439753,-1,9600.085855402294
2022-02-08,0.0716919973492622,0.0711370036005973,0.0707340016961097,0.0707779973745346,388411,66.44831523416926,0,9600.085855402294
2022-02-09,0.0707459971308708,0.0730509981513023,0.0708250030875206,0.0730609968304634,314652,70.43624402703406,-1,9600.085855402294
2022-02-10,0.0730760022997856,0.0725769996643066,0.0705630034208297,0.0706410035490989,427624,67.31018262339667,0,9600.085855402294
2022-02-11,0.0706389993429184,0.0715219974517822,0.0685079991817474,0.0690290033817291,378323,55.38044008786508,0,9600.085855402294
2022-02-12,0.0690290033817291,0.0697449967265129,0.0683910027146339,0.0690589994192123,266410,53.344915077285556,0,9600.085855402294
2022-02-13,0.0690449997782707,0.0691699981689453,0.0677729994058609,0.0683329999446868,214585,48.87224208714752,0,9600.085855402294
2022-02-14,0.0682549998164177,0.0692960023880004,0.0681279972195625,0.0688820034265518,285641,46.49539324686048,0,9600.085855402294
2022-02-15,0.0688880011439323,0.0713170021772384,0.0686590000987052,0.0713369995355606,312309,47.418666618893,0,9600.085855402294
2022-02-16,0.0713500007987022,0.0713760033249855,0.0702740028500557,0.0711489990353584,280980,44.73284199336235,0,9600.085855402294
2022-02-17,0.0711269974708557,0.0714880004525184,0.0710830017924308,0.0710809975862503,391243,46.154990853974844,0,9600.085855402294
2022-02-18,0.0711520016193389,0.0718180015683174,0.0692669972777366,0.0695889964699745,393400,42.13615895387605,0,9600.085855402294
2022-02-19,0.0695680007338523,0.0702650025486946,0.0681530013680458,0.0688820034265518,243611,36.67654630366775,0,9600.085855402294
2022-02-20,0.0688840001821518,0.0688840001821518,0.0678329989314079,0.0683979988098144,302915,37.11691254028257,0,9600.085855402294
2022-02-21,0.0683730021119117,0.0700009986758232,0.0693690031766891,0.069421000778675,502933,42.43924675249542,0,9600.085855402294
2022-02-22,0.0693970024585723,0.0695730000734329,0.0683960020542144,0.0689359977841377,427315,43.65789701858637,0,9600.085855402294
2022-02-23,0.0689399987459182,0.0705550014972686,0.0694779977202415,0.0694530010223388,358817,35.85764925841691,0,9600.085855402294
2022-02-24,0.0693939998745918,0.0690729990601539,0.0667169988155365,0.0677770003676414,764684,38.07857965146283,0,9600.085855402294
2022-02-25,0.0677869990468025,0.071492001414299,0.0676570013165474,0.0704979971051216,438843,55.59787197676871,0,9600.085855402294
2022-02-26,0.0705099999904632,0.0719029977917671,0.070772998034954,0.0711190029978752,299824,57.511675482708945,0,9600.085855402294
2022-02-27,0.071102999150753,0.0712430030107498,0.069251999258995,0.0695260018110275,428294,54.09150422994742,0,9600.085855402294
2022-02-28,0.0695089995861053,0.06717199832201,0.0687879994511604,0.0675849989056587,446045,45.939504374197845,0,9600.085855402294
2022-03-01,0.0675980001688003,0.0679960027337074,0.0667459964752197,0.0670159980654716,422897,34.661000317912055,0,9600.085855402294
2022-03-02,0.0670159980654716,0.0681530013680458,0.0671409964561462,0.0671639963984489,378756,35.813462487202145,0,9600.085855402294
2022-03-03,0.0671650022268295,0.0673820003867149,0.0662870034575462,0.0667689964175224,308378,34.99861844011771,0,9600.085855402294
2022-03-04,0.066780999302864,0.0667859986424446,0.0666840001940727,0.0668710023164749,370409,39.531696488268885,0,9600.085855402294
2022-03-05,0.0669040009379386,0.0677160024642944,0.0669720023870468,0.0676340013742446,204879,45.213990927657555,0,9600.085855402294
2022-03-06,0.0676369965076446,0.0675550028681755,0.0665030032396316,0.0665030032396316,230947,43.07638618184504,0,9600.085855402294
2022-03-07,0.0665099993348121,0.0673710033297538,0.0658930018544197,0.0656239986419677,383429,35.979630745359515,0,9600.085855402294
2022-03-08,0.0656220018863678,0.066611997783184,0.0655839964747428,0.0665189996361732,359419,41.337556622949045,0,9600.085855402294
2022-03-09,0.0665289983153343,0.0655789971351623,0.06649199873209,0.0650210008025169,337605,35.15940245721245,0,9600.085855402294
2022-03-10,0.0650049969553947,0.0650049969553947,0.0659729987382888,0.0661310032010078,337052,44.2712120379178,0,9600.085855402294
2022-03-11,0.0661370009183883,0.0665299966931343,0.0660569965839386,0.0659769997000694,319176,30.841644365694606,0,9600.085855402294
2022-03-12,0.0659789964556694,0.0663110017776489,0.0659760013222694,0.0661820024251937,167926,28.314187103965182,1,9600.085855402294
2022-03-13,0.06615000218153,0.066330000758171,0.0663670003414154,0.066550999879837,228060,35.35782386763657,0,9653.61109058998
2022-03-14,0.0665389969944953,0.0664189979434013,0.0664089992642402,0.0653119981288909,283472,37.98246118526805,0,9473.886652703399
2022-03-15,0.065310999751091,0.0669019967317581,0.0655770003795623,0.0666050016880035,326932,47.98155543505075,0,9661.444368154094
2022-03-16,0.0666019991040229,0.0673670023679733,0.0664710029959678,0.0673749968409538,435425,50.97658135833093,0,9773.136660706316
2022-03-17,0.0673720017075538,0.0691630020737648,0.0674839988350868,0.0687360018491745,309764,58.3567093417304,0,9970.558383376609
2022-03-18,0.0687260031700134,0.0704720020294189,0.0684970021247863,0.0704609975218772,378719,63.40349774262888,0,10220.779077089548
2022-03-19,0.0704459995031356,0.0709080025553703,0.0696379989385604,0.0698319971561431,274385,58.28931248805814,0,10129.538901621116
2022-03-20,0.0698390007019043,0.0700550004839897,0.068911001086235,0.0693479999899864,307525,61.27981396898671,0,10059.332286852583
2022-03-21,0.0693389996886253,0.0716850012540817,0.0696080029010772,0.0705479979515075,370177,69.03803874393338,0,10233.39899735944
2022-03-22,0.070542998611927,0.0705159977078437,0.0705609992146492,0.0701889991760253,397333,64.8031600654659,0,10181.324128961358
2022-03-23,0.0701899975538253,0.071112997829914,0.0700019970536232,0.0706660002470016,373226,74.81317878048924,-1,10250.515919277273
2022-03-24,0.0706660002470016,0.0706840008497238,0.0703530013561248,0.070701003074646,411058,72.18445896141841,-1,10250.515919277273
2022-03-25,0.0707089975476265,0.0710339993238449,0.0699940025806427,0.0700509995222091,384013,68.8680931529345,0,10250.515919277273
2022-03-26,0.0700450018048286,0.0703930035233497,0.0699340030550956,0.0706320032477378,199466,69.91585755337984,0,10250.515919277273
2022-03-27,0.0706460028886795,0.0703020021319389,0.0704160034656524,0.0703020021319389,286880,66.84631121896174,0,10250.515919277273
2022-03-28,0.0703179985284805,0.0712200030684471,0.0701150000095367,0.0707990005612373,437541,76.40265671057497,-1,10250.515919277273
2022-03-29,0.0707650035619735,0.0723259970545768,0.0707650035619735,0.07167299836874,411525,75.4111380666294,-1,10250.515919277273
2022-03-30,0.071662999689579,0.072111003100872,0.0716260001063346,0.0719290003180503,325152,74.07486182796714,-1,10250.515919277273
2022-03-31,0.0719320029020309,0.072453998029232,0.0721059963107109,0.072062999010086,388362,70.21016595669948,-1,10250.515919277273
2022-04-01,0.0720829963684082,0.0745399966835975,0.0725570023059845,0.074533998966217,453376,72.68575194232116,-1,10250.515919277273
2022-04-02,0.0745389983057975,0.0750759989023208,0.0745700001716613,0.0751070007681846,513889,79.56507541192835,-1,10250.515919277273
2022-04-03,0.0751010030508041,0.0755600035190582,0.0749669969081878,0.0758360028266906,330089,85.39164277568338,-1,10250.515919277273
2022-04-04,0.075824998319149,0.0755719989538192,0.0755529999732971,0.0755259990692138,390582,80.07486577096589,-1,10250.515919277273
2022-04-05,0.0755259990692138,0.0753339976072311,0.0748649984598159,0.0748919993638992,366176,77.49965583280655,-1,10250.515919277273
2022-04-06,0.0748900026082992,0.0748900026082992,0.0733959972858429,0.0734070017933845,593254,64.33726243950645,0,10250.515919277273
2022-04-07,0.0734189972281456,0.0744049996137619,0.0735569968819618,0.0743220001459121,384920,67.34358718150003,0,10250.515919277273
2022-04-08,0.0743220001459121,0.0752419978380203,0.0753619968891143,0.075484998524189,415181,74.80824216828749,-1,10250.515919277273
2022-04-09,0.075482003390789,0.0762460008263588,0.0755520015954971,0.0762450024485588,231595,75.21335655545175,-1,10250.515919277273
2022-04-10,0.0762299969792366,0.0764549970626831,0.0760969966650009,0.0760969966650009,247042,76.4635592776298,-1,10250.515919277273
2022-04-11,0.076043002307415,0.0757780000567436,0.075203999876976,0.0754280015826225,553916,70.81197291235107,-1,10250.515919277273
2022-04-12,0.0754370018839836,0.0757670029997825,0.075044997036457,0.0755190029740333,504289,68.60128399531843,0,10250.515919277273
2022-04-13,0.0755070000886917,0.0758270025253295,0.0756490007042884,0.0757490023970604,390813,68.52210968647202,0,10250.515919277273
2022-04-14,0.0757360011339187,0.075773999094963,0.0752839967608451,0.0756200030446052,396174,67.2552720396302,0,10250.515919277273
2022-04-15,0.0756250023841857,0.0756580010056495,0.0749680027365684,0.07498499751091,277576,52.66201097663952,0,10250.515919277273
2022-04-16,0.0749899968504905,0.0756959989666938,0.0750560015439987,0.0757540017366409,216866,53.73254807365819,0,10250.515919277273
2022-04-17,0.0757429972290992,0.0760150030255317,0.0754410028457641,0.0753680020570755,263441,47.1888509975569,0,10250.515919277273
2022-04-18,0.0753699988126754,0.0748300030827522,0.074484996497631,0.0748929977416992,456309,46.27164342587558,0,10250.515919277273
2022-04-19,0.0748919993638992,0.0750039964914321,0.0746819972991943,0.0747930034995079,341087,49.377776404112566,0,10250.515919277273
2022-04-20,0.0747890025377273,0.0749749988317489,0.0742650032043457,0.0743879973888397,375773,57.13449703007002,0,10250.515919277273
2022-04-21,0.0743900015950203,0.0740099996328353,0.073803000152111,0.0737150013446807,512829,45.42441152551818,0,10250.515919277273
2022-04-22,0.0737020000815391,0.0742300003767013,0.0747959986329078,0.0746050029993057,422312,43.081814422458486,0,10250.515919277273
2022-04-23,0.0746039971709251,0.0745059996843338,0.0742940008640289,0.0744080021977424,230887,34.155632841598944,0,10250.515919277273
2022-04-24,0.0743879973888397,0.0745429992675781,0.074084997177124,0.0740510001778602,245680,32.9670902218426,0,10250.515919277273
2022-04-25,0.0740569978952407,0.074933998286724,0.0731509998440742,0.0743829980492591,551993,40.78319634319097,0,10250.515919277273
2022-04-26,0.0743720009922981,0.0744619965553283,0.0733380019664764,0.0736749991774559,499825,35.33247836300909,0,10250.515919277273
2022-04-27,0.0736839994788169,0.0739580020308494,0.0737489983439445,0.0736199989914894,443904,32.58059560646967,0,10250.515919277273
2022-04-28,0.0736180022358894,0.0740059986710548,0.0733869969844818,0.0738409981131553,463710,35.6601493716922,0,10250.515919277273
2022-04-29,0.0738369971513748,0.0739030018448829,0.0727370008826255,0.0729240030050277,486173,34.10952640274229,0,10250.515919277273
2022-04-30,0.0729229971766471,0.0732610002160072,0.0723019987344741,0.0723899975419044,358504,23.087972858435094,1,10250.515919277273
2022-05-01,0.0723849982023239,0.0735799968242645,0.0723370015621185,0.0735070034861564,398573,36.670989087221656,0,10408.685384704517
2022-05-02,0.0735040009021759,0.074144996702671,0.0729290023446083,0.0741619989275932,483002,44.89597173336044,0,10501.433574060587
2022-05-03,0.0741550028324127,0.0741610005497932,0.0734840035438537,0.0737340003252029,345058,42.92961199096237,0,10440.828426440703
2022-05-04,0.0737240016460418,0.0741539970040321,0.0736220031976699,0.0740749984979629,458123,47.89226202780329,0,10489.114202335326
2022-05-05,0.0740640014410018,0.0742369964718818,0.0753289982676506,0.0751660019159317,619080,59.25028736451173,0,10643.60167689839
2022-05-06,0.0751579999923706,0.0754370018839836,0.0745539963245391,0.0747760012745857,583437,51.16436222618387,0,10588.37708899408
2022-05-07,0.0747760012745857,0.0748300030827522,0.0741389989852905,0.074252001941204,376579,48.98304920102958,0,10514.17811550454
2022-05-08,0.074253000319004,0.0744659975171089,0.0735279992222786,0.073913998901844,610767,49.104684000389696,0,10466.316454316911
2022-05-09,0.0739450007677078,0.0739030018448829,0.0732809975743293,0.0741140022873878,1199248,48.2112280813016,0,10494.637188631614
2022-05-10,0.074022002518177,0.0760570019483566,0.0736519992351532,0.0755409970879554,1231416,61.32554812125641,0,10696.701471220886
2022-05-11,0.0755169987678527,0.0765739977359771,0.0716660022735595,0.0716089978814125,1580828,41.700368008816476,0,10139.925371899673
2022-05-12,0.0716229975223541,0.0725819990038871,0.0663480013608932,0.0675339996814727,1461851,30.252369801471858,0,9562.900432848814
2022-05-13,0.0674789994955062,0.069202996790409,0.0674619972705841,0.0687910020351409,847454,37.32908534563016,0,9740.893568286983
2022-05-14,0.0687860026955604,0.069421999156475,0.0681099966168403,0.0683119967579841,513501,37.45539921597967,0,9673.065810507724
2022-05-15,0.0683090016245842,0.0686609968543052,0.0678159967064857,0.0685420036315918,474238,33.845262481667206,0,9705.635076974324
2022-05-16,0.0685459971427917,0.0685459971427917,0.0679709985852241,0.0677340030670166,718602,29.291268954677918,1,9591.22116716353
2022-05-17,0.0677390024065971,0.0689219981431961,0.0681589990854263,0.0687049999833107,608362,34.34602338375696,0,9728.715568130738
2022-05-18,0.0687069967389106,0.0688299983739852,0.0667349994182586,0.0667349994182586,617716,29.256180666744825,1,9449.760977182417
2022-05-19,0.0667179971933364,0.0667100027203559,0.0664260014891624,0.0665799975395202,618000,24.37933368134688,1,9427.812513589693
2022-05-20,0.0665690004825592,0.0674740001559257,0.0668099969625473,0.0671669989824295,544249,27.558555767240648,1,9510.93266609001
2022-05-21,0.0671560019254684,0.0672660022974014,0.0666970014572143,0.0670870020985603,290390,28.29973075211619,1,9499.60500537115
2022-05-22,0.0670920014381408,0.0673040002584457,0.0671259984374046,0.0673789978027343,360811,30.152464646748058,0,9540.951969256092
2022-05-23,0.0673509985208511,0.0681030005216598,0.0676980018615722,0.0677750036120414,564782,30.97425952644403,0,9597.0268965978
2022-05-24,0.0677819997072219,0.0677609965205192,0.0667070001363754,0.0667319968342781,440292,22.93704987557234,1,9449.335807463725
2022-05-25,0.066721998155117,0.0668980032205581,0.0660199970006942,0.0657870024442672,452080,28.09305590677147,1,9315.5233973607
2022-05-26,0.0657939985394477,0.0658179968595504,0.0621119998395442,0.0616360008716583,801534,27.933286056438263,1,8727.73628386699
2022-05-27,0.0615889988839626,0.0618669986724853,0.0600950010120868,0.0602540001273155,889728,18.355726291312394,1,8532.043216987986
2022-05-28,0.0602440014481544,0.0610079988837242,0.0602440014481544,0.0605700016021728,799862,20.951566795465055,1,8576.789428599124
2022-05-29,0.0617490001022815,0.0618630014359951,0.0612160004675388,0.0615379996597766,361427,25.099535742675002,1,8713.85918735348
2022-05-30,0.0615330003201961,0.0630249977111816,0.0615709982812404,0.0629270002245903,617177,33.58824879083903,0,8910.543437733044
2022-05-31,0.0629260018467903,0.06318199634552,0.061099998652935,0.0610940009355545,577596,25.45948114533374,1,8650.988402088666
2022-06-01,0.0610859990119934,0.0617329999804496,0.0601780004799366,0.0611950010061264,705988,29.689116736649282,1,8665.290140815016
2022-06-02,0.0611569993197917,0.0603200010955333,0.060113001614809,0.060199998319149,560107,27.96658098347858,1,8524.396492121612
2022-06-03,0.060199998319149,0.0600680001080036,0.0592049993574619,0.0597580000758171,500869,24.15405800047087,1,8461.808977500637
2022-06-04,0.0597629994153976,0.0605080015957355,0.05935800075531,0.0603899993002414,290885,27.504196424973458,1,8551.30087321706
2022-06-05,0.0603969991207122,0.0607279986143112,0.0600729994475841,0.0603610016405582,295934,26.00193882139523,1,8547.19476764588
2022-06-06,0.0603759996592998,0.0609380006790161,0.0603789985179901,0.0592680014669895,526558,22.233821956960284,1,8392.424549944835
2022-06-07,0.0592699982225894,0.0597059987485408,0.0590009987354278,0.0582260005176067,770974,22.235281900574535,1,8244.875887391454
2022-06-08,0.0582269988954067,0.0587779991328716,0.0589240007102489,0.0593620017170906,597116,29.286221111529144,1,8405.73510517064
2022-06-09,0.0593600012362003,0.0597050003707408,0.0591540001332759,0.0594389997422695,398947,40.39352232682286,0,8416.638123676647
2022-06-10,0.0594340004026889,0.0594759993255138,0.057193998247385,0.0572500005364418,636256,37.730761435901705,0,8106.673046061701
2022-06-11,0.0572559982538223,0.057142999023199,0.0532299987971782,0.0539360009133815,744940,28.234898697247928,1,7637.406475455808
2022-06-12,0.0539540015161037,0.0540330000221729,0.0526090003550052,0.0540009997785091,876784,23.714856317613368,1,7646.610397604578
2022-06-13,0.0539500005543231,0.054101999849081,0.0531429983675479,0.053566999733448,2008361,15.027634860177614,1,7585.155438053149
2022-06-14,0.053566001355648,0.0551030002534389,0.0516490004956722,0.0545630007982254,1500794,23.96970235086819,1,7726.190458315553
2022-06-15,0.0545490011572837,0.0551120005548,0.0508170016109943,0.0546320006251335,1663061,23.77526547128673,1,7735.960921752016
2022-06-16,0.0546500012278556,0.0548009984195232,0.0521739982068538,0.052386999130249,927681,21.61592063394106,1,7418.065848626842
2022-06-17,0.0523989982903003,0.0527109988033771,0.0521680004894733,0.0530750006437301,712771,26.147476726573174,1,7515.487739853492
2022-06-18,0.0530680008232593,0.0528150014579296,0.0505659990012645,0.0522480010986328,1138701,21.339064119110873,1,7398.383550184915
2022-06-19,0.0522359982132911,0.0552290007472038,0.0521389991044998,0.0548649989068508,1060439,33.63505553327215,0,7768.953775419746
2022-06-20,0.0548649989068508,0.0555359981954097,0.0539150014519691,0.0547409988939762,958259,35.694865677179834,0,7751.395215547909
2022-06-21,0.0547350011765956,0.0548509992659091,0.0543520003557205,0.0543119981884956,754787,37.13345626873824,0,7690.648168853171
2022-06-22,0.0543380007147789,0.054381001740694,0.0527659989893436,0.0526049993932247,751017,28.591331952686602,1,7448.934963724484
2022-06-23,0.0526009984314441,0.0542440004646778,0.052641998976469,0.0542250014841556,695151,34.951517898767605,0,7678.329324633765
2022-06-24,0.0542169995605945,0.0580190010368824,0.0545179992914199,0.0577839985489845,799822,51.428260555919934,0,8182.2878452646255
2022-06-25,0.057778000831604,0.0579969994723796,0.0564839988946914,0.0578280016779899,580492,62.61670211858964,0,8188.518744417603
2022-06-26,0.0578069984912872,0.0584260001778602,0.0570399984717369,0.0570610016584396,575281,59.48778769869012,0,8079.910564041093
2022-06-27,0.0570550002157688,0.0575719997286796,0.0570899993181228,0.0575670003890991,602457,62.347204008722976,0,8151.560629241838
2022-06-28,0.0575460009276866,0.0583259984850883,0.0563369989395141,0.056437000632286,691458,55.737202355426994,0,7991.5512233942
2022-06-29,0.0564340017735958,0.0566119998693466,0.0546710006892681,0.054662998765707,765334,50.08592930148906,0,7740.350297967048
2022-06-30,0.0546829998493194,0.0548009984195232,0.0530330017209053,0.0539459995925426,826433,54.72166830903771,0,7638.822301169204
2022-07-01,0.0539969988167285,0.0538760013878345,0.0545330010354518,0.0549979992210865,908149,55.69844949927282,0,7787.786789435982
2022-07-02,0.0550159998238086,0.0554310008883476,0.0543420016765594,0.055426001548767,516343,59.64550271968316,0,7848.392464561707
2022-07-03,0.0554229989647865,0.0557209998369216,0.0550290010869503,0.0556440018117427,443448,52.76732755814207,0,7879.261579659348
2022-07-04,0.0556450001895427,0.0569359995424747,0.0549249984323978,0.0568949989974498,675731,57.08459412912688,0,8056.404375660117
2022-07-05,0.0568680018186569,0.0572329983115196,0.0561139993369579,0.0561930015683174,802151,56.077556343971935,0,7957.000644938232
2022-07-06,0.056207001209259,0.0579660013318061,0.0562109984457492,0.0577649995684623,748168,66.81877867278128,0,8179.597565406831
2022-07-07,0.0577649995684623,0.0574790015816688,0.0574310012161731,0.0571959987282753,657689,60.39610258747326,0,8099.026321195326
2022-07-08,0.0571959987282753,0.0575480014085769,0.0564810000360012,0.0562559999525547,750810,43.453303458647184,0,7965.92129644315
2022-07-09,0.0562469996511936,0.0562490001320838,0.0562480017542839,0.0563619993627071,408543,43.752117545485746,0,7980.930948026191
2022-07-10,0.0563590005040168,0.0563590005040168,0.0557690002024173,0.0560100004076957,526573,45.35653458560909,0,7931.087447343314
2022-07-11,0.0559980012476444,0.0561770014464855,0.0549390017986297,0.05494299903512,604098,38.95435905879752,0,7779.998693000608
2022-07-12,0.0549440011382103,0.0549440011382103,0.0537290014326572,0.0537259988486766,651177,38.67111231637772,0,7607.669915427709
2022-07-13,0.0537250004708766,0.0550949983298778,0.0536429993808269,0.0550949983298778,905527,51.868511352474385,0,7801.521986874624
2022-07-14,0.0550919994711875,0.0579300001263618,0.0546890012919902,0.0579259991645813,811313,64.5531706798783,0,8202.395313425259
2022-07-15,0.0579329989850521,0.060369998216629,0.0579430013895034,0.0591819994151592,835629,65.07422397812188,0,8380.246549788573
2022-07-16,0.0591650009155273,0.0653970018029213,0.058237001299858,0.0638319998979568,866623,73.22099829583372,-1,9038.692544982483
2022-07-17,0.06385999917984,0.0646940022706985,0.0634479969739914,0.064420998096466,773832,73.75886624949175,-1,9038.692544982483
2022-07-18,0.0644299983978271,0.0702100023627281,0.0644299983978271,0.0702100023627281,1220350,78.93433926486051,-1,9038.692544982483
2022-07-19,0.0701949968934059,0.0706579983234405,0.0689349994063377,0.0659689977765083,1186584,68.41192204900464,0,9038.692544982483
2022-07-20,0.0659679993987083,0.0673329979181289,0.0648680031299591,0.0654359981417656,987559,65.03586260840066,0,9038.692544982483
2022-07-21,0.0654440000653266,0.068742997944355,0.0647389963269233,0.0680669993162155,863798,69.71455077370243,0,9038.692544982483
2022-07-22,0.0680669993162155,0.0700049996376037,0.0674080029129982,0.06768199801445,833199,71.14671634453937,-1,9038.692544982483
2022-07-23,0.0676409974694252,0.0693179965019226,0.0676970034837722,0.0689629986882209,667638,72.34932111365647,-1,9038.692544982483
2022-07-24,0.068960003554821,0.0720250010490417,0.0689359977841377,0.0707449987530708,761543,74.87254333551739,-1,9038.692544982483
2022-07-25,0.0707300007343292,0.0708789974451065,0.0676620006561279,0.0676620006561279,963643,70.1014601715984,-1,9038.692544982483
2022-07-26,0.0676520019769668,0.0676520019769668,0.0651869997382164,0.0678820013999939,858699,73.10051897508349,-1,9038.692544982483
2022-07-27,0.0679730027914047,0.071442998945713,0.0675470009446144,0.0713559985160827,1003357,74.82973965295017,-1,9038.692544982483
2022-07-28,0.0713559985160827,0.0737460032105445,0.0706309974193573,0.0723650008440017,1142071,73.34669584928342,-1,9038.692544982483
2022-07-29,0.0723719969391822,0.0730300024151802,0.0707179978489875,0.0725660026073455,976681,72.4052472843293,-1,9038.692544982483
2022-07-30,0.0725520029664039,0.0707300007343292,0.0711650028824806,0.0716919973492622,658473,65.06207433386132,0,9038.692544982483
2022-07-31,0.0716890022158622,0.0725480020046234,0.0718209967017173,0.0720539987087249,608510,64.75545175287999,0,9038.692544982483
2022-08-01,0.072051003575325,0.0724859982728958,0.0702719986438751,0.0701370015740394,694485,49.83403639477851,0,9038.692544982483
2022-08-02,0.0701140016317367,0.0714690014719963,0.0690300017595291,0.0710650011897087,888936,63.64026152007754,0,9038.692544982483
2022-08-03,0.0710700005292892,0.0712020024657249,0.0701230019330978,0.0708590000867843,734739,64.77415043809114,0,9038.692544982483
2022-08-04,0.0708590000867843,0.0716719999909401,0.0701930001378059,0.0710619986057281,639277,59.403448459776996,0,9038.692544982483
2022-08-05,0.0710320025682449,0.0743800029158592,0.0710460022091865,0.0743800029158592,796352,67.75904663584194,0,9038.692544982483
2022-08-06,0.0743969976902008,0.0747959986329078,0.0736740007996559,0.0736740007996559,512076,62.88355208679736,0,9038.692544982483
2022-08-07,0.0736799985170364,0.073914997279644,0.0730269998311996,0.0733240023255348,442360,57.65237183999326,0,9038.692544982483
2022-08-08,0.0733390003442764,0.0746529996395111,0.073183998465538,0.0745719969272613,707341,73.00877139882921,-1,9038.692544982483
2022-08-09,0.074594996869564,0.0747580006718635,0.0727519989013671,0.0735189989209175,706631,67.78344663473459,0,9038.692544982483
