Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-02-23,131.02209177354695,131.42267296291416,126.92069803114178,126.9809112548828,32786000,18.60746862293668,1,9754.135868353605
2022-02-24,124.35895204602602,132.36716679103367,124.35895204602602,132.05963134765625,54456000,34.10128138233463,0,10144.261638697253
2022-02-25,132.91654941840557,134.62786557319473,131.12460980022797,133.81973266601562,36406000,37.11174580506963,0,10279.465168359162
2022-02-28,132.4169288111751,135.10556696702054,131.96160142081268,134.4143829345703,38864000,43.26725861405001,0,10325.143683785727
2022-03-01,134.23671311624648,135.6071599580106,132.58462329799266,133.42359924316406,26496000,41.54721212300739,0,10249.035876347434
2022-03-02,133.9874173025302,134.61888922639284,132.43832018027874,133.93118286132812,23520000,38.25592966473799,0,10288.026300397745
2022-03-03,135.362821481941,135.79028217623377,132.3925254709241,133.2623748779297,24604000,41.445119630120516,0,10236.651303357337
2022-03-04,132.2950229056108,133.21462241050293,129.7173348474673,131.27886962890625,30430000,45.294114431852066,0,10084.286829804834
2022-03-07,130.86236095139722,131.10817972412593,125.6940618778204,125.77716827392578,45112000,34.51130206695963,0,9661.669430124448
2022-03-08,125.64927615455636,130.62548511117242,125.07651401769192,126.4997100830078,40428000,33.710946101691874,0,9717.172032103776
2022-03-09,130.62548341324316,133.09916098406526,129.28240208203147,132.78515625,37026000,43.71633259558063,0,10199.99338926825
2022-03-10,130.64141568020557,132.6378674373792,130.28959734180037,131.79937744140625,27102000,49.81843764333536,0,10124.270035733114
2022-03-11,132.85332926637238,133.15887530088736,129.01468700810108,129.25254821777344,31526000,49.129145347878,0,9928.633399995451
2022-03-14,129.63024802938145,129.78848807824545,124.67892145628272,125.35169982910156,38812000,44.30369700754615,0,9628.986745951688
2022-03-15,126.37180948996588,129.23662223260322,125.12228273153698,128.58323669433594,30920000,52.30491822709406,0,9877.219723141616
2022-03-16,130.1109526032966,132.69857226432342,128.12195717811286,132.64633178710938,35576000,50.8693607428795,0,10189.32948191789
2022-03-17,132.51544446609907,133.44251542685555,131.55602693390728,133.20216369628906,28264000,49.051030916232435,0,10232.026135363874
2022-03-18,132.78963125023313,135.59571910651152,131.62917901519822,135.477783203125,44566000,51.55377421926697,0,10406.829589166464
2022-03-21,135.5156199323404,136.39790698932094,133.45447478433732,135.45391845703125,26832000,53.05283700765579,0,10404.99640043312
2022-03-22,135.45391090476724,140.37886680791058,135.45391090476724,139.20248413085938,35496000,57.22215323274249,0,10692.945341204011
2022-03-23,138.0425238994977,138.9243097056279,137.17915893523153,137.6175537109375,25154000,55.82086039609937,0,10571.19769815258
2022-03-24,138.53765371288432,140.94514991308523,137.09505730306245,140.89837646484375,26396000,62.42592330516977,0,10823.216608596154
2022-03-25,141.24072608323831,141.35916312962928,139.07259464161262,140.99888610839844,24126000,72.85116319662775,-1,10830.937333779362
2022-03-28,140.23007305677257,141.32683456688196,139.1462501767931,140.78244018554688,35050000,71.77237136959671,-1,10830.937333779362
2022-03-29,141.96876091620584,143.10930412787826,141.36264991460445,141.82742309570312,34318000,66.40489438861667,0,10830.937333779362
2022-03-30,141.7821407461011,142.04139926782997,140.9262322677062,141.26312255859375,19884000,67.43621691646125,0,10830.937333779362
2022-03-31,141.3770911257397,141.43183732694075,138.36301282244463,138.4058074951172,37524000,66.67341161925557,0,10830.937333779362
2022-04-01,138.83624029562424,139.80261322253037,137.64940951093706,139.483642578125,25942000,78.69353546481835,-1,10830.937333779362
2022-04-04,139.69065571151913,143.02819955507672,139.6428799730055,142.2912139892578,25942000,78.32028861055103,-1,10830.937333779362
2022-04-05,142.1892190441835,142.31013145949348,139.71455405588372,139.92205810546875,21418000,66.16271249867803,0,10830.937333779362
2022-04-06,138.0897877762518,138.6973869731092,134.8721696149984,135.8982696533203,32468000,55.18966789321077,0,10830.937333779362
2022-04-07,135.3628405109315,136.5118576914848,133.58882067273166,135.24192810058594,26234000,49.51582579627032,0,10830.937333779362
2022-04-08,134.93835487299648,135.0244453490223,132.33281575795365,132.65328979492188,25142000,44.79847056182933,0,10830.937333779362
2022-04-11,131.19625072432203,131.46396795737343,128.0562642583226,128.2105255126953,36884000,30.09813775311457,0,10830.937333779362
2022-04-12,130.97382925450697,130.97382925450697,126.1857162540227,127.1068115234375,32710000,30.631918959255813,0,10830.937333779362
2022-04-13,127.39093966649725,129.7138334675101,127.13316938924751,129.2759246826172,27928000,27.66843613467502,1,10830.937333779362
2022-04-14,129.8586543117061,129.8586543117061,125.99859967897054,126.12699127197266,31598000,24.421337393819684,1,10567.11481212525
2022-04-18,126.39571309247896,127.60243774339564,125.58160448146153,127.0689926147461,20808000,26.98812258976551,1,10646.037144624235
2022-04-19,127.08393333342498,129.71285968020723,126.3952245781442,129.39041137695312,26490000,29.9873600036928,1,10840.52920647297
2022-04-20,130.2691902594668,130.77378162705162,126.89333171577132,127.43075561523438,31696000,28.69862334509331,1,10676.346209499137
2022-04-21,128.6350078479501,129.47946605426276,123.93397991770688,124.22061157226562,36446000,28.390111029390567,1,10407.395366198964
2022-04-22,124.40522250559664,124.8053101263878,118.35913172906152,119.06624603271484,56884000,22.332355921735115,1,9975.554632579575
2022-04-25,118.53429277469893,122.69091861575488,117.94710375134852,122.48838806152344,46128000,23.604802802475433,1,10262.266995707636
2022-04-26,121.71260107377316,121.92707556109316,117.9471030393136,118.08544158935548,73054000,22.390842712529263,1,9893.381316172841
2022-04-27,113.92482651279369,116.68413343389656,112.20007840202844,113.75066375732422,91820000,22.21613508543335,1,9530.206910962808
2022-04-28,115.86107915420212,119.08018595435958,113.57201989604016,117.95854949951172,48884000,30.09217280744876,0,9882.750100216552
2022-04-29,116.17905335741958,117.35891362880432,113.27294906445184,113.56654357910156,42676000,28.891885096380193,1,9514.781037064711
2022-05-02,112.8653947099302,116.1899998094352,112.06422476007552,116.0282745361328,35534000,35.91022936803077,0,9721.02867206473
2022-05-03,115.87650661407837,117.8784407698478,115.4823947149801,116.77571105957033,24968000,37.95194508416356,0,9783.65006244507
2022-05-04,116.4746360987147,122.2699268388617,114.56824610086612,121.67925262451172,49916000,41.6719568435317,0,10194.476374721326
2022-05-05,119.63204464005044,120.46307061064944,114.45827869555946,115.95114135742188,45840000,39.44154630398826,0,9714.566334804142
2022-05-06,114.63642503497805,117.01206812575884,113.47298870444128,115.19574737548828,39710000,37.632437226423555,0,9651.278256217789
2022-05-09,112.71113673169168,114.52944700923064,111.4675855939926,111.97565460205078,40802000,32.19358413068451,0,9381.493892859475
2022-05-10,114.95788698251472,115.6968542910652,112.3632894735676,113.85067749023438,39900000,36.09043132628715,0,9538.58621651662
2022-05-11,112.6977024843236,115.81081721712016,112.6977024843236,113.06195831298828,37534000,37.97407883634488,0,9472.506101416495
2022-05-12,110.84754643399384,113.7511601444871,109.30193451554294,112.30706787109376,53836000,41.952343328314875,0,9409.26021019505
2022-05-13,113.98803256594428,117.31413370158948,113.0644543201258,115.4983139038086,35038000,41.63142016033788,0,9676.627748906254
2022-05-16,114.40852067379372,115.61724230928375,113.34759858622417,113.90045166015624,25990000,44.62894287302766,0,9542.75637361732
2022-05-17,116.28455202745587,116.34377055599607,114.3234308714394,115.9188003540039,23054000,52.958516924996324,0,9711.856755412686
2022-05-18,114.45279916514004,114.85089737650672,111.02468525353758,111.36705017089844,35126000,41.08923359617843,0,9330.504070345694
2022-05-19,110.90128865895409,112.4722766682842,109.47659675819855,109.85877227783205,34144000,44.563771722373346,0,9204.138210795023
2022-05-20,111.41831352862852,111.64971302278168,105.29310247883514,108.3897933959961,48962000,38.46487966705927,0,9081.064883314506
2022-05-23,109.06606499448633,111.61388163619868,108.22358859840143,110.95751953125,37184000,41.67163207625469,0,9296.192958627216
2022-05-24,105.2687186039844,105.951952644931,101.3997115588744,105.4657745361328,76780000,27.175794667611214,1,8836.086051318367
2022-05-25,104.4859550231304,105.9932521987734,103.36232921245352,105.3015594482422,40258000,32.22359930782348,0,8822.327856739053
2022-05-26,105.17416668495665,108.1325189038604,104.7243139415563,107.27960205078124,37948000,37.304477438815,0,8988.051331734447
2022-05-27,108.96206020855854,111.7835698138087,108.61919412203534,111.78207397460938,37914000,49.70181019883629,0,9365.275407863146
2022-05-31,112.21002456042172,115.18430708649076,111.54520378568203,113.22069549560548,50012000,49.01635692426452,0,9485.805348601836
2022-06-01,114.30849764115456,116.54430641015416,112.71113124806908,113.3500747680664,36606000,50.45931726606735,0,9496.64494457266
2022-06-02,113.45756701556256,117.33851047218953,112.40908243525308,117.06282806396484,37992000,56.92826865028651,0,9807.70517007392
2022-06-03,115.5102469137324,115.76801720266153,112.97835314878134,113.99598693847656,26136000,47.803423755502514,0,9550.76046730447
2022-06-06,116.14920308967709,118.77913155288562,115.61127801779324,116.26465606689452,33542000,53.39023827210874,0,9740.83308307806
2022-06-07,114.93101432601036,117.13099882916678,114.50455590836914,116.59207153320312,31590000,51.01466899050054,0,9768.264458304382
2022-06-08,116.20593058690812,118.00632883158583,116.04519999754731,116.6363754272461,26108000,59.18979413539074,0,9771.976307213603
2022-06-09,115.77399057256336,117.736113984353,114.22987449001698,114.28909301757812,25798000,57.506869014416964,0,9575.317348894701
2022-06-10,111.90996185455047,112.73999313613125,109.84085182107376,110.632568359375,41452000,53.537947317784244,0,9268.968045807935
2022-06-13,106.27839110394775,108.27384824703032,105.61407143207576,105.88626861572266,47252000,42.514662702108346,0,8871.315697027298
2022-06-14,106.028088147295,107.41097248913955,105.29658482140374,106.20772552490234,33706000,51.2924049398152,0,8898.247855102232
2022-06-15,108.0285229467679,110.8933284463078,107.15719279182464,109.24222564697266,39698000,56.240254717785795,0,9152.482978480226
2022-06-16,106.71082612689229,108.13153172918454,104.6377371893725,105.52897644042967,51684000,47.37220389108695,0,8841.381204816556
2022-06-17,105.528970887289,108.18228586085846,104.54616658355276,106.6336898803711,51376000,41.394118848847405,0,8933.935809002638
2022-06-21,108.41119802749382,111.9542643123408,108.08326752622624,111.01325988769533,47416000,46.640431034743024,0,9300.862972081803
2022-06-22,110.03045374439512,112.8071716946308,109.85727808662207,110.95702362060548,30774000,46.3498099390297,0,9296.15141046481
2022-06-23,111.69747579437303,112.20604591984647,109.97471708378085,111.70792388916016,28362000,41.020673950310886,0,9359.062998779502
2022-06-24,112.45735057227829,117.51715954815482,112.41504945457396,117.41365051269533,41164000,55.26493447392028,0,9837.09761856587
2022-06-27,117.71023220229814,118.01526949121951,114.6314459624472,115.28234100341795,36420000,48.480305369460226,0,9658.533204576608
2022-06-28,115.25148924100075,116.75132243650624,111.3158071473666,111.47454833984376,35792000,42.8525944300949,0,9339.51043355061
2022-06-29,111.02121914854789,112.62206327148688,110.3449479478808,111.17000579833984,24716000,42.420474476723655,0,9313.995387415012
2022-06-30,109.47659494140808,110.36037012107478,106.24205918177556,108.44452667236328,43170000,41.98018819352683,0,9085.650522039277
2022-07-01,107.41943163222562,108.73016641639376,106.22265397774429,108.22010803222656,35476000,46.34544314763946,0,9066.848380543712
2022-07-05,106.59089187479918,112.8375236690026,105.22840262829632,112.72406768798828,39342000,60.434973351490186,0,9444.197101159632
2022-07-06,112.76288648601032,115.0395005469071,110.94557098037905,114.02684020996094,37432000,61.58553142211691,0,9553.345402208704
2022-07-07,114.53242824450784,118.62237150865168,114.28710302372733,118.21780395507812,40936000,62.85839260774702,0,9904.470840320608
2022-07-08,116.69209216472974,119.11550333341472,116.34524732585784,118.78558349609376,38238000,70.87249396013401,-1,9952.040290264518
2022-07-11,117.4365476052986,117.4365476052986,114.78173665895066,115.12609100341795,31196000,62.37564495628835,0,9952.040290264518
2022-07-12,115.66202835855135,116.41741959811824,113.14904875296558,113.47797393798828,29960000,53.902396775018836,0,9952.040290264518
2022-07-13,111.16949673952026,113.65262767517154,110.67237700140517,110.82365417480467,43722000,49.80488748969519,0,9952.040290264518
2022-07-14,109.68610316058955,110.56440377859388,107.85734476528512,109.84235382080078,37004000,47.28904402337779,0,9952.040290264518
2022-07-15,111.46758971888954,112.60216483443524,110.37232404487976,111.24564361572266,46770000,39.75602592300593,0,9952.040290264518
2022-07-18,112.10403093176885,113.13908327050366,107.85435196917416,108.5112075805664,43164600,38.97520674297887,0,9952.040290264518
2022-07-19,110.32254841399676,113.4774629947795,109.03868562268973,113.26846313476562,36530900,52.83326111569263,0,9952.040290264518
2022-07-20,112.63151759868651,114.85091025049732,111.94480589002252,113.35804748535156,35600400,53.47935939926028,0,9952.040290264518
2022-07-21,113.73623213542244,114.00495167460863,110.58131743938424,113.7959442138672,32676200,59.17734511829315,0,9952.040290264518
2022-07-22,110.47183703443812,111.80545736836784,105.9932490465555,107.38658905029295,48901200,48.820731957687904,0,9952.040290264518
2022-07-25,107.8941627049608,109.34721476148648,105.79420198666402,106.99844360351562,34690900,40.831581223573295,0,9952.040290264518
2022-07-26,106.09277036719988,106.68991390610014,103.57480992289084,104.5202865600586,47991000,35.32943466113461,0,9952.040290264518
2022-07-27,108.7401268402842,113.36800296920032,107.49607452568809,112.52204132080078,59858500,42.13528918618198,0,9952.040290264518
2022-07-28,111.8353329683321,113.79595309687596,110.92965921139611,113.67652893066406,32816600,43.05789555090112,0,9952.040290264518
2022-07-29,112.54194397943672,116.15466896108312,112.52203489140882,115.76652526855467,37223400,50.90898222967517,0,9952.040290264518
2022-08-01,114.75137773642172,116.16461921046162,113.79593896680588,114.31346893310548,26034300,51.19243877739911,0,9952.040290264518
2022-08-02,113.4575633556852,115.79638002904798,113.17889687110984,114.58218383789062,20236000,55.75624117234116,0,9952.040290264518
2022-08-03,115.1594320713057,118.0555894622438,114.93053070088143,117.51815795898438,28499000,61.09152798439465,0,9952.040290264518
2022-08-04,116.9210189496212,118.21482883274447,116.3338222942916,117.6276397705078,21602900,59.58019004600546,0,9952.040290264518
2022-08-05,115.67695125259638,117.54800299790868,115.44804231050304,116.91104888916016,19159500,63.422371724881536,0,9952.040290264518
2022-08-08,117.82668469128856,119.57831251315469,116.32386733757586,116.74187469482422,19138300,56.50393878968542,0,9952.040290264518
2022-08-09,116.58262580661216,116.7617696373508,115.1594297049364,116.0750503540039,19086500,54.97991521965729,0,9952.040290264518
2022-08-10,118.21481912974993,120.34463596242324,117.84658452538288,119.13043975830078,30930400,58.92142569691322,0,9952.040290264518
2022-08-11,120.70292085614057,120.9119207170252,117.99586202223844,118.27452850341795,24293700,72.36298927030833,-1,9952.040290264518
2022-08-12,119.6877792993413,121.10102081298828,118.89158283337814,121.10102081298828,19096300,76.32845645089941,-1,9952.040290264518
2022-08-15,120.55363833935156,121.71807703386352,120.03611593641816,121.4991226196289,19494800,84.36740016320064,-1,9952.040290264518
2022-08-16,120.94178207281516,121.84745576956124,120.06597200873036,121.12092590332033,19041200,75.17474879372308,-1,9952.040290264518
2022-08-17,119.54845056051758,120.71288167155528,118.81196614417377,118.98116302490234,22847000,64.68315931342636,0,9952.040290264518
2022-08-18,118.86172875873096,120.2451142565541,118.15510799023149,119.59820556640624,17987700,61.54766579998514,0,9952.040290264518
2022-08-19,118.49347840387088,118.58305410832624,116.2044269718424,116.65228271484376,21809500,56.46667800161251,0,9952.040290264518
2022-08-22,114.65184995934078,115.07980422824266,113.30827507565556,113.69641876220705,21456600,47.86775641597807,0,9952.040290264518
2022-08-23,112.94004813634814,114.46276694733402,112.89028300676202,113.3182373046875,15870400,38.469951901930514,0,9952.040290264518
2022-08-24,112.95993423782826,114.23384241345713,112.33293469319295,113.14903259277344,17734600,37.745059151561136,0,9952.040290264518
2022-08-25,113.69641910388675,116.1646220653855,113.56704040567818,116.09495544433594,16956800,48.00972150949097,0,9952.040290264518
2022-08-26,114.17414361532892,114.57224186477184,109.66569935363756,109.81497955322266,37245700,36.9857794525072,0,9952.040290264518
2022-08-29,109.46664820361843,110.42207946188545,108.2823155735555,108.89936065673828,21191200,36.64321367688385,0,9952.040290264518
2022-08-30,109.64578930257257,109.97422092496215,107.28707105272044,108.42164611816406,27513300,27.950847973619375,1,9952.040290264518
2022-08-31,110.12350061045112,110.32254592222807,107.61548716074697,107.70506286621094,28627000,28.112140283422136,1,9886.264998612942
2022-09-01,107.7647823363138,109.9244552489746,106.8491616903598,109.21783447265624,28360900,23.975609584937132,1,10025.122547048462
2022-09-02,110.06379063471977,110.21307842824478,106.74964110254568,107.33683013916016,24160700,20.875979884864435,1,9852.464857524792
2022-09-06,106.789447015008,107.51596926896929,105.27667524334036,106.30177307128906,25068300,20.326830535144055,1,9757.456803220308
2022-09-07,106.5505796654954,109.45669135552636,106.39134493339468,108.92920684814452,23167000,30.257996265961737,0,9998.62937109268
2022-09-08,107.5259250214311,109.078499800194,106.65011497063271,107.8643035888672,24238300,27.353064520499032,1,9900.881730091072
2022-09-09,108.55102080160148,110.46188319968864,108.5012556752909,110.12350463867188,23197700,37.056058848691926,0,10108.254156875295
2022-09-12,110.4618829702706,111.08889015087576,109.40692911388912,110.33250427246094,22966800,42.51551081725663,0,10127.438266788664
2022-09-13,107.2870684416698,107.7846893387219,103.594714703622,103.82362365722656,38172900,33.402923591017284,0,9529.987070957004
2022-09-14,104.07243482099148,104.77905558849064,103.16676873054044,104.5003890991211,26395100,35.14531733416497,0,9592.107479435701
2022-09-15,103.53499978150074,104.76909744622156,101.86299330961457,102.42033386230467,34188300,25.79281515151834,1,9401.178875564368
2022-09-16,101.58432982803475,102.639283702151,100.45970933191258,102.31085968017578,42797200,33.00271243239649,0,9391.130222824831
2022-09-19,101.26585567986476,102.83833958549135,101.06681035212908,102.57957458496094,23036800,35.25313568944571,0,9415.795607042499
2022-09-20,101.59428213900198,101.882903164709,100.04169980785068,100.65875244140624,26517100,33.028711307053584,0,9239.483034345945
2022-09-21,101.18623696987108,102.39047869604212,98.79765501354908,98.80760955810548,31487300,31.467674459773676,0,9069.5663321261
2022-09-22,98.34979431212098,100.75827764430566,98.319938273034,99.66351318359376,34298600,29.539629240901903,1,9148.129863214344
2022-09-23,99.15593670389735,99.18580033576464,97.00621838807965,98.27017211914062,31625400,30.16976722376903,0,9020.234863387417
2022-09-26,97.63322186449304,99.40475110446,97.33465387177638,97.70288848876952,27072700,30.799993867298483,0,8968.163807951607
2022-09-27,98.95689646179537,99.52418400691106,96.40907978100807,97.03607940673828,30072800,20.896254138191864,1,8906.957295341968
2022-09-28,97.18536972439702,100.22085285955642,96.64793820563632,99.5739517211914,32466300,31.07680605133727,0,9139.909002212917
2022-09-29,98.17065531531073,98.17065531531073,95.50340685796787,96.95645904541016,31047200,20.42915169274559,1,8899.648929602903
2022-09-30,96.58821763291844,98.4294134043774,95.10530191604596,95.19487762451172,32941500,18.219814077842045,1,8737.953088384482
2022-10-03,96.29960237487208,98.8175630102199,96.06073886671564,98.170654296875,27982000,36.06478447928899,0,9011.100106516935
2022-10-04,99.96208499329003,101.3554173854522,99.90236532427448,101.1563720703125,28850800,42.59910839507398,0,9285.15961991175
2022-10-05,99.35499464162504,101.4450009855778,98.3298967620206,100.94738006591795,22176900,46.445733381493575,0,9265.976210301727
2022-10-06,100.2009393105423,102.44023323947894,100.11136360497702,100.93741607666016,22324000,46.669860778648044,0,9265.061614129323
2022-10-07,99.37489560091394,100.0516603517211,97.83227531415282,98.21046447753906,27502800,40.53471360908877,0,9014.754289386467
2022-10-10,98.52893845076046,98.62846111239529,96.5484093897858,97.39436340332033,18225100,42.572469931930705,0,8939.84424086441
2022-10-11,96.9664084102262,98.77774817376962,95.85173486608706,96.71759796142578,26507100,44.97606707820285,0,8877.723832385711
2022-10-12,96.83703725784083,98.2801349361214,96.279696645786,97.09579467773438,21876400,43.682679644832305,0,8912.438569646265
2022-10-13,94.69725461689512,99.30522121438588,93.9309142125232,98.5886459350586,34574500,50.779718611670134,0,9049.467626040325
2022-10-14,99.51422753973247,100.21090137017602,95.91145700787062,96.10054779052734,25410700,46.414249441022996,0,8821.084698211313
2022-10-17,98.38960472757988,100.44975494508492,98.35974868854376,99.49432373046876,28419200,54.902734120249214,0,9132.599936170507
2022-10-18,102.63928332260754,102.977669480451,99.49432320685048,100.29051208496094,24060700,51.535807714735256,0,9205.68219295445
2022-10-19,99.53413393609324,100.53932268092686,98.44931643231148,99.15593719482422,23811100,55.03415943210337,0,9101.539381779483
2022-10-20,99.52417976950484,101.83314043643364,98.91708166546346,99.49432373046876,25323200,60.526330536084764,0,9132.599936170507
2022-10-21,97.38441171770614,100.82794754437543,97.25503301309251,100.6488037109375,32458700,56.66131818696381,0,9238.569838780239
2022-10-24,101.31562825653955,102.2611050224294,99.5042883058514,102.03219604492188,27176400,52.57614709863665,0,9365.551643041455
2022-10-25,102.41038054718946,104.3212429399577,102.23123672329918,103.9828643798828,40611400,58.098773745176274,0,9544.603802435131
2022-10-26,95.97117241436078,97.8422243688905,94.23945371213154,94.47830963134766,88114100,38.56187392185938,0,8672.179197339601
2022-10-27,94.0702480931704,94.97592174214005,91.36319687614096,91.78119659423828,60710900,38.60266898933025,0,8424.610758990522
2022-10-28,91.8309566371646,96.0905978772498,91.6916233939895,95.8318328857422,43697300,47.515034475796575,0,8796.419313993647
2022-10-31,94.9659688055794,95.57306689870096,93.53282580597906,94.060302734375,31675000,45.916181931382354,0,8633.810277209514
2022-11-01,94.9958198123906,95.57306183643806,89.9399976095824,90.03952026367188,47161400,40.24757707838971,0,8264.742009206866
2022-11-02,90.50729412723294,90.74615003951524,86.46660714853941,86.55618286132812,57038300,34.237299790332926,0,7945.005910246248
2022-11-03,85.90926808736477,86.10831340135847,82.94344431306968,83.03302001953125,61288000,33.33333333333333,0,7621.614227809403
2022-11-04,84.99365177935555,86.22774949314112,83.3116906968652,86.16803741455078,51124900,32.89037299843565,0,7909.377977419986
2022-11-07,86.86471266814627,88.47700729545595,86.43675834322974,88.06895446777344,34078900,34.74157421525844,0,8083.86345868177
2022-11-08,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,30429000,36.42117137393442,0,8121.317782639451
2022-11-09,88.02913095745633,89.01442577049444,86.8646999163299,86.90451049804688,31769100,34.478529176947376,0,7976.978959899632
2022-11-10,91.81105799655386,93.94087488626228,91.1741038384967,93.4930191040039,51620100,42.220307460773604,0,8581.739221773705
2022-11-11,94.2394538485674,96.46879348169524,93.47311336671255,95.9512710571289,33090500,43.539866475492815,0,8807.38256290559
2022-11-14,94.6375384345769,96.32945403822642,94.0603039654914,95.24463653564452,30179500,40.46481703579862,0,8742.52046681972
2022-11-15,97.79245956917396,99.66351138474528,96.2498317707238,97.97160339355467,41640800,54.47360476170468,0,8992.829192169273
2022-11-16,97.43416966800666,99.16588820159294,97.1754046847515,98.37964630126952,29105200,58.97642783689832,0,9030.283516126954
2022-11-17,96.50859755213386,98.80760365631384,96.32945372628268,97.89198303222656,26052600,53.10344478831642,0,8985.520826430211
2022-11-18,98.30002039371558,98.42940667564424,95.91144636326617,96.96640014648438,28342300,54.492288851526666,0,8900.561424865266
2022-11-21,96.82707209430102,97.93179105937274,94.90625518678002,95.14511108398438,21647400,58.46813339663765,0,8733.385009645892
2022-11-22,95.49343910333944,96.75740032804538,93.60248592750436,96.58821105957033,23438500,67.84698466230859,0,8865.84738790806
2022-11-23,96.62802445978608,98.2900840665078,96.62802445978608,97.99150848388672,18868100,78.7820415142523,-1,8994.656283604041
2022-11-25,97.77255664966752,98.17065490597226,96.93655714521095,96.99626922607422,9701400,72.70448107306692,-1,8994.656283604041
2022-11-28,96.5782667025875,97.11569819421372,95.1550706024734,95.59297943115234,26237500,66.11250911260616,0,8994.656283604041
2022-11-29,95.2745073253337,95.6626510462463,93.66221276632476,94.73707580566406,20061700,63.15349389857016,0,8994.656283604041
2022-11-30,94.36882794469376,100.55923320625756,93.9707297028168,100.50946807861328,43647500,74.2978972959082,-1,8994.656283604041
2022-12-01,100.53932411796288,101.7634748829433,99.772991266651,100.50946807861328,28687100,66.38771123015997,0,8994.656283604041
