Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-02-22,201.3908397180284,206.50672788629169,199.12153618422823,201.13206481933597,39852400,12.322775840691165,1,6732.633553845527
2022-02-23,203.2023104140281,205.96926850948452,197.12097117821287,197.5190887451172,44481400,9.768070523405953,1,6611.693891796237
2022-02-24,190.163767975552,207.3726720645594,189.327711915989,206.62619018554688,49957200,30.838649729521237,0,6916.542235053624
2022-02-25,203.9786397913547,210.3287164106344,202.22688613791985,209.49264526367188,37627600,33.555787393010974,0,7012.493080369661
2022-02-28,206.7057781563645,212.15011992599685,205.85977456824187,210.04006958007807,34239800,39.98267329197492,0,7030.817395411809
2022-03-01,208.8855076450031,210.75669353845157,201.2713994078726,202.5354461669922,27094900,38.424188704868875,0,6779.609914171556
2022-03-02,203.81940775055688,208.16890390236577,201.0723599473953,207.1337890625,29452100,31.591931546003167,0,6933.533445450328
2022-03-03,208.0395219297457,208.09923804854608,200.47516634597315,202.0178985595703,27263500,31.013612084580913,0,6762.285682997522
2022-03-04,201.42069784753204,204.92419013439408,197.8574894445822,199.1215362548828,32130900,33.88989167387706,0,6665.333732277241
2022-03-07,199.8481002649138,199.9476372461916,186.40148027856287,186.5905914306641,38560600,28.78000926342031,1,6245.876697116276
2022-03-08,186.96882784277636,195.77730461091664,185.23698447345748,189.3973693847656,37508100,28.29683182146259,1,6339.8299285363955
2022-03-09,194.8218151751533,198.16605446976783,193.01034526309812,197.56886291503903,31894700,37.89263570756838,0,6613.360017219012
2022-03-10,193.9260215700199,195.3592691052372,190.1737171945045,194.29429626464844,24853000,40.93677289811,0,6503.748169279568
2022-03-11,191.73633808508689,192.65202060438423,185.79434173932367,186.7299346923828,34694500,37.63498922293538,0,6250.541031071144
2022-03-14,186.1526646948141,191.38798523225927,184.948349156714,185.75454711914065,31010500,39.25741522013543,0,6217.891204155119
2022-03-15,189.90498544569465,191.37803870881092,185.0379243971225,191.12921142578125,31721700,45.64332861774226,0,6397.801082194941
2022-03-16,193.78668618532524,202.7743264890005,193.60753783029705,202.6748046875,40640300,47.39261258692364,0,6784.2747588944885
2022-03-17,200.75383885319104,207.06409478975075,200.1666101395919,206.8650360107422,29499700,48.29589952276121,0,6924.537287549854
2022-03-18,205.7303874737888,215.78301543625656,205.03367414278475,215.47447204589844,52128000,53.190750908580455,0,7212.726930419803
2022-03-21,213.4938151726284,213.7028367789471,206.6560460920424,210.49794006347656,30142300,54.818127527340245,0,7046.14401268993
2022-03-22,210.3784669918694,218.430528670313,209.19404680393865,215.6336975097656,31998800,55.11008351897385,0,7218.0567951612675
2022-03-23,212.32929941066044,215.7830233211375,211.1647895461705,212.4586944580078,23717300,56.42691563503844,0,7111.777708835439
2022-03-24,213.99143903920432,219.63483935326136,213.78241746288649,218.54000854492188,31502300,61.50219024520663,0,7315.341766658878
2022-03-25,219.4756122542055,224.44221031346072,217.8632163127484,220.77947998046875,40039000,73.06301693831504,-1,7390.305152250255
2022-03-28,221.0880253651985,222.9890542909543,218.51016313589284,222.54116821289065,26224100,72.67777750864684,-1,7390.305152250255
2022-03-29,225.00955368773975,229.8069360395941,224.23319855484425,228.78176879882807,31417900,71.93624152365253,-1,7390.305152250255
2022-03-30,227.83622953139076,230.06571238938088,225.6465523584877,226.7812042236328,25588000,73.24790785841581,-1,7390.305152250255
2022-03-31,227.37835363023203,227.4181744978048,221.2173880671073,221.31692504882807,24192300,75.5177242176976,-1,7390.305152250255
2022-04-01,223.4966618004388,226.2138513953719,221.65533388760468,223.79525756835935,19544800,77.45691210346646,-1,7390.305152250255
2022-04-04,224.91994798989987,233.2506955517742,224.80051575683888,232.7928466796875,28054800,78.57729555664685,-1,7390.305152250255
2022-04-05,232.9819390963625,235.7488969792216,229.93629590064063,230.75244140625,29727200,72.14631887206019,-1,7390.305152250255
2022-04-06,225.84558403958047,227.9158287214212,220.37138417103972,222.2525177001953,28995100,61.36431149514769,0,7390.305152250255
2022-04-07,222.87955820593345,224.4621112082165,217.5347532292296,221.90415954589844,21037200,55.40856918125977,0,7390.305152250255
2022-04-08,221.3368320887301,224.0739319847606,218.99784973905605,221.2870635986328,18375700,59.79398007838775,0,7390.305152250255
2022-04-11,217.3954232887521,219.5751527629034,214.21043703786987,215.4446258544922,20516600,49.830541667658196,0,7390.305152250255
2022-04-12,219.20690555254072,220.98850235342337,212.13025647245243,213.1355133056641,20128800,50.61617297073834,0,7390.305152250255
2022-04-13,210.82637836040757,215.59390221069395,210.33867143977488,213.98150634765625,19231800,45.412675833146,0,7390.305152250255
2022-04-14,213.8819738659461,213.9815108517496,209.01491292950467,209.19406127929688,18379500,38.9100419607875,0,7390.305152250255
2022-04-18,209.0149035442857,212.3790530421917,207.3228811720837,209.7812957763672,16580800,37.50486742232366,0,7390.305152250255
2022-04-19,209.53247676469104,217.40536023272784,208.01960267463804,216.2906188964844,20089900,37.83205374337299,0,7390.305152250255
2022-04-20,212.6079722787644,213.15539530786995,197.9868795260212,199.47984313964844,43036500,29.360401805077515,1,7390.305152250255
2022-04-21,200.6543208386935,202.0178894471708,184.70946478807872,187.1877899169922,49954100,26.61301301468771,1,6934.910648056988
2022-04-22,189.47698244880127,191.81596483389984,182.4102971770767,183.2463531494141,36426800,22.760077256282642,1,6788.88877440678
2022-04-25,181.8728275197423,186.30194997557484,180.80785468050712,186.11285400390625,29281100,15.826285348651794,1,6895.086552089274
2022-04-26,185.75452895391092,186.31189958023248,178.65797071678531,180.10116577148438,31747400,14.956613317804823,1,6672.366252040276
2022-04-27,173.6117532700364,180.3599627166506,168.20723232599158,174.1293182373047,71062900,15.49878067617881,1,6451.121965371148
2022-04-28,201.96810714307665,207.551791425396,191.99510638053184,204.76492309570312,100890600,41.432827633590314,0,7586.106156574998
2022-04-29,203.50090610223927,211.4832741821555,198.962283830384,199.5296173095703,49193400,39.60433820881202,0,7392.1491796899845
2022-05-02,200.2263324705438,210.8860997547867,200.0471841200379,210.13961791992188,49915300,47.57572507763322,0,7785.227201719342
2022-05-03,209.46281009229827,213.8919328254775,207.11387986263736,211.035400390625,41556300,49.02773443112718,0,7818.414042576733
2022-05-04,209.6618462564299,223.24782396273903,205.98916860256648,222.36199951171875,41375900,53.536622274080116,0,8238.040519741608
2022-05-05,217.71393442831172,219.1372192588396,205.1929431831146,207.3029937744141,41129200,49.2656228686365,0,7680.1362927453065
2022-05-06,206.3673936858556,208.39783283868715,200.0770478109933,202.81414794921875,34747200,47.37395502908268,0,7513.834074398492
2022-05-09,198.9025581035472,201.6197627611841,194.66254699243777,195.2895965576172,36303200,42.1444517743151,0,7235.0654026244965
2022-05-10,198.57411490604076,202.0079434824973,193.2790783425283,196.72283935546875,34452500,48.834666358805606,0,7288.164008812856
2022-05-11,195.40903719037124,199.72867503424357,187.3868482839765,187.85464477539065,31153400,50.29026854173916,0,6959.616206364326
2022-05-12,186.1825408344644,197.12099466322096,183.91323702087908,190.3429412841797,38262200,53.12858041576817,0,7051.802315094902
2022-05-13,191.6766330271585,198.9523402976216,190.3827281278088,197.68829345703125,24549800,54.90924401028071,0,7323.932035841249
2022-05-16,196.1256590780549,204.4066228034296,195.01090257076893,199.10162353515625,27112600,58.385320117377,0,7376.292917992561
2022-05-17,201.17188581721405,204.4962300077324,197.42952878240413,201.66954040527344,24872700,62.53058227541572,0,7471.428792259776
2022-05-18,199.06181944544653,200.05712854267375,190.7310871615623,191.33822631835935,23960000,42.50639815697651,0,7088.675514914426
2022-05-19,190.3030955043139,194.3739060489008,188.7106100681742,190.3926696777344,24446900,44.64410137298352,0,7053.644646617307
2022-05-20,194.055425833726,196.98163715930048,186.9887248068325,192.6321258544922,31465600,38.620776246514666,0,7136.611748760783
2022-05-23,194.2743792709637,196.06593862949725,190.34291149267773,195.3094940185547,25059200,40.010100275770476,0,7235.8025613557675
2022-05-24,179.70305509829623,182.81836215094543,175.2838804105181,180.42962646484372,50406300,24.513006706185777,1,6684.5350241640135
2022-05-25,179.55376362124167,184.5800778392021,178.47884310975888,182.9676818847656,28030200,32.553167887849355,0,6778.564595028545
2022-05-26,182.02212486885117,191.92544693032076,181.40502292734416,190.7310791015625,23056500,41.725727612603094,0,7066.18199810668
2022-05-27,190.46234125703288,194.41371941796865,188.9096615621262,194.21466064453125,22562700,49.22077781300128,0,7195.241306656782
2022-05-31,193.97579534552827,196.6730897647412,191.1093001970233,192.73165893554688,26131100,47.108874741853946,0,7140.299238334468
2022-06-01,195.58817370948532,198.59401125850084,184.13217214250176,187.75509643554688,36623500,49.92358078602618,0,6955.928151484864
2022-06-02,187.56598388186396,199.99739914826284,186.84936016446255,197.9271545410156,31951600,55.2077345868914,0,7332.781332451162
2022-06-03,195.06067513561032,195.68772473485097,188.88976169072905,189.88507080078125,19465000,44.69266368106167,0,7034.83918468902
2022-06-06,193.08000075896936,195.9962488750794,187.5162118380623,193.3387756347656,30574200,46.18626832827694,0,7162.791624530662
2022-06-07,191.0296723644668,195.6081003974088,190.59174910834548,194.7322235107422,18828700,45.33653692292921,0,7214.41591325648
2022-06-08,193.75681498880317,201.08229035732788,193.49804009779297,195.7175750732422,22267200,53.36699487451419,0,7250.921099016145
2022-06-09,193.368647499835,198.514393638331,182.81836514135455,183.13687133789065,23501600,45.26807940840942,0,6784.832705467459
2022-06-10,182.181374595614,182.2411059000566,174.19900639005766,174.74642944335938,27450800,39.202018104647905,0,6473.984626850305
2022-06-13,169.78979586724455,171.77046667861953,163.26056982659742,163.48948669433594,31749300,32.592841528576756,0,6056.938770550658
2022-06-14,165.25118935176772,165.9678132084846,160.60309709517114,162.96197509765625,27244300,38.66426556173062,0,6037.395584585324
2022-06-15,166.41567933900382,171.3524191827835,163.21078280553314,168.55560302734375,30008300,41.00396754643029,0,6244.62763699676
2022-06-16,162.95202427228188,164.30564539869255,158.8613028318742,160.11538696289062,26944100,31.049776083935825,0,5931.935530939877
2022-06-17,160.92155917845244,165.12176456522718,159.14991029252874,162.97190856933594,31374200,30.510353135714993,0,6037.763598645185
2022-06-21,165.15162772651811,166.97304515845718,155.23835783225354,156.31329345703125,50724900,28.659727519929206,1,5791.076029631672
2022-06-22,157.63705777251027,160.03574112554074,154.71084663209396,155.11892700195312,47267800,29.98900484490393,1,5746.8272853590015
2022-06-23,155.53696291287554,159.00063445324034,153.52643420602394,158.0053253173828,40499200,23.120209406827925,1,5853.7622217727685
2022-06-24,160.9713374852641,169.45137532208366,160.54336185948108,169.36180114746094,68736000,36.77186717076676,0,6274.495567646101
2022-06-27,170.51636378032046,170.94433940716965,167.22187787349793,168.6949462890625,29174600,33.52409333740306,0,6249.790009338763
2022-06-28,169.10300512401122,170.49644693603452,159.85659053482593,159.92625427246094,27744500,28.81887956355662,1,5924.928565852367
2022-06-29,162.80271522785688,165.54976285032362,159.5679606836343,163.1709747314453,28595200,30.723883480826487,0,6045.138577792555
2022-06-30,161.3893634177571,164.4549172478533,157.7465436782428,160.49359130859375,35250600,34.806995242504485,0,5945.947199891794
2022-07-01,159.55799746344536,159.86654085076404,154.2729086362477,159.27931213378906,31423900,38.51609826062426,0,5900.960731582077
2022-07-05,157.39818685452104,167.46076287139942,156.28344547718694,167.4010467529297,28618600,53.04603535828832,0,6201.853775492408
2022-07-06,167.41099021110313,170.7850875055919,164.68385295409936,168.9736328125,23085900,54.60645975363309,0,6260.114754022772
2022-07-07,168.65512600783367,171.90979105681865,166.99296161309277,171.3822784423828,24083400,52.27709822981546,0,6349.34996660516
2022-07-08,169.1826428402313,171.59128912909785,167.3612252972131,170.07843017578125,19249200,59.068668981873714,0,6301.045153393169
2022-07-11,166.2862991091349,166.7043271098819,161.15050049330895,162.11595153808594,21885600,49.287143006005714,0,6006.052205861889
2022-07-12,164.0269569721998,165.13175077670033,161.33962520609964,162.50413513183594,16639700,55.75713939887917,0,6020.433584790993
2022-07-13,159.4087025077127,164.20608427394072,158.86127948791204,162.72308349609375,16555100,57.202102131787306,0,6028.54515736386
2022-07-14,160.46373708780524,161.82730571844314,156.54221673613603,157.30860900878906,23765200,49.370277425480076,0,5827.950360062748
2022-07-15,159.78689448542085,164.20606871794695,159.0702860031824,163.92738342285156,23342800,44.6280690068768,0,6073.161915696391
2022-07-18,165.96779725235947,170.88462677932483,164.86300351173682,166.44554138183594,23574300,47.854968347698346,0,6166.454327829651
2022-07-19,169.570803302963,175.66210520716854,168.71483688564845,174.95542907714844,25933700,64.40290680909033,0,6481.727620057536
2022-07-20,176.65743306086165,182.7387728006735,175.8711302983243,182.2311553955078,24784300,66.95591479528204,0,6751.2778505502065
2022-07-21,179.78268214305504,182.98757856288012,178.03092846034147,182.31076049804688,27195800,70.3490539990493,-1,6754.227050781069
2022-07-22,172.25814484053492,174.77627552596368,167.62000101541054,168.47596740722656,42583900,56.94319389315229,0,6754.227050781069
2022-07-25,168.20722260362837,169.7698650383869,164.03687542391614,165.8682403564453,26166300,48.7376795138004,0,6754.227050781069
2022-07-26,165.16159989819332,165.22131601619705,157.2090744611017,158.4034423828125,28468400,42.06514223977766,0,6754.227050781069
2022-07-27,161.8272994536616,170.06845740995198,161.25998117617786,168.78451538085938,43846600,48.25836943678613,0,6754.227050781069
2022-07-28,160.3044811608668,160.7523672182703,154.12362015683283,159.96607971191406,73214300,43.84092269757294,0,6754.227050781069
2022-07-29,156.9502788758509,159.38878289207398,154.44209593966227,158.35366821289062,42065400,47.51641503956673,0,6754.227050781069
2022-08-01,156.5123579214233,164.41511470365762,154.50182926200063,159.17977905273438,40596700,47.81811775964914,0,6754.227050781069
2022-08-02,157.56739721581414,161.47897027397522,157.2688014180043,159.43858337402344,27374500,47.84540374218876,0,6754.227050781069
2022-08-03,161.92683951716316,168.74469772334,160.81209818776804,168.0081787109375,31721900,56.73980998385422,0,6754.227050781069
2022-08-04,167.51052626976846,171.34245723138352,166.01756260459624,169.76988220214844,23938200,53.92014933044152,0,6754.227050781069
2022-08-05,166.20667860306156,170.8050019657225,165.02225829759746,166.32611083984375,25832700,49.920848681731606,0,6754.227050781069
2022-08-08,167.2119248175936,176.6773086657649,166.3460107811244,169.4513702392578,27299100,46.07188594427892,0,6754.227050781069
2022-08-09,168.15745361946617,168.73473466573137,165.81848656639582,167.7394256591797,18655100,38.76540995908973,0,6754.227050781069
2022-08-10,175.16445073930183,179.63337879589918,173.13401170798647,177.50341796875,30262100,46.75969579684245,0,6754.227050781069
2022-08-11,178.86699698540363,182.2410940749119,175.54265319888472,176.65740966796875,24079100,56.68509857851932,0,6754.227050781069
2022-08-12,179.96184846623143,180.60880853858623,178.0707671194985,179.65330505371094,21274000,61.192845641914374,0,6754.227050781069
2022-08-15,178.12051890328047,180.58888115906345,177.36407428579042,180.0414581298828,15878700,69.85024016502054,0,6754.227050781069
2022-08-16,178.59826999329016,180.14100215870383,176.20951900539458,178.6281280517578,21156700,60.80874362351967,0,6754.227050781069
2022-08-17,175.9308292341521,177.30436063789398,173.35298233666936,174.02980041503906,20118100,67.01998788612963,0,6754.227050781069
2022-08-18,173.5221920271503,174.93552918515033,171.05382960946096,173.8406982421875,18844500,69.41119860218286,0,6754.227050781069
2022-08-19,169.40160175176052,171.51166732085684,166.26638423624556,167.172119140625,26240800,58.73776463389489,0,6754.227050781069
2022-08-22,164.7137129506601,164.7137129506601,161.49885353456378,162.28515625,19499700,52.826076747465954,0,6754.227050781069
2022-08-23,161.7178166398378,164.2757682901935,159.9461676751728,160.354248046875,18111800,41.24743674035732,0,6754.227050781069
2022-08-24,159.84664525778507,164.68384802236503,159.02053689408802,162.49415588378906,20891500,41.751277904755185,0,6754.227050781069
2022-08-25,164.40514721374151,168.08780297450062,163.25060021852258,167.98826599121094,15550500,51.80072133989762,0,6754.227050781069
2022-08-26,167.68967075178267,170.11822735439944,160.9116182981977,161.02110290527344,24023600,41.56878580113978,0,6754.227050781069
2022-08-29,159.90637119893756,162.28515945273423,158.2641019940911,158.42335510253906,20052700,40.845090274837126,0,6754.227050781069
2022-08-30,159.5978135949157,160.9016660315116,155.1786389455111,156.4227752685547,19567900,25.554012968817304,1,6754.22705078107
2022-08-31,166.28628921082225,167.05266623963342,161.3794077283267,162.1656951904297,40953000,34.908767330075875,0,7002.202353739368
2022-09-01,162.81267101337778,166.57493834921172,159.5978267422207,164.58432006835938,30145700,34.116649130385966,0,7106.636900103594
2022-09-02,166.6645062219544,167.14225033886635,158.47311655854904,159.56796264648438,22634200,30.33838036145994,0,6890.0340624602595
2022-09-06,159.34899009107613,160.93152788640614,156.95029155870617,157.79629516601562,19339800,30.131002206025116,0,6813.5346882417225
2022-09-07,157.01995133916657,160.20495247081288,156.07441077261387,159.6376190185547,16831200,35.51101905184416,0,6893.041776341367
2022-09-08,157.9654981310102,161.46897487751946,157.00004718567502,161.29977416992188,22530800,37.738397097849706,0,6964.812484070372
2022-09-09,162.4841894944113,168.7446762388069,162.25527268353008,168.35650634765625,22086800,51.14928436985103,0,7269.517289896383
2022-09-12,166.60477697553068,170.58601307286074,166.4952923753657,168.16741943359375,23220400,56.2805392238003,0,7261.352647965456
2022-09-13,160.78223592808004,160.8718252952653,151.9538484891474,152.4116973876953,44444100,43.45258535350829,0,6581.0314871607625
2022-09-14,152.61073585815754,152.81974225025758,148.35081441173244,150.75946044921875,43064200,40.248136793009095,0,6509.689040992046
2022-09-15,149.09730750175274,153.47666150459145,148.0024614074372,148.84848022460938,34606300,33.08707115472207,0,6427.174239011295
2022-09-16,147.35552892225996,147.88304157907592,143.61315664028953,145.60377502441406,40122800,35.41706116812459,0,6287.070116722558
2022-09-19,144.55869507124584,147.8830237264863,144.41935240866724,147.32565307617188,22169500,39.32604750318986,0,6361.419617908443
2022-09-20,145.09616545833953,148.1418090019097,144.53879476895574,145.4047088623047,23217400,39.386383386032975,0,6278.474577775586
2022-09-21,145.70329744159392,148.89824631084826,141.3338911330671,141.4533233642578,38338600,29.334662502154217,1,6107.85648988428
2022-09-22,140.8860081046165,143.90179350464155,140.20919000984014,142.15005493164062,34418500,26.820230231833634,1,6137.9408761986815
2022-09-23,140.75659941358248,141.95096719698088,138.2384688146207,139.7513427734375,31710700,28.353970949330332,1,6034.366147274729
2022-09-26,139.46269445432551,141.57275989543223,135.5511373115221,135.73028564453125,30497000,27.0258934863714,1,5860.739686638377
2022-09-27,137.273039043162,138.76600279967622,133.49086115588344,133.76954650878906,30826500,23.134166100388455,1,5776.076329352853
2022-09-28,133.98849379529142,141.3637371894049,133.6401447548221,140.94570922851562,32658500,31.03319522134413,0,6085.938063228683
2022-09-29,138.7062853312721,139.18402947629386,134.56579557518336,135.77012634277344,38985400,18.53133941630685,1,5862.459980382861
2022-09-30,135.41179272435343,140.32862162290934,134.86436973595366,135.04351806640625,33166400,18.340929654353303,1,5831.085538476081
2022-10-03,136.49670261561553,138.96506517078882,135.46158773351482,137.95980834960938,27723100,31.694426952932176,0,5957.0089322077365
2022-10-04,139.83098510058932,141.7220663721567,138.68637048909366,139.62196350097656,34670700,35.8961655483284,0,6028.779639936742
2022-10-05,137.59152972253636,139.55228978287366,134.14775369755077,138.3280487060547,27979300,36.466066970558416,0,5972.909295645363
2022-10-06,137.07395980130667,140.78645820301938,135.95921855595194,138.41763305664062,36231100,39.93868582574384,0,5976.777485830682
2022-10-07,136.11846039825195,137.6412820318744,131.81873319367415,132.82398986816406,33214800,31.682192013168105,0,5735.247848786705
2022-10-10,132.9235348251432,135.471523719611,131.25140762114134,133.1623992919922,24024000,33.8921118906278,0,5749.8601332237695
2022-10-11,131.00257306242557,132.0377029852794,126.3942948678421,127.93701934814452,38481400,32.792725660756545,0,5524.2318479133255
2022-10-12,127.71806961752692,129.06172777563606,125.65777251299689,126.90190887451172,34605200,30.753778599865456,0,5479.536494889738
2022-10-13,122.9505191403238,130.52482121226487,121.95521014368089,129.67880249023438,34325700,37.406658437894066,0,5599.440837107515
2022-10-14,130.38549080100034,131.17177829979363,125.92650273623762,126.1653823852539,23559400,37.88758882933387,0,5447.733791422668
2022-10-17,129.68877807103863,134.1577061862259,129.56933065237612,133.41122436523438,29612200,49.599809951052855,0,5760.604227475515
2022-10-18,136.446901212041,137.19338292947282,130.7835908191714,132.17703247070312,25445000,38.708024309037924,0,5707.312676641015
2022-10-19,132.26662479833314,136.35734577919754,131.59976952830172,132.6050262451172,30691000,45.35629054861805,0,5725.793151263399
2022-10-20,132.3064363612034,136.12843499157682,130.69404041832243,130.9130096435547,26356300,44.10682462090156,0,5652.733046805954
2022-10-21,125.71750540043044,129.50963110628317,124.85159123720176,129.400146484375,46348600,37.2780901373596,0,5587.408663855207
2022-10-24,126.65308131198296,132.85385267114452,123.98565265526337,129.1114959716797,63563400,33.7137479843572,0,5574.9449347229165
2022-10-25,130.26605566520792,137.70101561731497,129.97740753068192,136.8649444580078,38433200,48.11102416744877,0,5909.73346799939
2022-10-26,131.0623047961983,134.91416162846235,127.92708697169785,129.21104431152344,82791500,40.055910503639524,0,5579.243363060341
2022-10-27,97.52039646921668,102.01919060648154,95.9278957116938,97.48058319091795,232316600,25.601201850683196,1,4209.144037903861
2022-10-28,99.112879596331,100.37691878148324,97.05259011305073,98.73465728759766,95928300,26.530032058453557,1,4263.294088450756
2022-10-31,97.75926924191872,98.85410782531142,92.16562889560166,92.72300720214844,121361400,26.24863954732369,1,4003.7152032324093
2022-11-01,93.8875039602185,97.032676591161,93.11116412073284,94.75341796875,110189600,28.60356634393537,1,4091.38693326298
2022-11-02,93.76807039402826,94.75342428726674,90.05557166408238,90.11528778076172,71821100,24.305085588950064,1,3891.115685505287
2022-11-03,89.65745272781574,90.03566748239489,87.99528822021983,88.4929428100586,60664000,24.91713891524722,1,3821.063953792888
2022-11-04,89.92618201850937,90.96130446686134,87.67678116740593,90.36412048339844,55638100,19.12916457296332,1,3901.860109189002
2022-11-07,94.33539432242684,96.42554189242216,92.66327474770942,96.26629638671876,81987300,25.862968667599162,1,4156.711975077666
2022-11-08,95.47004826407012,97.3412342557824,94.34535170046024,96.01747131347656,52088300,25.34867845463137,1,4145.96788082592
2022-11-09,101.24283818879528,104.40792128428885,100.26743197467984,100.99401092529295,107677300,30.69608803609671,0,4360.851413020677
2022-11-10,106.61751925297035,112.2211070532854,104.11929115156109,111.3452377319336,80671000,39.54345063703176,0,4807.810214168077
2022-11-11,108.71760787459398,114.36100821000132,108.29957231398198,112.48982238769533,59961700,40.46801592225433,0,4857.23258652135
2022-11-14,110.46935985215332,115.72459092157814,110.2802562782986,113.68421173095705,53395000,35.62522372286007,0,4908.805490771212
2022-11-15,115.52552791061386,118.18300140763095,113.87331873931102,116.53079223632812,50670500,41.63820750122558,0,5031.718864597974
2022-11-16,113.962884037721,115.53547412900372,112.13151906580082,112.69884490966795,33287800,65.87747643796021,0,4866.258034188457
2022-11-17,109.8920854969386,111.80307721813637,109.28494631568212,110.9272003173828,35093800,62.58477848331029,0,4789.759648265829
2022-11-18,113.26618215369642,113.78373956066838,110.10109881313592,111.5243911743164,33357700,71.84827020508513,-1,4815.545935674776
2022-11-21,110.99686704869316,111.84288585520795,108.6778026260708,109.34465789794922,24351100,66.89720454853477,0,4815.545935674776
2022-11-22,109.34465382193903,111.0963998918718,107.81187695994858,110.91724395751952,29029000,75.93052260214222,-1,4815.545935674776
2022-11-23,111.19593594667464,112.14147657191675,110.2105820454552,111.71349334716795,21343100,79.5540773379031,-1,4815.545935674776
2022-11-25,110.7779055285652,112.20119784095549,110.49921260278887,110.88739013671876,12007600,76.83497587070177,-1,4815.545935674776
2022-11-28,110.2603401720271,111.51443175614992,107.87159682870936,108.26972198486328,23309400,67.16969428309449,0,4815.545935674776
2022-11-29,109.02615211864044,110.41958628014378,108.03084308808168,108.94652557373048,23899200,68.27002214218827,0,4815.545935674776
2022-11-30,108.99630357528429,117.60572895972088,108.8669085301114,117.54600524902344,43348600,71.21713939567961,-1,4815.545935674776
2022-12-01,118.64084176532096,120.63145996670964,117.844599040929,119.87503051757812,36551400,63.764840993880284,0,4815.545935674776
