Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2022-02-14,35.125,37.10499954223633,34.125,34.45000076293945,1350480,61.848742178828275,0,14148.148430718316
2022-02-15,36.70000076293945,38.29999923706055,35.70000076293945,36.900001525878906,1430140,63.149354690684405,0,14148.148430718316
2022-02-16,35.5,36.70000076293945,35.224998474121094,35.900001525878906,1092900,68.00699476752924,0,14148.148430718316
2022-02-17,34.849998474121094,35.20000076293945,31.700000762939453,31.950000762939453,1597480,57.11947662605211,0,14148.148430718316
2022-02-18,31.799999237060547,31.850000381469727,29.399999618530277,29.700000762939453,1301660,50.0,0,14148.148430718316
2022-02-22,28.450000762939453,29.450000762939453,27.575000762939453,28.299999237060547,1442520,43.027207353697925,0,14148.148430718316
2022-02-23,29.25,29.700000762939453,26.75,26.950000762939453,1207060,43.923610950141764,0,14148.148430718316
2022-02-24,24.5,28.799999237060547,24.100000381469727,28.549999237060547,1547500,49.393413478126995,0,14148.148430718316
2022-02-25,29.350000381469727,29.375,27.5,28.700000762939453,1035160,42.6326120831637,0,14148.148430718316
2022-02-28,28.299999237060547,31.149999618530277,28.25,30.549999237060547,1688460,38.784059776079616,0,14148.148430718316
2022-03-01,32.70000076293945,32.75,30.049999237060547,30.549999237060547,1882000,36.52173523641424,0,14148.148430718316
2022-03-02,30.299999237060547,31.899999618530277,29.7549991607666,31.049999237060547,1386620,30.969266883644522,0,14148.148430718316
2022-03-03,31.200000762939453,31.25,28.200000762939453,28.450000762939453,1050180,28.66520645276536,1,14148.148430718316
