Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-04,33.599998474121094,35.47999954223633,32.63999938964844,34.130001068115234,10570500,33.510000228881836,,0,10000.0
2022-01-05,33.29999923706055,33.900001525878906,29.209999084472656,29.6200008392334,15872200,31.875000953674316,32.21333376566569,-1,10000.0
2022-01-06,29.709999084472656,30.40999984741211,27.0,29.299999237060547,10608000,29.460000038146973,31.016667048136394,-1,10000.0
2022-01-07,28.479999542236328,29.40999984741211,27.200000762939453,28.489999771118164,9316400,28.894999504089355,29.136666615804035,-1,10000.0
2022-01-10,26.8799991607666,29.21999931335449,26.270000457763672,28.93000030517578,11521500,28.710000038146973,28.906666437784832,-1,10000.0
2022-01-11,28.61000061035156,30.3799991607666,28.059999465942383,29.57999992370605,11142700,29.255000114440918,29.0,1,10000.0
2022-01-12,31.36000061035156,31.790000915527344,29.799999237060547,30.36000061035156,14678500,29.970000267028805,29.6233336130778,1,10263.691916381784
2022-01-13,30.940000534057617,31.38999938964844,27.86000061035156,28.100000381469727,12245300,29.230000495910645,29.34666697184245,-1,9499.662087202974
2022-01-14,27.57999992370605,29.09000015258789,27.420000076293945,28.59000015258789,9692000,28.34500026702881,29.016667048136394,-1,9499.662087202974
2022-01-18,27.57999992370605,28.09000015258789,25.950000762939453,26.06999969482422,9234500,27.329999923706055,27.586666742960613,-1,9499.662087202974
2022-01-19,26.350000381469727,27.020000457763672,24.780000686645508,24.850000381469727,9449800,25.460000038146973,26.503333409627277,-1,9499.662087202974
2022-01-20,25.3799991607666,27.34000015258789,24.739999771118164,24.82999992370605,12531600,24.84000015258789,25.25,-1,9499.662087202974
2022-01-21,23.0,24.309999465942383,21.920000076293945,22.059999465942383,17539900,23.44499969482422,23.913333257039387,-1,9499.662087202974
2022-01-24,19.81999969482422,23.020000457763672,19.43000030517578,22.899999618530277,22122500,22.479999542236328,23.263333002726238,-1,9499.662087202974
2022-01-25,22.56999969482422,23.43000030517578,21.43000030517578,22.18000030517578,14056100,22.539999961853027,22.37999979654948,1,9499.662087202974
2022-01-26,24.0,24.21999931335449,20.950000762939453,21.459999084472656,17840600,21.81999969482422,22.179999669392902,-1,9191.286604563453
2022-01-27,21.5,21.920000076293945,19.600000381469727,19.790000915527344,12599000,20.625,21.143333435058594,-1,9191.286604563453
2022-01-28,20.56999969482422,22.0,19.43000030517578,21.96999931335449,13896100,20.880000114440918,21.073333104451496,-1,9191.286604563453
2022-01-31,22.059999465942383,23.600000381469727,21.280000686645508,23.540000915527344,12131500,22.755000114440918,21.766667048136394,1,9191.286604563453
2022-02-01,24.09000015258789,25.21999931335449,23.190000534057617,25.030000686645508,13900700,24.285000801086426,23.513333638509113,1,9773.062917411748
2022-02-02,24.450000762939453,24.75,22.40999984741211,23.020000457763672,11073700,24.02500057220459,23.86333401997884,1,8988.250365994001
2022-02-03,21.979999542236328,22.649999618530277,21.01000022888184,21.209999084472656,8835300,22.114999771118164,23.086666742960613,-1,8281.528159980931
2022-02-04,22.11000061035156,23.84000015258789,21.07999992370605,23.51000022888184,19894200,22.359999656677246,22.579999923706055,-1,8281.528159980931
2022-02-07,25.0,26.540000915527344,24.96999931335449,25.57999992370605,22861600,24.545000076293945,23.433333079020183,1,8281.528159980931
