Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-02,0.0790430009365081,0.0801450014114379,0.0793510004878044,0.080885998904705,208711,0.0799685008823871,,0,10000.0
2022-01-03,0.080885000526905,0.081274002790451,0.080665998160839,0.0809630006551742,260036,0.0809244997799396,0.08030000080664947,1,10000.0
2022-01-04,0.0809620022773742,0.0818300023674964,0.0808319970965385,0.0826639980077743,305701,0.08181349933147425,0.08150433252255117,1,10210.095641074957
2022-01-05,0.0826679989695549,0.0819329991936683,0.0807389989495277,0.0814889967441558,414546,0.08207649737596505,0.0817053318023681,1,10064.967464733903
2022-01-06,0.0814730003476142,0.0814730003476142,0.0782120004296302,0.0792009979486465,562865,0.08034499734640116,0.08111799756685888,-1,9782.369391911232
2022-01-07,0.0791879966855049,0.0792640000581741,0.0758330002427101,0.0768380016088485,589399,0.0780194997787475,0.07917599876721694,-1,9782.369391911232
2022-01-08,0.076844997704029,0.0769779980182647,0.0740280002355575,0.0740879997611045,384285,0.0754630006849765,0.0767089997728665,-1,9782.369391911232
2022-01-09,0.074081003665924,0.075213998556137,0.0739889964461326,0.0753429979085922,294302,0.07471549883484835,0.07542299975951507,-1,9782.369391911232
2022-01-10,0.0753389969468116,0.0752929970622062,0.0740310028195381,0.0737209990620613,467125,0.07453199848532674,0.074383998910586,1,9782.36939191123
2022-01-11,0.0737179964780807,0.0756699964404106,0.0734769999980926,0.0757699981331825,355941,0.07474549859762189,0.074944665034612,-1,10054.260251400488
2022-01-12,0.0757780000567436,0.0770850032567977,0.0755359977483749,0.0767309963703155,379140,0.076250497251749,0.07540733118851976,1,10054.260251400488
2022-01-13,0.0767280012369155,0.0767370015382766,0.0764980018138885,0.0762659981846809,359096,0.07649849727749819,0.07625566422939296,1,9993.33034046546
2022-01-14,0.076274000108242,0.0768679976463317,0.0762910023331642,0.0767989978194236,314688,0.07653249800205225,0.07659866412480666,-1,10063.170656571114
2022-01-15,0.0767949968576431,0.0770689994096756,0.0768399983644485,0.0771360024809837,222802,0.07696750015020365,0.07673366616169607,1,10063.170656571114
2022-01-16,0.0771329998970031,0.0777309983968734,0.0769800022244453,0.0777229964733123,220484,0.077429499477148,0.07721933225790654,1,10139.74995196098
