Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-02,0.1398759931325912,0.1391050070524215,0.1390179991722107,0.1387619972229004,381839,0.1393274962902069,,0,10000.0
2022-01-03,0.1387600004673004,0.138823002576828,0.1379919946193695,0.1361559927463531,518202,0.13745899498462674,0.13827032844225562,-1,10000.0
2022-01-04,0.1361549943685531,0.1340579986572265,0.1350869983434677,0.1337630003690719,580086,0.1349594965577125,0.1362269967794418,-1,10000.0
2022-01-05,0.1337880045175552,0.1341519951820373,0.1328320056200027,0.1338039934635162,808576,0.13378349691629404,0.13457432885964707,-1,10000.0
2022-01-06,0.1338109970092773,0.1394859999418258,0.1376859992742538,0.1384489983320236,1287216,0.1361264958977699,0.13533866405487058,1,10000.0
2022-01-07,0.1383689939975738,0.1386640071868896,0.139491006731987,0.1402309983968734,1444682,0.1393399983644485,0.13749466339747107,1,10128.711661790161
2022-01-08,0.1402530074119568,0.1416389942169189,0.1384370028972625,0.1391489952802658,1315710,0.13968999683856959,0.13927633066972092,1,10050.55991424102
2022-01-09,0.1391520053148269,0.1386259943246841,0.1391530036926269,0.1389610022306442,1060205,0.13905499875545502,0.1394469986359278,-1,10036.981408662325
2022-01-10,0.1389549970626831,0.1400710046291351,0.1385679990053177,0.13782699406147,1348015,0.1383939981460571,0.13864566385746,-1,10036.981408662325
2022-01-11,0.137813001871109,0.14410200715065,0.1378400027751922,0.1431449949741363,1420771,0.14048599451780314,0.13997766375541684,1,10036.981408662325
2022-01-12,0.1431580036878585,0.1439149975776672,0.1416710019111633,0.1444160044193267,1225095,0.1437804996967315,0.14179599781831098,1,10126.101521970619
2022-01-13,0.1444260030984878,0.1444199979305267,0.1432539969682693,0.1462399959564209,1277906,0.14532800018787378,0.14460033178329465,1,10253.995404328713
2022-01-14,0.1462700068950653,0.1476960033178329,0.1463180035352707,0.1479959934949875,940252,0.1471179947257042,0.14621733129024503,1,10377.12171168884
2022-01-15,0.1480109989643097,0.1491519957780838,0.1472609937191009,0.148620992898941,530251,0.14830849319696426,0.14761899411678314,1,10420.94516076605
