Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-02-25,132.91654941840557,134.62786557319473,131.12460980022797,133.81973266601562,36406000,132.93968200683594,130.95342508951822,1,10417.120272553931
2022-02-28,132.4169288111751,135.10556696702054,131.96160142081268,134.4143829345703,38864000,134.11705780029297,133.4312489827474,1,10463.410481361185
2022-03-01,134.23671311624648,135.6071599580106,132.58462329799266,133.42359924316406,26496000,133.9189910888672,133.88590494791666,1,10386.283493645382
2022-03-02,133.9874173025302,134.61888922639284,132.43832018027874,133.93118286132812,23520000,133.6773910522461,133.92305501302084,-1,10425.796049032035
2022-03-03,135.362821481941,135.79028217623377,132.3925254709241,133.2623748779297,24604000,133.5967788696289,133.53905232747397,1,10425.796049032035
2022-03-04,132.2950229056108,133.21462241050293,129.7173348474673,131.27886962890625,30430000,132.27062225341797,132.8241424560547,-1,10270.616305256302
2022-03-07,130.86236095139722,131.10817972412593,125.6940618778204,125.77716827392578,45112000,128.52801895141602,130.10613759358725,-1,10270.616305256302
2022-03-08,125.64927615455636,130.62548511117242,125.07651401769192,126.4997100830078,40428000,126.1384391784668,127.85191599527995,-1,10270.616305256302
2022-03-09,130.62548341324316,133.09916098406526,129.28240208203147,132.78515625,37026000,129.6424331665039,128.35401153564453,1,10270.616305256302
2022-03-10,130.64141568020557,132.6378674373792,130.28959734180037,131.79937744140625,27102000,132.29226684570312,130.36141459147134,1,10194.368656868126
2022-03-11,132.85332926637238,133.15887530088736,129.01468700810108,129.25254821777344,31526000,130.52596282958984,131.2790273030599,-1,9997.377468322182
2022-03-14,129.63024802938145,129.78848807824545,124.67892145628272,125.35169982910156,38812000,127.3021240234375,128.80120849609375,-1,9997.377468322182
2022-03-15,126.37180948996588,129.23662223260322,125.12228273153698,128.58323669433594,30920000,126.96746826171875,127.72916158040364,-1,9997.377468322182
2022-03-16,130.1109526032966,132.69857226432342,128.12195717811286,132.64633178710938,35576000,130.61478424072266,128.86042277018228,1,9997.377468322182
2022-03-17,132.51544446609907,133.44251542685555,131.55602693390728,133.20216369628906,28264000,132.92424774169922,131.47724405924478,1,10039.269779478784
2022-03-18,132.78963125023313,135.59571910651152,131.62917901519822,135.477783203125,44566000,134.33997344970703,133.77542622884116,1,10210.780192753
2022-03-21,135.5156199323404,136.39790698932094,133.45447478433732,135.45391845703125,26832000,135.46585083007812,134.71128845214844,1,10208.981538605009
2022-03-22,135.45391090476724,140.37886680791058,135.45391090476724,139.20248413085938,35496000,137.3282012939453,136.71139526367188,1,10491.50594392518
2022-03-23,138.0425238994977,138.9243097056279,137.17915893523153,137.6175537109375,25154000,138.41001892089844,137.42465209960938,1,10372.051847792194
2022-03-24,138.53765371288432,140.94514991308523,137.09505730306245,140.89837646484375,26396000,139.25796508789062,139.23947143554688,1,10619.32309182556
2022-03-25,141.24072608323831,141.35916312962928,139.07259464161262,140.99888610839844,24126000,140.9486312866211,139.83827209472656,1,10626.898369877239
2022-03-28,140.23007305677257,141.32683456688196,139.1462501767931,140.78244018554688,35050000,140.89066314697266,140.8932342529297,-1,10610.585128771563
2022-03-29,141.96876091620584,143.10930412787826,141.36264991460445,141.82742309570312,34318000,141.304931640625,141.20291646321616,1,10610.585128771563
2022-03-30,141.7821407461011,142.04139926782997,140.9262322677062,141.26312255859375,19884000,141.54527282714844,141.2909952799479,1,10568.367913253445
2022-03-31,141.3770911257397,141.43183732694075,138.36301282244463,138.4058074951172,37524000,139.83446502685547,140.49878438313803,-1,10354.602591575976
2022-04-01,138.83624029562424,139.80261322253037,137.64940951093706,139.483642578125,25942000,138.9447250366211,139.71752421061197,-1,10354.602591575976
2022-04-04,139.69065571151913,143.02819955507672,139.6428799730055,142.2912139892578,25942000,140.8874282836914,140.06022135416666,1,10354.602591575978
2022-04-05,142.1892190441835,142.31013145949348,139.71455405588372,139.92205810546875,21418000,141.10663604736328,140.56563822428384,1,10182.197936598603
2022-04-06,138.0897877762518,138.6973869731092,134.8721696149984,135.8982696533203,32468000,137.91016387939453,139.37051391601562,-1,9889.38484458496
2022-04-07,135.3628405109315,136.5118576914848,133.58882067273166,135.24192810058594,26234000,135.57009887695312,137.020751953125,-1,9889.38484458496
2022-04-08,134.93835487299648,135.0244453490223,132.33281575795365,132.65328979492188,25142000,133.9476089477539,134.59782918294272,-1,9889.38484458496
2022-04-11,131.19625072432203,131.46396795737343,128.0562642583226,128.2105255126953,36884000,130.4319076538086,132.03524780273438,-1,9889.38484458496
2022-04-12,130.97382925450697,130.97382925450697,126.1857162540227,127.1068115234375,32710000,127.6586685180664,129.32354227701822,-1,9889.38484458496
2022-04-13,127.39093966649725,129.7138334675101,127.13316938924751,129.2759246826172,27928000,128.19136810302734,128.19775390625,-1,9889.38484458496
2022-04-14,129.8586543117061,129.8586543117061,125.99859967897054,126.12699127197266,31598000,127.70145797729492,127.50324249267578,1,9889.38484458496
2022-04-18,126.39571309247896,127.60243774339564,125.58160448146153,127.0689926147461,20808000,126.59799194335938,127.49063618977864,-1,9963.245433098597
2022-04-19,127.08393333342498,129.71285968020723,126.3952245781442,129.39041137695312,26490000,128.2297019958496,127.52879842122395,1,9963.245433098597
2022-04-20,130.2691902594668,130.77378162705162,126.89333171577132,127.43075561523438,31696000,128.41058349609375,127.96338653564453,1,9812.34915639144
2022-04-21,128.6350078479501,129.47946605426276,123.93397991770688,124.22061157226562,36446000,125.82568359375,127.01392618815105,-1,9565.163506115394
2022-04-22,124.40522250559664,124.8053101263878,118.35913172906152,119.06624603271484,56884000,121.64342880249023,123.57253774007161,-1,9565.163506115394
2022-04-25,118.53429277469893,122.69091861575488,117.94710375134852,122.48838806152344,46128000,120.77731704711914,121.92508188883464,-1,9565.163506115394
2022-04-26,121.71260107377316,121.92707556109316,117.9471030393136,118.08544158935548,73054000,120.28691482543945,119.88002522786458,1,9565.163506115394
2022-04-27,113.92482651279369,116.68413343389656,112.20007840202844,113.75066375732422,91820000,115.91805267333984,118.10816446940105,-1,9214.037591116901
2022-04-28,115.86107915420212,119.08018595435958,113.57201989604016,117.95854949951172,48884000,115.85460662841797,116.5982182820638,-1,9214.037591116901
2022-04-29,116.17905335741958,117.35891362880432,113.27294906445184,113.56654357910156,42676000,115.76254653930664,115.0919189453125,1,9214.037591116901
2022-05-02,112.8653947099302,116.1899998094352,112.06422476007552,116.0282745361328,35534000,114.79740905761719,115.8511225382487,-1,9413.766145517284
2022-05-03,115.87650661407837,117.8784407698478,115.4823947149801,116.77571105957033,24968000,116.40199279785156,115.45684305826823,1,9413.766145517284
2022-05-04,116.4746360987147,122.2699268388617,114.56824610086612,121.67925262451172,49916000,119.22748184204102,118.16107940673828,1,9809.060622068442
2022-05-05,119.63204464005044,120.46307061064944,114.45827869555946,115.95114135742188,45840000,118.8151969909668,118.13536834716797,1,9347.294220180476
2022-05-06,114.63642503497805,117.01206812575884,113.47298870444128,115.19574737548828,39710000,115.57344436645508,117.6087137858073,-1,9286.398831669192
2022-05-09,112.71113673169168,114.52944700923064,111.4675855939926,111.97565460205078,40802000,113.58570098876953,114.37418111165364,-1,9286.398831669192
2022-05-10,114.95788698251472,115.6968542910652,112.3632894735676,113.85067749023438,39900000,112.91316604614258,113.67402648925781,-1,9286.398831669192
2022-05-11,112.6977024843236,115.81081721712016,112.6977024843236,113.06195831298828,37534000,113.45631790161133,112.96276346842448,1,9286.398831669192
2022-05-12,110.84754643399384,113.7511601444871,109.30193451554294,112.30706787109376,53836000,112.68451309204102,113.07323455810547,-1,9224.395538764595
2022-05-13,113.98803256594428,117.31413370158948,113.0644543201258,115.4983139038086,35038000,113.90269088745117,113.62244669596355,1,9224.395538764595
2022-05-16,114.40852067379372,115.61724230928375,113.34759858622417,113.90045166015624,25990000,114.69938278198242,113.90194447835286,1,9096.780573197368
2022-05-17,116.28455202745587,116.34377055599607,114.3234308714394,115.9188003540039,23054000,114.90962600708008,115.10585530598958,-1,9257.978135810323
2022-05-18,114.45279916514004,114.85089737650672,111.02468525353758,111.36705017089844,35126000,113.64292526245117,113.72876739501953,-1,9257.978135810323
2022-05-19,110.90128865895409,112.4722766682842,109.47659675819855,109.85877227783205,34144000,110.61291122436523,112.3815409342448,-1,9257.978135810323
2022-05-20,111.41831352862852,111.64971302278168,105.29310247883514,108.3897933959961,48962000,109.12428283691406,109.87187194824219,-1,9257.978135810323
2022-05-23,109.06606499448633,111.61388163619868,108.22358859840143,110.95751953125,37184000,109.67365646362305,109.73536173502605,-1,9257.978135810323
2022-05-24,105.2687186039844,105.951952644931,101.3997115588744,105.4657745361328,76780000,108.2116470336914,108.27102915445964,-1,9257.978135810323
2022-05-25,104.4859550231304,105.9932521987734,103.36232921245352,105.3015594482422,40258000,105.3836669921875,107.24161783854167,-1,9257.978135810323
2022-05-26,105.17416668495665,108.1325189038604,104.7243139415563,107.27960205078124,37948000,106.29058074951172,106.01564534505208,1,9257.978135810323
2022-05-27,108.96206020855854,111.7835698138087,108.61919412203534,111.78207397460938,37914000,109.53083801269531,108.12107849121094,1,9646.5309066173
2022-05-31,112.21002456042172,115.18430708649076,111.54520378568203,113.22069549560548,50012000,112.50138473510742,110.7607905069987,1,9770.68057097552
2022-06-01,114.30849764115456,116.54430641015416,112.71113124806908,113.3500747680664,36606000,113.28538513183594,112.78428141276042,1,9781.845698854197
2022-06-02,113.45756701556256,117.33851047218953,112.40908243525308,117.06282806396484,37992000,115.20645141601562,114.5445327758789,1,10102.247603596674
2022-06-03,115.5102469137324,115.76801720266153,112.97835314878134,113.99598693847656,26136000,115.5294075012207,114.80296325683594,1,9837.586404794552
2022-06-06,116.14920308967709,118.77913155288562,115.61127801779324,116.26465606689452,33542000,115.13032150268555,115.77449035644531,-1,10033.367231594593
2022-06-07,114.93101432601036,117.13099882916678,114.50455590836914,116.59207153320312,31590000,116.42836380004883,115.61757151285808,1,10033.367231594593
2022-06-08,116.20593058690812,118.00632883158583,116.04519999754731,116.6363754272461,26108000,116.61422348022461,116.49770100911458,1,10037.179817072125
2022-06-09,115.77399057256336,117.736113984353,114.22987449001698,114.28909301757812,25798000,115.46273422241211,115.83917999267578,-1,9835.183694156047
2022-06-10,111.90996185455047,112.73999313613125,109.84085182107376,110.632568359375,41452000,112.46083068847656,113.85267893473308,-1,9835.183694156047
2022-06-13,106.27839110394775,108.27384824703032,105.61407143207576,105.88626861572266,47252000,108.25941848754883,110.2693099975586,-1,9835.183694156047
2022-06-14,106.028088147295,107.41097248913955,105.29658482140374,106.20772552490234,33706000,106.0469970703125,107.57552083333333,-1,9835.183694156047
2022-06-15,108.0285229467679,110.8933284463078,107.15719279182464,109.24222564697266,39698000,107.7249755859375,107.11207326253255,1,9835.183694156047
2022-06-16,106.71082612689229,108.13153172918454,104.6377371893725,105.52897644042967,51684000,107.38560104370117,106.99297587076823,1,9500.876260997837
2022-06-17,105.528970887289,108.18228586085846,104.54616658355276,106.6336898803711,51376000,106.08133316040039,107.13496398925781,-1,9600.33468512715
2022-06-21,108.41119802749382,111.9542643123408,108.08326752622624,111.01325988769533,47416000,108.8234748840332,107.72530873616536,1,9600.33468512715
2022-06-22,110.03045374439512,112.8071716946308,109.85727808662207,110.95702362060548,30774000,110.9851417541504,109.53465779622395,1,9595.47141936907
2022-06-23,111.69747579437303,112.20604591984647,109.97471708378085,111.70792388916016,28362000,111.33247375488281,111.22606913248698,1,9660.40865209757
2022-06-24,112.45735057227829,117.51715954815482,112.41504945457396,117.41365051269533,41164000,114.56078720092773,113.35953267415367,1,10153.83516045515
2022-06-27,117.71023220229814,118.01526949121951,114.6314459624472,115.28234100341795,36420000,116.34799575805664,114.80130513509114,1,9969.521280947818
2022-06-28,115.25148924100075,116.75132243650624,111.3158071473666,111.47454833984376,35792000,113.37844467163086,114.72351328531902,-1,9640.226528060952
2022-06-29,111.02121914854789,112.62206327148688,110.3449479478808,111.17000579833984,24716000,111.3222770690918,112.64229838053386,-1,9640.226528060952
2022-06-30,109.47659494140808,110.36037012107478,106.24205918177556,108.44452667236328,43170000,109.80726623535156,110.36302693684895,-1,9640.226528060952
2022-07-01,107.41943163222562,108.73016641639376,106.22265397774429,108.22010803222656,35476000,108.33231735229492,109.27821350097656,-1,9640.226528060952
2022-07-05,106.59089187479918,112.8375236690026,105.22840262829632,112.72406768798828,39342000,110.47208786010742,109.79623413085938,1,9640.226528060952
2022-07-06,112.76288648601032,115.0395005469071,110.94557098037905,114.02684020996094,37432000,113.37545394897461,111.6570053100586,1,9751.640376797426
2022-07-07,114.53242824450784,118.62237150865168,114.28710302372733,118.21780395507812,40936000,116.12232208251953,114.98957061767578,1,10110.053985377004
2022-07-08,116.69209216472974,119.11550333341472,116.34524732585784,118.78558349609376,38238000,118.50169372558594,117.01007588704427,1,10158.610815392574
2022-07-11,117.4365476052986,117.4365476052986,114.78173665895066,115.12609100341795,31196000,116.95583724975586,117.37649281819661,-1,9845.648931291824
2022-07-12,115.66202835855135,116.41741959811824,113.14904875296558,113.47797393798828,29960000,114.30203247070312,115.79654947916667,-1,9845.648931291824
2022-07-13,111.16949673952026,113.65262767517154,110.67237700140517,110.82365417480467,43722000,112.15081405639648,113.14257303873698,-1,9845.648931291824
2022-07-14,109.68610316058955,110.56440377859388,107.85734476528512,109.84235382080078,37004000,110.33300399780273,111.38132731119792,-1,9845.648931291824
2022-07-15,111.46758971888954,112.60216483443524,110.37232404487976,111.24564361572266,46770000,110.54399871826172,110.63721720377605,-1,9845.648931291824
2022-07-18,112.10403093176885,113.13908327050366,107.85435196917416,108.5112075805664,43164600,109.87842559814453,109.86640167236328,1,9845.648931291824
2022-07-19,110.32254841399676,113.4774629947795,109.03868562268973,113.26846313476562,36530900,110.88983535766602,111.00843811035156,-1,10277.293450852696
2022-07-20,112.63151759868651,114.85091025049732,111.94480589002252,113.35804748535156,35600400,113.3132553100586,111.7125727335612,1,10277.293450852696
2022-07-21,113.73623213542244,114.00495167460863,110.58131743938424,113.7959442138672,32676200,113.57699584960938,113.47415161132812,1,10316.994145068562
2022-07-22,110.47183703443812,111.80545736836784,105.9932490465555,107.38658905029295,48901200,110.59126663208008,111.5135269165039,-1,9735.907708701505
2022-07-25,107.8941627049608,109.34721476148648,105.79420198666402,106.99844360351562,34690900,107.1925163269043,109.39365895589192,-1,9735.907708701505
2022-07-26,106.09277036719988,106.68991390610014,103.57480992289084,104.5202865600586,47991000,105.75936508178711,106.30177307128906,-1,9735.907708701505
2022-07-27,108.7401268402842,113.36800296920032,107.49607452568809,112.52204132080078,59858500,108.52116394042969,108.01359049479167,1,9735.907708701505
2022-07-28,111.8353329683321,113.79595309687596,110.92965921139611,113.67652893066406,32816600,113.09928512573242,110.23961893717448,1,9835.799113874498
2022-07-29,112.54194397943672,116.15466896108312,112.52203489140882,115.76652526855467,37223400,114.72152709960938,113.98836517333984,1,10016.63489696534
2022-08-01,114.75137773642172,116.16461921046162,113.79593896680588,114.31346893310548,26034300,115.03999710083008,114.58550771077473,1,9890.909997101991
2022-08-02,113.4575633556852,115.79638002904798,113.17889687110984,114.58218383789062,20236000,114.44782638549805,114.88739267985027,-1,9914.160406374978
2022-08-03,115.1594320713057,118.0555894622438,114.93053070088143,117.51815795898438,28499000,116.0501708984375,115.47127024332683,1,9914.160406374978
2022-08-04,116.9210189496212,118.21482883274447,116.3338222942916,117.6276397705078,21602900,117.5728988647461,116.57599385579427,1,9923.396598125044
2022-08-05,115.67695125259638,117.54800299790868,115.44804231050304,116.91104888916016,19159500,117.26934432983398,117.35228220621745,-1,9862.942987663368
2022-08-08,117.82668469128856,119.57831251315469,116.32386733757586,116.74187469482422,19138300,116.82646179199219,117.09352111816406,-1,9862.942987663368
2022-08-09,116.58262580661216,116.7617696373508,115.1594297049364,116.0750503540039,19086500,116.40846252441406,116.57599131266277,-1,9862.942987663368
2022-08-10,118.21481912974993,120.34463596242324,117.84658452538288,119.13043975830078,30930400,117.60274505615234,117.31578826904297,1,9862.942987663368
2022-08-11,120.70292085614057,120.9119207170252,117.99586202223844,118.27452850341795,24293700,118.70248413085938,117.82667287190755,1,9792.081132989315
2022-08-12,119.6877792993413,121.10102081298828,118.89158283337814,121.10102081298828,19096300,119.68777465820312,119.50199635823567,1,10026.089607741198
2022-08-15,120.55363833935156,121.71807703386352,120.03611593641816,121.4991226196289,19494800,121.3000717163086,120.29155731201172,1,10059.048903704082
2022-08-16,120.94178207281516,121.84745576956124,120.06597200873036,121.12092590332033,19041200,121.31002426147461,121.2403564453125,1,10027.737572539343
2022-08-17,119.54845056051758,120.71288167155528,118.81196614417377,118.98116302490234,22847000,120.05104446411133,120.53373718261719,-1,9850.584199146508
2022-08-18,118.86172875873096,120.2451142565541,118.15510799023149,119.59820556640624,17987700,119.2896842956543,119.9000981648763,-1,9850.584199146508
2022-08-19,118.49347840387088,118.58305410832624,116.2044269718424,116.65228271484376,21809500,118.125244140625,118.41055043538411,-1,9850.584199146508
2022-08-22,114.65184995934078,115.07980422824266,113.30827507565556,113.69641876220705,21456600,115.1743507385254,116.64896901448567,-1,9850.584199146508
2022-08-23,112.94004813634814,114.46276694733402,112.89028300676202,113.3182373046875,15870400,113.50732803344727,114.55564626057942,-1,9850.584199146508
2022-08-24,112.95993423782826,114.23384241345713,112.33293469319295,113.14903259277344,17734600,113.23363494873047,113.38789621988933,-1,9850.584199146508
2022-08-25,113.69641910388675,116.1646220653855,113.56704040567818,116.09495544433594,16956800,114.62199401855469,114.18740844726562,1,9850.584199146508
2022-08-26,114.17414361532892,114.57224186477184,109.66569935363756,109.81497955322266,37245700,112.9549674987793,113.01965586344402,-1,9317.732181181935
2022-08-29,109.46664820361843,110.42207946188545,108.2823155735555,108.89936065673828,21191200,109.35717010498047,111.6030985514323,-1,9317.732181181935
2022-08-30,109.64578930257257,109.97422092496215,107.28707105272044,108.42164611816406,27513300,108.66050338745117,109.04532877604167,-1,9317.732181181935
2022-08-31,110.12350061045112,110.32254592222807,107.61548716074697,107.70506286621094,28627000,108.0633544921875,108.34202321370442,-1,9317.732181181935
2022-09-01,107.7647823363138,109.9244552489746,106.8491616903598,109.21783447265624,28360900,108.4614486694336,108.44818115234375,1,9317.732181181935
2022-09-02,110.06379063471977,110.21307842824478,106.74964110254568,107.33683013916016,24160700,108.2773323059082,108.08657582600911,1,9157.257523395645
2022-09-06,106.789447015008,107.51596926896929,105.27667524334036,106.30177307128906,25068300,106.81930160522461,107.61881256103516,-1,9068.953405325286
2022-09-07,106.5505796654954,109.45669135552636,106.39134493339468,108.92920684814452,23167000,107.6154899597168,107.52260335286458,1,9068.953405325286
2022-09-08,107.5259250214311,109.078499800194,106.65011497063271,107.8643035888672,24238300,108.39675521850586,107.69842783610027,1,8980.29437328966
2022-09-09,108.55102080160148,110.46188319968864,108.5012556752909,110.12350463867188,23197700,108.99390411376953,108.9723383585612,1,9168.385241173268
2022-09-12,110.4618829702706,111.08889015087576,109.40692911388912,110.33250427246094,22966800,110.2280044555664,109.44010416666667,1,9185.78560601027
2022-09-13,107.2870684416698,107.7846893387219,103.594714703622,103.82362365722656,38172900,107.07806396484375,108.0932108561198,-1,8643.885625937193
2022-09-14,104.07243482099148,104.77905558849064,103.16676873054044,104.5003890991211,26395100,104.16200637817383,106.21883900960286,-1,8643.885625937193
2022-09-15,103.53499978150074,104.76909744622156,101.86299330961457,102.42033386230467,34188300,103.46036148071289,103.58144887288411,-1,8643.885625937193
2022-09-16,101.58432982803475,102.639283702151,100.45970933191258,102.31085968017578,42797200,102.36559677124023,103.07719421386719,-1,8643.885625937193
2022-09-19,101.26585567986476,102.83833958549135,101.06681035212908,102.57957458496094,23036800,102.44521713256836,102.43692270914714,1,8643.885625937193
2022-09-20,101.59428213900198,101.882903164709,100.04169980785068,100.65875244140624,26517100,101.6191635131836,101.84972890218098,-1,8482.027215197706
2022-09-21,101.18623696987108,102.39047869604212,98.79765501354908,98.80760955810548,31487300,99.73318099975586,100.68197886149089,-1,8482.027215197706
2022-09-22,98.34979431212098,100.75827764430566,98.319938273034,99.66351318359376,34298600,99.23556137084962,99.70995839436848,-1,8482.027215197706
2022-09-23,99.15593670389735,99.18580033576464,97.00621838807965,98.27017211914062,31625400,98.96684265136719,98.91376495361328,1,8482.027215197706
2022-09-26,97.63322186449304,99.40475110446,97.33465387177638,97.70288848876952,27072700,97.98653030395508,98.54552459716797,-1,8433.063067809115
2022-09-27,98.95689646179537,99.52418400691106,96.40907978100807,97.03607940673828,30072800,97.3694839477539,97.66971333821614,-1,8433.063067809115
2022-09-28,97.18536972439702,100.22085285955642,96.64793820563632,99.5739517211914,32466300,98.30501556396484,98.10430653889973,1,8433.063067809115
2022-09-29,98.17065531531073,98.17065531531073,95.50340685796787,96.95645904541016,31047200,98.26520538330078,97.85549672444661,1,8211.383798955772
2022-09-30,96.58821763291844,98.4294134043774,95.10530191604596,95.19487762451172,32941500,96.07566833496094,97.24176279703777,-1,8062.192901489807
2022-10-03,96.29960237487208,98.8175630102199,96.06073886671564,98.170654296875,27982000,96.68276596069336,96.7739969889323,-1,8062.192901489807
2022-10-04,99.96208499329003,101.3554173854522,99.90236532427448,101.1563720703125,28850800,99.66351318359375,98.17396799723308,1,8062.192901489806
2022-10-05,99.35499464162504,101.4450009855778,98.3298967620206,100.94738006591795,22176900,101.05187606811523,100.09146881103516,1,8045.536176660582
2022-10-06,100.2009393105423,102.44023323947894,100.11136360497702,100.93741607666016,22324000,100.94239807128906,101.0137227376302,-1,8044.742043757033
2022-10-07,99.37489560091394,100.0516603517211,97.83227531415282,98.21046447753906,27502800,99.57394027709961,100.03175354003906,-1,8044.742043757033
2022-10-10,98.52893845076046,98.62846111239529,96.5484093897858,97.39436340332033,18225100,97.80241394042969,98.84741465250652,-1,8044.742043757033
2022-10-11,96.9664084102262,98.77774817376962,95.85173486608706,96.71759796142578,26507100,97.05598068237305,97.44080861409505,-1,8044.742043757033
2022-10-12,96.83703725784083,98.2801349361214,96.279696645786,97.09579467773438,21876400,96.90669631958008,97.06925201416016,-1,8044.742043757033
2022-10-13,94.69725461689512,99.30522121438588,93.9309142125232,98.5886459350586,34574500,97.84222030639648,97.46734619140625,1,8044.742043757033
2022-10-14,99.51422753973247,100.21090137017602,95.91145700787062,96.10054779052734,25410700,97.34459686279297,97.26166280110677,1,7841.715543469269
2022-10-17,98.38960472757988,100.44975494508492,98.35974868854376,99.49432373046876,28419200,97.79743576049805,98.06117248535156,-1,8118.644511629781
2022-10-18,102.63928332260754,102.977669480451,99.49432320685048,100.29051208496094,24060700,99.89241790771484,98.62846120198567,1,8118.644511629781
2022-10-19,99.53413393609324,100.53932268092686,98.44931643231148,99.15593719482422,23811100,99.72322463989258,99.6469243367513,1,8026.7992312204215
