Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-04,10.31999969482422,10.31999969482422,10.25,10.260000228881836,431200,10.265000343322754,,0,10000.0
2022-01-05,10.260000228881836,10.539999961853027,10.1899995803833,10.199999809265137,802200,10.230000019073486,10.243333498636881,-1,10000.0
2022-01-06,10.140000343322754,10.239999771118164,10.140000343322754,10.220000267028809,407000,10.210000038146973,10.226666768391928,-1,10000.0
2022-01-07,10.210000038146973,10.25,10.1850004196167,10.25,222000,10.235000133514404,10.223333358764648,1,10000.0
2022-01-10,10.199999809265137,10.199999809265137,10.0600004196167,10.15999984741211,437800,10.204999923706055,10.210000038146973,-1,9912.194973084985
2022-01-11,10.15999984741211,10.15999984741211,10.079999923706056,10.109999656677246,662200,10.134999752044678,10.173333168029785,-1,9912.194973084985
2022-01-12,10.100000381469728,10.109999656677246,10.0600004196167,10.100000381469728,428500,10.105000019073486,10.123333295186361,-1,9912.194973084985
2022-01-13,10.140000343322754,10.140000343322754,9.949999809265137,9.989999771118164,1064100,10.045000076293945,10.066666603088379,-1,9912.194973084985
2022-01-14,10.020000457763672,10.029999732971191,9.979999542236328,9.979999542236328,259200,9.984999656677246,10.023333231608072,-1,9912.194973084985
2022-01-18,9.970000267028809,10.0,9.960000038146973,9.989999771118164,371800,9.984999656677246,9.986666361490885,-1,9912.194973084985
2022-01-19,9.989999771118164,9.989999771118164,9.960000038146973,9.970000267028809,286000,9.980000019073486,9.979999860127768,1,9912.194973084985
2022-01-20,9.960000038146973,9.989999771118164,9.949999809265137,9.960000038146973,138100,9.96500015258789,9.973333358764648,-1,9902.252724760274
2022-01-21,9.949999809265137,9.970000267028809,9.899999618530272,9.899999618530272,300100,9.929999828338623,9.943333307902018,-1,9902.252724760274
2022-01-24,9.899999618530272,9.899999618530272,9.850000381469728,9.890000343322754,468400,9.894999980926514,9.916666666666666,-1,9902.252724760274
2022-01-25,9.84000015258789,9.949999809265137,9.84000015258789,9.920000076293944,378500,9.90500020980835,9.90333334604899,1,9902.252724760274
2022-01-26,9.9399995803833,9.9399995803833,9.890000343322754,9.920000076293944,322400,9.920000076293944,9.910000165303547,1,9902.252724760274
2022-01-27,9.960000038146973,9.960000038146973,9.899999618530272,9.90999984741211,317100,9.914999961853027,9.916666666666666,-1,9892.270386763119
2022-01-28,9.899999618530272,9.960000038146973,9.899999618530272,9.949999809265137,1534100,9.929999828338623,9.926666577657064,1,9892.270386763119
2022-01-31,9.899999618530272,9.96500015258789,9.899999618530272,9.949999809265137,191100,9.949999809265137,9.936666488647461,1,9892.270386763119
2022-02-01,9.979999542236328,9.989999771118164,9.93000030517578,9.979999542236328,110200,9.964999675750732,9.959999720255533,1,9922.096062719955
2022-02-02,9.979999542236328,9.989999771118164,9.93000030517578,9.949999809265137,240400,9.964999675750732,9.959999720255533,1,9892.270386763119
2022-02-03,9.899999618530272,9.949999809265137,9.890000343322754,9.899999618530272,448800,9.924999713897705,9.94333299001058,-1,9842.560294740962
2022-02-04,9.90999984741211,9.979999542236328,9.90999984741211,9.93000030517578,126300,9.914999961853026,9.926666577657063,-1,9842.560294740962
2022-02-07,9.93000030517578,9.970000267028809,9.920000076293944,9.9399995803833,188600,9.934999942779541,9.923333168029783,1,9842.560294740962
2022-02-08,9.960000038146973,9.970000267028809,9.90999984741211,9.949999809265137,313500,9.944999694824219,9.93999989827474,1,9852.462493924646
2022-02-09,9.93000030517578,9.979999542236328,9.93000030517578,9.979999542236328,475300,9.964999675750732,9.956666310628256,1,9882.168147150005
