Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-04,338.3553561401792,341.48061106214226,330.31324123539184,334.9513854980469,15998000,335.95166015625,,0,10000.0
2022-01-05,331.4578766561776,334.1850446652996,322.32094499917486,322.6494140625,20564500,328.80039978027344,331.517578125,-1,10000.0
2022-01-06,321.3057174569452,337.5790286592444,321.20618046384953,330.9004821777344,27962800,326.7749481201172,329.50042724609375,-1,10000.0
2022-01-07,331.179137473067,335.4191639237884,327.33725895858873,330.2336120605469,14722000,330.5670471191406,327.92783610026044,1,10000.0
2022-01-10,323.7840342929044,326.79981996203867,313.9503745105473,326.5310974121094,24942400,328.3823547363281,329.2217305501302,-1,9887.881956493313
2022-01-11,325.24712091265417,333.0603037691717,323.75415719641865,332.801513671875,16226800,329.6663055419922,329.85540771484375,-1,9887.881956493313
2022-01-12,333.60772344082346,334.7921437941904,328.4818872421152,331.6967468261719,14104900,332.24913024902344,330.34311930338544,1,9887.881956493313
2022-01-13,333.4086752720112,334.05562015485253,324.2319235489765,324.94854736328125,14797100,328.32264709472656,329.8156026204427,-1,9686.718091166344
2022-01-14,320.28051836264154,331.1692021619492,319.7032220847541,330.34307861328125,16868500,327.64581298828125,328.9961242675781,-1,9686.718091166344
2022-01-18,321.773496267448,322.6891636548802,316.15000577312634,316.6575927734375,22645600,323.5003356933594,323.9830729166667,-1,9686.718091166344
2022-01-19,318.08085750203884,325.5656011075061,317.8320302358874,318.0908203125,20814700,317.37420654296875,321.69716389973956,-1,9686.718091166344
2022-01-20,322.38063901674565,326.2822643875418,314.4978072795093,315.0750732421875,16925000,316.58294677734375,316.6078287760417,-1,9686.718091166344
2022-01-21,313.33324553630445,316.81682727729714,301.61846873067253,301.74786376953125,28710700,308.4114685058594,311.63791910807294,-1,9686.718091166344
2022-01-24,296.44283657081496,308.078001511251,287.6542712385919,307.2618408203125,38878100,304.5048522949219,308.02825927734375,-1,9686.718091166344
2022-01-25,298.54299130702105,304.7935315459782,296.1840831100483,298.7420349121094,25108500,303.00193786621094,302.5839131673177,1,9686.718091166345
2022-01-26,305.56985631468643,306.067510864367,289.48565762407924,293.2479248046875,28348800,295.99497985839844,299.75060017903644,-1,9508.571430994867
2022-01-27,296.35330094552285,300.2947166950727,292.8796817138699,293.2579040527344,21629900,293.25291442871094,295.08262125651044,-1,9508.571430994867
2022-01-28,294.2332793124524,300.4838194160683,291.6554323180273,300.2947082519531,21871600,296.77630615234375,295.6001790364583,1,9508.571430994867
2022-01-31,299.2695515915459,312.31807050230145,297.9159457107182,311.7905578613281,21579500,306.0426330566406,301.7810567220052,1,9872.577536220684
2022-02-01,313.08442626567705,318.160508721372,310.6558696456884,317.50360107421875,18023800,314.64707946777344,309.8629557291667,1,10053.476093489144
2022-02-02,326.2822607909747,326.4614091524768,315.3836131832179,321.48486328125,58458300,319.4942321777344,316.9263407389323,1,10179.539307527915
2022-02-03,243.5023628624405,246.83665438976743,234.6441180338213,236.64468383789065,188119900,279.0647735595703,291.8777160644531,-1,7493.148624350242
2022-02-04,233.86779368668977,241.4719550338503,229.03059057925435,235.97784423828125,89342200,236.31126403808594,264.7024637858073,-1,7493.148624350242
2022-02-07,236.5849614550557,237.18215296828885,222.9591779401112,223.8549652099609,88613800,229.9164047241211,232.15916442871094,-1,7493.148624350242
2022-02-08,219.81402623993864,224.7109453104416,215.13606120460983,219.14715576171875,94729700,221.50106048583984,226.32665506998697,-1,7493.148624350242
2022-02-09,223.14829858041023,232.2752812621184,221.1676431788184,230.9117126464844,86563300,225.02943420410156,224.63794453938803,1,7493.148624350242
2022-02-10,227.1992266416192,233.8976530488541,225.63658396755844,227.0001678466797,49310400,228.95594024658203,225.68634541829428,1,7366.217919104411
2022-02-11,227.38833449078115,229.33913191478965,217.74378642280092,218.52012634277344,46156900,222.76014709472656,225.47733561197916,-1,7091.038238519267
2022-02-14,218.2812354840092,219.963310286744,213.772486492656,216.6787872314453,38184000,217.59945678710938,220.73302714029947,-1,7091.038238519267
2022-02-15,219.43579002463667,220.1125928966594,214.0511643564817,219.9633026123047,42685500,218.321044921875,218.3874053955078,-1,7091.038238519267
2022-02-16,211.4135996358165,216.43991339193468,211.36383114571416,215.5242156982422,45817500,217.74375915527344,217.3887685139974,1,7091.038238519268
2022-02-17,213.01607035733213,216.47974197653727,206.18824892244572,206.7356719970703,38747500,211.12994384765625,214.07439676920572,-1,6801.88326238813
2022-02-18,208.407760841007,209.7613817530465,204.21750306881063,205.1929168701172,37128400,205.96429443359375,209.15093485514322,-1,6801.88326238813
2022-02-22,201.3908397180284,206.50672788629169,199.12153618422823,201.13206481933597,39852400,203.16249084472656,204.35355122884116,-1,6801.88326238813
2022-02-23,203.2023104140281,205.96926850948452,197.12097117821287,197.5190887451172,44481400,199.32557678222656,201.28135681152344,-1,6801.88326238813
2022-02-24,190.163767975552,207.3726720645594,189.327711915989,206.62619018554688,49957200,202.07263946533203,201.75911458333334,1,6801.883262388131
