Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-04,148.13999938964844,148.42999267578125,143.55999755859375,146.52999877929688,2876800,147.81500244140625,,0,10000.0
2022-01-05,143.82000732421875,150.25999450683594,142.9499969482422,143.8800048828125,3505900,145.2050018310547,146.50333658854166,-1,10000.0
2022-01-06,146.1999969482422,153.0,144.41000366210938,150.75,3839000,147.31500244140625,147.05333455403647,1,10000.0
2022-01-07,152.97999572753906,157.0,152.27999877929688,153.3300018310547,2752000,152.04000091552734,149.32000223795572,1,10171.144400069963
2022-01-10,154.9499969482422,155.77999877929688,150.3699951171875,152.36000061035156,2400700,152.84500122070312,152.14666748046875,1,10106.79937713775
2022-01-11,150.00999450683594,157.3300018310547,150.00999450683594,156.6999969482422,2869300,154.52999877929688,154.12999979654947,1,10394.692998225022
2022-01-12,159.77000427246094,161.99000549316406,157.39999389648438,159.36000061035156,2849100,158.02999877929688,156.13999938964844,1,10571.144319094632
2022-01-13,155.6199951171875,157.63999938964844,152.30999755859375,152.50999450683594,3271600,155.93499755859375,156.18999735514322,-1,10116.74922101731
2022-01-14,151.25999450683594,154.89999389648438,151.0,154.52999877929688,1907900,153.5199966430664,155.46666463216147,-1,10116.74922101731
2022-01-18,150.94000244140625,157.42999267578125,149.61000061035156,152.94000244140625,3185400,153.73500061035156,153.32666524251303,1,10116.74922101731
2022-01-19,153.32000732421875,157.5,151.97000122070312,154.47999572753906,3322000,153.70999908447266,153.98333231608072,-1,10218.617441425013
2022-01-20,162.9199981689453,165.02000427246094,160.77999877929688,162.02999877929688,6223300,158.25499725341797,156.48333231608072,1,10218.617441425013
2022-01-21,162.52999877929688,164.9600067138672,156.25999450683594,156.83999633789062,5463900,159.43499755859375,157.78333028157553,1,9891.303673182432
2022-01-24,154.99000549316406,154.99000549316406,143.22000122070312,149.0500030517578,6622200,152.94499969482422,155.97333272298178,-1,9400.018344157104
2022-01-25,146.74000549316406,153.41000366210938,146.0500030517578,150.97000122070312,3767000,150.01000213623047,152.2866668701172,-1,9400.018344157104
2022-01-26,153.2100067138672,154.0,147.07000732421875,148.3000030517578,2842400,149.63500213623047,149.44000244140625,1,9400.018344157104
2022-01-27,148.00999450683594,149.9499969482422,143.3699951171875,143.72999572753906,2919500,146.01499938964844,147.66666666666666,-1,9110.347731907717
2022-01-28,143.72000122070312,146.6699981689453,139.10000610351562,146.52999877929688,3186100,145.12999725341797,146.1866658528646,-1,9110.347731907717
2022-01-31,148.64999389648438,159.80999755859375,148.4499969482422,159.74000549316406,3822300,153.13500213623047,150.0,1,9110.347731907717
2022-02-01,158.8800048828125,162.75999450683594,158.0800018310547,161.10000610351562,2567300,160.42000579833984,155.79000345865884,1,9187.91176126691
2022-02-02,161.72000122070312,161.8699951171875,155.85000610351562,158.27000427246094,1974200,159.68500518798828,159.70333862304688,-1,9026.510109356068
2022-02-03,155.25,158.39999389648438,153.6699981689453,154.32000732421875,3076900,156.29500579833984,157.89667256673178,-1,9026.510109356068
2022-02-04,153.6199951171875,159.22000122070312,152.8300018310547,158.3800048828125,2280300,156.35000610351562,156.99000549316406,-1,9026.510109356068
2022-02-07,156.0399932861328,160.27999877929688,155.3300018310547,155.60000610351562,1987600,156.99000549316406,156.10000610351562,1,9026.510109356068
2022-02-08,155.5500030517578,163.14999389648438,154.30999755859375,162.99000549316406,2580000,159.29500579833984,158.99000549316406,1,9455.211276336868
2022-02-09,163.11000061035156,166.75999450683594,160.10000610351562,166.6999969482422,2724200,164.84500122070312,161.76333618164062,1,9670.431546653623
2022-02-10,162.6199951171875,168.8000030517578,161.05999755859375,164.55999755859375,2652600,165.62999725341797,164.75,1,9546.288067431478
2022-02-11,163.60000610351562,166.33999633789062,159.85000610351562,160.63999938964844,2325600,162.5999984741211,163.96666463216147,-1,9318.885100126306
2022-02-14,159.47000122070312,162.22999572753906,158.6699981689453,160.7899932861328,2588400,160.71499633789062,161.99666341145834,-1,9318.885100126306
2022-02-15,163.27999877929688,166.9199981689453,162.50999450683594,166.86000061035156,2206700,163.8249969482422,162.7633310953776,1,9318.885100126306
2022-02-16,165.75,168.47999572753906,164.58999633789062,167.35000610351562,1864800,167.1050033569336,165.0,1,9346.251184703338
2022-02-17,165.74000549316406,171.8699951171875,165.3699951171875,166.39999389648438,3030400,166.875,166.87000020345053,1,9293.19440315798
2022-02-18,163.10000610351562,163.27999877929688,157.07000732421875,157.72000122070312,3115200,162.05999755859375,163.82333374023438,-1,8808.429605605144
2022-02-22,154.17999267578125,155.7899932861328,150.1199951171875,151.6699981689453,3384200,154.69499969482422,158.59666442871094,-1,8808.429605605144
2022-02-23,154.1699981689453,156.4199981689453,149.5800018310547,149.82000732421875,2455100,150.74500274658203,153.07000223795572,-1,8808.429605605144
2022-02-24,140.00999450683594,151.35000610351562,137.07000732421875,151.1199951171875,4260300,150.47000122070312,150.87000020345053,-1,8808.429605605144
2022-02-25,149.75,153.85000610351562,148.0800018310547,153.11000061035156,2631100,152.11499786376953,151.3500010172526,1,8808.429605605144
2022-02-28,150.08999633789062,153.47999572753906,148.2899932861328,152.44000244140625,3381000,152.7750015258789,152.22333272298178,1,8769.884561626874
2022-03-01,160.8699951171875,170.35000610351562,160.0,162.86000061035156,6930400,157.6500015258789,156.13666788736978,1,9369.34782330675
2022-03-02,160.25999450683594,162.58999633789062,154.7100067138672,160.57000732421875,3578300,161.71500396728516,158.6233367919922,1,9237.60434098816
2022-03-03,161.32000732421875,163.38999938964844,153.14999389648438,155.19000244140625,3218800,157.8800048828125,159.54000345865884,-1,8928.09226405553
2022-03-04,152.3000030517578,154.77000427246094,146.39999389648438,147.25999450683594,3248800,151.2249984741211,154.34000142415366,-1,8928.09226405553
2022-03-07,143.6199951171875,148.25999450683594,138.36000061035156,138.3699951171875,4003000,142.81499481201172,146.93999735514322,-1,8928.09226405553
2022-03-08,138.27999877929688,139.39999389648438,132.02999877929688,136.82000732421875,3776500,137.59500122070312,140.81666564941406,-1,8928.09226405553
2022-03-09,138.4600067138672,144.67999267578125,138.4600067138672,144.22999572753906,3303000,140.5250015258789,139.8066660563151,1,8928.09226405553
2022-03-10,138.08999633789062,138.33999633789062,132.86000061035156,135.16000366210938,4452300,139.69499969482422,138.7366689046224,1,8366.643686137102
2022-03-11,135.89999389648438,137.44000244140625,118.66000366210938,118.91999816894533,7837300,127.04000091552734,132.7699991861979,-1,7361.358574116173
2022-03-14,107.6500015258789,116.62000274658205,102.18000030517578,108.97000122070312,13559900,113.94499969482422,121.01666768391927,-1,7361.358574116173
2022-03-15,105.01000213623048,113.5,103.7699966430664,108.37999725341795,9396400,108.67499923706055,112.08999888102214,-1,7361.358574116173
2022-03-16,126.04000091552734,151.44000244140625,122.80999755859376,150.8699951171875,17773700,129.62499618530273,122.73999786376953,1,7361.358574116173
2022-03-17,143.42999267578125,147.52999877929688,137.91000366210938,147.14999389648438,8725500,149.00999450683594,135.46666208902994,1,7179.849567898767
2022-03-18,150.2100067138672,158.5800018310547,148.89999389648438,149.0399932861328,14491400,148.0949935913086,149.0199940999349,-1,7272.067793273906
2022-03-21,146.0,150.3699951171875,142.77000427246094,146.67999267578125,4296300,147.85999298095703,147.62332661946616,1,7272.067793273906
2022-03-22,154.86000061035156,157.75,150.2899932861328,154.58999633789062,5467700,150.63499450683594,150.10332743326822,1,7664.2281815216065
2022-03-23,152.5,158.6300048828125,148.5399932861328,154.89999389648438,5005600,154.7449951171875,152.0566609700521,1,7679.597170984444
2022-03-24,153.7100067138672,155.74000549316406,143.50999450683594,150.61000061035156,5256500,152.75499725341797,153.36666361490884,-1,7466.908845601137
2022-03-25,145.16000366210938,147.9600067138672,142.80999755859375,146.5399932861328,3643800,148.5749969482422,150.6833292643229,-1,7466.908845601137
2022-03-28,147.0,148.4199981689453,144.8000030517578,147.4499969482422,2942800,146.9949951171875,148.1999969482422,-1,7466.908845601137
2022-03-29,153.19000244140625,154.8699951171875,147.2100067138672,147.69000244140625,3819400,147.56999969482422,147.2266642252604,1,7466.908845601137
2022-03-30,146.1199951171875,150.5800018310547,143.4199981689453,143.8300018310547,4759900,145.76000213623047,146.32333374023438,-1,7271.754994798713
2022-03-31,138.32000732421875,139.5,132.17999267578125,132.3000030517578,7965900,138.06500244140625,141.2733357747396,-1,7271.754994798713
2022-04-01,144.00999450683594,144.85000610351562,140.16000366210938,140.97000122070312,6534800,136.63500213623047,139.03333536783853,-1,7271.754994798713
2022-04-04,146.6300048828125,154.2899932861328,145.60000610351562,153.8000030517578,5728200,147.38500213623047,142.3566691080729,1,7271.754994798713
2022-04-05,150.61000061035156,150.89999389648438,144.27999877929688,144.6199951171875,3533600,149.20999908447266,146.4633331298828,1,6837.718796970818
2022-04-06,142.72999572753906,142.83999633789062,137.99000549316406,140.0,3788500,142.30999755859375,146.13999938964844,-1,6619.282698773551
2022-04-07,138.35000610351562,139.72999572753906,133.25,135.7100067138672,3893100,137.8550033569336,140.11000061035156,-1,6619.282698773551
2022-04-08,135.39999389648438,138.4199981689453,134.5800018310547,134.75999450683594,2538800,135.23500061035156,136.82333374023438,-1,6619.282698773551
2022-04-11,133.99000549316406,136.1699981689453,130.5,133.0500030517578,2835600,133.90499877929688,134.5066680908203,-1,6619.282698773551
2022-04-12,134.88999938964844,135.47000122070312,130.67999267578125,130.99000549316406,3035500,132.02000427246094,132.93333435058594,-1,6619.282698773551
2022-04-13,131.77000427246094,135.4199981689453,129.38999938964844,134.6699981689453,2529800,132.8300018310547,132.90333557128906,-1,6619.282698773551
2022-04-14,133.5,133.52000427246094,129.30999755859375,129.55999755859375,2399100,132.11499786376953,131.74000040690103,1,6619.282698773551
2022-04-18,128.60000610351562,129.07000732421875,124.41999816894533,126.7300033569336,2880500,128.14500045776367,130.31999969482422,-1,6474.696931486802
2022-04-19,124.68000030517578,127.08999633789062,120.62000274658205,126.61000061035156,3128300,126.67000198364258,127.63333384195964,-1,6474.696931486802
2022-04-20,127.4800033569336,127.51000213623048,122.12999725341795,122.30999755859376,2747500,124.45999908447266,125.21666717529297,-1,6474.696931486802
2022-04-21,122.37000274658205,123.77999877929688,115.29000091552734,115.97000122070312,3238500,119.13999938964844,121.62999979654948,-1,6474.696931486802
2022-04-22,116.6500015258789,120.97000122070312,114.45999908447266,114.56999969482422,3908600,115.27000045776367,117.61666615804036,-1,6474.696931486802
2022-04-25,110.72000122070312,117.26000213623048,110.3000030517578,116.56999969482422,3609400,115.56999969482422,115.70333353678386,-1,6474.696931486802
2022-04-26,114.05999755859376,114.9800033569336,110.5999984741211,111.93000030517578,3035600,114.25,114.3566665649414,-1,6474.696931486802
2022-04-27,113.56999969482422,119.69000244140624,112.79000091552734,118.5199966430664,3618100,115.2249984741211,115.67333221435547,-1,6474.696931486802
2022-04-28,120.0,121.33999633789062,115.86000061035156,120.5500030517578,3081300,119.53499984741211,117.0,1,6474.696931486802
2022-04-29,130.69000244140625,136.5399932861328,123.83000183105467,124.16999816894533,5515800,122.36000061035156,121.07999928792317,1,6669.125555990346
2022-05-02,123.01000213623048,127.9499969482422,122.1500015258789,127.86000061035156,3291300,126.01499938964844,124.19333394368489,1,6867.31424848083
2022-05-03,127.8499984741211,130.72000122070312,126.11000061035156,127.56999969482422,1648500,127.71500015258789,126.53333282470703,1,6851.738404512688
2022-05-04,124.12999725341795,132.3800048828125,122.8499984741211,131.9499969482422,2504900,129.7599983215332,129.1266657511393,1,7086.986468044051
2022-05-05,126.6500015258789,128.5500030517578,122.4499969482422,124.08000183105467,3092400,128.01499938964844,127.86666615804036,1,6664.291885330583
2022-05-06,121.6999969482422,122.02999877929688,116.37999725341795,116.76000213623048,2460000,120.42000198364258,124.26333363850911,-1,6271.1373572281345
2022-05-09,113.0,113.08000183105467,105.8499984741211,106.62000274658205,3793900,111.69000244140626,115.82000223795573,-1,6271.1373572281345
2022-05-10,110.73999786376952,111.16999816894533,106.19000244140624,107.91000366210938,2996600,107.2650032043457,110.4300028483073,-1,6271.1373572281345
2022-05-11,109.6999969482422,113.08000183105467,105.33000183105467,106.08999633789062,3240700,107.0,106.87333424886067,1,6271.1373572281345
