Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-03-07,280.7382909166113,281.86696885975545,271.0083393654953,271.3780822753906,43157200,276.7052307128906,280.44640096028644,-1,8828.121995068966
2022-03-08,270.2981105697339,276.2917658042031,262.70875831793444,268.4007873535156,48159500,269.8894348144531,273.9370829264323,-1,8828.121995068966
2022-03-09,275.7857832446681,281.7794377045606,273.19761224879693,280.7091369628906,35204500,274.5549621582031,273.4960021972656,1,8828.121995068966
2022-03-10,275.37708084695583,278.8604201652107,273.0029702694113,277.877685546875,30628000,279.2934112548828,275.66253662109375,1,8739.074667311334
2022-03-11,280.1836916492418,281.6918520370042,271.88404371665825,272.5067749023437,27209300,275.1922302246094,277.03119913736975,-1,8570.162978480896
2022-03-14,272.769498727811,277.6928525683312,268.3715706632459,268.9748229980469,30660700,270.7407989501953,273.11976114908856,-1,8570.162978480896
2022-03-15,272.77918349658523,280.04745811524,271.2029361781825,279.3955383300781,34245100,274.1851806640625,273.62571207682294,1,8570.162978480896
2022-03-16,281.3026504232545,286.6152260176592,275.5522744635128,286.4400939941406,37826300,282.9178161621094,278.27015177408856,1,8786.247281447364
2022-03-17,285.36977649759285,287.62710284183214,281.55562216860625,287.2476501464844,30816600,286.8438720703125,284.36109415690106,1,8811.018213299843
2022-03-18,287.39354197417003,292.8715088338756,284.8248504934316,292.31689453125,43390600,289.7822723388672,288.668212890625,1,8966.511929537593
2022-03-21,290.8186007675323,292.0348449816022,286.936329044667,291.081298828125,28351200,291.6990966796875,290.2152811686198,1,8928.611336655606
2022-03-22,291.70396865624343,296.76355591312955,290.70178472073417,295.84893798828125,27599700,293.4651184082031,293.08237711588544,1,9074.853631251075
2022-03-23,292.3948179286676,295.04136624934927,289.6801528126932,291.40234375,25715400,293.6256408691406,292.77752685546875,1,8938.459050474972
2022-03-24,291.0617999957818,295.9851533596219,290.2639368009253,295.8878479003906,24484500,293.6450958251953,294.3797098795573,-1,9076.047151699715
2022-03-25,296.9873167746891,297.25001477240545,291.2077232772877,295.4791564941406,22566500,295.6835021972656,294.25644938151044,1,9076.047151699715
2022-03-28,296.1116267591082,302.4069071163755,296.1116267591082,302.30963134765625,29578200,298.89439392089844,297.8922119140625,1,9285.854545813609
2022-03-29,305.43296308129663,307.2913876972963,300.7041904069108,306.8924560546875,30393400,304.6010437011719,301.56041463216144,1,9426.622285990283
2022-03-30,305.2870015727423,307.4178635626859,303.1658493438242,305.38427734375,28163600,306.13836669921875,304.86212158203125,1,9380.296510405737
2022-03-31,305.42320122905414,306.62973552346665,299.57552000270795,299.9841613769531,33422100,302.68421936035156,304.0869649251302,-1,9214.42454934825
2022-04-01,301.0155108922393,301.7549967231003,297.2889524574944,301.0641784667969,27110500,300.524169921875,302.1442057291667,-1,9214.42454934825
2022-04-04,301.71610322728264,306.6005288499604,301.3463602694202,306.4643249511719,24289600,303.7642517089844,302.5042215983073,1,9214.42454934825
2022-04-05,304.81018421134456,306.3669824117958,301.5020065937956,302.4847412109375,23156700,304.4745330810547,303.33774820963544,1,9094.77090249051
2022-04-06,296.9483931362007,298.709511987753,288.697383548654,291.4120483398437,40110400,296.9483947753906,300.12037150065106,-1,8761.84963005511
2022-04-07,288.648768168859,295.4499953169675,288.3471420233765,293.2315673828125,31411200,292.3218078613281,295.70945231119794,-1,8761.84963005511
2022-04-08,292.32667286424794,292.9883024570714,288.2790093714856,288.95037841796875,24361900,291.0909729003906,291.197998046875,-1,8761.84963005511
2022-04-11,283.9102049110805,284.7080382034423,277.30356088324027,277.5565490722656,34569300,283.2534637451172,286.5794982910156,-1,8761.84963005511
2022-04-12,281.42921597307355,282.88870925966074,272.9155051346484,274.443115234375,30966700,275.9998321533203,280.3166809082031,-1,8761.84963005511
2022-04-13,275.09497366578125,280.7869724534047,273.7035678106113,279.8529052734375,21907200,277.14801025390625,277.28418986002606,-1,8761.84963005511
2022-04-14,280.31017343940124,280.5242335633767,271.7770165344988,272.2732238769531,28221600,276.0630645751953,275.52308146158856,1,8761.84963005511
2022-04-18,271.3780721894741,274.83219298436376,270.8234578452437,272.944580078125,20778000,272.60890197753906,275.02356974283856,-1,8783.454112490488
2022-04-19,271.8354349204637,278.4420814007539,270.89162828042225,277.5955505371094,22297700,275.2700653076172,274.2711181640625,1,8783.454112490488
2022-04-20,281.58483666280904,281.87675307176863,277.66366675281404,278.6269226074219,22906700,278.1112365722656,276.38901774088544,1,8816.087954189197
2022-04-21,280.7868753134239,285.3794127585141,272.4969688605571,273.2267150878906,29454600,275.92681884765625,276.4830627441406,-1,8645.218951231645
2022-04-22,274.07329041466824,275.5522621743124,265.99744184902704,266.6298828125,29405800,269.9282989501953,272.8278401692708,-1,8645.218951231645
2022-04-25,265.9098737843962,273.5186738891718,263.4579068096184,273.13922119140625,35678900,269.8845520019531,270.9986063639323,-1,8645.218951231645
2022-04-26,270.00616376697724,270.8429253729996,262.70869988138327,262.9227600097656,46518400,268.03099060058594,267.56395467122394,1,8645.218951231645
2022-04-27,274.4819055841102,283.1123668021578,271.6212978029002,275.5716552734375,63477700,269.24720764160156,270.54454549153644,-1,9061.129955062499
2022-04-28,277.4885229014795,283.12217381828333,273.8592398616046,281.8086242675781,33646600,278.6901397705078,273.43434651692706,1,9061.129955062499
2022-04-29,280.816180408871,282.05190353666177,269.0332206921768,270.0256652832031,37073900,275.9171447753906,275.80198160807294,1,8682.26673577643
2022-05-02,270.210536174692,277.2453033968884,268.7607825737646,276.7879943847656,35151100,273.4068298339844,276.2074279785156,-1,8899.699197069662
2022-05-03,276.291715725394,276.45713797873464,272.5846062943108,274.17059326171875,25978600,275.4792938232422,273.6614176432292,1,8899.699197069662
2022-05-04,274.9587505970645,283.0248903100402,269.2570121361738,282.1492004394531,33599300,278.15989685058594,277.7025960286458,1,9158.688328794795
2022-05-05,277.8290626983947,278.6171864490343,266.9315043858245,269.8602294921875,43260400,276.0047149658203,275.3933410644531,1,8759.782875182593
2022-05-06,267.3888617226093,271.7089636453936,263.94444971531635,267.31103515625,37780300,268.58563232421875,273.10682169596356,-1,8677.034895120922
2022-05-09,262.76711416308353,265.0049915252708,256.20913519772483,257.4350891113281,47726000,262.37306213378906,264.86878458658856,-1,8677.034895120922
2022-05-10,264.35302951992776,266.3573969626913,257.9118069909057,262.22216796875,39336400,259.82862854003906,262.32276407877606,-1,8677.034895120922
2022-05-11,258.50535558592554,264.03196115223216,252.29764150756796,253.51388549804688,48975900,257.86802673339844,257.7237141927083,1,8677.034895120922
2022-05-12,250.7311664480598,252.8620285748617,243.2682941234285,248.4543609619141,51033800,250.98412322998047,254.73013814290366,-1,8503.862246741144
2022-05-13,250.40034564134663,255.9366912571891,248.45435504719347,254.0685272216797,34925100,251.26144409179688,252.01225789388022,-1,8503.862246741144
2022-05-16,252.93981157260347,258.6415786078168,248.87269896089347,254.438232421875,32550900,254.25337982177734,252.32037353515625,1,8503.862246741144
2022-05-17,258.92377595200503,261.08382679685826,255.37234889589155,259.6146240234375,28828800,257.02642822265625,256.04046122233075,1,8676.868169223297
2022-05-18,256.49376403299016,257.0789268616346,246.5168434618955,247.79443359375,31356000,253.70452880859375,253.9490966796875,-1,8281.812480510422
2022-05-19,247.61887889967733,251.29563365430172,245.64886146376116,246.877685546875,32692300,247.3360595703125,251.42891438802084,-1,8281.812480510422
2022-05-20,250.8762278335101,252.1440854849092,240.3434168359691,246.31201171875,39199300,246.5948486328125,246.99471028645834,-1,8281.812480510422
2022-05-23,249.1695513045214,255.0308672167441,247.16050023264856,254.20188903808597,33175400,250.25695037841797,249.13052876790366,1,8281.812480510422
2022-05-24,251.51015886487636,254.8650304609409,247.2287473369704,253.1973419189453,29043900,253.69961547851562,251.2370808919271,1,8249.084671523475
2022-05-25,251.7540144546174,258.03467104715224,250.7689908290444,256.025634765625,28547900,254.61148834228516,254.4749552408854,1,8341.22950602807
2022-05-26,255.7817874502951,260.5020488847592,254.96257147531688,259.3219909667969,25002100,257.67381286621094,256.18165588378906,1,8448.62368799256
2022-05-27,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656,26910800,262.90118408203125,260.6093343098958,1,8681.8415159487
2022-05-31,265.7879631443274,267.97253895075033,262.2770164821384,265.144287109375,37827700,265.8123321533203,263.6488850911458,1,8638.312147985109
2022-06-01,268.3919506135823,270.8203419884705,263.35959819128334,265.68072509765625,25292200,265.4125061035156,265.7684631347656,-1,8655.789118133438
2022-06-02,257.907918378858,267.85556792923825,255.1284171211711,267.78729248046875,44008200,266.7340087890625,266.2041015625,1,8655.789118133438
2022-06-03,263.62295259702773,266.6852882127853,261.76996156661284,263.3401184082031,28059000,265.56370544433594,265.6027119954427,-1,8512.04144219034
2022-06-06,265.3296143204805,267.3971637281567,260.60935271212526,262.1015014648437,22400300,262.72080993652344,264.4096374511719,-1,8512.04144219034
2022-06-07,260.0437404453891,266.3731780514668,259.3610454908683,265.7587585449219,22860700,263.9301300048828,263.73345947265625,1,8512.04144219034
2022-06-08,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300,264.73960876464844,263.86023966471356,1,8446.756330136204
2022-06-09,261.155493463589,265.96352496663144,258.08342604184816,258.2394714355469,26439700,260.97996520996094,262.57289632161456,-1,8271.204662845179
2022-06-10,254.13359977054108,254.13359977054108,246.28275749041563,246.73138427734372,31422800,252.4854278564453,256.2304382324218,-1,8271.204662845179
2022-06-13,239.04631605488257,242.85959159998848,235.55487854905925,236.26681518554688,46135800,241.4990997314453,247.0792236328125,-1,8271.204662845179
2022-06-14,237.8272462038336,239.66074240251308,235.53537595548423,238.4416656494141,28651500,237.35424041748047,240.4799550374349,-1,8271.204662845179
2022-06-15,242.16715053653425,248.9842329301452,240.3239071262525,245.53179931640625,33111700,241.98673248291016,240.08009338378906,1,8271.204662845179
2022-06-16,239.89479871100755,241.29917752971096,237.0080332559467,238.9097900390625,33169200,242.22079467773438,240.9610850016276,1,8048.129712208795
2022-06-17,238.64649523476584,244.30301512816703,237.99307179043973,241.5235137939453,43084800,240.2166519165039,241.98836771647134,-1,8136.177957564245
2022-06-21,244.06892429949636,248.4478535525514,243.33747821445448,247.4628448486328,29928300,244.49317932128906,242.63204956054688,1,8136.177957564245
2022-06-22,245.6585752593677,250.80796876085088,244.17617387437548,246.86790466308597,25939900,247.16537475585938,245.28475443522134,1,8116.617286843449
2022-06-23,249.24755773293677,252.9535390674792,247.35554827697968,252.4561462402344,25861400,249.66202545166018,248.92896525065103,1,8300.349628437398
2022-06-24,255.33321014512765,261.35058667708904,255.2454401819131,261.0775146484375,33923200,256.76683044433594,253.4671885172526,1,8583.80627280665
2022-06-27,261.57481993208773,261.662589875894,256.7667889581559,258.33697509765625,24615100,259.7072448730469,257.2902119954427,1,8493.70176641686
2022-06-28,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312,27295500,254.2360076904297,256.5165100097656,-1,8224.035419989981
2022-06-29,251.21758735681783,255.48923716820215,249.43285716002453,253.8215484619141,20069800,251.9782943725586,254.0978546142578,-1,8224.035419989981
2022-06-30,250.69093809914185,253.109597154514,246.6436091264857,250.47637939453125,31730900,252.14896392822266,251.47765604654947,1,8224.035419989981
2022-07-01,250.0473141203962,253.34367304054183,248.31133493286703,253.1583709716797,22837700,251.81737518310547,252.48543294270834,-1,8312.094796207017
2022-07-05,249.822942047915,256.4742313599345,248.4380727662277,256.3474426269531,22941000,254.7529067993164,253.32739766438803,1,8312.094796207017
2022-07-06,257.225254377165,261.3603541557197,255.9086452268805,259.6243896484375,23824400,257.9859161376953,256.3767344156901,1,8418.35017369625
2022-07-07,258.5612759029467,262.4038078774227,258.4637438186101,261.7601318359375,20859900,260.6922607421875,259.2439880371094,1,8487.601855479526
2022-07-08,258.2395172634541,261.46763065176367,256.77662492086233,261.0385131835937,19658800,261.3993225097656,260.80767822265625,1,8464.203289129397
2022-07-11,259.07818265604794,259.9364174424427,255.6940244376053,257.9664001464844,19455200,259.50245666503906,260.25501505533856,-1,8364.589676731177
2022-07-12,259.3025102122522,259.36102351623987,245.80488089647312,247.39456176757807,35868500,252.68048095703122,255.46649169921872,-1,8364.589676731177
2022-07-13,244.00066829745631,247.27754741494883,241.9721226645982,246.46807861328125,29497400,246.93132019042966,250.60968017578125,-1,8364.589676731177
2022-07-14,244.371271225714,248.82820836055416,239.8558059029623,247.79443359375,25102800,247.13125610351562,247.21902465820312,-1,8364.589676731177
2022-07-15,249.393848698428,253.9288082977264,248.46735333614535,250.36911010742188,29774100,249.08177185058594,248.21054077148438,1,8364.589676731177
2022-07-18,253.32415823997417,254.3871896347029,247.03372494810176,247.9602203369141,20975000,249.16466522216797,248.70792134602866,1,8284.111000675142
2022-07-19,251.20786243040249,253.29493647896376,247.4043482550005,253.1096343994141,25012600,250.5349273681641,250.47965494791666,1,8456.147941214338
2022-07-20,253.4704194155481,258.3174695251727,252.50492020116843,255.7817840576172,22788300,254.44570922851562,252.28387959798178,1,8545.421875351407
2022-07-21,253.3631801140603,258.3370194554005,250.67144899136895,258.2882385253906,22404700,257.0350112915039,255.72655232747397,1,8629.160093525921
2022-07-22,258.6783171289362,258.766087081019,252.66097112276572,253.9190368652344,21881300,256.1036376953125,255.9963531494141,1,8483.189294307045
2022-07-25,254.5432408625004,255.03087159212205,250.45689296726155,252.42691040039065,21056000,253.17297363281253,254.87806193033853,-1,8433.33879310562
2022-07-26,253.4314071898155,253.45093146543303,243.395989047642,245.6683349609375,39348000,249.04762268066406,250.67142740885416,-1,8433.33879310562
2022-07-27,254.6992379588771,263.3692952105454,252.44638679633115,262.0917053222656,45994000,253.88002014160156,253.3956502278646,1,8433.33879310562
2022-07-28,263.0768064256388,270.96666889298774,261.2433099265288,269.5720520019531,33459300,265.8318786621094,259.11069742838544,1,8674.034307532984
2022-07-29,270.83008777613486,275.02369966023457,269.78655099255263,273.7948608398437,32152800,271.68345642089844,268.4862060546875,1,8809.911852931313
2022-08-01,270.9471442318351,274.3215405283766,269.0161158388109,271.1324462890625,21539600,272.4636535644531,271.4997863769531,1,8724.243197806101
2022-08-02,269.1721330389586,271.01539127951946,265.6416917082196,268.0213317871094,22754200,269.57688903808594,270.9828796386719,-1,8624.136700399577
2022-08-03,269.9133818757628,276.486634852269,269.76706884087804,275.48211669921875,23518900,271.75172424316406,271.54529825846356,1,8624.136700399577
2022-08-04,274.8286644195843,276.779187317559,273.2390132583336,276.6329040527344,18098700,276.05751037597656,273.3787841796875,1,8660.16280462995
2022-08-05,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600,276.2720489501953,276.0087381998698,1,8637.56922381518
2022-08-08,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200,274.6482238769531,275.3097839355469,-1,8558.493124020757
2022-08-09,272.72211501979655,276.0769868890981,270.74230578508485,275.3162841796875,23405200,274.35076904296875,274.87091064453125,-1,8558.493124020757
2022-08-10,281.0411229418407,282.64053634457866,279.8415405678226,282.0066223144531,24687800,278.6614532470703,276.90272013346356,1,8558.493124020757
2022-08-11,283.65476216861083,284.00584195935807,279.4221315920144,279.91949462890625,20065900,280.9630584716797,279.08080037434894,1,8495.15181735531
2022-08-12,281.34339838835007,284.68853759765625,279.84148761091336,284.68853759765625,22619700,282.30401611328125,282.2048848470052,1,8639.885374039999
2022-08-15,283.8010943775884,286.90241878136646,282.93309736302257,286.2099914550781,18085700,285.4492645263672,283.6060078938802,1,8686.059298149981
2022-08-16,284.76659105891446,286.7658949577714,283.23545314932466,285.4687805175781,18102900,285.8393859863281,285.4557698567708,1,8663.564618202468
2022-08-17,283.17195587907844,286.70013731372313,282.9080871704287,284.7161560058594,18253400,285.09246826171875,285.46497599283856,-1,8640.72355278475
2022-08-18,283.61179052864287,285.2928016655223,282.5269372066345,283.5922546386719,17186200,284.1542053222656,284.59239705403644,-1,8640.72355278475
2022-08-19,282.3510526263538,282.6931246022663,279.0867691313895,279.66339111328125,20570000,281.62782287597656,282.6572672526042,-1,8640.72355278475
2022-08-22,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100,275.55860900878906,278.2364908854167,-1,8640.72355278475
2022-08-23,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400,270.8136749267578,273.7635803222656,-1,8640.72355278475
2022-08-24,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000,269.85589599609375,270.38853963216144,-1,8640.72355278475
2022-08-25,271.0433067972825,272.6949992661562,268.2970079213942,272.52886962890625,16583400,271.0335693359375,270.74688720703125,1,8640.72355278475
2022-08-26,272.7536818076415,273.98512913179,261.905325226345,262.0128173828125,27549300,267.2708435058594,268.0266520182292,-1,8307.304563270476
2022-08-29,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500,260.615234375,264.58644612630206,-1,8307.304563270476
2022-08-30,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100,258.11326599121094,259.4131164550781,-1,8307.304563270476
2022-08-31,259.37402993103416,261.0550115354996,255.40603646622787,255.5428771972656,24791800,256.27587890625,257.25646972656244,-1,8307.304563270476
2022-09-01,253.00178492097177,254.97601351687425,249.62022649219443,254.49710083007807,23263400,255.01998901367182,255.68295288085938,-1,8307.304563270476
2022-09-02,255.7676569567466,258.73872314316543,248.70153970994355,250.2554931640625,22855400,252.37629699707028,253.43182373046872,-1,8307.304563270476
2022-09-06,250.39235632621703,251.98538170723285,246.22891435758208,247.50921630859372,21328200,248.88235473632812,250.7539367675781,-1,8307.304563270476
2022-09-07,248.92634851905373,252.96271777248035,247.47990196744675,252.239501953125,24126700,249.87435913085938,250.00140380859375,-1,8307.304563270476
2022-09-08,251.6726292698562,254.52642037914524,249.0142716406744,252.6597137451172,20319900,252.4496078491211,250.8028106689453,1,8307.304563270476
2022-09-09,254.59486338577116,259.2176522567017,254.3896321158372,258.465087890625,22084700,255.5624008178711,254.45476786295572,1,8498.181891577437
2022-09-12,259.7551646004535,261.3873213270638,259.149223843225,260.6054382324219,18747700,259.53526306152344,257.243413289388,1,8568.555367023322
2022-09-13,252.97251419613104,254.4971491448278,245.88685991599507,246.27780151367188,33353300,253.44161987304688,255.1161092122396,-1,8097.470997733549
2022-09-14,247.78285007642685,248.46697913300932,244.1960453177988,246.50254821777344,23913000,246.39017486572266,251.12859598795572,-1,8097.470997733549
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433597,31530900,243.1600799560547,244.1993204752604,-1,8097.470997733549
2022-09-16,238.72299354259303,239.739426682432,236.57286716463537,239.19212341308597,39791800,239.50486755371097,241.8374277750651,-1,8097.470997733549
2022-09-19,236.97359431204936,239.5830678952397,235.39032189172852,238.9771270751953,26826900,239.08462524414062,239.3289540608724,-1,8097.470997733549
2022-09-20,236.5826494298004,237.9899942990565,234.20772606919547,236.9540252685547,26660300,237.965576171875,238.37442525227866,-1,8097.470997733549
2022-09-21,238.73278197769,242.0459353368341,233.48450141158335,233.5333709716797,28625600,235.2436981201172,236.48817443847656,-1,8097.470997733549
2022-09-22,232.4778475713209,238.3320688374588,232.1846600409949,235.5173492431641,31061200,234.52536010742188,235.3349151611328,-1,8097.470997733549
2022-09-23,234.10999046186149,235.66395894381048,229.86837515858969,232.52671813964844,34176000,234.02203369140625,233.85914611816406,1,8097.470997733549
2022-09-26,231.67644090899543,235.9766936524482,231.52983223255544,232.0673675537109,27694200,232.2970428466797,233.37047831217447,-1,8081.474650831224
2022-09-27,234.5400458599975,236.318796626259,229.1842725783409,231.0509796142578,27018700,231.55917358398438,231.8816884358724,-1,8081.474650831224
2022-09-28,231.44187435188917,236.83674850593616,229.4090230052497,235.60531616210935,29029700,233.3281478881836,232.90788777669272,1,8081.474650831223
2022-09-29,233.4747163551957,234.51068533657707,229.09627550613527,232.11622619628903,27484200,233.8607711791992,232.9241739908854,1,7961.7957209472925
2022-09-30,232.8883460295744,235.0873421827084,227.45438458833777,227.6205291748047,35694800,229.86837768554688,231.78069051106772,-1,7807.589261989699
2022-10-03,230.07362736394276,236.1330800861596,229.34062868997543,235.2828063964844,28880400,231.45166778564453,231.67318725585938,-1,7807.589261989699
2022-10-04,239.53417129307425,244.6847124207283,239.42666423266377,243.2382659912109,34888400,239.26053619384766,235.38053385416666,1,7807.589261989698
2022-10-05,240.4137391386504,244.89968636245197,238.56658352220896,243.55096435546875,20347100,243.39461517333984,240.69067891438803,1,7817.626417866765
2022-10-06,242.30980557091357,244.66517820045487,240.50175113967796,241.19564819335935,20239900,242.37330627441406,242.66162618001303,-1,7742.024246058236
2022-10-07,235.43914629265615,235.8496386353821,227.8843781687528,228.9301300048828,37769600,235.0628890991211,237.89224751790366,-1,7742.024246058236
2022-10-10,227.7671159691032,229.2428812102426,221.59037354348212,224.05325317382807,29743600,226.49169158935544,231.39301045735672,-1,7742.024246058236
2022-10-11,222.4601871930629,223.8675469134108,219.02975905938624,220.30029296875,30474000,222.17677307128903,224.4278920491536,-1,7742.024246058236
2022-10-12,220.29051163189263,222.69475365624945,218.8831668147149,220.6325836181641,21903900,220.46643829345703,221.66204325358072,-1,7742.024246058236
2022-10-13,214.8663306803112,230.74796714436056,214.16265082548796,228.9301300048828,42551800,224.78135681152344,223.28766886393228,1,7742.024246058236
2022-10-14,230.2006451360336,231.86212054552945,223.1638616185552,223.37887573242188,30198600,226.15450286865234,224.3138631184896,1,7554.290350251204
2022-10-17,230.474309900326,233.54313005951505,229.80971675903515,232.14553833007807,28142300,227.76220703124997,228.1515146891276,-1,7850.763839287437
2022-10-18,237.7261236555429,238.4004698757012,230.03451447301316,233.09356689453125,26329600,232.61955261230466,229.5393269856771,1,7850.763839287438
2022-10-19,231.666657514543,234.1784066853716,228.97899582786732,231.11935424804688,19985700,232.10646057128906,232.1194864908854,-1,7784.2708962921615
2022-10-20,230.42543815781005,235.8398477825105,229.5458309126481,230.79681396484372,21811000,230.9580841064453,231.66991170247397,-1,7784.2708962921615
