Equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100003.62277367052
100007.95230247911
100003.74952080187
100008.13620903429
100005.67745354112
100004.93092491564
100000.03329613146
100005.75447990831
100006.50897362169
100009.72517540392
100007.85241844591
100008.64018394884
100009.39415886339
100006.20677330431
100007.80270531114
100005.78679802355
100010.33302452501
100011.83949425157
100013.30670311388
100010.7420821422
100016.22718193468
100016.39119865831
100014.41553642687
100009.91851952013
100008.48163750109
100008.35240318712
100004.6441436046
100007.70727684435
100005.44136192735
100005.11432030138
100005.07009270128
100007.4145217174
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
100009.79078767882
