Equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
99999.8299999237
99999.38999938965
99999.0
99999.69999980927
99999.46000003815
99999.63000011444
100000.38000011444
100000.38000011444
100000.97000026703
100001.05999946594
100001.26999950409
100001.26000022888
100001.63999938965
100001.47999954224
100001.44999980927
100002.06999969482
100001.90999984741
100001.53999996185
100000.80999946594
100000.9200000763
100001.06999969482
100001.86999988556
100002.22000026703
100002.40999984741
100002.47999954224
100002.23999977112
100002.69999980927
100002.10999965668
100001.86999988556
100002.21000003815
100001.94999980927
100001.8499994278
100002.09000015259
100001.64999961853
100001.55000019073
100001.56999969482
100001.26999950409
100001.30000019073
100001.48999977112
100002.10999965668
100002.1700000763
100002.31999969482
100001.97999954224
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100001.90999984741
100000.50999832153
100004.05999946594
100005.88999938965
100006.12999916077
100010.08999824524
100011.75999832153
100008.73999977112
100010.39999961853
100006.69999885559
100007.19999885559
100005.34999847412
100007.51999855042
100009.70999908447
100008.43999862671
100008.04999923706
100005.83999824524
100006.56999969482
100007.0799999237
100006.61999893188
100006.39999961853
100006.78999900818
100004.93999862671
100005.51999855042
100012.68999862671
100011.56999969482
100010.34999847412
100009.0299987793
100006.90999984741
100005.47999954224
100005.96999931335
100005.30999946594
100005.05999946594
100006.2799987793
100005.8299999237
100005.78999900818
100007.5
100006.95999908447
100009.09999847412
100009.47999954224
100009.64999961853
100008.59999847412
100010.18999862671
100011.83999824524
100017.7799987793
100018.07999801636
100009.15999984741
100005.29999923706
100007.04999923706
100007.2799987793
100006.95999908447
100006.25
100006.5
100006.09999847412
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
100005.93999862671
