Equity
100008.21000051498
100007.3700003624
100006.78000020981
100006.84999990463
100007.96999979019
100007.88000059128
100008.73000001907
100008.41000032425
100008.30000066757
100007.88999986649
100007.90000009537
100009.32000017166
100011.1200003624
100011.09000062943
100012.24000024796
100012.21999979019
100011.67000055313
100012.19000005722
100010.84999990463
100009.63999986649
100009.26000070572
100009.13000059128
100009.4500002861
100009.65000009537
100010.58000040054
100010.7000002861
100009.26000070572
100010.51999998093
100009.48000001907
100009.58000040054
100010.28000020981
100009.23000001907
100010.17999982834
100011.01999998093
100009.4500002861
100009.34999990463
100009.82000017166
100009.59000062943
100010.26999998093
100009.80999994278
100009.82000017166
100010.94000005722
100010.01999998093
100010.01000070572
100009.80999994278
100009.66000032425
100010.76999998093
100010.74000024796
100011.15000009537
100010.4500002861
100009.42000055313
100009.63999986649
100009.17000055313
100009.29000043869
100009.07000017166
100008.98000001907
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100009.32000017166
100007.75999975204
100008.07999944687
100007.11999940872
100005.88999986649
100005.75999975204
100005.61000013351
100005.99000024796
100005.41999959946
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
100005.49000024796
