Date,Open,High,Low,Close,Volume
2022-02-03,0.03795500099658966,0.038052998483181,0.036423999816179276,0.037870001047849655,977526
2022-02-04,0.03782600164413452,0.03772199898958206,0.03749699890613556,0.03759700059890747,1046214
2022-02-05,0.03760800138115883,0.03901800140738487,0.03722799941897392,0.037780001759529114,775370
2022-02-06,0.037783000618219376,0.03837300091981888,0.037748999893665314,0.037710998207330704,486819
2022-02-07,0.037703000009059906,0.038724999874830246,0.037546999752521515,0.037344999611377716,796012
2022-02-08,0.037362001836299896,0.03729100152850151,0.036070000380277634,0.03637799993157387,855187
2022-02-09,0.03635900095105171,0.036552999168634415,0.035891998559236526,0.035197000950574875,569242
2022-02-10,0.03519799932837486,0.0351019985973835,0.03451000154018402,0.03451000154018402,823484
2022-02-11,0.03451799973845482,0.034529998898506165,0.03303999826312065,0.032924000173807144,766846
2022-02-12,0.032930999994277954,0.03351299837231636,0.03213300183415413,0.032878000289201736,590436
2022-02-13,0.03286999836564064,0.03307199850678444,0.03217500075697899,0.03233800083398819,398831
2022-02-14,0.03232000023126602,0.03308200091123581,0.03207699954509735,0.0328730009496212,609255
2022-02-15,0.032875001430511475,0.033062998205423355,0.0328730009496212,0.032979998737573624,671276
2022-02-16,0.032997000962495804,0.033128999173641205,0.032180000096559525,0.03258899971842766,610313
2022-02-17,0.0325779989361763,0.03253500163555145,0.032377999275922775,0.03241699934005737,649839
2022-02-18,0.03243599832057953,0.03276100009679794,0.03244199976325035,0.03233100101351738,599214
2022-02-19,0.032326001673936844,0.03280999884009361,0.0326710008084774,0.03310700133442879,392447
2022-02-20,0.03308799862861633,0.03512199968099594,0.03270699828863144,0.03458100184798241,727743
2022-02-21,0.0345739983022213,0.03492800146341324,0.032294001430273056,0.03229599818587303,1123973
2022-02-22,0.03228899836540222,0.033271998167037964,0.032249998301267624,0.03276100009679794,775416
2022-02-23,0.03276300057768822,0.0342009998857975,0.03277600184082985,0.03277600184082985,885577
2022-02-24,0.03276100009679794,0.03432900086045265,0.03226900100708008,0.034331001341342926,2022111
2022-02-25,0.03434399887919426,0.03393600136041641,0.03359600156545639,0.03349500149488449,1110220
2022-02-26,0.03349899873137474,0.033362001180648804,0.03236300125718117,0.03241200000047684,618832
2022-02-27,0.032405998557806015,0.032506998628377914,0.0325700007379055,0.032618001103401184,767610
2022-02-28,0.03261199966073036,0.03451700136065483,0.032499998807907104,0.0340920016169548,1184527
2022-03-01,0.03409900143742561,0.033532001078128815,0.0330669991672039,0.03318899869918823,1085201
2022-03-02,0.03318699821829796,0.03519900143146515,0.03311700001358986,0.03411699831485748,1288285
2022-03-03,0.03411899879574776,0.034331999719142914,0.03365800157189369,0.033705998212099075,814725
2022-03-04,0.033716000616550446,0.03380399942398071,0.03382899984717369,0.03371800109744072,990705
2022-03-05,0.0337349995970726,0.03410999849438667,0.033225998282432556,0.03364099934697151,539307
2022-03-06,0.03364099934697151,0.033636000007390976,0.03285999968647957,0.03308799862861633,574380
2022-03-07,0.03309300169348717,0.03276799991726875,0.03267800062894821,0.032880999147892,951107
2022-03-08,0.03287399932742119,0.03238600119948387,0.032182998955249786,0.031922001391649246,819935
2022-03-09,0.03193200007081032,0.03271599858999252,0.0319410003721714,0.03231099992990494,961564
2022-03-10,0.03230699896812439,0.03246400132775307,0.03152500092983246,0.031801000237464905,842162
2022-03-11,0.03180199861526489,0.03156999871134758,0.031582001596689224,0.03154600039124489,723848
2022-03-12,0.031546998769044876,0.0319099985063076,0.031537000089883804,0.03167400136590004,402481
2022-03-13,0.031665999442338943,0.031964000314474106,0.03115300089120865,0.03133700042963028,522776
2022-03-14,0.03133299946784973,0.03154899924993515,0.031209999695420265,0.03133299946784973,647162
2022-03-15,0.03133099898695946,0.03239300101995468,0.031408000737428665,0.03166000172495842,621281
2022-03-16,0.031658999621868134,0.03171100094914436,0.031201999634504318,0.03171100094914436,855278
2022-03-17,0.03169599920511246,0.03215499967336655,0.031466998159885406,0.03121899999678135,866852
2022-03-18,0.03121500089764595,0.03133000060915947,0.03030500002205372,0.03049599938094616,932101
2022-03-19,0.03049599938094616,0.031745001673698425,0.030540000647306442,0.03136799857020378,662425
2022-03-20,0.031366001814603806,0.03131600096821785,0.031137999147176743,0.03097900003194809,449625
2022-03-21,0.03097599931061268,0.03127700090408325,0.03068999946117401,0.030626999214291573,551605
2022-03-22,0.030621999874711037,0.031045999377965927,0.03048500046133995,0.03044399991631508,632245
2022-03-23,0.03044399991631508,0.03169399872422218,0.030525999143719673,0.03137600049376488,692650
2022-03-24,0.031348999589681625,0.033204998821020126,0.031139999628067017,0.03288999944925308,1158808
2022-03-25,0.03289499878883362,0.033365000039339066,0.03141999989748001,0.03175700083374977,700266
2022-03-26,0.03175999969244003,0.03291900083422661,0.031589001417160034,0.0323759987950325,408144
2022-03-27,0.03237900137901306,0.03261600062251091,0.03170900046825409,0.03253300115466118,477683
2022-03-28,0.032531000673770905,0.033431001007556915,0.03202899917960167,0.031908001750707626,862290
2022-03-29,0.031867001205682755,0.03328099846839905,0.03176800161600113,0.032836999744176865,897203
2022-03-30,0.03283099830150604,0.03667199984192848,0.03214599937200546,0.03565499931573868,1154502
2022-03-31,0.03564999997615814,0.03823399916291237,0.03551999852061272,0.03737799823284149,1254015
2022-04-01,0.037400998175144196,0.03985600173473358,0.03682500123977661,0.03897099941968918,1285618
2022-04-02,0.03897700086236,0.04062800109386444,0.0383559986948967,0.03837300091981888,985233
2022-04-03,0.03838599845767021,0.04006800055503845,0.03825199976563454,0.03882500156760216,734059
2022-04-04,0.03882100060582161,0.039267998188734055,0.0370279997587204,0.03760400041937828,803159
2022-04-05,0.03759700059890747,0.03843199834227562,0.03702300041913986,0.0371830016374588,656524
2022-04-06,0.037181999534368515,0.03776500001549721,0.03555599972605705,0.0355909988284111,1034467
2022-04-07,0.035606998950242996,0.03683700039982796,0.03547399863600731,0.03674200177192688,751895
2022-04-08,0.036747999489307404,0.037457000464200974,0.03411199897527695,0.034398000687360764,744614
2022-04-09,0.03439699858427048,0.034696001559495926,0.03397899866104126,0.034634001553058624,368572
2022-04-10,0.034634001553058624,0.03511400148272514,0.03399199992418289,0.034790001809597015,398594
2022-04-11,0.03477700054645538,0.03479300066828728,0.03328699991106987,0.033323999494314194,762314
2022-04-12,0.0333390012383461,0.03558700159192085,0.033424001187086105,0.03409000113606453,764594
2022-04-13,0.03408199921250343,0.034081000834703445,0.03339200094342232,0.03367200121283531,537414
2022-04-14,0.03365299850702286,0.03438799828290939,0.03320999816060066,0.033348001539707184,558486
2022-04-15,0.033348001539707184,0.03381400182843208,0.03333200141787529,0.033316001296043396,345501
2022-04-16,0.03331200033426285,0.03382899984717369,0.033452000468969345,0.03339200094342232,253057
2022-04-17,0.03338899835944176,0.034279000014066696,0.03344200178980827,0.03354400023818016,353413
2022-04-18,0.03354300186038017,0.033521998673677444,0.03291099891066551,0.03341099992394447,603784
2022-04-19,0.03342600166797638,0.03497999906539917,0.033333998173475266,0.03497999906539917,551498
2022-04-20,0.03498699888586998,0.0351639986038208,0.03437900170683861,0.03427699953317642,572345
2022-04-21,0.03427800163626671,0.03460000082850456,0.033955998718738556,0.03406799957156181,615425
2022-04-22,0.034060999751091,0.03428100049495697,0.033824000507593155,0.033934999257326126,429971
2022-04-23,0.033938001841306686,0.03460000082850456,0.033750999718904495,0.03428899869322777,280198
2022-04-24,0.034283000975847244,0.034637998789548874,0.03383700177073479,0.033952999860048294,279966
2022-04-25,0.03395500034093857,0.033643998205661774,0.03378700092434883,0.033643998205661774,511228
2022-04-26,0.033636000007390976,0.03362499922513962,0.03411399945616722,0.03410699963569641,463296
2022-04-27,0.0341080017387867,0.034547001123428345,0.034001998603343964,0.034053999930620193,433921
2022-04-28,0.03405499830842018,0.03417700156569481,0.03373299911618233,0.033431001007556915,445066
2022-04-29,0.03342999890446663,0.03353000059723854,0.033376000821590424,0.03338899835944176,438476
2022-04-30,0.03339000046253204,0.03351199999451637,0.030337000265717506,0.031168999150395393,473606
2022-05-01,0.031168000772595406,0.03277600184082985,0.031113000586628914,0.03171100094914436,504552
2022-05-02,0.03171100094914436,0.031890999525785446,0.030572999268770218,0.030649999156594276,442786
2022-05-03,0.030643999576568604,0.03118699975311756,0.03074299916625023,0.03084000013768673,363570
2022-05-04,0.03084000013768673,0.031605999916791916,0.03081200085580349,0.03154800087213516,485763
2022-05-05,0.031546998769044876,0.03227199986577034,0.03023499995470047,0.030771000310778618,656908
2022-05-06,0.030767999589443207,0.030803000554442406,0.0304189994931221,0.03033900074660778,588161
2022-05-07,0.030339999124407768,0.030581999570131302,0.029898999258875847,0.029961999505758286,432114
2022-05-08,0.02996399998664856,0.030798999592661858,0.02968900091946125,0.029879000037908554,571886
2022-05-09,0.029884999617934227,0.030455000698566437,0.02817700058221817,0.02817700058221817,1235397
2022-05-10,0.028220999985933304,0.030115000903606415,0.027629999443888664,0.02848999947309494,1569019
2022-05-11,0.02847599983215332,0.02865000069141388,0.021795999258756638,0.02423200011253357,2139276
2022-05-12,0.024244999513030052,0.02512199990451336,0.021764000877738,0.022778000682592392,2279229
2022-05-13,0.022752000018954277,0.026179000735282898,0.022686999291181564,0.024122999981045723,1416891
2022-05-14,0.024164000526070595,0.02587199956178665,0.02357500046491623,0.025490999221801758,993126
2022-05-15,0.025498000904917717,0.027439000084996223,0.024810999631881714,0.02740900032222271,859314
2022-05-16,0.02740499936044216,0.02740499936044216,0.02609100006520748,0.026521999388933182,1022043
2022-05-17,0.026527000591158867,0.027529999613761902,0.02651200070977211,0.027326999232172966,872506
2022-05-18,0.027323000133037567,0.027468999847769737,0.025908000767230988,0.025960000231862068,910735
2022-05-19,0.02597999945282936,0.026544999331235886,0.025495000183582306,0.025869999080896378,970108
2022-05-20,0.02586900070309639,0.02607399970293045,0.024894999340176582,0.025257999077439308,933404
2022-05-21,0.025256000459194183,0.02574099972844124,0.024979999288916588,0.025483999401330948,496066
2022-05-22,0.025484999641776085,0.02590000070631504,0.025313999503850937,0.02582000009715557,541198
2022-05-23,0.025810999795794487,0.026233000680804253,0.02488500066101551,0.024873999878764153,842554
2022-05-24,0.0248780008405447,0.025710999965667725,0.02471799962222576,0.02508999966084957,762092
2022-05-25,0.025087999179959297,0.025079000741243362,0.02449199929833412,0.024671999737620354,670795
2022-05-26,0.02467299997806549,0.024754000827670097,0.024028999730944633,0.024109000340104103,1224557
2022-05-27,0.02410000003874302,0.024271000176668167,0.023284999653697014,0.023757999762892723,1308092
2022-05-28,0.02405500039458275,0.024865999817848206,0.02349499985575676,0.02473899908363819,699796
2022-05-29,0.024737000465393066,0.02503100037574768,0.02368300035595894,0.02478400059044361,727274
2022-05-30,0.02478400059044361,0.024157000705599785,0.02455100044608116,0.023631999269127846,855932
2022-05-31,0.023632999509572983,0.024058999493718147,0.02314399927854538,0.023562999442219734,777001
2022-06-01,0.023561999201774597,0.023514999076724052,0.022506000474095345,0.022082999348640442,780144
2022-06-02,0.022074999287724495,0.022427000105381012,0.0211970005184412,0.022293999791145325,847271
2022-06-03,0.022297000512480736,0.022583000361919403,0.02153399959206581,0.021554000675678253,759773
2022-06-04,0.0215620007365942,0.02193400077521801,0.02057499997317791,0.021609000861644745,627640
2022-06-05,0.02161099947988987,0.021976999938488007,0.021276000887155533,0.02131599932909012,553141
2022-06-06,0.021328000351786613,0.023287000134587288,0.021296000108122826,0.022822000086307526,1051508
2022-06-07,0.02281999960541725,0.02286900021135807,0.021685000509023666,0.021740000694990158,1088629
2022-06-08,0.021738000214099884,0.022197000682353973,0.02156900055706501,0.021656999364495277,675208
2022-06-09,0.021657999604940414,0.023041000589728355,0.02166000008583069,0.022332999855279922,707260
2022-06-10,0.02232999913394451,0.022702999413013458,0.022230999544262886,0.022275999188423157,706914
2022-06-11,0.022276999428868294,0.022551000118255615,0.02216299995779991,0.022110000252723694,710552
2022-06-12,0.022120999172329903,0.022244000807404518,0.021271999925374985,0.021271999925374985,989932
2022-06-13,0.0212629996240139,0.021359000355005264,0.02160700038075447,0.02340400032699108,2139442
2022-06-14,0.023396000266075134,0.02574699930846691,0.023357000201940536,0.02452399954199791,1912896
2022-06-15,0.024507999420166016,0.028130000457167625,0.026193000376224518,0.027966000139713287,2088020
2022-06-16,0.027981000021100044,0.02875700034201145,0.028046999126672745,0.02808699943125248,1787819
2022-06-17,0.028099000453948975,0.029534999281167984,0.02774200029671192,0.02829499915242195,1181328
2022-06-18,0.028293000534176826,0.032055001705884933,0.030640000477433205,0.03201200067996979,1815976
2022-06-19,0.032012999057769775,0.030779000371694565,0.030251000076532364,0.03036700002849102,1778381
2022-06-20,0.030362000688910484,0.03172900155186653,0.02990799956023693,0.031408000737428665,1736702
2022-06-21,0.0313900001347065,0.03274000063538551,0.03088800050318241,0.03211300075054169,1591440
2022-06-22,0.03216699883341789,0.0328419990837574,0.03146100044250488,0.03245300054550171,1458143
2022-06-23,0.03245199844241142,0.03351899981498718,0.0324539989233017,0.03338799998164177,1457494
2022-06-24,0.03341099992394447,0.03453100100159645,0.03311700001358986,0.03440700098872185,1439405
2022-06-25,0.03440000116825104,0.03454599902033806,0.03352399915456772,0.03404499962925911,1022395
2022-06-26,0.03401999920606613,0.03405899927020073,0.03282500058412552,0.03284500166773796,949070
2022-06-27,0.03284600004553795,0.03339400142431259,0.03202499821782112,0.03221200034022331,1050021
2022-06-28,0.032207001000642776,0.03229999914765358,0.030838999897241592,0.03086400032043457,1189910
2022-06-29,0.030865000560879707,0.03133000060915947,0.030364999547600746,0.030824000015854836,1243743
2022-06-30,0.030856000259518623,0.030861999839544296,0.030737999826669693,0.03147000074386597,1238511
2022-07-01,0.03152399882674217,0.03208399936556816,0.03070100024342537,0.030952999368309975,1346907
2022-07-02,0.03096099942922592,0.031668998301029205,0.030889000743627548,0.031279001384973526,717809
2022-07-03,0.031275998800992966,0.031029000878334045,0.03086099959909916,0.031091999262571335,564051
2022-07-04,0.031091999262571335,0.03197599947452545,0.030905000865459442,0.031957998871803284,947999
2022-07-05,0.031936999410390854,0.031982000917196274,0.030609000474214554,0.03119800053536892,1383076
2022-07-06,0.031206000596284866,0.03141099959611893,0.031235000118613243,0.031233999878168106,1188390
2022-07-07,0.031235000118613243,0.03140600025653839,0.031233999878168106,0.031123999506235123,960871
2022-07-08,0.031122999265789986,0.031449999660253525,0.03044700063765049,0.031318001449108124,1215368
2022-07-09,0.03132300078868866,0.031592000275850296,0.031224999576807022,0.03128400072455406,649066
2022-07-10,0.031282998621463776,0.031282998621463776,0.031328000128269196,0.031408000737428665,611193
2022-07-11,0.031404998153448105,0.031404998153448105,0.030424000695347786,0.030497999861836433,847781
2022-07-12,0.03049900010228157,0.031943000853061676,0.0315530002117157,0.0315530002117157,882675
2022-07-13,0.031543001532554626,0.03139499947428703,0.03135700151324272,0.03135000169277191,1179171
2022-07-14,0.0313510000705719,0.031237000599503517,0.031238000839948654,0.031143000349402428,1107938
2022-07-15,0.031146999448537827,0.03045699931681156,0.030969999730587006,0.030341999605298042,1026841
2022-07-16,0.030339999124407768,0.02951899915933609,0.030440999194979668,0.029256999492645264,850140
2022-07-17,0.02926200069487095,0.02987300045788288,0.028901999816298485,0.02886899933218956,836625
2022-07-18,0.028869999572634697,0.027710000053048134,0.028842000290751457,0.027710000053048134,1135944
2022-07-19,0.027660999447107315,0.03001300059258938,0.028398999944329262,0.029100000858306885,1639877
2022-07-20,0.02909800037741661,0.028613999485969543,0.027667999267578125,0.02769000083208084,1329313
2022-07-21,0.027685999870300293,0.027720000594854355,0.027007000520825386,0.02739199995994568,1221753
2022-07-22,0.02739099971950054,0.026993000879883766,0.02627599984407425,0.026419999077916145,991198
2022-07-23,0.026402000337839127,0.02630000002682209,0.025874000042676926,0.02584500052034855,743199
2022-07-24,0.025843000039458275,0.025585999712347984,0.025519000366330147,0.025637999176979065,697266
2022-07-25,0.025638999417424202,0.02556999959051609,0.025398999452590942,0.025398999452590942,1014158
2022-07-26,0.025402000173926353,0.025402000173926353,0.025498999282717705,0.02510100044310093,944872
2022-07-27,0.025110000744462013,0.02474600076675415,0.02510800026357174,0.02463500015437603,1117950
2022-07-28,0.024630999192595482,0.0248819999396801,0.024267999455332756,0.024831000715494156,1422745
2022-07-29,0.024848999455571175,0.025407999753952026,0.024741999804973602,0.024272000417113304,1196366
2022-07-30,0.02426999993622303,0.026921000331640244,0.024524999782443047,0.025800000876188278,1167675
2022-07-31,0.02580299973487854,0.02599800005555153,0.02525000087916851,0.02521499991416931,806805
2022-08-01,0.02521600015461445,0.025383999571204185,0.02512500062584877,0.025553999468684196,661768
2022-08-02,0.025546999648213387,0.02541700005531311,0.024341000244021416,0.024344999343156815,738069
2022-08-03,0.024344999343156815,0.02450600080192089,0.02361699938774109,0.023809000849723816,1428354
2022-08-04,0.023809999227523804,0.024234000593423843,0.0239850003272295,0.02414499968290329,768022
2022-08-05,0.02414100058376789,0.023986000567674637,0.024096999317407608,0.02341499924659729,692080
2022-08-06,0.02341499924659729,0.023811999708414078,0.023569999262690544,0.02367899939417839,384828
2022-08-07,0.023680999875068665,0.024091999977827072,0.023502999916672707,0.02389499917626381,361376
2022-08-08,0.023896999657154083,0.024096999317407608,0.02390100061893463,0.023750999942421913,629423
2022-08-09,0.023754000663757324,0.02399899996817112,0.023794999346137047,0.023706000298261642,525690
2022-08-10,0.023705000057816505,0.02295299991965294,0.023468999192118645,0.02287900075316429,750284
2022-08-11,0.02288299985229969,0.023493999615311623,0.02288299985229969,0.022763000801205635,922458
2022-08-12,0.022762000560760498,0.02322700060904026,0.02268099971115589,0.023163000121712685,576446
2022-08-13,0.023166000843048096,0.02407499961555004,0.023166000843048096,0.023461999371647835,714689
2022-08-14,0.023471999913454056,0.023739000782370567,0.023235000669956207,0.023190999403595924,547828
2022-08-15,0.023194000124931335,0.02348800003528595,0.02274700067937374,0.023013999685645103,716434
2022-08-16,0.02300499938428402,0.02317200042307377,0.022960999980568886,0.02298000082373619,602432
2022-08-17,0.022975999861955643,0.022988000884652138,0.022033000364899635,0.02204200066626072,729281
2022-08-18,0.022055000066757202,0.022189000621438026,0.02139499969780445,0.021409999579191208,479504
2022-08-19,0.021407999098300934,0.021407999098300934,0.021067999303340912,0.022251000627875328,1129251
2022-08-20,0.022242000326514244,0.02254300005733967,0.02230600081384182,0.02236500009894371,763234
2022-08-21,0.0223619993776083,0.022727999836206436,0.02213899977505207,0.022561000660061836,606472
2022-08-22,0.02255599945783615,0.02255599945783615,0.022084999829530716,0.02186400070786476,702522
2022-08-23,0.02186499908566475,0.021865999326109886,0.02179500088095665,0.021438000723719597,514069
2022-08-24,0.021438000723719597,0.021531999111175537,0.02135000005364418,0.0210960004478693,571088
2022-08-25,0.021097000688314438,0.021271999925374985,0.02108200080692768,0.02081800065934658,488373
2022-08-26,0.020816000178456306,0.020990999415516853,0.02099199965596199,0.021042000502347946,872720
2022-08-27,0.021033000200986862,0.021379999816417694,0.021240999922156334,0.021150000393390656,512864
2022-08-28,0.021146999672055244,0.021490000188350677,0.021243000403046608,0.021245000883936882,393207
2022-08-29,0.02124599926173687,0.020904000848531723,0.021053999662399292,0.020904000848531723,574303
2022-08-30,0.020901000127196312,0.02072099968791008,0.020771000534296036,0.020614000037312508,565289
2022-08-31,0.02061700075864792,0.02052300050854683,0.020197000354528427,0.020256999880075455,495151
2022-09-01,0.020258000120520592,0.02029000036418438,0.020013999193906784,0.019912999123334885,420185
2022-09-02,0.019912999123334885,0.019726000726222992,0.019872000440955162,0.019798999652266502,418189
2022-09-03,0.01979999989271164,0.01988299936056137,0.01997699961066246,0.019982000812888145,202028
2022-09-04,0.019982000812888145,0.020408999174833298,0.020135000348091125,0.020351000130176544,249077
2022-09-05,0.02035200037062168,0.02047700062394142,0.019938999786973,0.01990799978375435,316964
2022-09-06,0.01991100050508976,0.020238999277353287,0.01959400065243244,0.019780000671744347,765939
2022-09-07,0.01977499946951866,0.02006700076162815,0.020315999165177345,0.020068999379873276,478072
2022-09-08,0.02006700076162815,0.02061700075864792,0.01996999979019165,0.02055099979043007,598081
2022-09-09,0.020549999549984932,0.020951999351382256,0.020549999549984932,0.020207999274134636,689984
2022-09-10,0.020204000174999237,0.019818000495433807,0.020061999559402466,0.0197759997099638,411634
2022-09-11,0.019773999229073524,0.020245999097824097,0.019500000402331352,0.019847000017762184,429797
2022-09-12,0.01984800025820732,0.021782999858260155,0.019867999479174614,0.02183699980378151,992785
2022-09-13,0.021835999563336372,0.02268899977207184,0.02094000019133091,0.021229000762104988,1133600
2022-09-14,0.020966999232769012,0.0208979994058609,0.02094000019133091,0.020854000002145767,613917
2022-09-15,0.02085600048303604,0.02112100087106228,0.022206999361515045,0.02245599962770939,774195
2022-09-16,0.022453000769019127,0.022451000288128853,0.022332999855279922,0.022484999150037766,534716
2022-09-17,0.022487999871373177,0.023022999987006187,0.022487999871373177,0.022964000701904297,341082
2022-09-18,0.022962000221014023,0.023296000435948372,0.02324499934911728,0.023259999230504036,520374
2022-09-19,0.0232549998909235,0.023920999839901924,0.023756999522447586,0.023726999759674072,705012
2022-09-20,0.023729000240564346,0.02374500036239624,0.02371799945831299,0.023733999580144882,619138
2022-09-21,0.02373499982059002,0.02413100004196167,0.02453700080513954,0.024609999731183052,952961
2022-09-22,0.024600999429821968,0.024664999917149544,0.02467299997806549,0.024410000070929527,627939
2022-09-23,0.024407999590039253,0.025471000000834465,0.024593999609351158,0.02535399980843067,739686
2022-09-24,0.025352999567985535,0.026151999831199646,0.025179000571370125,0.02538900077342987,662137
2022-09-25,0.025388000532984734,0.025616999715566635,0.0250410009175539,0.024985000491142273,471737
2022-09-26,0.024985000491142273,0.025373000651597977,0.024821000173687935,0.025373000651597977,701190
2022-09-27,0.025371000170707703,0.025263000279664993,0.02464500069618225,0.024622000753879547,920005
2022-09-28,0.024613000452518463,0.025049999356269836,0.0249170009046793,0.02485099993646145,746607
2022-09-29,0.02484999969601631,0.02556299977004528,0.025307999923825264,0.02542000077664852,712179
2022-09-30,0.02542000077664852,0.02572299912571907,0.024715999141335487,0.02501000091433525,911750
2022-10-01,0.025011999532580376,0.025011999532580376,0.02475300058722496,0.024754999205470085,436838
2022-10-02,0.024755999445915222,0.0250840000808239,0.025078000500798225,0.025119999423623085,417063
2022-10-03,0.025120999664068222,0.025110999122262,0.025105999782681465,0.024910999462008476,478453
2022-10-04,0.024901999160647392,0.02528199926018715,0.024884000420570374,0.025050999596714973,526498
2022-10-05,0.025047000497579575,0.025311000645160675,0.02517700009047985,0.025187000632286072,484870
2022-10-06,0.025187000632286072,0.024977000430226326,0.02466299943625927,0.024667000398039818,526955
2022-10-07,0.024668000638484955,0.02484400011599064,0.024483000859618187,0.024765999987721443,487208
2022-10-08,0.024764999747276306,0.024744000285863876,0.0247770007699728,0.024764999747276306,278997
2022-10-09,0.024764999747276306,0.024961000308394432,0.024793000891804695,0.024886000901460648,306857
2022-10-10,0.02488500066101551,0.024984000250697136,0.024757999926805496,0.024757999926805496,496146
2022-10-11,0.024754000827670097,0.024754000827670097,0.023948000743985176,0.024051999673247337,572902
2022-10-12,0.02405500039458275,0.024174999445676804,0.02405400015413761,0.02406799979507923,378504
2022-10-13,0.024066999554634094,0.02402999997138977,0.02327200025320053,0.023711999878287315,1011123
2022-10-14,0.02371099963784218,0.02398099936544895,0.02301100082695484,0.023127999156713486,644573
2022-10-15,0.023127999156713486,0.023212000727653503,0.02325199916958809,0.02319899946451187,429710
2022-10-16,0.023200999945402145,0.023236999288201332,0.023200999945402145,0.02309500053524971,465736
2022-10-17,0.023094000294804573,0.02345299907028675,0.02301800064742565,0.023446999490261078,494731
2022-10-18,0.023446999490261078,0.02347400039434433,0.023080000653862953,0.02301800064742565,545686
2022-10-19,0.02301900088787079,0.023019999265670776,0.022447999566793442,0.022477999329566956,542308
2022-10-20,0.02247299998998642,0.02264999970793724,0.021890999749302864,0.021887000650167465,626458
2022-10-21,0.021882999688386917,0.021642999723553658,0.02140600048005581,0.021623000502586365,744037
2022-10-22,0.021623000502586365,0.021611999720335007,0.02125599980354309,0.02131499908864498,360827
2022-10-23,0.02131499908864498,0.021474000066518784,0.021375000476837158,0.02146800048649311,464380
2022-10-24,0.021469000726938248,0.02152100019156933,0.021159999072551727,0.02104800008237362,496376
2022-10-25,0.02104800008237362,0.021774999797344208,0.020948000252246857,0.021167999133467674,914191
2022-10-26,0.021159999072551727,0.020096000283956528,0.020212000235915184,0.01996999979019165,798546
2022-10-27,0.019972000271081924,0.020576000213623047,0.02023099921643734,0.02022700011730194,842589
2022-10-28,0.02022700011730194,0.02070399932563305,0.020176999270915985,0.02064399980008602,683651
2022-10-29,0.020642999559640884,0.02052300050854683,0.020584000274538994,0.02028599940240383,719845
