Date,Open,High,Low,Close,Volume
2022-06-01,123.67460130538004,124.38298578140441,122.65630791012066,123.46208190917969,3796500
2022-06-02,123.47979329376192,124.22359090179448,121.17756067204542,124.09962463378906,3734800
2022-06-03,124.19702793681452,126.25134153829956,123.73658951825537,125.01166534423828,4352200
2022-06-06,126.6055073734346,128.1550922421159,125.73774363013926,126.5169677734375,4766900
2022-06-07,126.26904924548948,126.60552138079753,124.81686723405417,126.42842864990234,2887100
2022-06-08,125.79978674879439,126.44618149868957,124.09965816913864,124.70178985595703,3005700
2022-06-09,124.09962997613314,124.88770418051688,122.1338694193449,122.16044616699219,3591000
2022-06-10,122.0187661723251,122.0187661723251,119.76079651179988,120.59314727783203,4659500
2022-06-13,118.62737452449073,121.81509765982653,118.44141837855072,119.6368179321289,6486000
2022-06-14,119.53943433425381,121.26611235015302,119.41546805391519,120.1769790649414,4607800
2022-06-15,120.43376388488973,122.59433067979614,120.05301512760138,121.36351776123047,4606900
2022-06-16,119.8050834055905,120.63743424338799,118.99929580633449,120.13270568847656,5386400
2022-06-17,120.41606587764136,121.29267977914395,117.63566762713414,119.5571517944336,12968500
2022-06-21,120.33635779913703,122.63860414795523,120.33635779913703,122.06304931640625,4089300
2022-06-22,120.51346922083593,122.35525016510593,120.45147932271607,121.38123321533203,3791500
2022-06-23,121.43435654253976,122.74485916510999,120.8676516102409,122.58547973632812,4547900
2022-06-24,123.25842065212825,126.06538168905716,123.1964442754603,125.79088592529297,11493000
2022-06-27,125.96797886010096,127.35818451920414,125.6934830958983,126.4461441040039,3936000
2022-06-28,126.55240374828226,127.65040037458702,125.13564829089667,125.61380004882812,4064800
2022-06-29,126.39302242474538,127.08369357094809,123.5240713865349,124.59550476074219,4161500
2022-06-30,123.59489675298312,126.14507515583297,123.32925091746819,125.02051544189453,4878000
2022-07-01,124.85228892656491,125.44555704691548,123.31155368850584,124.95854187011719,4011900
2022-07-05,123.94022866605094,123.94022866605094,119.77848906888991,121.8593521118164,6273400
2022-07-06,122.19586856798895,123.2053121591851,121.42550763324522,122.26670837402344,3237000
2022-07-07,123.0016747876148,125.13567866688038,122.93083497085301,124.70178985595703,3897100
2022-07-08,124.63977807376246,125.13565670406226,123.80744077335217,124.38299560546875,2820800
2022-07-11,124.5158168448875,125.6226634987108,124.08194160382824,124.85230255126953,3904700
2022-07-12,124.71059503823271,125.3392897419381,122.70057169269029,123.2406997680664,3235400
2022-07-13,121.46977996826172,122.99280213606241,121.13330775303541,121.46977996826172,4123200
2022-07-14,120.0707391431501,123.4621056471399,119.55716063706986,123.13448333740234,5298400
2022-07-15,124.56893104066893,124.56893104066893,122.73600018853622,123.8959732055664,4519300
2022-07-18,124.09962839780736,124.24130799734219,122.00105168602511,122.31097412109375,8231700
2022-07-19,116.51108956668106,117.37885342439003,113.09314709380011,115.8912582397461,29690500
2022-07-20,115.73185426813974,115.74956759330612,113.39419526458396,114.38592529296875,9882000
2022-07-21,114.0051945435579,114.05832101609863,110.7997645057148,112.58843231201172,11975400
2022-07-22,112.48219359756699,113.62446701555325,111.31336369401082,113.5624771118164,6467200
2022-07-25,113.73070476296218,114.3416862520438,113.25254621789685,113.81924438476562,4702400
2022-07-26,113.57130568694949,114.49220958084499,113.0134574590201,113.41192626953125,3645300
2022-07-27,113.31452365462492,114.60731286064109,112.96918807095645,114.33281707763672,4175600
2022-07-28,114.00520367271326,114.9438074595875,113.88123738975462,114.42137908935547,3913700
2022-07-29,114.68700011389353,115.9975024654513,114.5010439741258,115.8115463256836,5786800
2022-08-01,115.77614398165895,117.50282182061484,115.73186741936576,116.91840362548828,4142100
2022-08-02,117.0600954304722,117.57367388176137,115.56363664351625,116.71475982666016,4403600
2022-08-03,116.7236054901135,117.64449578975037,116.28086691097268,117.18404388427734,3088500
2022-08-04,117.01581277501786,117.13977904913325,116.01523267369743,116.56422424316406,3179800
2022-08-05,116.21888075949336,117.47625674330558,116.05950135130895,117.30801391601562,2586500
2022-08-08,117.85701489129974,118.07838418034328,116.90069794127459,117.42312622070312,3821200
2022-08-09,116.49064060390496,117.27070749084913,115.77333095721639,116.087158203125,3496000
2022-08-10,117.23485050273939,118.15838207374415,116.86722742026926,117.9073257446289,3664000
2022-08-11,118.67842574897098,119.45849261540334,118.355637100526,118.83981323242188,3501900
2022-08-12,118.91155478760382,120.22960739753661,118.33770977713638,120.15787506103516,2766900
2022-08-15,119.21641710907168,121.21590633426301,118.5708397812132,120.98277282714844,2791200
2022-08-16,120.68691089270646,123.17057658444273,120.55240761830355,122.44430541992188,4313600
2022-08-17,122.35461622750933,124.11201026602883,122.21115158065906,123.54712677001953,3667600
2022-08-18,123.54715101781548,124.73967547591647,123.51129168983591,124.69485473632812,3177700
2022-08-19,124.40791723807638,124.93692780077956,123.43058985649726,124.06719207763672,3155800
2022-08-22,123.42162652828712,123.60096421816652,121.46697157881424,121.53870391845703,3093600
2022-08-23,121.37726294548456,122.0318151995785,120.79445668905937,120.81239318847656,4141800
2022-08-24,120.94690349610565,121.14416397894206,119.35089681246023,119.45848846435547,2855400
2022-08-25,119.8350830666284,120.53445622620599,119.3150475841067,120.13097381591797,2706000
2022-08-26,120.23856946824287,120.31028811543267,116.8672184255264,116.90309143066406,4185300
2022-08-29,116.55340875891707,117.83558826364333,116.17682428169236,116.84032440185547,2783000
2022-08-30,117.06449585650195,117.2527949568777,115.92576720552658,116.18579864501953,2407900
2022-08-31,116.49062931895797,116.56236164483217,115.12774249043272,115.17257690429688,3490400
2022-09-01,115.1277478702297,116.40097961206563,114.53597325604237,116.25751495361328,3396200
2022-09-02,116.83136283722035,117.06448265189732,114.08765932203603,114.580810546875,3040600
2022-09-06,114.58978783688175,114.82290766994639,113.24483730753231,113.62142181396484,3347100
2022-09-07,113.59450812705279,114.6525360035477,113.22688508316546,114.50907135009766,2401500
2022-09-08,114.05179272204296,115.25327847867851,113.50484567140393,115.19052124023438,2964600
2022-09-09,115.5760663099504,116.105090535322,114.82289736468167,115.83609771728516,3291900
2022-09-12,116.85825357038807,117.45003500383069,116.46373261475965,117.15414428710938,3741100
2022-09-13,115.79126324860218,116.48167495555948,113.66623914122722,114.09662628173828,4565600
2022-09-14,114.32077970630087,115.66573005578677,113.73796652003608,114.49114227294922,3819100
2022-09-15,114.22215224369293,114.29388457252789,111.98953652468332,112.51854705810547,5141700
2022-09-16,111.50534768292361,114.34767436551978,111.03013300081543,114.11454772949219,9839700
2022-09-19,113.41520017871593,114.82291488087591,113.22690791367484,114.52703094482422,3981600
2022-09-20,113.78280606641147,113.86349980744981,112.54544731098439,113.24482727050781,2837500
2022-09-21,113.77384246541168,114.62564169034528,112.00747309336461,112.01644134521484,3389500
2022-09-22,111.86401046793641,113.43311927658429,111.55019007436113,112.3571548461914,4046600
2022-09-23,111.65780554748264,112.07922452622492,109.15619643516453,110.02593231201172,5195600
2022-09-26,109.65827892838942,111.41567975374778,109.16512777093934,109.39825439453125,3987800
2022-09-27,109.92728684078347,111.13774093006842,108.56440666901365,109.15618133544922,4117200
2022-09-28,109.07549104992057,110.49217393870296,107.42568148355788,110.07075500488281,4996400
2022-09-29,109.25480137752456,109.9452130714191,108.10711147890503,109.05754089355469,3817700
2022-09-30,109.08445656015834,109.77486148234894,106.34972110567105,106.52904510498047,5346100
2022-10-03,107.7394971742469,109.57759195856468,107.23737770412365,108.949951171875,4261700
2022-10-04,110.1066037249321,112.66200799861481,109.85554058229332,112.52751159667969,4566100
2022-10-05,111.81917479067403,113.38828358163099,111.38879449598642,112.74270629882812,3212900
2022-10-06,111.97159341523991,112.34818469901707,109.1830625734529,109.59552001953125,5074600
2022-10-07,108.94098809070901,109.20998092106889,105.86553440842685,106.53800964355469,4499700
2022-10-10,107.40774676535919,107.56017284550865,104.9420042046506,105.57861328125,5990000
2022-10-11,105.31859222164374,106.90563768099045,104.85234571360189,105.62345123291016,4043100
2022-10-12,105.8027585092538,106.52902949302482,105.08544893559451,105.41720581054688,3338800
2022-10-13,104.09916406542033,109.52380031484813,103.60601966869075,109.20101165771484,5837500
2022-10-14,109.20998174784711,109.87348873611356,107.45257376686263,107.63190460205078,3762400
2022-10-17,109.2099712261297,110.17833027976266,108.87821434357329,108.95890808105469,5458600
2022-10-18,110.28593541563134,111.12877320866764,109.22790746890743,110.23213958740234,5120300
2022-10-19,109.71209934190962,111.12878222017373,109.38034241246129,109.84659576416016,5906600
2022-10-20,113.19999945886603,115.62988269485247,112.21370380203227,115.03810119628906,13623100
2022-10-21,115.11879018248901,117.3245149125105,114.40148054857306,116.47270202636719,7201300
2022-10-24,117.3693451129177,119.35091159722836,116.42789067912487,118.97432708740234,5610900
2022-10-25,118.35564378938669,119.52127029028793,117.7280029601457,119.18950653076172,5957600
2022-10-26,119.89784544718331,121.81664079368987,119.0819055919639,121.05449676513672,5139000
2022-10-27,121.5386981274346,122.30082854692901,120.55239560627219,120.83932495117188,3993200
2022-10-28,121.5476520477266,124.50654574730875,121.24279989871732,124.19271850585938,5965500
2022-10-31,123.78920813630705,124.42582388623693,122.48013100096094,123.99542999267578,4915300
2022-11-01,123.95959882191546,124.31824679977744,122.56981396499943,123.91476440429688,3590600
2022-11-02,123.51128743898241,125.6811392679945,122.65948819295339,122.68638610839844,5360500
2022-11-03,122.31875289630601,122.37254872274285,120.1220033336971,120.57032012939453,4442400
2022-11-04,121.62833889370263,123.49333837022378,120.99173671754792,122.80294036865234,4178000
2022-11-07,122.5160164255771,124.36307948070501,122.39944967770526,124.04029083251953,4043100
2022-11-08,124.63205189208884,126.36254791596885,124.38099561589424,125.56454467773438,5042800
2022-11-09,125.16533337756037,126.0272883421481,124.24894119231766,124.65723419189453,4720000
2022-11-10,127.26125208390155,128.26838222092968,125.47382279706186,128.141357421875,5389000
2022-11-11,128.38633624820937,130.77260261724962,127.89638741707705,129.9015655517578,5871300
2022-11-14,129.41165928198066,132.54192510477594,129.00335230297642,130.83615112304688,5293500
2022-11-15,130.72726598685168,132.614501891667,128.84003008203635,130.96316528320312,4727100
2022-11-16,130.77262426462804,131.51662281204776,130.66373596050147,131.12648010253906,3445200
2022-11-17,130.1193425980229,132.63262019553238,129.97416743035467,132.55096435546875,3954000
2022-11-18,132.977424686272,134.56524194253214,132.4148881457764,133.95733642578125,4661700
2022-11-21,133.87566981044662,134.22044354399452,132.87760779175542,133.08628845214844,3476200
2022-11-22,133.92105716005776,135.50887450652684,133.3948074638678,135.28204345703125,7062100
2022-11-23,135.2820006694144,136.51596174217417,134.55613877167377,134.9644317626953,3658200
2022-11-25,134.52893532929704,135.63587173310287,134.374691908395,134.61965942382812,2075200
2022-11-28,134.2658309790865,134.50174413121684,132.41489570633053,132.6326446533203,3538100
2022-11-29,132.3876602825723,133.53088364315275,132.1971161334755,132.91390991210938,2754700
2022-11-30,132.64168485486564,135.7719495810216,132.16987254431731,135.10052490234375,6377600
2022-12-01,136.08043946516457,136.1076580755555,133.68510483811363,135.33644104003906,4495900
2022-12-02,134.40192728406385,135.33647002675295,134.038989326676,134.89187622070312,2900000
2022-12-05,134.22953792191313,135.12777997622155,133.19518893733488,133.7486572265625,2784600
2022-12-06,133.64882971460978,134.10249172053537,133.10442976963282,133.83029174804688,2847600
2022-12-07,133.67606503998766,134.37470849296602,132.73244019667476,133.6216278076172,3971300
2022-12-08,134.19322504455485,135.32738013737452,133.71234439277265,134.0843505859375,2665700
2022-12-09,133.73955216375447,134.59243893954903,133.34940948889746,133.4219970703125,3047600
2022-12-12,134.1206559840437,135.3818359375,133.32220634053164,135.3818359375,4032800
2022-12-13,136.43432305105077,139.01113406543004,136.05324858324835,136.6157989501953,8811500
2022-12-14,136.52504106032862,137.8315898132033,134.69224273506467,135.97157287597656,4205900
2022-12-15,134.7557602267874,135.17312150098428,128.4589296446133,129.16664123535156,6687000
2022-12-16,128.1595274184625,128.76743289600773,126.09082960558206,127.17054748535156,9834400
2022-12-19,127.17054737817604,127.4245970150057,124.4848619885478,126.00009155273438,5282900
2022-12-20,125.97287922110831,128.32284540133045,125.51921715490322,128.18675231933594,5156500
2022-12-21,128.69482580278137,129.82898074078813,127.91452665164614,128.96702575683594,3793700
2022-12-22,127.88733514163923,128.33192895563218,125.77326822783756,127.8238296508789,3337100
2022-12-23,127.56068440434414,128.71298982017333,126.6624424586869,128.52244567871094,2092500
2022-12-27,128.5950439938999,129.49329985917473,128.14138193269054,129.22109985351562,2742400
2022-12-28,129.20294766215784,129.57495386979377,126.98000636269198,127.04352569580078,2539500
2022-12-29,127.5516023338888,129.0758999218389,127.43364579029812,127.98711395263672,2337200
2022-12-30,127.51531678460634,127.84195399867087,126.52633688592935,127.8328857421875,2858000
2023-01-03,128.0234238816792,128.74927201696752,127.46087357876529,128.4317169189453,3338600
2023-01-04,128.903534035393,130.30987523286637,128.26839612659907,129.38441467285156,3869200
2023-01-05,129.2392593086023,129.29369654463204,127.03445433671891,128.0325164794922,2866600
2023-01-06,129.18480101640182,130.88149253789982,128.45893901675583,130.38246154785156,3574000
2023-01-09,130.72726435583795,131.9884443624713,130.1102767385635,130.2463836669922,3987700
2023-01-10,130.30082099293423,131.42590791660476,129.65661475845056,131.3805389404297,2152100
2023-01-11,131.5619828191029,132.04286344183393,130.15562782003448,131.79788208007812,3268700
2023-01-12,131.4531296262704,133.06816553449514,131.12649237265933,132.06103515625,2715900
2023-01-13,130.7091021413114,132.5600509805885,130.6637331692834,132.3695068359375,2455700
2023-01-17,132.85041042998185,133.53997185205748,131.57107995899747,131.73440551757812,2986500
2023-01-18,131.01759906813325,131.2716487174136,127.23405910063587,127.39738464355469,6445600
2023-01-19,127.0253617967306,129.04869046884355,126.79853079352216,127.58789825439453,4833900
2023-01-20,128.54059440509275,128.71298818692688,127.4880952015436,128.11415100097656,7153300
2023-01-23,128.2956070493763,129.73826271993386,127.98712021453119,128.71298217773438,5898400
2023-01-24,128.1595412884008,129.52052756756967,127.02538605576008,128.37730407714844,4407600
2023-01-25,127.45181740544801,127.95991668618517,126.44468710089147,127.71493530273438,7347500
2023-01-26,124.78426750329814,125.45569224140985,120.65594057105912,121.98970794677734,17548500
2023-01-27,121.98066408258245,122.93335723355125,121.37275854778686,121.93529510498047,8143100
2023-01-30,121.87175932990885,123.49586310503125,121.56325866567123,122.76093292236328,5375700
2023-01-31,122.94241786070027,123.07851094039131,121.36366891294757,122.2437744140625,7206400
2023-02-01,122.02601792304544,123.20552812637135,120.492638045122,122.57040405273438,5428900
2023-02-02,123.35975820317452,124.0493193532878,122.35262816392323,123.7499008178711,6107800
2023-02-03,123.71363691844469,124.25802302916141,122.96962456906608,124.24895477294922,3755700
2023-02-06,123.24183208419142,123.68642586976736,122.4433824593748,123.55938720703125,4841300
2023-02-07,123.09664921576213,123.75899187968685,121.98971279404358,123.25089263916016,3737600
2023-02-08,123.13294691531107,124.06748953368556,122.63391594320197,123.37791442871094,4593700
2023-02-09,123.98411361999793,124.66377159142519,122.46863162683793,122.84520721435547,3918800
2023-02-10,122.87275264676403,124.70051056990948,122.61558250874737,124.54437255859375,5049600
2023-02-13,124.91176432032012,126.18843546859331,124.77399959791467,126.15170288085938,4403000
2023-02-14,125.87615967353402,126.05067099874562,124.03922195926056,124.92094421386719,3202200
2023-02-15,124.17697691875061,125.32506289990533,124.0575855067211,125.27913665771484,2506700
2023-02-16,124.51682006799513,124.88420197657413,123.61671056695008,123.9932861328125,2965500
2023-02-17,123.5340804285751,124.52602862976853,122.97381377831003,124.01168823242188,3466200
2023-02-21,123.07482992724417,123.43303222987633,120.92561611145116,120.97154235839844,4257200
2023-02-22,121.14604713054483,121.22871998602814,119.66731158204338,120.29187774658203,3200200
2023-02-23,120.77866022248503,120.96235119934644,118.35390288963394,120.12654113769531,3725600
2023-02-24,119.05191248747462,120.0163074584545,118.68453060077783,119.92446899414062,3015800
2023-02-27,120.70517485957382,121.1184830400687,119.52035620685882,119.85100555419922,2761300
2023-02-28,119.90610449220907,119.96121037778433,118.61106012230388,118.75801849365234,5143100
2023-03-01,118.39062276124595,118.91415670452079,117.32520259664942,117.73851776123047,3760700
2023-03-02,117.92222295683612,118.6845538349536,117.29766381688086,118.4181900024414,3340100
2023-03-03,118.80395506226832,119.31829539196964,118.2712414308711,119.07030487060547,2860300
2023-03-06,119.07029407151481,120.1908271230471,119.02436782880186,119.57545471191406,3131200
2023-03-07,119.65812319113563,119.78670827227012,117.73852661751269,117.79363250732422,3530400
2023-03-08,118.00488211042153,118.2436929974113,117.15071274773062,117.60994720458984,2778800
2023-03-09,117.8395615631898,118.05080548407793,115.70871401555155,115.87403869628906,5478300
2023-03-10,115.83729566327384,116.9119025525072,114.92800644251207,115.22191619873047,5990900
2023-03-13,114.94637434981941,117.73852040654752,114.67083090057454,115.34131622314453,8188400
2023-03-14,116.17713154622072,116.31490328547662,113.15536796328459,114.48715209960938,8114800
2023-03-15,112.9624792584143,113.29312859727273,111.78684027907813,113.22883605957031,5989300
2023-03-16,112.93493943998354,114.64329222017571,111.97973090641874,114.53307342529297,6438700
2023-03-17,113.96360998499522,114.36773149056869,112.90736946723749,113.60540771484375,37400200
2023-03-20,114.17485787693296,115.87403081626789,114.06464610217726,115.67196655273438,4588300
2023-03-21,116.55369912615015,116.78331633994975,115.41479970776527,116.25060272216797,3856300
2023-03-22,116.64554602662004,116.84761029839514,113.89932607829071,113.93606567382812,3549000
2023-03-23,113.71562972065715,114.74431738827596,112.60428321742255,113.31150817871094,4651900
2023-03-24,113.3023212179067,115.17599856771459,112.86145307374426,115.07496643066406,3812300
2023-03-27,116.15874866261399,119.63973920035131,116.15874866261399,118.76719665527344,6524100
2023-03-28,118.64781089323623,119.08868607485567,118.29880222619225,118.79476928710938,2888900
2023-03-29,119.51117465341562,119.72243260139285,118.6478116026534,119.13461303710938,3279600
2023-03-30,119.54791808152237,120.76028976918685,118.57434326793876,118.68455505371094,3561800
2023-03-31,118.91416168696703,120.53066179804138,118.86823544208013,120.4020767211914,4524700
2023-04-03,120.2918639754426,121.79815229842241,120.10817301209815,121.2929916381836,3840100
2023-04-04,121.22870092558924,121.3756452811502,120.21837964829885,120.87049865722656,3382800
2023-04-05,120.6592378304958,121.79814415059832,120.6592378304958,121.36646270751953,2898700
2023-04-06,121.38484535497253,121.78897388725117,119.69486605155485,119.86018371582031,3050600
2023-04-10,119.24480981207064,120.3928958489102,118.70291656621568,120.34696960449219,2614400
2023-04-11,119.93365575698765,120.41126344982703,119.56625983375679,119.78669738769531,3132400
2023-04-12,119.76834269717855,120.21839751754428,117.72016091029012,118.05998992919922,3957500
2023-04-13,117.57320836795013,117.92223106293483,115.72709077470208,117.47218322753906,5621500
2023-04-14,117.98651319101035,119.25399065846032,116.93026561762606,117.69259643554688,4180600
2023-04-17,117.83957272164247,118.22532801077074,116.46186925415965,117.3987045288086,3662700
2023-04-18,117.69261074748978,118.18857781424335,116.96701943576677,117.3619613647461,3193800
2023-04-19,116.18629786226562,116.6271659492504,115.08413815584447,116.0209732055664,7014400
