Date,Open,High,Low,Close,Volume
2022-02-28,206.54685787368695,211.9870139048231,205.70150471309748,209.8785858154297,34239800
2022-03-01,208.72490956556254,210.5946568294758,201.1166553063998,202.37973022460938,27094900
2022-03-02,203.6627000498682,208.00885206704032,200.9177643298967,206.9745330810547,29452100
2022-03-03,207.87955734412708,207.9392275463434,200.32101810234195,201.86256408691406,27263500
2022-03-04,201.26582330801816,204.7666217220041,197.70535469430794,198.9684295654297,32130900
2022-03-07,199.6944602272187,199.79392068605006,186.25817778822918,186.4471435546875,38560600
2022-03-08,186.8250652943482,195.62676912026828,185.09455355992876,189.25173950195312,37508100
2022-03-09,194.67202600359832,198.01369407263957,192.8619488440806,197.41696166992188,31894700
2022-03-10,193.77693640367505,195.20908209631614,190.02751669994055,194.14492797851562,24853000
2022-03-11,191.58895023065847,192.50392886417603,185.65152150155663,186.58639526367188,34694500
2022-03-14,186.0095363260276,191.24083154968082,184.80614675758125,185.61172485351562,31010500
2022-03-15,189.75896934371957,191.23088999046473,184.89565053119634,190.9822540283203,31721700
2022-03-16,193.6376823063848,202.61841195332647,193.4586716997248,202.5189666748047,40640300
2022-03-17,200.59949491665893,206.9048993906148,200.0127176773221,206.70599365234375,29499700
2022-03-18,205.57221441034946,215.61711354393609,204.87603673809403,215.30880737304688,52128000
2022-03-21,213.3296462196205,213.53850709595164,206.49713513393226,210.33607482910156,30142300
2022-03-22,210.21675042791932,218.2626225387424,209.03324069610986,215.4679412841797,31998800
2022-03-23,212.16603830748252,215.6171066316733,211.002423840687,212.2953338623047,23717300
2022-03-24,213.82692147321634,219.4659831161203,213.61806059361203,218.3719940185547,31502300
2022-03-25,219.30686075020924,224.2696400667639,217.69570455578992,220.60972595214844,40039000
2022-03-28,220.91803062720783,222.81759785048743,218.34215051798094,222.37005615234375,26224100
2022-03-29,224.8365357013117,229.63022917231166,224.0607775359655,228.60585021972656,31417900
2022-03-30,227.6610255262514,229.8887939320365,225.4730321953407,226.6068115234375,25588000
2022-03-31,227.2035584606741,227.24334871629463,221.04732908726598,221.14678955078125,24192300
2022-04-01,223.32483326114888,226.03993382837436,221.48492099668766,223.62319946289062,19544800
2022-04-04,224.74703031032084,233.0713732222278,224.62768989634833,232.61387634277344,28054800
2022-04-05,232.80282641356752,235.56765710471592,229.75952465824116,230.57504272460938,29727200
2022-04-06,225.67196927274887,227.7406224908944,220.2019775977746,222.0816650390625,28995100
2022-04-07,222.70818443526176,224.28952060062414,217.3674891193529,221.73353576660156,21037200
2022-04-08,221.16667358863901,223.90166926727147,218.82948939304805,221.116943359375,18375700
2022-04-11,217.22827396049752,219.40632750094295,214.04573655745332,215.2789764404297,20516600
2022-04-12,219.0383578788009,220.81858481409662,211.9671500175342,212.9716339111328,20128800
2022-04-13,210.6642839254778,215.4281422520734,210.17695197963874,213.81698608398438,19231800
2022-04-14,213.7175109775493,213.81697142515796,208.85419252994478,209.033203125,18379500
2022-04-18,208.8541921634388,212.21575496966872,207.1634707857939,209.6199951171875,16580800
2022-04-19,209.37138233036362,217.23821290517645,207.85967138026635,216.12432861328125,20089900
2022-04-20,212.444512890301,212.9915150441562,197.83466127237705,199.32647705078125,43036500
2022-04-21,200.5000624418113,201.86258277030788,184.56746442741826,187.04388427734375,49954100
2022-04-22,189.33132356267862,191.66850787413009,182.27007074766703,183.10548400878906,36426800
2022-04-25,181.73300554384406,186.15872293548028,180.66885144487202,185.9697723388672,29281100
2022-04-26,185.61174024473186,186.16868242264508,178.52063710146584,179.9627227783203,31747400
2022-04-27,173.47830101532875,180.22132323383818,168.07793443002993,173.99546813964844,71062900
2022-04-28,201.81284748138737,207.39223939821932,191.8475132992068,204.60751342773438,100890600
2022-04-29,203.34444084157775,211.32067153701624,198.80930816950078,199.37620544433594,49193400
2022-05-02,200.0723794295249,210.72395047119713,199.89336882530347,209.97804260253906,49915300
2022-05-03,209.30175727056672,213.72747451752306,206.95463309822625,210.87313842773438,41556300
2022-05-04,209.5006510938084,223.07618343809847,205.83079711951396,222.1910400390625,41375900
2022-05-05,217.54652021889862,218.9687105944239,205.03515716702722,207.14358520507812,41129200
2022-05-06,206.20873227913583,208.23761036979332,199.9232226097779,202.65821838378906,34747200
2022-05-09,198.74966491141407,201.46478089760424,194.51291302854,195.1394805908203,36303200
2022-05-10,198.4214464849374,201.8526350537205,193.13048086930363,196.57159423828125,34452500
2022-05-11,195.2588048631205,199.57512172831397,187.24278349189396,187.71022033691406,31153400
2022-05-12,186.03937762817333,196.96942044204656,183.7718187731032,190.1965789794922,38262200
2022-05-13,191.5292770938665,198.79939099273147,190.23636691443144,197.53631591796875,24549800
2022-05-16,195.97487092994706,204.24946796576893,194.86097148578133,198.94854736328125,27112600
2022-05-17,201.01719341862636,204.3389813335773,197.2777140930139,201.51446533203125,24872700
2022-05-18,198.90877119206746,199.9033150480278,190.58444397385063,191.1911163330078,23960000
2022-05-19,190.15678680719273,194.2244676339712,188.56552570462853,190.2462921142578,24446900
2022-05-20,193.90622974804248,196.830191307738,186.84496182938273,192.48402404785156,31465600
2022-05-23,194.12501336537863,195.91519530149034,190.1965682566139,195.15933227539062,25059200
2022-05-24,179.56489604850404,182.67780799517152,175.149118904387,180.29090881347656,50406300
2022-05-25,179.41571756268058,184.4381674068017,178.341623480769,182.82701110839844,28030200
2022-05-26,181.88219804487375,191.7779070735657,181.2655704913831,190.58445739746094,23056500
2022-05-27,190.315918692983,194.26425913571137,188.76443265841135,194.0653533935547,22562700
2022-05-31,193.8266760714197,196.52189694024386,190.96238454669688,192.58349609375,26131100
2022-06-01,195.43781930598598,198.4413461789359,183.99062430562358,187.6107635498047,36623500
2022-06-02,187.4217886042337,199.84364695984004,186.70571580632077,197.77499389648438,31951600
2022-06-03,194.91068402317782,195.53725145518064,188.7445156770802,189.7390594482422,19465000
2022-06-06,192.93157907520472,195.84558545496733,187.37206707016938,193.19015502929688,30574200
2022-06-07,190.88281478928758,195.45772307144563,190.44522819472624,194.58251953125,18828700
2022-06-08,193.60785549466925,200.92769906590598,193.3492795488,195.56710815429688,22267200
2022-06-09,193.21997250766879,198.36176224590696,182.67780192515247,182.99606323242188,23501600
2022-06-10,182.04132051492087,182.10100590021867,174.06508884908092,174.61209106445312,27450800
2022-06-13,169.65923400734172,171.63838175860775,163.1350286918285,163.36376953125,31749300
2022-06-14,165.12412394698617,165.84019677529113,160.4796057144336,162.836669921875,27244300
2022-06-15,166.287731710114,171.22067597309285,163.08529924081037,168.42601013183594,30008300
2022-06-16,162.82671982781204,164.17930006661163,158.7391440100492,159.9922637939453,26944100
2022-06-17,160.79784553375922,164.9948218770204,159.02755866012222,162.84661865234375,31374200
2022-06-21,165.02465433449234,166.84467140754418,155.11900605148205,156.193115234375,50724900
2022-06-22,157.5158435138437,159.91268241082733,154.59188246943336,154.99964904785156,47267800
2022-06-23,155.41738538150125,158.87839403527929,153.4084023783526,157.88385009765625,40499200
2022-06-24,160.84757021949636,169.32108794464224,160.41992365461232,169.23158264160156,68736000
2022-06-27,170.38524826805332,170.81289481068848,167.0932955973247,168.5652313232422,29174600
2022-06-28,168.9729944851346,170.36536498408404,159.733688771792,159.8032989501953,27744500
2022-06-29,162.6775406089897,165.42247610059502,159.44527318033295,163.04551696777344,28595200
2022-06-30,161.26527686322095,164.32847369776013,157.62525795853676,160.3701934814453,35250600
2022-07-01,159.43530086073065,159.7436069849474,154.15427615099784,159.15682983398438,31423900
2022-07-05,157.2771554156595,167.33199380811976,156.16327121943758,167.27232360839844,28618600
2022-07-06,167.28227829985403,170.65378146052296,164.55723776928468,168.84371948242188,23085900
2022-07-07,168.52544799817338,171.77761055289295,166.86456163260087,171.25050354003906,24083400
2022-07-08,169.05256375997112,171.45935811835196,167.23254664618602,169.94766235351562,19249200
2022-07-11,166.15842787878648,166.57613442337586,161.026578601489,161.9912872314453,21885600
2022-07-12,163.90083180592828,165.00477610187934,161.2155664085036,162.37918090820312,16639700
2022-07-13,159.2861439003452,164.07983728307198,158.73914175720867,162.5979766845703,16555100
2022-07-14,160.3403702170275,161.70289051613514,156.42186478762832,157.1876678466797,23765200
2022-07-15,159.66407010069358,164.07984741911193,158.94801245834853,163.80137634277344,23342800
2022-07-18,165.84020432799235,170.75325388879352,164.73625993204092,166.3175811767578,23574300
2022-07-19,169.44043679280568,175.52705568698772,168.58512844487848,174.8209228515625,25933700
2022-07-20,176.52159735604093,182.59826102275755,175.73589919863173,182.09103393554688,24784300
2022-07-21,179.64447363379978,182.84690627929902,177.89406661730672,182.1706085205078,27195800
2022-07-22,172.1257050729806,174.64189970689227,167.4911272603118,168.346435546875,42583900
2022-07-25,168.0779221932663,169.63936342925976,163.9107807474895,165.74073791503906,26166300
2022-07-26,165.03462383848307,165.09429404679975,157.08821229436276,158.2816619873047,28468400
2022-07-27,161.70290201621125,169.93772495402914,161.13601983906517,168.65476989746094,43846600
2022-07-28,160.18125044076962,160.62879219512573,154.00514084447443,159.84310913085938,73214300
2022-07-29,156.82962311436086,159.26625252697647,154.32336834755358,158.23193359375,42065400
2022-08-01,156.39203311423572,164.28871435266825,154.38305012492182,159.05740356445312,40596700
2022-08-02,157.446231742076,161.3547968962479,157.14786555712988,159.31597900390625,27374500
2022-08-03,161.80233452965732,168.61495050821267,160.68845032101933,167.87899780273438,31721900
2022-08-04,167.38172458641665,171.21070911135496,165.88990888631585,169.63934326171875,23938200
2022-08-05,166.07888652033427,170.6736743492579,164.89537688548177,166.19822692871094,25832700
2022-08-08,167.0833820897577,176.54148950557416,166.2181337172502,169.32110595703125,27299100
2022-08-09,168.02818022826574,168.60501748166348,165.69101128878683,167.6104736328125,18655100
2022-08-10,175.02977445946118,179.4952665528651,173.0008965438518,177.366943359375,30262100
2022-08-11,178.72949516952667,182.10099846317223,175.4077069316274,176.5216064453125,24079100
2022-08-12,179.8234886907072,180.46995136180087,177.93386126097312,179.5151824951172,21274000
2022-08-15,177.98356811353685,180.45003252979868,177.2277051005043,179.9030303955078,15878700
2022-08-16,178.46096384656903,180.0025099612496,176.07404932771448,178.4907989501953,21156700
2022-08-17,175.79557871583884,177.16805418847937,173.2197135922756,173.89601135253906,20118100
2022-08-18,173.3887699360026,174.801020371913,170.92230545466154,173.70703125,18844500
2022-08-19,169.2713474448919,171.37979056694337,166.1385406243181,167.0435791015625,26240800
2022-08-22,164.58709015110873,164.58709015110873,161.37470214126108,162.160400390625,19499700
2022-08-23,161.59347722194875,164.14946214887348,159.8231904188906,160.23095703125,18111800
2022-08-24,159.7237569285562,164.55724090526346,158.8982836678131,162.36923217773438,20891500
2022-08-25,164.27875154641242,167.9585760592434,163.12509217387682,167.85911560058594,15550500
2022-08-26,167.56074933772192,169.9874388429204,160.78790791534107,160.89730834960938,24023600
2022-08-29,159.78343540393556,162.1603948486427,158.14242877336173,158.3015594482422,20052700
2022-08-30,159.47511817609595,160.7779682385541,155.05934089456397,156.30252075195312,19567900
2022-08-31,166.15845721205108,166.9242450912224,161.25534787740136,162.04103088378906,40953000
2022-09-01,162.68750710779742,166.44688216214823,159.47513428104514,164.45779418945312,30145700
2022-09-02,166.53636952107883,167.01374633389952,158.3512776451919,159.44528198242188,22634200
2022-09-06,159.22647366039627,160.80779471201183,156.82961938183863,157.6749725341797,19339800
2022-09-07,156.89923731309446,160.08178987494838,155.95442366059075,159.514892578125,16831200
2022-09-08,157.84405336257703,161.34483661634752,156.87934466138933,161.17576599121094,22530800
2022-09-09,162.35929355006496,168.61496807607523,162.13055269957323,168.2270965576172,22086800
2022-09-12,166.47670573797402,170.45488140784667,166.3673053000311,168.03814697265625,23220400
2022-09-13,160.65859632601516,160.74811680005658,151.8369978106444,152.29449462890625,44444100
2022-09-14,152.49342225887582,152.70226798539755,148.23677546226304,150.64356994628906,43064200
2022-09-15,148.98269055929515,153.3586779811127,147.88868611607242,148.7340545654297,34606300
2022-09-16,147.24224371782174,147.76935082908668,143.50274852782164,145.49183654785156,40122800
2022-09-19,144.44755635545857,147.7693292210427,144.30832082143814,147.21238708496094,22169500
2022-09-20,144.984616775181,148.0279188542088,144.4276745875859,145.2929229736328,23217400
2022-09-21,145.59128066963206,148.78377326050975,141.22523356298106,141.34457397460938,38338600
2022-09-22,140.7776813199772,143.79114789260458,140.1013836283905,142.04075622558594,34418500
2022-09-23,140.64838946509272,141.8418390501483,138.13219473829278,139.64390563964844,31710700
2022-09-26,139.35548564952038,141.4639290253509,135.44693542815818,135.62594604492188,30497000
2022-09-27,137.16746994506602,138.65928554577073,133.38820072150745,133.6666717529297,30826500
2022-09-28,133.88550403106808,141.25507847140253,133.53742274781084,140.83737182617188,32658500
2022-09-29,138.5996269328111,139.07700371578247,134.4623210123011,135.6657257080078,38985400
2022-09-30,135.30768879580387,140.22073766018366,134.76068666353873,134.939697265625,33166400
2022-10-03,136.39173341822868,138.85819774413116,135.35741456399015,137.8537139892578,27723100
2022-10-04,139.7234635357857,141.61309068030573,138.57972906365285,139.5146026611328,34670700
2022-10-05,137.48574223666648,139.4449947632363,134.0446139648407,138.22169494628906,27979300
2022-10-06,136.96857801576914,140.6782222669857,135.85469377799646,138.31121826171875,36231100
2022-10-07,136.0138158739346,137.5354667997412,131.71739419387347,132.7218780517578,33214800
2022-10-10,132.82133200966584,135.36736179554413,131.15049047797407,133.0600128173828,24024000
2022-10-11,130.90183466965098,131.93616859802694,126.29710015003455,127.83863830566406,38481400
2022-10-12,127.61987743974097,128.9625025668848,125.56116433237113,126.8043441772461,34605200
2022-10-13,122.8560200515266,130.4245005567994,121.86147604387202,129.57913208007812,34325700
2022-10-14,130.2852382353035,131.0709211626936,125.82967865779928,126.06837463378906,23559400
2022-10-17,129.589055559199,134.05454734979827,129.46969998808723,133.3086395263672,29612200
2022-10-18,136.34201056509087,137.08791844061363,130.68305372137272,132.07542419433594,25445000
2022-10-19,132.164956204408,136.25253279528815,131.49861352202112,132.5030975341797,30691000
2022-10-20,132.20470268969927,136.0237624913668,130.59354655769747,130.81234741210938,26356300
2022-10-21,125.620819788412,129.4100290826357,124.75557157413418,129.30062866210938,46348600
2022-10-24,126.55571287080963,132.75171719678843,123.89033488168971,129.01223754882812,63563400
2022-10-25,130.16590441846992,137.59514821908343,129.87747820261947,136.7597198486328,38433200
2022-10-26,130.96153139210486,134.8104265434671,127.82872422697164,129.1116943359375,82791500
2022-10-27,97.44541468558529,101.94074977611926,95.85413837496334,97.40563201904297,232316600
2022-10-28,99.0366839818627,100.29975140388166,96.977978399926,98.65875244140625,95928300
2022-10-31,97.68410006105101,98.77809679977636,92.0947607837391,92.6517105102539,121361400
2022-11-01,93.81532420707086,96.95807886145064,93.0395812097166,94.68057250976562,110189600
2022-11-02,93.69598746471097,94.68058388054013,89.98634266769147,90.04601287841797,71821100
2022-11-03,89.58851843891637,89.96644239820337,87.92763190794012,88.4249038696289,60664000
2022-11-04,89.85703785302941,90.89136439660422,87.6093665643425,90.29463958740234,55638100
2022-11-07,94.2628735846916,96.35141434480566,92.59203945904673,96.19229125976562,81987300
2022-11-08,95.39664712303137,97.26639447310278,94.27281527052818,95.94364929199219,52088300
2022-11-09,101.16500254187473,104.3276523167038,100.19034622152999,100.91636657714844,107677300
2022-11-10,106.53554479334696,112.13482419214316,104.03923749163425,111.25962829589844,80671000
2022-11-11,108.63403603943783,114.27309826134385,108.21632182510675,112.40335083007812,59961700
2022-11-14,110.3844217272286,115.63561213348963,110.195463552089,113.5968017578125,53395000
2022-11-15,115.43670880464906,118.0921391651889,113.78576989580782,116.44120025634766,50670500
2022-11-16,113.87527287903613,115.44665401144424,112.04531580415646,112.6122055053711,33287800
2022-11-17,109.8075923679846,111.7171147780013,109.20092000004686,110.84191131591797,35093800
2022-11-18,113.1791039417966,113.69626345442184,110.01645389414465,111.43865203857422,33357700
2022-11-21,110.91152846962379,111.7568968249616,108.59424703122306,109.26058959960938,24351100
2022-11-22,109.2605890945775,111.01098841320025,107.72899063925351,110.83197021484375,29029000
2022-11-23,111.11044215077533,112.05525579030038,110.1258458459968,111.62760162353516,21343100
2022-11-25,110.69273884646077,112.11493692364834,110.41426018138652,110.80213928222656,12007600
2022-11-28,110.17556534039694,111.4286927029082,107.78865860772653,108.18647766113281,23309400
2022-11-29,108.94233541048578,110.33469833300491,107.94779154979604,108.8627700805664,23899200
2022-11-30,108.91249939210816,117.51530523222728,108.78320383513544,117.45562744140625,43348600
2022-12-01,118.54963510710101,120.5387229953931,117.75400450444506,119.78287506103516,36551400
2022-12-02,117.18710865934092,123.36322532044333,116.96830778897609,122.81622314453125,39950500
2022-12-05,121.08571851877701,123.98978485438487,120.68789944551497,121.76200866699219,35474900
2022-12-06,119.25576269165522,119.89227018063661,113.1194210619246,113.49735260009766,43689200
2022-12-07,113.13930949501996,115.24773758210962,112.26410605862742,113.30838012695312,29461100
2022-12-08,115.75495868721893,116.69977231445003,113.96477671294508,114.70074462890625,30619400
2022-12-09,114.67091433961178,116.89869054393611,113.2487162636341,115.26763916015625,26033400
2022-12-12,114.55156617838797,115.0886207924488,112.52269572119194,114.0841293334961,24747100
2022-12-13,121.46363838626145,122.62726046433697,117.99268245383705,119.49444580078125,44701100
2022-12-14,118.73858891497528,123.46267217345158,118.73858891497528,120.92658233642578,36922000
2022-12-15,117.68438723902216,117.98274587089085,113.38795768530667,115.51628112792969,34531000
2022-12-16,119.57401184280856,122.63720117044868,118.17170135554244,118.77837371826172,67064000
2022-12-19,116.19255360221243,117.15726229915948,113.70619411019094,113.85537719726562,29769900
2022-12-20,112.64203661551196,116.68982971106637,111.84639851424974,116.45113372802734,28742500
2022-12-21,116.06326563545637,119.68340468534029,114.98916403142952,119.10657501220703,20392800
2022-12-22,116.56053002713288,117.97278798622814,113.75591682180811,116.48097229003906,23618100
2022-12-23,115.39692266697665,117.53519347992092,114.90959830097411,117.39595794677734,17796600
2022-12-27,117.28655309976413,117.9528956386889,115.41681344810792,116.24227905273438,21392300
2022-12-28,115.61572617323714,117.50536106480486,114.8797658258276,114.98916625976562,19612500
2022-12-29,115.76491864891912,120.36965445957532,115.13835109693333,119.6038589477539,22366200
2022-12-30,117.5153122021396,119.76297597850008,117.09759799268716,119.68341064453125,19583800
2023-01-03,122.14986499797917,125.6804984012693,121.61281045397699,124.05938720703125,35528500
2023-01-04,126.68498880311247,128.34588274584758,125.16333797564083,126.675048828125,32397100
2023-01-05,125.44181270064794,127.81877947591597,123.86049162591854,126.24739837646484,25447100
2023-01-06,128.26631859778368,129.61889880968906,125.3523048808097,129.3105926513672,27584500
2023-01-09,130.44439260111574,132.224619655479,128.57464505477242,128.76361083984375,26649100
2023-01-10,126.57558954488267,132.71193072520404,126.4562491417937,132.26438903808594,28684400
2023-01-11,130.24548493274398,133.1197163977935,129.6288573522427,132.16494750976562,25423000
2023-01-12,132.7119334388522,136.9287896399216,131.04109188376952,135.96409606933594,30757700
2023-01-13,134.2335774129154,136.64037157911716,134.10428186321369,136.23260498046875,22423800
2023-01-17,135.4369780497878,136.00387534462192,133.51751564910782,134.6214599609375,21147600
2023-01-18,135.0690060626696,136.50115172193628,132.07543435513,132.2942352294922,20215500
2023-01-19,131.76713101092358,136.70006041523297,131.41903456451695,135.4071502685547,28625200
2023-01-20,135.14855009153058,139.1764553293684,133.87553530075945,138.60955810546875,28688600
2023-01-23,138.53000120191047,142.97561326540242,137.90344891833126,142.48829650878906,27470100
2023-01-24,140.9169232142469,144.2088609922605,140.5887219164417,142.3590087890625,21970200
2023-01-25,140.44949522181398,142.3888528531503,139.54445660201168,140.72796630859375,26622000
2023-01-26,143.61213615495626,146.70516835699348,142.51814694692817,146.49632263183594,25482100
2023-01-27,147.43119052924928,152.354179709988,146.58582215934445,150.91209411621094,35771900
2023-01-30,148.59481372384508,150.2954753630171,146.14822895410515,146.25762939453125,28040100
2023-01-31,147.14277224022598,149.06224992725598,146.7151256321657,148.15721130371094,29842100
2023-02-01,147.22232146232022,152.74204273598562,146.2576127363132,152.2845458984375,55661000
2023-02-02,182.3794455747218,196.08425782507888,179.17701334795288,187.7400360107422,150475700
2023-02-03,182.4689812409235,195.69641892124534,181.8921439240528,185.5122833251953,76809700
2023-02-06,185.5122671559616,189.65951327947957,184.50778330883577,185.04483032226562,42483800
2023-02-07,184.5674402730861,192.72269640010117,183.39387069750305,190.57447814941406,47080700
2023-02-08,188.96332899324764,189.78880219886125,181.921956807593,182.42916870117188,36139100
2023-02-09,185.11447734519749,185.63162929257814,176.30281700437294,176.9492645263672,37118800
2023-02-10,175.38780710821445,177.91394171046065,172.40417567575625,173.19979858398438,33433600
2023-02-13,177.2476144121008,180.01244522976373,174.8607151312021,178.4510040283203,31463200
2023-02-14,176.19339849748158,180.519655296545,174.92038353736064,178.500732421875,24034600
2023-02-15,175.45742198964007,177.21776883115425,174.37337284889983,176.19338989257812,25308900
2023-02-16,171.80746696229758,174.89055927033047,170.8526980952856,171.49916076660156,25827500
2023-02-17,169.29124690948973,172.2350880602244,168.7740798841586,171.93673706054688,24171300
2023-02-21,173.3589418921432,177.19788188919435,170.94220753967159,171.14111328125,34592600
2023-02-22,170.13662527949867,171.81739165411605,168.76414989761616,170.18634033203125,22433200
2023-02-23,171.06154328235866,172.74232482757904,168.45584323504272,171.101318359375,20017800
2023-02-24,167.7198753990857,169.7885284422366,166.74522666859846,169.4603271484375,19791300
2023-02-27,170.94220388770515,172.17542856446622,168.13758291210016,168.61495971679688,19277000
2023-02-28,170.9620673439768,176.58124872847188,170.9322322450327,173.98548889160156,46051100
2023-03-01,173.63743055841203,176.87965365923014,172.10583949998852,172.47381591796875,30998400
2023-03-02,171.43948024163652,174.05512034728562,170.49465140776238,173.57774353027344,17352000
2023-03-03,177.94377835550787,185.60176273019087,176.08398626930133,184.23924255371094,45877700
2023-03-06,186.97426669921435,188.62521333453833,183.63259834693034,183.89117431640625,33209400
2023-03-07,187.9687723674908,189.32135250054276,183.0059934962893,183.50326538085938,36701500
2023-03-08,181.87222158320134,184.2491806808341,180.35057076874162,183.9607696533203,19432400
2023-03-09,185.33324728589136,187.89915699198696,179.31625412813972,180.69866943359375,26582800
2023-03-10,180.02237914874613,183.76187378535178,177.82444571017825,178.5305633544922,25665000
2023-03-13,176.9890329100385,182.7772703136294,173.86616578065284,179.91297912597656,24728000
2023-03-14,186.55656017067406,193.25979200808825,185.54212106963874,192.96142578125,41642600
2023-03-15,191.89722250808293,196.70087086645518,189.79873449035347,196.67103576660156,42123600
2023-03-16,197.1782831518272,204.6373629693025,195.0201245457021,203.8118896484375,50447100
2023-03-17,199.4657136698237,200.79839879699728,194.36369882371298,194.542724609375,50141100
2023-03-20,197.3970554366987,198.27225886463287,192.58346693412977,196.730712890625,25186300
2023-03-21,202.09131052047306,202.4394069437602,196.8699552243766,201.05699157714844,31827000
2023-03-22,201.3951436866139,206.23856771811555,198.5805825735342,198.71981811523438,28477800
2023-03-23,201.73327493146311,206.7457845341352,201.04703723313602,203.16542053222656,27389700
2023-03-24,204.0604978608537,206.4474121828051,202.439401720589,204.88597106933594,27716400
2023-03-27,203.69254442589096,204.73681861082818,200.26137082584262,201.73329162597656,18527200
2023-03-28,199.05794546389205,199.9331489078724,196.82022180187988,199.58505249023438,19127300
2023-03-29,202.44932664145622,204.59754481880833,201.43488775067325,204.2295684814453,18851100
2023-03-30,202.2703365043128,206.9546296190663,201.7133943669399,206.70599365234375,22608300
2023-03-31,206.1092772142024,211.01237121219066,205.64184038095976,210.78363037109375,25440300
2023-04-03,207.70053918603327,212.3251773095068,207.06403171313693,211.907470703125,17924600
2023-04-04,212.22570157584107,215.06015748541532,211.38033327283568,213.54844665527344,21026400
2023-04-05,212.98157176999456,214.0159059323329,208.79455041675462,210.32614135742188,19396600
2023-04-06,208.10831238574445,215.7563574530004,207.51157997177177,214.9209442138672,26104400
2023-04-10,213.53850251377037,214.4833160733481,209.510597153956,213.57827758789062,16106100
2023-04-11,214.3043084660412,214.84137065315744,212.2456105501891,212.68321228027344,16710100
2023-04-12,213.66779538735565,215.6568830714879,211.42013176747872,212.83238220214844,18972200
2023-04-13,214.55293285334113,219.9433585068772,214.51315777799613,219.14773559570312,23310400
2023-04-14,216.69122072239043,220.89813699423433,216.3630194280572,220.28152465820312,21591200
2023-04-17,218.59078151388718,219.77429109856504,215.9453064619693,217.66586303710938,15481900
2023-04-18,218.71015482172072,219.23726187981273,215.0303453909805,216.701171875,12281000
2023-04-19,212.30528840857968,216.14422848517958,211.76822620210035,214.5231170654297,15898100
2023-04-20,212.31522215841557,215.5673848783952,211.60910450555653,211.907470703125,16475400
