Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-04,338.3553561401792,341.48061106214226,330.31324123539184,334.9513854980469,15998000,,,0,10000.0
2022-01-05,331.4578766561776,334.1850446652996,322.32094499917486,322.6494140625,20564500,,,0,10000.0
2022-01-06,321.3057174569452,337.5790286592444,321.20618046384953,330.9004821777344,27962800,,,0,10000.0
2022-01-07,331.179137473067,335.4191639237884,327.33725895858873,330.2336120605469,14722000,331.1373657226562,,0,10000.0
2022-01-10,323.7840342929044,326.79981996203867,313.9503745105473,326.5310974121094,24942400,329.0531982421875,,0,10000.0
2022-01-11,325.24712091265417,333.0603037691717,323.75415719641865,332.801513671875,16226800,328.62322387695315,,0,10000.0
2022-01-12,333.60772344082346,334.7921437941904,328.4818872421152,331.6967468261719,14104900,330.4326904296875,,0,10000.0
2022-01-13,333.4086752720112,334.05562015485253,324.2319235489765,324.94854736328125,14797100,329.2423034667969,,0,10000.0
2022-01-14,320.28051836264154,331.1692021619492,319.7032220847541,330.34307861328125,16868500,329.2641967773437,,0,10000.0
2022-01-18,321.773496267448,322.6891636548802,316.15000577312634,316.6575927734375,22645600,327.28949584960935,,0,10000.0
2022-01-19,318.08085750203884,325.5656011075061,317.8320302358874,318.0908203125,20814700,324.34735717773435,,0,10000.0
2022-01-20,322.38063901674565,326.2822643875418,314.4978072795093,315.0750732421875,16925000,321.0230224609375,,0,10000.0
2022-01-21,313.33324553630445,316.81682727729714,301.61846873067253,301.74786376953125,28710700,316.3828857421875,,0,10000.0
2022-01-24,296.44283657081496,308.078001511251,287.6542712385919,307.2618408203125,38878100,311.7666381835937,,0,10000.0
2022-01-25,298.54299130702105,304.7935315459782,296.1840831100483,298.7420349121094,25108500,308.18352661132815,,0,10000.0
2022-01-26,305.56985631468643,306.067510864367,289.48565762407924,293.2479248046875,28348800,303.21494750976564,,0,10000.0
2022-01-27,296.35330094552285,300.2947166950727,292.8796817138699,293.2579040527344,21629900,298.851513671875,,0,10000.0
2022-01-28,294.2332793124524,300.4838194160683,291.6554323180273,300.2947082519531,21871600,298.5608825683594,,0,10000.0
2022-01-31,299.2695515915459,312.31807050230145,297.9159457107182,311.7905578613281,21579500,299.4666259765625,317.90870666503906,-1,10000.0
2022-02-01,313.08442626567705,318.160508721372,310.6558696456884,317.50360107421875,18023800,303.21893920898435,316.93628997802733,-1,10000.0
2022-02-02,326.2822607909747,326.4614091524768,315.3836131832179,321.48486328125,58458300,308.8663269042969,316.2629638671875,-1,10000.0
2022-02-03,243.5023628624405,246.83665438976743,234.6441180338213,236.64468383789065,188119900,297.54368286132814,311.96272735595704,-1,10000.0
2022-02-04,233.86779368668977,241.4719550338503,229.03059057925435,235.97784423828125,89342200,284.68031005859376,307.2165954589844,-1,10000.0
2022-02-07,236.5849614550557,237.18215296828885,222.9591779401112,223.8549652099609,88613800,267.0931915283203,301.8976631164551,-1,10000.0
2022-02-08,219.81402623993864,224.7109453104416,215.13606120460983,219.14715576171875,94729700,247.42190246582032,296.52846603393556,-1,10000.0
2022-02-09,223.14829858041023,232.2752812621184,221.1676431788184,230.9117126464844,86563300,229.3072723388672,291.433975982666,-1,10000.0
2022-02-10,227.1992266416192,233.8976530488541,225.63658396755844,227.0001678466797,49310400,227.378369140625,286.1991470336914,-1,10000.0
2022-02-11,227.38833449078115,229.33913191478965,217.74378642280092,218.52012634277344,46156900,223.88682556152344,280.877725982666,-1,10000.0
2022-02-14,218.2812354840092,219.963310286744,213.772486492656,216.6787872314453,38184000,222.45158996582032,275.1945114135742,-1,10000.0
2022-02-15,219.43579002463667,220.1125928966594,214.0511643564817,219.9633026123047,42685500,222.6148193359375,270.35979690551756,-1,10000.0
