Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-02,47680.92578125,47881.40625,46856.9375,47345.21875,27951569547,,,0,10000.0
2022-01-03,47343.54296875,47510.7265625,45835.96484375,46458.1171875,33071628362,,,0,10000.0
2022-01-04,46458.8515625,47406.546875,45752.46484375,45897.57421875,42494677905,,,0,10000.0
2022-01-05,45899.359375,46929.046875,42798.22265625,43569.00390625,36851084859,46191.3453125,,0,10000.0
2022-01-06,43565.51171875,43748.71875,42645.5390625,43160.9296875,30208048289,45286.16875,,0,10000.0
2022-01-07,43153.5703125,43153.5703125,41077.4453125,41557.90234375,84196607520,44128.70546875,,0,10000.0
2022-01-08,41561.46484375,42228.94140625,40672.27734375,41733.94140625,28066355845,43183.8703125,,0,10000.0
2022-01-09,41734.7265625,42663.94921875,41338.16015625,41911.6015625,21294384372,42386.67578125,,0,10000.0
2022-01-10,41910.23046875,42199.484375,39796.5703125,41821.26171875,32104232331,42037.12734375,,0,10000.0
2022-01-11,41819.5078125,43001.15625,41407.75390625,42735.85546875,26327648900,41952.1125,,0,10000.0
2022-01-12,42742.1796875,44135.3671875,42528.98828125,43949.1015625,33499938689,42430.35234375,,0,10000.0
2022-01-13,43946.7421875,44278.421875,42447.04296875,42591.5703125,47691135082,42601.878125,,0,10000.0
2022-01-14,42598.87109375,43346.6875,41982.6171875,43099.69921875,23577403399,42839.49765625,,0,10000.0
2022-01-15,43101.8984375,43724.671875,42669.03515625,43177.3984375,18371348298,43110.725,,0,10000.0
2022-01-16,43172.0390625,43436.80859375,42691.0234375,43113.87890625,17902097845,43186.3296875,,0,10000.0
2022-01-17,43118.12109375,43179.390625,41680.3203125,42250.55078125,21690904261,42846.61953125,,0,10000.0
2022-01-18,42250.07421875,42534.40234375,41392.21484375,42375.6328125,22417209227,42803.43203125,,0,10000.0
2022-01-19,42374.0390625,42478.3046875,41242.9140625,41744.328125,23091543258,42532.3578125,,0,10000.0
2022-01-20,41744.02734375,43413.0234375,40672.82421875,40680.41796875,20382033940,42032.96171875,43343.03984375,-1,10000.0
2022-01-21,40699.60546875,41060.52734375,35791.42578125,36457.31640625,43011992031,40701.64921875,42781.5650390625,-1,10000.0
2022-01-22,36471.58984375,36688.8125,34349.25,35030.25,39714385405,39257.5890625,42165.8166015625,-1,10000.0
2022-01-23,35047.359375,36433.3125,34784.96875,36276.8046875,26017975951,38037.8234375,41656.7509765625,-1,10000.0
2022-01-24,36275.734375,37247.51953125,33184.05859375,36654.328125,41856658597,37019.8234375,41194.588671875,-1,10000.0
2022-01-25,36654.8046875,37444.5703125,35779.4296875,36954.00390625,26428189594,36274.540625,40863.838671875,-1,10000.0
2022-01-26,36950.515625,38825.41015625,36374.90625,36852.12109375,31324598034,36353.5015625,40548.3982421875,-1,10000.0
2022-01-27,36841.87890625,37148.32421875,35629.28125,37138.234375,25041426629,36775.0984375,40327.41484375,-1,10000.0
2022-01-28,37128.4453125,37952.87890625,36211.109375,37784.33203125,22238830523,37076.60390625,40129.934375,-1,10000.0
2022-01-29,37780.71484375,38576.26171875,37406.47265625,38138.1796875,17194183075,37373.37421875,39941.26328125,-1,10000.0
2022-01-30,38151.91796875,38266.33984375,37437.7109375,37917.6015625,14643548444,37566.09375,39746.0802734375,-1,10000.0
2022-01-31,37920.28125,38647.26171875,36733.57421875,38483.125,20734730465,37892.29453125,39533.44375,-1,10000.0
2022-02-01,38481.765625,39115.1328125,38113.6640625,38743.2734375,20288500328,38213.30234375,39273.15234375,-1,10000.0
2022-02-02,38743.71484375,38834.6171875,36832.73046875,36952.984375,19155189416,38047.0328125,38991.223046875,-1,10000.0
2022-02-03,36944.8046875,37154.6015625,36375.5390625,37154.6015625,18591534769,37850.3171875,38693.9681640625,-1,10000.0
2022-02-04,37149.265625,41527.78515625,37093.62890625,41500.875,29412210792,38566.971875,38610.1419921875,-1,10000.0
2022-02-05,41501.48046875,41847.1640625,41038.09765625,41441.1640625,19652846215,39158.5796875,38526.50625,1,10000.0
2022-02-06,41441.12109375,42500.78515625,41244.90625,42412.43359375,16142097334,39892.41171875,38534.600390625,1,10234.373129525313
2022-02-07,42406.78125,44401.86328125,41748.15625,43840.28515625,28641855926,41269.871875,38607.8330078125,1,10578.922225768498
2022-02-08,43854.65234375,45293.8671875,42807.8359375,44118.4453125,33079398868,42662.640625,38726.5388671875,1,10646.043930127596
2022-02-09,44096.703125,44727.80078125,43232.96875,44338.796875,23245887300,43230.225,38909.4578125,1,10699.216076104885
2022-02-10,44347.80078125,45661.171875,43402.80859375,43565.11328125,32142048537,43655.01484375,39264.84765625,1,10512.521611494007
2022-02-11,43571.12890625,43810.83203125,42114.5390625,42407.9375,26954925781,43654.115625,39633.73203125,1,10233.28819529344
2022-02-12,42412.30078125,42992.55078125,41852.57421875,42244.46875,18152390304,43334.95234375,39932.115234375,1,10193.842211161947
2022-02-13,42236.56640625,42693.0546875,41950.94140625,42197.515625,14741589015,42950.76640625,40209.274609375,1,10182.512142120164
2022-02-14,42157.3984375,42775.77734375,41681.95703125,42586.91796875,20827783012,42600.390625,40490.9203125,1,10276.477249654961
2022-02-15,42586.46484375,44667.21875,42491.03515625,44575.203125,22721659051,42802.40859375,40877.0744140625,1,10756.262313909272
2022-02-16,44578.27734375,44578.27734375,43456.69140625,43961.859375,19792547657,43113.19296875,41218.2556640625,1,10608.258809694242
2022-02-17,43937.0703125,44132.97265625,40249.37109375,40538.01171875,26246662813,42771.9015625,41355.9396484375,1,9782.063953998035
2022-02-18,40552.1328125,40929.15234375,39637.6171875,40030.9765625,23310007704,42338.59375,41450.5794921875,1,9659.71334736804
2022-02-19,40026.0234375,40418.87890625,39713.05859375,40122.15625,13736557863,41845.64140625,41560.8072265625,1,9681.715549661993
2022-02-20,40118.1015625,40119.890625,38112.8125,38431.37890625,18340576452,40616.8765625,41558.219921875,-1,9273.720894589072
2022-02-21,38423.2109375,39394.4375,36950.4765625,37075.28125,29280402798,39239.5609375,41474.8203125,-1,9273.720894589072
2022-02-22,37068.76953125,38359.85546875,36488.93359375,38286.02734375,25493150450,38789.1640625,41541.4724609375,-1,9273.720894589072
2022-02-23,38285.28125,39122.39453125,37201.81640625,37296.5703125,21849073843,38242.2828125,41548.5708984375,-1,9273.720894589072
2022-02-24,37278.56640625,38968.83984375,34459.21875,38332.609375,46383802093,37884.3734375,41390.1576171875,-1,9273.720894589072
2022-02-25,38333.74609375,39630.32421875,38111.34375,39214.21875,26545599159,38040.94140625,41278.8103515625,-1,9273.720894589072
2022-02-26,39213.08203125,40005.34765625,38702.53515625,39105.1484375,17467554129,38446.91484375,41113.44609375,-1,9273.720894589072
2022-02-27,39098.69921875,39778.94140625,37268.9765625,37709.78515625,23450127612,38331.66640625,40806.92109375,-1,9273.720894589072
2022-02-28,37706.0,43760.45703125,37518.21484375,43193.234375,35690014104,39510.99921875,40760.660546875,-1,9273.720894589072
2022-03-01,43194.50390625,44793.6015625,42952.5859375,44354.63671875,32479047645,40715.4046875,40761.4525390625,-1,9273.720894589072
2022-03-02,44357.6171875,45077.578125,43432.8515625,43924.1171875,29183112630,41657.384375,40779.402734375,1,9273.720894589072
2022-03-03,43925.1953125,44021.578125,41914.75,42451.7890625,24967782593,42326.7125,40781.5953125,1,8962.867519022784
2022-03-04,42458.140625,42479.61328125,38805.84765625,39137.60546875,28516271427,42612.2765625,40626.2521484375,1,8263.142274445523
2022-03-05,39148.44921875,39566.3359375,38777.03515625,39400.5859375,16975917450,41853.746875,40486.4056640625,1,8318.665472726438
2022-03-06,39404.19921875,39640.17578125,38211.6484375,38419.984375,19745229902,40666.81640625,40278.058984375,1,8111.630572955911
2022-03-07,38429.3046875,39430.2265625,37260.203125,38062.0390625,28546143503,39494.40078125,39952.40078125,-1,8036.057399578709
2022-03-08,38059.90234375,39304.44140625,37957.38671875,38737.26953125,25776583476,38751.496875,39691.1712890625,-1,8036.057399578709
2022-03-09,38742.81640625,42465.671875,38706.09375,41982.92578125,32284121034,39320.5609375,39763.4169921875,-1,8036.057399578709
2022-03-10,41974.0703125,42004.7265625,38832.94140625,39437.4609375,31078064711,39327.9359375,39733.7412109375,-1,8036.057399578709
2022-03-11,39439.96875,40081.6796875,38347.43359375,38794.97265625,26364890465,39402.93359375,39667.38203125,-1,8036.057399578709
2022-03-12,38794.46484375,39308.59765625,38772.53515625,38904.01171875,14616450657,39571.328125,39691.013671875,-1,8036.057399578709
2022-03-13,38884.7265625,39209.3515625,37728.14453125,37849.6640625,17300745310,39393.80703125,39729.7328125,-1,8036.057399578709
2022-03-14,37846.31640625,39742.5,37680.734375,39666.75390625,24322159070,38930.57265625,39798.769140625,-1,8036.057399578709
2022-03-15,39664.25,39794.62890625,38310.2109375,39338.78515625,23934000868,38910.8375,39900.8798828125,-1,8036.057399578709
2022-03-16,39335.5703125,41465.453125,39022.34765625,41143.9296875,39616916192,39380.62890625,40041.4458984375,-1,8036.057399578709
2022-03-17,41140.84375,41287.53515625,40662.87109375,40951.37890625,22009601093,39790.10234375,40128.30390625,-1,8036.057399578709
2022-03-18,40944.83984375,42195.74609375,40302.3984375,41801.15625,34421564942,40580.40078125,40263.104296875,1,8036.057399578709
2022-03-19,41794.6484375,42316.5546875,41602.66796875,42190.65234375,19664853187,41085.18046875,40487.14765625,1,8110.936021298334
2022-03-20,42191.40625,42241.1640625,41004.7578125,41247.82421875,20127946682,41466.98828125,40389.8771484375,1,7929.682161115048
2022-03-21,41246.1328125,41454.41015625,40668.04296875,41077.99609375,24615543271,41453.8015625,40226.0451171875,1,7897.033577128503
2022-03-22,41074.10546875,43124.70703125,40948.28125,42358.80859375,32004652376,41735.2875,40147.7796875,1,8143.263195910828
2022-03-23,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,41953.64765625,40169.8380859375,1,8245.950487094198
2022-03-24,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,42307.70390625,40411.0044921875,1,8451.26349102946
2022-03-25,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,42927.88515625,40658.41171875,1,8525.815446679664
2022-03-26,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,43612.4515625,40962.45390625,1,8555.055439197009
2022-03-27,44505.35546875,46827.546875,44437.29296875,46820.4921875,28160889722,44504.78828125,41400.3765625,1,9000.998930389072
2022-03-28,46821.8515625,48086.8359375,46690.203125,47128.00390625,36362175703,45351.79765625,41819.91328125,1,9060.116477476495
2022-03-29,47100.4375,48022.2890625,47100.4375,47465.73046875,31397059069,46052.75703125,42094.053515625,1,9125.04267294776
2022-03-30,47456.8984375,47655.1484375,46746.2109375,47062.6640625,29333883962,46595.54375,42475.313671875,1,9047.555228411657
2022-03-31,47062.1484375,47512.02734375,45390.5390625,45538.67578125,33327427106,46803.11328125,42812.498828125,1,8754.57631579102
2022-04-01,45554.1640625,46616.2421875,44403.140625,46281.64453125,38162644287,46695.34375,43181.38046875,1,8897.408238558546
2022-04-02,46285.5,47028.28125,45782.51171875,45868.94921875,29336594194,46443.5328125,43582.3447265625,1,8818.069686295723
2022-04-03,45859.12890625,47313.4765625,45634.10546875,46453.56640625,25414397610,46241.1,43921.6853515625,1,8930.459335219137
2022-04-04,46445.2734375,46791.08984375,45235.81640625,46622.67578125,32499785455,46153.10234375,44285.8798828125,1,8962.969743213098
2022-04-05,46624.5078125,47106.140625,45544.80859375,45555.9921875,29640604055,46156.565625,44506.4830078125,1,8757.90530587319
2022-04-06,45544.35546875,45544.35546875,43193.953125,43206.73828125,39393395788,45541.584375,44619.2509765625,1,8306.273319334312
2022-04-07,43207.5,43860.69921875,42899.90625,43503.84765625,26101973106,45068.5640625,44704.385546875,1,8363.391069311694
2022-04-08,43505.13671875,43903.01953125,42183.2890625,42287.6640625,27215995394,44235.38359375,44709.2361328125,-1,8129.586025514587
2022-04-09,42282.078125,42786.81640625,42183.25390625,42782.13671875,16050772496,43467.27578125,44785.9517578125,-1,8129.586025514587
2022-04-10,42781.08984375,43376.37890625,42021.20703125,42207.671875,17654475582,42797.61171875,44842.435546875,-1,8129.586025514587
2022-04-11,42201.0390625,42424.58984375,39373.05859375,39521.90234375,33949912166,42060.64453125,44700.590234375,-1,8129.586025514587
2022-04-12,39533.71484375,40617.5859375,39388.328125,40127.18359375,30991500854,41385.31171875,44562.3015625,-1,8129.586025514587
2022-04-13,40123.5703125,41430.0546875,39712.74609375,41166.73046875,27691105228,41161.125,44422.59140625,-1,8129.586025514587
2022-04-14,41160.21875,41451.48046875,39695.74609375,39935.515625,24342001973,40591.80078125,44201.9306640625,-1,8129.586025514587
2022-04-15,39939.40234375,40617.72265625,39866.83203125,40553.46484375,21756855753,40260.959375,44004.5625,-1,8129.586025514587
2022-04-16,40552.31640625,40633.6796875,40078.42578125,40424.484375,16833150693,40441.47578125,43684.762109375,-1,8129.586025514587
2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,19087633042,40359.4296875,43314.2095703125,-1,8129.586025514587
2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,33705182072,40291.3265625,42982.2337890625,-1,8129.586025514587
2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,40604.7734375,42704.2380859375,-1,8129.586025514587
2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,40768.95625,42496.0232421875,-1,8129.586025514587
