Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-04,10.31999969482422,10.31999969482422,10.25,10.260000228881836,431200,,,0,10000.0
2022-01-05,10.260000228881836,10.539999961853027,10.1899995803833,10.199999809265137,802200,,,0,10000.0
2022-01-06,10.140000343322754,10.239999771118164,10.140000343322754,10.220000267028809,407000,,,0,10000.0
2022-01-07,10.210000038146973,10.25,10.1850004196167,10.25,222000,10.240000152587891,,0,10000.0
2022-01-10,10.199999809265137,10.199999809265137,10.0600004196167,10.15999984741211,437800,10.218000030517578,,0,10000.0
2022-01-11,10.15999984741211,10.15999984741211,10.079999923706056,10.109999656677246,662200,10.18799991607666,,0,10000.0
2022-01-12,10.100000381469728,10.109999656677246,10.0600004196167,10.100000381469728,428500,10.168000030517579,,0,10000.0
2022-01-13,10.140000343322754,10.140000343322754,9.949999809265137,9.989999771118164,1064100,10.121999931335449,,0,10000.0
2022-01-14,10.020000457763672,10.029999732971191,9.979999542236328,9.979999542236328,259200,10.067999839782715,,0,10000.0
2022-01-18,9.970000267028809,10.0,9.960000038146973,9.989999771118164,371800,10.033999824523926,,0,10000.0
2022-01-19,9.989999771118164,9.989999771118164,9.960000038146973,9.970000267028809,286000,10.005999946594239,,0,10000.0
2022-01-20,9.960000038146973,9.989999771118164,9.949999809265137,9.960000038146973,138100,9.977999877929687,,0,10000.0
2022-01-21,9.949999809265137,9.970000267028809,9.899999618530272,9.899999618530272,300100,9.95999984741211,,0,10000.0
2022-01-24,9.899999618530272,9.899999618530272,9.850000381469728,9.890000343322754,468400,9.942000007629394,,0,10000.0
2022-01-25,9.84000015258789,9.949999809265137,9.84000015258789,9.920000076293944,378500,9.92800006866455,,0,10000.0
2022-01-26,9.9399995803833,9.9399995803833,9.890000343322754,9.920000076293944,322400,9.918000030517579,,0,10000.0
2022-01-27,9.960000038146973,9.960000038146973,9.899999618530272,9.90999984741211,317100,9.907999992370605,,0,10000.0
2022-01-28,9.899999618530272,9.960000038146973,9.899999618530272,9.949999809265137,1534100,9.918000030517579,,0,10000.0
2022-01-31,9.899999618530272,9.96500015258789,9.899999618530272,9.949999809265137,191100,9.929999923706054,10.044999980926514,-1,10000.0
2022-02-01,9.979999542236328,9.989999771118164,9.93000030517578,9.979999542236328,110200,9.941999816894532,10.030499935150146,-1,10000.0
2022-02-02,9.979999542236328,9.989999771118164,9.93000030517578,9.949999809265137,240400,9.94799976348877,10.014999914169312,-1,10000.0
2022-02-03,9.899999618530272,9.949999809265137,9.890000343322754,9.899999618530272,448800,9.9459997177124,9.999999904632569,-1,10000.0
2022-02-04,9.90999984741211,9.979999542236328,9.90999984741211,9.93000030517578,126300,9.941999816894532,9.985499906539918,-1,10000.0
2022-02-07,9.93000030517578,9.970000267028809,9.920000076293944,9.9399995803833,188600,9.939999771118163,9.969999885559082,-1,10000.0
2022-02-08,9.960000038146973,9.970000267028809,9.90999984741211,9.949999809265137,313500,9.933999824523926,9.959499883651734,-1,10000.0
2022-02-09,9.93000030517578,9.979999542236328,9.93000030517578,9.979999542236328,475300,9.939999771118163,9.952999877929688,-1,10000.0
2022-02-10,9.979999542236328,9.989999771118164,9.960000038146973,9.970000267028809,1165800,9.953999900817871,9.946499872207642,1,10000.0
2022-02-11,9.979999542236328,9.979999542236328,9.960000038146973,9.970000267028809,272300,9.961999893188477,9.945499897003174,1,10000.0
2022-02-14,9.960000038146973,9.979999542236328,9.960000038146973,9.979999542236328,394600,9.969999885559082,9.945499897003174,1,10010.029363028792
2022-02-15,9.979999542236328,9.989999771118164,9.970000267028809,9.970000267028809,283700,9.973999977111816,9.944499921798705,1,10000.0
2022-02-16,9.970000267028809,9.979999542236328,9.960000038146973,9.979999542236328,425800,9.973999977111816,9.944999885559081,1,10010.029363028792
2022-02-17,9.979999542236328,9.979999542236328,9.960000038146973,9.970000267028809,1646900,9.973999977111816,9.945499897003174,1,10000.0
2022-02-18,9.970000267028809,9.979999542236328,9.960000038146973,9.970000267028809,1622700,9.973999977111816,9.948999929428101,1,10000.0
2022-02-22,9.960000038146973,9.970000267028809,9.93000030517578,9.970000267028809,3335700,9.972000122070312,9.952999925613403,1,10000.0
2022-02-23,9.880000114440918,9.899999618530272,8.300000190734863,8.399999618530273,2288000,9.657999992370605,9.87699990272522,-1,8425.27521920878
2022-02-24,8.0,9.260000228881836,7.900000095367432,9.050000190734863,1387800,9.472000122070312,9.833499908447266,-1,8425.27521920878
2022-02-25,9.140000343322754,9.899999618530272,9.109999656677246,9.3100004196167,590100,9.34000015258789,9.803499937057495,-1,8425.27521920878
2022-02-28,9.40999984741211,10.899999618530272,9.399999618530272,9.90999984741211,430700,9.32800006866455,9.801499938964843,-1,8425.27521920878
2022-03-01,10.020000457763672,10.270000457763672,9.90999984741211,10.239999771118164,637900,9.381999969482422,9.815999937057494,-1,8425.27521920878
2022-03-02,9.75,11.368000030517578,8.84000015258789,9.43000030517578,373800,9.588000106811524,9.788499975204468,-1,8425.27521920878
2022-03-03,10.0,10.0,8.244999885559082,8.270000457763672,571800,9.432000160217285,9.704500007629395,-1,8425.27521920878
