Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-04,17.709999084472656,17.860000610351562,15.760000228881836,16.440000534057617,4880600,,,0,10000.0
2022-01-05,16.260000228881836,16.440000534057617,15.3100004196167,15.380000114440918,3054000,,,0,10000.0
2022-01-06,14.989999771118164,15.510000228881836,14.279999732971191,14.84000015258789,4682000,,,0,10000.0
2022-01-07,14.93000030517578,15.029999732971191,14.109999656677246,14.369999885559082,3140800,15.7,,0,10000.0
2022-01-10,13.75,13.897000312805176,12.904000282287598,13.710000038146973,4965600,14.948000144958495,,0,10000.0
2022-01-11,13.68000030517578,14.789999961853027,13.670000076293944,14.6899995803833,2954800,14.597999954223633,,0,10000.0
2022-01-12,14.880000114440918,15.024999618530272,13.90999984741211,14.09000015258789,2333900,14.339999961853028,,0,10000.0
2022-01-13,14.0,14.260000228881836,12.920000076293944,12.979999542236328,3362300,13.967999839782715,,0,10000.0
2022-01-14,12.989999771118164,13.489999771118164,12.619999885559082,12.93000030517578,2596900,13.679999923706054,,0,10000.0
2022-01-18,12.43000030517578,12.81999969482422,12.079999923706056,12.199999809265137,2938300,13.377999877929687,,0,10000.0
2022-01-19,12.369999885559082,12.510000228881836,11.779999732971191,11.789999961853027,3349000,12.797999954223632,,0,10000.0
2022-01-20,11.859999656677246,12.670000076293944,11.649999618530272,11.720000267028809,3009500,12.323999977111816,,0,10000.0
2022-01-21,11.5600004196167,11.800000190734863,10.779999732971191,10.880000114440918,3816900,11.904000091552735,,0,10000.0
2022-01-24,10.300000190734863,10.90999984741211,9.5,10.890000343322754,6162600,11.49600009918213,,0,10000.0
2022-01-25,10.609999656677246,10.890000343322754,10.18000030517578,10.4399995803833,2847700,11.144000053405762,,0,10000.0
2022-01-26,11.140000343322754,11.609999656677246,10.4399995803833,10.710000038146973,4183400,10.92800006866455,,0,10000.0
2022-01-27,10.93000030517578,10.979999542236328,9.5,9.510000228881836,4061400,10.486000061035156,,0,10000.0
2022-01-28,9.670000076293944,10.149999618530272,9.15999984741211,10.09000015258789,3457400,10.32800006866455,,0,10000.0
2022-01-31,10.09000015258789,11.4399995803833,10.0,11.4399995803833,3802500,10.43799991607666,12.82849998474121,-1,10000.0
2022-02-01,11.420000076293944,12.210000038146973,11.119999885559082,12.199999809265137,2885100,10.789999961853027,12.565000009536742,-1,10000.0
2022-02-02,12.350000381469728,12.399999618530272,11.140000343322754,11.489999771118164,3767200,10.945999908447266,12.31749997138977,-1,10000.0
2022-02-03,10.989999771118164,11.710000038146973,10.899999618530272,11.390000343322754,2914000,11.32199993133545,12.117999982833862,-1,10000.0
2022-02-04,11.420000076293944,13.0,11.329999923706056,12.899999618530272,4387100,11.883999824523926,12.020999956130982,-1,10000.0
2022-02-07,13.09000015258789,13.600000381469728,12.56999969482422,13.1899995803833,2845200,12.233999824523925,11.961999940872193,1,10000.0
2022-02-08,12.9399995803833,13.3100004196167,12.529999732971191,12.960000038146973,2744500,12.385999870300292,11.924499940872192,1,9825.625815349993
2022-02-09,13.119999885559082,14.270000457763672,12.800000190734863,14.270000457763672,2659000,12.942000007629394,11.903499984741211,1,10818.802814055121
2022-02-10,13.579999923706056,16.190000534057617,13.56999969482422,14.760000228881836,5497100,13.615999984741212,11.936999988555907,1,11190.296208070775
2022-02-11,15.149999618530272,17.229999542236328,14.859999656677246,16.81999969482422,7508400,14.4,12.128999996185303,1,12752.085087128888
2022-02-14,16.149999618530273,17.65999984741211,15.970000267028809,16.540000915527344,4931400,15.070000267028808,12.309500026702882,1,12539.803974009446
2022-02-15,16.809999465942383,17.1200008392334,15.600000381469728,16.579999923706055,4535100,15.794000244140625,12.528500032424926,1,12570.129227573669
2022-02-16,16.1200008392334,16.360000610351562,15.31999969482422,15.81999969482422,2547500,16.104000091552734,12.730000019073486,1,11993.934949287157
2022-02-17,15.4399995803833,16.034000396728516,14.850000381469728,15.479999542236328,3007700,16.247999954223634,12.917999982833862,1,11736.163786736435
2022-02-18,15.329999923706056,15.399999618530272,14.140000343322754,14.68000030517578,3160100,15.820000076293946,13.107999992370605,1,11129.6442548857
2022-02-22,14.079999923706056,15.449999809265137,14.01200008392334,14.529999732971191,2664300,15.417999839782714,13.289999961853027,1,11015.921300392452
2022-02-23,14.869999885559082,15.052000045776367,13.640000343322754,13.720000267028809,2404000,14.845999908447265,13.453999996185303,1,10401.820093636505
2022-02-24,12.90999984741211,15.600000381469728,12.90999984741211,15.600000381469728,3690500,14.802000045776367,13.69850001335144,1,11827.142439542362
2022-02-25,15.199999809265137,15.720000267028809,14.829999923706056,15.100000381469728,2505300,14.726000213623047,13.978000020980835,1,11448.067370621495
2022-02-28,15.279999732971191,16.565000534057617,15.210000038146973,15.979999542236328,2709400,14.986000061035156,14.272499990463256,1,12115.238855657302
2022-03-01,15.8100004196167,15.93000030517578,14.34000015258789,14.5,2457900,14.980000114440918,14.425500011444091,1,10993.176998705128
2022-03-02,14.720000267028809,15.039999961853027,14.34000015258789,14.65999984741211,2193600,15.168000030517579,14.54850001335144,1,11114.480905075276
2022-03-03,14.699999809265137,14.864999771118164,13.210000038146973,13.279999732971191,2759600,14.703999900817871,14.638000011444092,1,10068.233628090285
2022-03-04,13.5,13.699999809265137,12.18000030517578,12.390000343322754,3533400,14.161999893188476,14.688000011444093,-1,9393.480468149264
2022-03-07,12.40999984741211,12.899999618530272,11.850000381469728,11.890000343322754,3152300,13.344000053405761,14.637500047683716,-1,9393.480468149264
2022-03-08,11.899999618530272,12.232999801635742,11.520000457763672,11.770000457763672,2954000,12.798000144958497,14.566500091552735,-1,9393.480468149264
2022-03-09,12.06999969482422,12.619999885559082,11.770000457763672,12.5,2301600,12.366000175476074,14.543500089645386,-1,9393.480468149264
2022-03-10,12.300000190734863,12.869999885559082,11.833000183105469,12.75,1848400,12.260000228881836,14.467500066757202,-1,9393.480468149264
2022-03-11,12.989999771118164,13.0,12.253000259399414,12.329999923706056,1498100,12.248000144958496,14.346000051498413,-1,9393.480468149264
2022-03-14,12.09000015258789,12.369999885559082,11.220000267028809,11.40999984741211,2160800,12.152000045776367,14.075500059127808,-1,9393.480468149264
2022-03-15,11.630000114440918,12.579999923706056,11.289999961853027,12.489999771118164,1845100,12.295999908447266,13.873000001907348,-1,9393.480468149264
2022-03-16,12.510000228881836,13.18000030517578,12.369999885559082,13.06999969482422,2280300,12.40999984741211,13.697499990463257,-1,9393.480468149264
2022-03-17,12.899999618530272,14.0,12.869999885559082,13.829999923706056,2409500,12.625999832153322,13.598000001907348,-1,9393.480468149264
2022-03-18,13.68000030517578,14.359999656677246,13.609999656677246,14.359999656677246,2877800,13.031999778747558,13.542000007629394,-1,9393.480468149264
2022-03-21,14.5,15.4399995803833,13.979999542236328,14.640000343322754,3419500,13.677999877929688,13.540000009536744,1,9393.480468149264
2022-03-22,14.5600004196167,15.289999961853027,14.5600004196167,14.8100004196167,2224000,14.142000007629395,13.554000043869019,1,9502.557815061991
2022-03-23,14.670000076293944,14.699999809265137,13.899999618530272,14.199999809265137,2126600,14.368000030517578,13.578000020980834,1,9111.162413113796
2022-03-24,14.279999732971191,14.399999618530272,13.682000160217283,13.949999809265137,2040800,14.392000007629395,13.495499992370606,1,8950.754621995922
2022-03-25,13.949999809265137,14.0,12.949999809265137,13.18000030517578,2366000,14.156000137329102,13.399499988555908,1,8456.698943544594
2022-03-28,13.25,13.571999549865724,12.710000038146973,13.140000343322754,2445600,13.8560001373291,13.25750002861023,1,8431.033721442021
2022-03-29,13.260000228881836,13.350000381469728,12.0,12.390000343322754,10204400,13.372000122070313,13.152000045776367,1,7949.8103480884
2022-03-30,12.399999618530272,13.260000228881836,12.119999885559082,12.369999885559082,6765300,13.006000137329101,13.037500047683716,-1,7936.977431083533
2022-03-31,12.420000076293944,13.220000267028809,12.199999809265137,12.760000228881836,4205300,12.768000221252441,13.011500072479247,-1,7936.977431083533
