Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-02-11,117.1443712923274,117.85302287228488,115.8145866359107,116.0857925415039,4176200,117.81901702880859,116.17569923400879,1,10053.778169297
2022-02-14,115.99830414674796,116.05079389138967,112.9187900998467,113.86363220214844,5345300,116.86427307128906,116.06797714233399,1,9861.324755150716
2022-02-15,114.29230363472522,115.20215688787964,113.39119422124703,113.67990112304688,4394000,115.91081390380859,116.00596122741699,-1,9845.412458980345
2022-02-16,113.25120891737971,114.11732959392562,112.21011800752224,113.0149917602539,4875600,114.69125061035156,115.96948165893555,-1,9845.412458980345
2022-02-17,112.02641752358618,112.42010393363446,109.22684672820854,109.3318328857422,6797000,113.19523010253906,115.78169403076171,-1,9845.412458980345
2022-02-18,109.30558704541752,109.74301935256302,108.14201550648554,108.78941345214844,4609200,111.73595428466797,115.63032188415528,-1,9845.412458980345
2022-02-22,108.65819194150164,109.35808636410708,107.32840054817676,108.4132308959961,5349700,110.6458740234375,115.48304862976075,-1,9845.412458980345
2022-02-23,108.81565086597423,109.0956072563757,106.61974564035432,106.79471588134766,4086400,109.26883697509766,114.94018936157227,-1,9845.412458980345
2022-02-24,104.98374539277653,106.82095960221274,103.94265444839836,106.7072296142578,6563200,108.00728454589844,114.47248573303223,-1,9845.412458980345
2022-02-25,106.77723434303174,108.71068443922348,106.25231020767414,108.64069366455078,4460900,107.86905670166016,114.17666206359863,-1,9845.412458980345
2022-02-28,106.91720256047982,107.94954306121662,105.89361257470418,107.1796646118164,6757300,107.54710693359375,113.7222068786621,-1,9845.412458980345
2022-03-01,107.31964652674824,107.9495501515797,105.59616207399765,106.16482543945312,4873300,107.09742584228516,113.25720596313477,-1,9845.412458980345
2022-03-02,107.24964366901634,109.04311869462464,106.55850653736056,108.36072540283205,4891400,107.41062774658204,112.8172836303711,-1,9845.412458980345
2022-03-03,109.32308736322511,110.81910513429172,108.69318373863123,110.17170715332033,5206600,108.10352325439453,112.39356880187988,-1,9845.412458980345
2022-03-04,108.83317458274529,111.41402288619018,108.66694814686848,110.77537536621094,4402400,108.53045959472657,111.97712936401368,-1,9845.412458980345
2022-03-07,110.64412900491436,111.90393618730144,109.90049541657817,110.29418182373048,5047400,109.15336303710937,111.56386032104493,-1,9845.412458980345
2022-03-08,110.77535487781786,112.28887352927208,109.20059597310753,109.9529800415039,4887600,109.91099395751954,111.12964172363282,-1,9845.412458980345
2022-03-09,111.46649838685003,112.07015707777909,110.15420152809092,110.42540740966795,4403500,110.32393035888671,110.72855224609376,-1,9845.412458980345
2022-03-10,110.0142252470933,110.2591862711448,107.72207755476344,108.78941345214844,5326800,110.04747161865234,110.21238250732422,-1,9845.412458980345
2022-03-11,109.35807932022315,110.90658678653504,108.4044800724008,108.4482192993164,4119600,109.58204040527343,109.7941967010498,-1,9845.412458980345
2022-03-14,108.87690891693052,109.49806872578353,107.33715185534724,108.43073272705078,3289200,109.2093505859375,109.41144371032715,-1,9845.412458980345
2022-03-15,108.4832066483822,110.18044604958736,107.800813351931,109.91798400878906,4021200,109.20235137939453,109.21416130065919,-1,9845.412458980345
2022-03-16,110.67037929032578,111.35277265594456,109.1043707507887,111.14280700683594,4292800,109.34583129882813,109.08730659484863,1,9845.412458980345
2022-03-17,111.19529349412048,112.23637786836667,110.69662092041118,111.94767761230467,3671900,109.97748413085938,109.03394088745117,1,9916.710668017495
2022-03-18,111.44026448017031,112.79630077735736,110.5566559278684,112.64757537841795,7466000,110.81735534667969,109.19972801208496,1,9978.710021570625
2022-03-21,112.85753270752843,113.50493731333088,111.45775069105468,112.07015991210938,3384600,111.54524078369141,109.363765335083,1,9927.560571785245
2022-03-22,112.42011209168612,113.12000650999197,111.85144871114856,112.9100341796875,2690200,112.14365081787109,109.58860549926757,1,10001.959525713788
2022-03-23,112.92754112759924,113.13751346890436,112.20140179863418,112.24514770507812,2924500,112.36411895751954,109.8611270904541,1,9943.061592890082
2022-03-24,112.27137434870056,113.18122764786334,111.8076971843136,113.07624816894533,2971100,112.58983306884765,110.17957801818848,1,10016.683333081684
2022-03-25,113.29497764561368,114.9572152211272,113.12875121818718,114.91348266601562,3530200,113.04301452636719,110.49321746826172,1,10179.431889597914
2022-03-28,114.44979882805012,115.04470037667052,113.38246289728994,115.0184555053711,2483500,113.63267364501954,110.88515701293946,1,10188.730745081933
2022-03-29,115.51712017723943,116.217014552967,114.10858758523618,115.4296417236328,5791000,114.1365951538086,111.34839782714843,1,10225.155035823356
2022-03-30,115.49087813565464,116.42698972286637,114.94846632213022,115.59587097167967,2622900,114.8067398071289,111.71015510559081,1,10239.880194867314
2022-03-31,114.36231104809202,115.37715727196176,113.73240741599189,113.74990844726562,4274000,114.94147186279297,111.88906517028809,1,10076.358479642333
2022-04-01,113.4349570546575,113.9686250408074,112.0351682337929,113.86363220214844,4012400,114.73150177001953,112.04347801208496,1,10086.432521349201
2022-04-04,113.9598631102999,114.12608952766816,112.79629153809717,113.96862030029295,2809800,114.5215347290039,112.22719993591309,1,10095.732728509283
2022-04-05,113.60117503325404,114.80847911838272,112.5600840106751,112.76129913330078,3107200,113.9878662109375,112.36761589050293,1,9988.784063277495
2022-04-06,111.7902129926131,113.30372522226916,111.32653575838684,113.19874572753906,3958100,113.50844116210938,112.50628280639648,1,10027.534588525496
2022-04-07,112.74380167130532,113.0762545056752,110.8715985539164,112.46385192871094,3538300,113.25122985839843,112.69000473022462,1,9962.435165919003
2022-04-08,111.99143724830822,112.66508687615531,111.34403917096668,111.7464828491211,3143300,112.82779998779297,112.85491790771485,-1,9898.888143272305
2022-04-11,111.93892932901966,112.14014446075105,110.39042183494789,110.55664825439452,3202500,112.14540557861328,112.96121368408203,-1,9898.888143272305
2022-04-12,110.60039767374867,111.40527162421728,109.86551450367428,110.21546173095705,2691000,111.63623809814453,112.97608757019043,-1,9898.888143272305
2022-04-13,109.9179906622819,110.8191001557148,109.27934322553448,110.3554229736328,3064900,111.06757354736328,112.93671836853028,-1,9898.888143272305
2022-04-14,112.79627931289028,114.23981382091642,110.56537872926285,110.7228546142578,6384200,110.71937408447266,112.87547721862794,-1,9898.888143272305
2022-04-18,110.75786014640954,111.44900400084964,109.82175526501598,110.38166809082033,4884200,110.4464111328125,112.76218185424804,-1,9898.888143272305
2022-04-19,110.3029344228434,113.20747805989188,110.23294365034675,112.98876190185548,7971400,110.93283386230469,112.80811195373535,-1,9898.888143272305
2022-04-20,118.10673429719336,122.09611518644286,116.68945775742732,121.01129150390624,17859200,113.09199981689453,113.21317481994629,-1,9898.888143272305
2022-04-21,120.93251060663704,124.12577389628127,120.16263895916408,122.34980010986328,9922300,115.49087524414062,113.71840744018554,1,9898.888143272305
2022-04-22,122.21858613881592,122.8659907707786,120.16266226797966,120.95003509521484,6508600,117.53631134033203,114.11209678649902,1,9785.638123293287
2022-04-25,120.3726256265062,122.17484469411318,118.27295577770444,121.69367980957033,5748300,119.79871368408203,114.45110664367675,1,9845.803778154435
2022-04-26,121.60618706407864,122.36731504224797,119.13031848811517,119.14781951904295,4956200,121.03052520751953,114.65757484436035,1,9639.827256560613
2022-04-27,118.78912145224253,119.9614368827794,117.78303244158587,118.15921783447266,4369100,120.46011047363281,114.79405364990234,1,9559.843002519947
2022-04-28,119.72522775789348,119.84770826987057,117.94049646979931,118.7541275024414,4474300,119.74097595214843,114.95196647644043,1,9607.975032595075
2022-04-29,118.220450656854,118.5878921651321,115.48212034949448,115.66584777832033,5078700,118.68413848876953,115.04776344299316,1,9358.113279516936
2022-05-02,116.35700957539528,117.03065915813086,114.5110444534196,116.39199829101562,4213500,117.6238021850586,115.17418174743652,1,9416.86354060356
2022-05-03,116.3570040683578,116.8819282234541,115.47339553496737,115.93707275390624,3688600,116.98165283203124,115.2726043701172,1,9380.057129793568
2022-05-04,116.24324744348168,120.61757015422457,115.6046000655378,120.20638275146484,5932600,117.39108581542969,115.6448585510254,1,9725.471851164903
2022-05-05,119.38402491892084,120.083905894384,117.89674447262678,118.91159057617188,5957400,117.42257843017578,115.93050079345703,1,9620.714811100264
2022-05-06,118.51790467578296,120.72256713577302,118.51790467578296,120.4426040649414,7306400,118.3779296875,116.32943840026856,1,9744.583679358015
2022-05-09,119.01702348921202,120.73485184905952,118.05185634230824,119.04358673095705,7647900,118.90824737548829,116.69429359436035,1,9631.394151568227
2022-05-10,119.53942162893388,119.90247052252128,113.72182995756371,114.3416748046875,8642400,118.58916778564453,116.883544921875,1,9250.979143322471
2022-05-11,114.9880717536586,117.73305652643256,114.9880717536586,115.7761459350586,5301100,117.70312042236328,117.16157913208008,1,9367.037111962767
2022-05-12,116.23660524596718,118.31746872779632,115.47509425180858,117.67992401123048,5384800,117.456787109375,117.52780418395996,-1,9521.065040154865
2022-05-13,117.768459593335,118.4768440074364,116.04178187298774,118.29975128173828,4195100,117.02821655273438,117.90664901733399,-1,9521.065040154865
2022-05-16,117.85702962309196,120.87649683447552,117.24604814715138,119.56599426269533,4250400,117.13269805908203,118.36586532592773,-1,9521.065040154865
2022-05-17,121.47863416671576,122.52349090576172,120.10614163569332,122.52349090576172,4372900,118.76906127929688,118.84260177612305,-1,9521.065040154865
2022-05-18,121.39892800938529,121.85936641949564,117.03351844198735,117.71533966064452,6003000,119.15690002441406,118.67780418395996,1,9521.065040154865
2022-05-19,116.8829952416022,117.1663544427684,113.9697810779055,114.81098175048828,5819700,118.58311157226562,118.30086326599121,1,9286.154444456768
2022-05-20,115.27141417343802,115.43965700144194,111.39303326675284,113.76610565185548,6914500,117.67638244628907,117.94166679382325,-1,9201.642661008105
2022-05-23,114.66928042890726,116.83869654557095,114.5984406420344,116.14802551269533,3591500,116.99278869628907,117.6643840789795,-1,9201.642661008105
2022-05-24,115.61676483559556,118.98156739662224,115.483935148412,118.4768524169922,4189700,116.18346099853515,117.63083572387696,-1,9201.642661008105
2022-05-25,117.644518858777,119.38006037430904,117.644518858777,118.99929809570312,3299300,116.44025268554688,117.67283973693847,-1,9201.642661008105
2022-05-26,119.5394231644894,121.79739274874728,119.11439788751576,121.21297454833984,3929300,117.72065124511718,117.7957820892334,-1,9201.642661008105
2022-05-27,121.6557177724714,123.73659469628645,121.52290159065788,123.32041931152344,4608000,119.63151397705079,118.17851066589355,1,9201.642661008105
2022-05-31,122.37295421462711,123.81628646715052,121.14214136785468,122.93965911865234,7978100,120.98984069824219,118.50589370727539,1,9173.23196265096
2022-06-01,123.67460130538004,124.3829857814044,122.65630791012066,123.46208190917967,3796500,121.98688659667968,118.88214416503907,1,9212.21291862919
2022-06-02,123.47979329376192,124.22359090179448,121.17756067204542,124.09962463378906,3734800,123.00695190429687,119.07680625915528,1,9259.783632106588
2022-06-03,124.19702793681452,126.25134153829956,123.73658951825536,125.01166534423828,4352200,123.76669006347656,119.38180999755859,1,9327.836212179687
2022-06-06,126.6055073734346,128.1550922421159,125.73774363013926,126.5169677734375,4766900,124.40599975585937,119.6855281829834,1,9440.155446314373
2022-06-07,126.26904924548948,126.60552138079753,124.81686723405416,126.42842864990234,2887100,125.10375366210937,120.05477027893066,1,9433.549035301196
2022-06-08,125.7997867487944,126.44618149868955,124.09965816913864,124.70178985595705,3005700,125.35169525146485,120.57277603149414,1,9304.714627542788
2022-06-09,124.09962997613314,124.88770418051688,122.1338694193449,122.1604461669922,3591000,124.96385955810547,120.89199104309083,1,9115.090422279665
2022-06-10,122.0187661723251,122.0187661723251,119.76079651179988,120.59314727783205,4659500,124.08015594482421,121.0376522064209,1,8998.145277253718
2022-06-13,118.62737452449072,121.81509765982652,118.44141837855072,119.6368179321289,6486000,122.7041259765625,121.10450553894043,1,8926.788068491993
2022-06-14,119.5394343342538,121.26611235015302,119.4154680539152,120.1769790649414,4607800,121.4538360595703,121.13505477905274,1,8967.092583764115
2022-06-15,120.43376388488971,122.59433067979614,120.05301512760138,121.36351776123048,4606900,120.78618164062502,121.07705612182617,-1,9055.62703043292
2022-06-16,119.8050834055905,120.637434243388,118.99929580633447,120.13270568847656,5386400,120.38063354492188,121.19792442321777,-1,9055.62703043292
2022-06-17,120.41606587764136,121.29267977914397,117.63566762713414,119.5571517944336,12968500,120.17343444824219,121.43523292541504,-1,9055.62703043292
2022-06-21,120.33635779913703,122.63860414795523,120.33635779913703,122.06304931640624,4089300,120.65868072509765,121.85008010864257,-1,9055.62703043292
2022-06-22,120.51346922083592,122.35525016510591,120.45147932271608,121.38123321533205,3791500,120.89953155517578,122.11174049377442,-1,9055.62703043292
2022-06-23,121.43435654253976,122.74485916511,120.8676516102409,122.58547973632812,4547900,121.14392395019532,122.31717185974121,-1,9055.62703043292
2022-06-24,123.25842065212824,126.06538168905716,123.1964442754603,125.79088592529295,11493000,122.27555999755859,122.6567512512207,-1,9055.62703043292
2022-06-27,125.96797886010096,127.35818451920414,125.6934830958983,126.4461441040039,3936000,123.65335845947266,122.91840972900391,1,9055.62703043292
2022-06-28,126.55240374828226,127.65040037458702,125.13564829089668,125.61380004882812,4064800,124.36350860595704,123.03307876586913,1,8996.017483790909
2022-06-29,126.39302242474538,127.08369357094809,123.5240713865349,124.5955047607422,4161500,125.00636291503906,123.11587104797363,1,8923.09076545485
2022-06-30,123.59489675298312,126.14507515583296,123.3292509174682,125.02051544189452,4878000,125.49337005615234,123.19379272460938,1,8953.52853198176
2022-07-01,124.85228892656492,125.44555704691548,123.31155368850584,124.9585418701172,4011900,125.32690124511718,123.23673858642579,1,8949.090203270862
2022-07-05,123.94022866605094,123.94022866605094,119.77848906888993,121.8593521118164,6273400,124.40954284667968,123.0791229248047,1,8727.137159573258
2022-07-06,122.19586856798897,123.2053121591851,121.42550763324522,122.26670837402344,3237000,123.74012451171875,122.86660995483399,1,8756.310578859368
2022-07-07,123.0016747876148,125.13567866688038,122.930834970853,124.70178985595705,3897100,123.76138153076172,122.78027801513672,1,8930.702529245513
2022-07-08,124.63977807376246,125.13565670406226,123.80744077335216,124.38299560546876,2820800,123.63387756347656,122.7643383026123,1,8907.871608996225
2022-07-11,124.5158168448875,125.6226634987108,124.08194160382824,124.85230255126952,3904700,123.61262969970703,122.89893112182617,1,8941.481717822222
2022-07-12,124.71059503823273,125.3392897419381,122.70057169269027,123.2406997680664,3235400,123.88889923095704,123.03130874633788,1,8826.064408506003
2022-07-13,121.46977996826172,122.9928021360624,121.1333077530354,121.46977996826172,4123200,123.7295135498047,123.12295684814453,1,8699.237376163683
2022-07-14,120.0707391431501,123.4621056471399,119.55716063706986,123.13448333740234,5298400,123.41605224609376,123.27083206176758,1,8818.457562228377
2022-07-15,124.56893104066891,124.56893104066891,122.73600018853622,123.8959732055664,4519300,123.31864776611329,123.39745483398437,-1,8872.992781806726
2022-07-18,124.09962839780736,124.2413079973422,122.00105168602512,122.31097412109376,8231700,122.81038208007813,123.50636825561523,-1,8872.992781806726
2022-07-19,116.51108956668106,117.37885342439004,113.09314709380013,115.8912582397461,29690500,121.34049377441406,123.32307357788086,-1,8872.992781806726
2022-07-20,115.73185426813974,115.74956759330612,113.39419526458396,114.38592529296876,9882000,119.92372283935546,122.93921737670898,-1,8872.992781806726
2022-07-21,114.0051945435579,114.05832101609865,110.7997645057148,112.58843231201172,11975400,117.81451263427735,122.49957733154297,-1,8872.992781806726
2022-07-22,112.482193597567,113.62446701555324,111.31336369401082,113.5624771118164,6467200,115.74781341552735,122.04842720031738,-1,8872.992781806726
2022-07-25,113.73070476296218,114.3416862520438,113.25254621789684,113.81924438476562,4702400,114.04946746826172,121.44984512329101,-1,8872.992781806726
2022-07-26,113.57130568694949,114.492209580845,113.0134574590201,113.41192626953124,3645300,113.55360107421875,120.79813423156739,-1,8872.992781806726
2022-07-27,113.31452365462492,114.60731286064107,112.96918807095643,114.33281707763672,4175600,113.54297943115235,120.23408508300781,-1,8872.992781806726
2022-07-28,114.00520367271326,114.9438074595875,113.88123738975462,114.42137908935548,3913700,113.9095687866211,119.72537879943847,-1,8872.992781806726
2022-07-29,114.68700011389352,115.9975024654513,114.5010439741258,115.8115463256836,5786800,114.35938262939453,119.26493034362792,-1,8872.992781806726
2022-08-01,115.77614398165896,117.50282182061484,115.73186741936576,116.91840362548828,4142100,114.97921447753906,118.86292343139648,-1,8872.992781806726
2022-08-02,117.0600954304722,117.57367388176137,115.56363664351623,116.71475982666016,4403600,115.63978118896485,118.60569381713867,-1,8872.992781806726
2022-08-03,116.7236054901135,117.64449578975037,116.28086691097268,117.18404388427734,3088500,116.21002655029297,118.35156059265137,-1,8872.992781806726
2022-08-04,117.01581277501786,117.13977904913324,116.01523267369744,116.56422424316406,3179800,116.63859558105469,117.94468231201172,-1,8872.992781806726
2022-08-05,116.21888075949336,117.47625674330558,116.05950135130897,117.30801391601562,2586500,116.9378890991211,117.59093322753907,-1,8872.992781806726
2022-08-08,117.85701489129974,118.07838418034328,116.9006979412746,117.42312622070312,3821200,117.03883361816406,117.21947441101074,-1,8872.992781806726
2022-08-09,116.49064060390496,117.27070749084912,115.7733309572164,116.087158203125,3496000,116.91331329345704,116.86179733276367,1,8872.992781806726
2022-08-10,117.2348505027394,118.15838207374416,116.86722742026926,117.9073257446289,3664000,117.05796966552734,116.68367462158203,1,9012.115262772139
2022-08-11,118.67842574897098,119.45849261540334,118.355637100526,118.83981323242188,3501900,117.51308746337891,116.46894111633301,1,9083.388906441103
2022-08-12,118.91155478760382,120.2296073975366,118.33770977713638,120.15787506103516,2766900,118.08305969238282,116.28203620910645,1,9184.133495871029
2022-08-15,119.21641710907168,121.215906334263,118.5708397812132,120.98277282714844,2791200,118.79498901367188,116.21562614440919,1,9247.183638864833
2022-08-16,120.68691089270646,123.17057658444271,120.55240761830356,122.44430541992188,4313600,120.06641845703125,116.54327850341797,1,9358.894256531628
2022-08-17,122.35461622750933,124.11201026602885,122.21115158065906,123.54712677001952,3667600,121.19437866210937,117.0013385772705,1,9443.187179456976
2022-08-18,123.54715101781548,124.73967547591648,123.51129168983591,124.69485473632812,3177700,122.36538696289062,117.60665969848633,1,9530.912489630517
2022-08-19,124.40791723807638,124.93692780077956,123.43058985649726,124.06719207763672,3155800,123.14725036621094,118.13189544677735,1,9482.937792634028
2022-08-22,123.42162652828712,123.60096421816652,121.46697157881424,121.53870391845705,3093600,123.25843658447266,118.51786842346192,1,9289.675613315032
2022-08-23,121.37726294548456,122.0318151995785,120.79445668905936,120.81239318847656,4141800,122.93205413818359,118.88789176940918,1,9234.160860742752
2022-08-24,120.94690349610563,121.14416397894206,119.35089681246023,119.45848846435548,2855400,122.11432647705078,119.14417533874511,1,9130.676659472529
2022-08-25,119.8350830666284,120.534456226206,119.3150475841067,120.13097381591795,2706000,121.20155029296875,119.42965507507324,1,9182.077329130096
2022-08-26,120.23856946824289,120.31028811543268,116.8672184255264,116.90309143066406,4185300,119.76873016357422,119.48423233032227,1,8935.357730268317
2022-08-29,116.55340875891709,117.83558826364332,116.17682428169236,116.84032440185548,2783000,118.82905426025391,119.48032836914062,-1,8930.56020225424
2022-08-30,117.06449585650196,117.2527949568777,115.92576720552658,116.18579864501952,2407900,117.9037353515625,119.4538803100586,-1,8930.56020225424
2022-08-31,116.49062931895796,116.56236164483217,115.12774249043272,115.17257690429688,3490400,117.04655303955079,119.35330696105957,-1,8930.56020225424
2022-09-01,115.1277478702297,116.40097961206564,114.53597325604235,116.25751495361328,3396200,116.27186126708985,119.33797149658203,-1,8930.56020225424
2022-09-02,116.83136283722035,117.06448265189732,114.08765932203605,114.580810546875,3040600,115.80740509033203,119.201611328125,-1,8930.56020225424
2022-09-06,114.58978783688175,114.8229076699464,113.24483730753232,113.62142181396484,3347100,115.1636245727539,119.01152610778809,-1,8930.56020225424
2022-09-07,113.5945081270528,114.6525360035477,113.22688508316546,114.50907135009766,2401500,114.82827911376953,118.93262176513672,-1,8930.56020225424
2022-09-08,114.05179272204296,115.25327847867852,113.50484567140391,115.19052124023438,2964600,114.83186798095703,118.79678153991699,-1,8930.56020225424
2022-09-09,115.5760663099504,116.105090535322,114.82289736468168,115.83609771728516,3291900,114.74758453369141,118.64659576416015,-1,8930.56020225424
2022-09-12,116.85825357038809,117.45003500383068,116.46373261475964,117.15414428710938,3741100,115.26225128173829,118.49640922546386,-1,8930.56020225424
2022-09-13,115.79126324860218,116.48167495555948,113.66623914122722,114.09662628173828,4565600,115.35729217529297,118.15210189819337,-1,8930.56020225424
2022-09-14,114.32077970630088,115.66573005578675,113.73796652003608,114.49114227294922,3819100,115.35370635986328,117.75444374084472,-1,8930.56020225424
2022-09-15,114.22215224369292,114.29388457252789,111.98953652468332,112.51854705810548,5141700,114.8193115234375,117.20301475524903,-1,8930.56020225424
2022-09-16,111.5053476829236,114.34767436551978,111.03013300081544,114.1145477294922,9839700,114.47500152587891,116.67399940490722,-1,8930.56020225424
2022-09-19,113.41520017871592,114.82291488087591,113.22690791367484,114.52703094482422,3981600,113.94957885742187,116.19699134826661,-1,8930.56020225424
2022-09-20,113.78280606641148,113.8634998074498,112.5454473109844,113.2448272705078,2837500,113.77921905517579,115.78229751586915,-1,8930.56020225424
2022-09-21,113.77384246541168,114.62564169034528,112.0074730933646,112.01644134521484,3389500,113.2842788696289,115.34249992370606,-1,8930.56020225424
2022-09-22,111.8640104679364,113.43311927658428,111.55019007436113,112.3571548461914,4046600,113.25200042724609,114.98743324279785,-1,8930.56020225424
2022-09-23,111.65780554748264,112.07922452622492,109.15619643516452,110.02593231201172,5195600,112.43427734375,114.48218116760253,-1,8930.56020225424
2022-09-26,109.65827892838942,111.41567975374778,109.16512777093934,109.39825439453124,3987800,111.40852203369141,114.1069393157959,-1,8930.56020225424
2022-09-27,109.92728684078348,111.13774093006842,108.56440666901364,109.15618133544922,4117200,110.59079284667969,113.72273216247558,-1,8930.56020225424
2022-09-28,109.07549104992056,110.49217393870296,107.42568148355788,110.0707550048828,4996400,110.20165557861328,113.41697998046875,-1,8930.56020225424
2022-09-29,109.25480137752456,109.9452130714191,108.10711147890504,109.05754089355467,3817700,109.54173278808594,113.11122817993164,-1,8930.56020225424
2022-09-30,109.08445656015834,109.77486148234894,106.34972110567104,106.52904510498048,5346100,108.84235534667968,112.6248046875,-1,8930.56020225424
2022-10-03,107.7394971742469,109.57759195856468,107.23737770412365,108.949951171875,4261700,108.75269470214843,112.34326171875,-1,8930.56020225424
2022-10-04,110.1066037249321,112.6620079986148,109.85554058229332,112.52751159667967,4566100,109.42696075439453,112.28856620788574,-1,8930.56020225424
2022-10-05,111.81917479067404,113.388283581631,111.38879449598642,112.74270629882812,3212900,109.96135101318359,112.20024795532227,-1,8930.56020225424
2022-10-06,111.97159341523992,112.34818469901708,109.1830625734529,109.59552001953124,5074600,110.0689468383789,111.92049789428711,-1,8930.56020225424
2022-10-07,108.940988090709,109.20998092106888,105.86553440842684,106.53800964355467,4499700,110.07073974609375,111.45559349060059,-1,8930.56020225424
2022-10-10,107.4077467653592,107.56017284550865,104.9420042046506,105.57861328125,5990000,109.39647216796875,110.87681694030762,-1,8930.56020225424
2022-10-11,105.31859222164374,106.90563768099044,104.85234571360188,105.62345123291016,4043100,108.01566009521484,110.45315818786621,-1,8930.56020225424
2022-10-12,105.8027585092538,106.52902949302482,105.08544893559451,105.41720581054688,3338800,106.5505599975586,109.9994613647461,-1,8930.56020225424
2022-10-13,104.09916406542033,109.52380031484812,103.60601966869076,109.20101165771484,5837500,106.4716583251953,109.83358459472656,-1,8930.56020225424
2022-10-14,109.20998174784712,109.87348873611356,107.45257376686264,107.63190460205078,3762400,106.69043731689453,109.50945243835449,-1,8930.56020225424
2022-10-17,109.2099712261297,110.17833027976266,108.87821434357328,108.95890808105467,5458600,107.36649627685547,109.23104629516601,-1,8930.56020225424
2022-10-18,110.28593541563134,111.12877320866764,109.22790746890745,110.23213958740234,5120300,108.28823394775391,109.08041191101074,-1,8930.56020225424
2022-10-19,109.71209934190962,111.12878222017372,109.38034241246127,109.84659576416016,5906600,109.17411193847656,108.971919631958,1,8930.56020225424
2022-10-20,113.19999945886605,115.62988269485248,112.21370380203228,115.03810119628906,13623100,110.3415298461914,109.1059669494629,1,9352.631104674361
2022-10-21,115.118790182489,117.3245149125105,114.40148054857306,116.4727020263672,7201300,112.10968933105468,109.42830543518066,1,9469.264569645124
2022-10-24,117.3693451129177,119.35091159722836,116.42789067912489,118.97432708740234,5610900,114.11277313232422,109.90710906982422,1,9672.647415109066
