Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-02,0.1398759931325912,0.1391050070524215,0.1390179991722107,0.1387619972229004,381839,,,0,10000.0
2022-01-03,0.1387600004673004,0.138823002576828,0.1379919946193695,0.1361559927463531,518202,,,0,10000.0
2022-01-04,0.1361549943685531,0.1340579986572265,0.1350869983434677,0.1337630003690719,580086,,,0,10000.0
2022-01-05,0.1337880045175552,0.1341519951820373,0.1328320056200027,0.1338039934635162,808576,0.136475595831871,,0,10000.0
2022-01-06,0.1338109970092773,0.1394859999418258,0.1376859992742538,0.1384489983320236,1287216,0.13618679642677303,,0,10000.0
2022-01-07,0.1383689939975738,0.1386640071868896,0.139491006731987,0.1402309983968734,1444682,0.13648059666156764,,0,10000.0
2022-01-08,0.1402530074119568,0.1416389942169189,0.1384370028972625,0.1391489952802658,1315710,0.13707919716835018,,0,10000.0
2022-01-09,0.1391520053148269,0.1386259943246841,0.1391530036926269,0.1389610022306442,1060205,0.13811879754066464,,0,10000.0
2022-01-10,0.1389549970626831,0.1400710046291351,0.1385679990053177,0.13782699406147,1348015,0.13892339766025538,,0,10000.0
2022-01-11,0.137813001871109,0.14410200715065,0.1378400027751922,0.1431449949741363,1420771,0.13986259698867792,,0,10000.0
2022-01-12,0.1431580036878585,0.1439149975776672,0.1416710019111633,0.1444160044193267,1225095,0.1406995981931686,,0,10000.0
2022-01-13,0.1444260030984878,0.1444199979305267,0.1432539969682693,0.1462399959564209,1277906,0.1421177983283996,,0,10000.0
2022-01-14,0.1462700068950653,0.1476960033178329,0.1463180035352707,0.1479959934949875,940252,0.14392479658126828,,0,10000.0
2022-01-15,0.1480109989643097,0.1491519957780838,0.1472609937191009,0.148620992898941,530251,0.14608359634876247,,0,10000.0
2022-01-16,0.1486019939184188,0.1496569961309433,0.1480740010738372,0.1487440019845962,528788,0.14720339775085445,,0,10000.0
2022-01-17,0.1487669944763183,0.1486800014972686,0.1483950018882751,0.1480900049209594,664510,0.14793819785118098,,0,10000.0
2022-01-18,0.1480980068445205,0.148279994726181,0.1471530050039291,0.149178996682167,665879,0.1485259979963302,,0,10000.0
2022-01-19,0.1491509974002838,0.1508049964904785,0.14860899746418,0.1494989991188049,574988,0.1488265991210937,,0,10000.0
2022-01-20,0.149509996175766,0.1519840061664581,0.1466049998998642,0.1466140002012252,627013,0.14842520058155054,0.14247694760560986,1,10000.0
2022-01-21,0.1466339975595474,0.1466639935970306,0.1491069942712783,0.1497589945793151,1425848,0.14862819910049432,0.14297024756669993,1,10214.50846261431
2022-01-22,0.1499159932136535,0.1491879969835281,0.1441649943590164,0.1488849967718124,1757428,0.14878719747066493,0.14347639754414554,1,10154.896296906865
2022-01-23,0.1489810049533844,0.1548260003328323,0.1482609957456588,0.1514510065317154,1099326,0.1492415994405746,0.14424114823341366,1,10329.914354962793
2022-01-24,0.1514929980039596,0.1514929980039596,0.1542229950428009,0.1521780043840408,1315741,0.1497774004936218,0.1451618984341621,1,10379.500196105359
2022-01-25,0.1521860063076019,0.1552270054817199,0.1517229974269867,0.1566080003976822,946956,0.15177620053291316,0.1463020987808704,1,10681.653879079788
2022-01-26,0.1565950065851211,0.148496001958847,0.1511459946632385,0.1522489935159683,902328,0.1522742003202438,0.14699209854006762,1,10384.342102869383
2022-01-27,0.1521629989147186,0.1633689999580383,0.154348999261856,0.1609939932823181,805961,0.15469599962234495,0.1480302482843399,1,10980.80627098071
2022-01-28,0.1609580069780349,0.1603879928588867,0.1587660014629364,0.1515789926052093,625360,0.15472159683704373,0.14865174815058707,1,10338.643812812537
2022-01-29,0.1515710055828094,0.1525900065898895,0.1506890058517456,0.149834007024765,512348,0.15425279736518854,0.1491953983902931,1,10219.624784749096
2022-01-30,0.149860993027687,0.1492419987916946,0.1462340056896209,0.1450420022010803,495236,0.15193959772586818,0.14955614879727358,1,9892.779816525888
2022-01-31,0.1450559943914413,0.1427090018987655,0.1461640000343322,0.1395979970693588,515861,0.1494093984365463,0.1493787989020347,1,9521.464312941667
2022-02-01,0.1395310014486313,0.1384160071611404,0.1395380049943924,0.1380539983510971,498778,0.1448213994503021,0.14906069859862323,-1,9416.153857177376
2022-02-02,0.1380629986524582,0.1384129971265792,0.1366750001907348,0.1369699984788894,481148,0.14189960062503812,0.14859719872474667,-1,9416.153857177376
2022-02-03,0.1369329988956451,0.1384299993515014,0.1388619989156723,0.1384299993515014,448925,0.1396187990903854,0.14811889901757236,-1,9416.153857177376
2022-02-04,0.1383679956197738,0.1339669972658157,0.1382129937410354,0.1337420046329498,573499,0.13735879957675928,0.1473749496042728,-1,9416.153857177376
2022-02-05,0.1337819993495941,0.1420910060405731,0.1337929964065551,0.1373959928750991,676368,0.13691839873790737,0.14680754914879796,-1,9416.153857177376
2022-02-06,0.1374019980430603,0.1389939934015274,0.137702003121376,0.1372199952602386,466919,0.13675159811973564,0.1462640486657619,-1,9416.153857177376
2022-02-07,0.1372590065002441,0.1402869969606399,0.1374740004539489,0.1378629952669143,558692,0.13693019747734064,0.1456982485949993,-1,9416.153857177376
2022-02-08,0.137935996055603,0.1381220072507858,0.1339299976825714,0.1309089958667755,719592,0.13542599678039546,0.14476874843239781,-1,9416.153857177376
2022-02-09,0.1308259963989257,0.1310099959373474,0.1308680027723312,0.1304119974374771,494449,0.13475999534130093,0.1439586482942104,-1,9416.153857177376
2022-02-10,0.1304270029067993,0.1336610019207,0.1322959959506988,0.134889006614685,662193,0.13425859808921808,0.14321514889597892,-1,9416.153857177376
2022-02-11,0.1349110007286071,0.1349789947271347,0.1361549943685531,0.1367850005626678,585729,0.13417159914970395,0.14261014908552166,-1,9416.153857177376
2022-02-12,0.1368110030889511,0.1370570063591003,0.1364179998636245,0.1382720023393631,470465,0.13425340056419371,0.14195119887590404,-1,9416.153857177376
