Date,Open,High,Low,Close,Volume,SMA_Short,SMA_Long,Signal,Equity
2022-01-02,0.0110569996759295,0.0111410003155469,0.011044000275433,0.0112239997833967,30885,,,0,10000.0
2022-01-03,0.0112239997833967,0.0112730003893375,0.0111309997737407,0.0110240001231431,41955,,,0,10000.0
2022-01-04,0.011022999882698,0.0109700001776218,0.0109240002930164,0.0110569996759295,47952,,,0,10000.0
2022-01-05,0.0110590001568198,0.0109879998490214,0.0107570001855492,0.0109040001407265,65890,0.01105359997600312,,0,10000.0
2022-01-06,0.0109040001407265,0.0111069995909929,0.01076400000602,0.0109649999067187,101949,0.0110347999259829,,0,10000.0
2022-01-07,0.010959000326693,0.0109909996390342,0.0106319999322295,0.0107749998569488,111006,0.01094499994069332,,0,10000.0
2022-01-08,0.0107770003378391,0.0108770001679658,0.0102819995954632,0.0103089995682239,97478,0.01080199982970948,,0,10000.0
2022-01-09,0.0103089995682239,0.0104250004515051,0.0103010004386305,0.0104700000956654,79879,0.010684599913656658,,0,10000.0
2022-01-10,0.0104689998552203,0.0105459997430443,0.0102639999240636,0.010161000303924,99377,0.01053599994629616,,0,10000.0
2022-01-11,0.0101600000634789,0.0108789997175335,0.0101359998807311,0.0108460001647472,107652,0.01051219999790186,,0,10000.0
2022-01-12,0.0108470004051923,0.0110900001600384,0.0107359997928142,0.0110809998586773,94003,0.01057339999824756,,0,10000.0
2022-01-13,0.0110820000991225,0.0110950004309415,0.0109390001744031,0.0111530004069209,97461,0.01074220016598696,,0,10000.0
2022-01-14,0.0111549999564886,0.0113530000671744,0.0111670000478625,0.0113660003989934,72210,0.01092140022665256,,0,10000.0
2022-01-15,0.011366999708116,0.0115649998188018,0.0113209998235106,0.0114639997482299,40901,0.01118200011551374,,0,10000.0
2022-01-16,0.0114630004391074,0.0116330003365874,0.0113949999213218,0.0115609997883439,41099,0.011325000040233079,,0,10000.0
2022-01-17,0.0115630002692341,0.0115550002083182,0.0112389996647834,0.0112589998170733,50523,0.01136060003191228,,0,10000.0
2022-01-18,0.0112600000575184,0.0113150002434849,0.0110390000045299,0.0111389998346567,49719,0.01135779991745944,,0,10000.0
2022-01-19,0.011137000285089,0.011192999780178,0.0110149998217821,0.0110870003700256,42642,0.011301999911665878,,0,10000.0
2022-01-20,0.0110879996791481,0.0113679999485611,0.0108150001615285,0.0108160004019737,46257,0.01117240004241464,0.010986000020056914,1,10000.0
2022-01-21,0.0108179999515414,0.0108179999515414,0.0104970000684261,0.0105069996789097,100041,0.0109616000205278,0.010958399996161411,1,9714.311472281737
2022-01-22,0.0105180004611611,0.0106220003217458,0.0098249996080994,0.0102220000699162,120665,0.010754200071096379,0.010908300010487385,-1,9450.813322872003
2022-01-23,0.010228999890387,0.0107859997078776,0.0101830000057816,0.0105830002576112,76821,0.01064300015568728,0.01088625001721079,-1,9450.813322872003
2022-01-24,0.0105860000476241,0.0105860000476241,0.0101640000939369,0.0101319998502731,87599,0.010452000051736781,0.01084000002592797,-1,9450.813322872003
2022-01-25,0.0101319998502731,0.0103719998151063,0.0100079998373985,0.0104080000892281,62934,0.01037039998918766,0.01081520002335305,-1,9450.813322872003
2022-01-26,0.010406999848783,0.0103280004113912,0.0100739998742938,0.0101960003376007,60430,0.01030820012092586,0.01077675004489715,-1,9450.813322872003
2022-01-27,0.0101910000666975,0.0106309996917843,0.0101079996675252,0.0105039998888969,52583,0.010364600084722,0.010763200046494555,-1,9450.813322872003
2022-01-28,0.0105010000988841,0.0105210002511739,0.0103850001469254,0.0102180000394582,42156,0.010291600041091399,0.010758650070056271,-1,9450.813322872003
2022-01-29,0.0102180000394582,0.0104040000587701,0.0102040003985166,0.0102030001580715,34889,0.01030580010265108,0.010745300073176575,-1,9450.813322872003
2022-01-30,0.0102049997076392,0.0101870000362396,0.0099619999527931,0.0099590001627802,34003,0.010216000117361502,0.010735200066119385,-1,9450.813322872003
2022-01-31,0.0099600004032254,0.0099609997123479,0.0099590001627802,0.0097519997507333,36036,0.010127199999988021,0.010680500045418689,-1,9450.813322872003
2022-02-01,0.0097470004111528,0.0099130002781748,0.0097449999302625,0.009948999620974,35946,0.01001619994640344,0.010623900033533525,-1,9450.813322872003
2022-02-02,0.0099499998614192,0.0099769998341798,0.0099299997091293,0.0099440002813935,34932,0.0099613999947905,0.010563450027257155,-1,9450.813322872003
2022-02-03,0.0099419998005032,0.0099820001050829,0.0099050002172589,0.0099820001050829,32371,0.00991719998419278,0.01049425001256163,-1,9450.813322872003
2022-02-04,0.009978000074625,0.0096519999206066,0.009970000013709,0.0096150003373622,41230,0.00984840001910918,0.010401800042018244,-1,9450.813322872003
2022-02-05,0.0096180001273751,0.0103510003536939,0.0096230003982782,0.009995000436902,49203,0.00989700015634292,0.01032350007444615,-1,9450.813322872003
2022-02-06,0.009995000436902,0.010122999548912,0.0099039999768137,0.0098919998854398,33660,0.00988560020923608,0.010255150077864475,-1,9450.813322872003
2022-02-07,0.0098949996754527,0.0100100003182888,0.0099099995568394,0.0098820002749562,40047,0.00987320020794862,0.01019230009987945,-1,9450.813322872003
2022-02-08,0.0098869996145367,0.0098270000889897,0.0094959996640682,0.009265000000596,50931,0.00972980018705124,0.01010120008140797,-1,9450.813322872003
2022-02-09,0.0092599997296929,0.0095680002123117,0.0092599997296929,0.009527999907732,36125,0.009712400101125198,0.010036800056695886,-1,9450.813322872003
